Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
David Swallow,0.7692307692307693,0.5238095238095238,0.9411764705882353,0.6666666666666666,1.0,0.7714285714285715,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,0.625,0.7142857142857143,0.5555555555555556,0.4,0.4,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.8666666666666667,1.0,0.8,1.0,0.6785714285714286,0.5644171779141105,0.49640287769784175,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,0.75,0.4,0.4,0.6666666666666666,0.2857142857142857,0.5036603221083455,0.49002849002849,0.625,0.625,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7631578947368421,0.7727272727272727,0,0
Noah Anderson,0.46153846153846156,0.3333333333333333,1.0,0.7083333333333334,0.88,0.6857142857142857,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.0,0.0,0.0,0.0,0.4,0.25,0.42857142857142855,0.3333333333333333,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.7333333333333333,0.8666666666666667,0.7,0.7894736842105263,0.5357142857142857,0.42126789366053174,0.3705035971223022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.3333333333333333,0.14285714285714285,0.2869692532942899,0.2792022792022792,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7894736842105263,0.7954545454545454,0,0
Brandon Ellis,0.6153846153846154,0.42857142857142855,0.7058823529411765,0.5,0.76,0.6,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.0,0.0,1.0,0.5,0.4,0.25,0.2857142857142857,0.2222222222222222,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4166666666666667,0.4,0.9333333333333333,0.75,1.0,0.6785714285714286,0.9529652351738241,0.8381294964028777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.2,0.2,0.6666666666666666,0.2857142857142857,0.493411420204978,0.48005698005698005,0.375,0.375,0.2222222222222222,0.2222222222222222,0.0,0.0,0.9605263157894737,0.9431818181818182,0,0
Lachlan Weller,0.5384615384615384,0.38095238095238093,0.5882352941176471,0.4166666666666667,0.64,0.5142857142857142,0.5,0.25,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.375,0.42857142857142855,0.3333333333333333,0.8,0.8,0.5,0.42857142857142855,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.2,0.9333333333333333,0.75,0.5263157894736842,0.35714285714285715,0.3190184049079755,0.28057553956834536,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.5,0.0,0.0,0.6,0.6,0.16666666666666666,0.07142857142857142,0.6178623718887262,0.6011396011396012,0.875,0.875,0.0,0.0,1.0,0.5,0.8157894736842105,0.8181818181818182,0,0
Hugh Greenwood,0.38461538461538464,0.2857142857142857,0.7058823529411765,0.5,0.64,0.5142857142857142,0.16666666666666666,0.08333333333333333,0.5,0.25,0.0,0.0,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.125,1.0,0.7777777777777778,0.2,0.2,0.3333333333333333,0.2857142857142857,1.0,0.6666666666666666,0.0,0.0,1.0,0.8666666666666667,0.4,0.35,0.8421052631578947,0.5714285714285714,0.9325153374233129,0.8201438848920863,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666,0.5,1.0,1.0,1.0,0.42857142857142855,0.18740849194729137,0.18233618233618235,0.375,0.375,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7105263157894737,0.7272727272727273,0,0
Oleg Markov,0.6153846153846154,0.42857142857142855,0.47058823529411764,0.3333333333333333,0.6,0.4857142857142857,0.5,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.375,0.0,0.0,0.2,0.2,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.6666666666666666,0.6,0.4666666666666667,0.4,0.631578947368421,0.42857142857142855,0.5848670756646217,0.5143884892086331,0.3333333333333333,0.2,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.5475841874084919,0.5327635327635327,0.375,0.375,1.0,1.0,0.0,0.0,0.881578947368421,0.875,0,0
Jack Lukosius,1.0,0.6666666666666666,0.11764705882352941,0.08333333333333333,0.56,0.45714285714285713,1.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.8,0.5,0.14285714285714285,0.1111111111111111,0.6,0.6,1.0,0.8571428571428571,0.0,0.0,0.25,0.25,0.0,0.06666666666666667,0.6666666666666666,0.55,0.5789473684210527,0.39285714285714285,0.5644171779141105,0.49640287769784175,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.25,0.0,0.0,0.5,0.21428571428571427,1.0,0.9729344729344729,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8552631578947368,0.8522727272727273,0,0
Sam Flanders,0.23076923076923078,0.19047619047619047,0.5882352941176471,0.4166666666666667,0.48,0.4,0.5,0.25,0.5,0.25,0.0,0.0,1.0,0.4444444444444444,0.0,0.0,1.0,0.5,1.0,0.625,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4,0.5789473684210527,0.39285714285714285,0.7484662576687117,0.658273381294964,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.35714285714285715,0.35871156661786235,0.349002849002849,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.8421052631578947,0.8409090909090909,0,0
Charlie Ballard,0.6153846153846154,0.42857142857142855,0.23529411764705882,0.16666666666666666,0.44,0.37142857142857144,0.8333333333333334,0.4166666666666667,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.4,0.4,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.35,0.631578947368421,0.42857142857142855,0.9938650306748467,0.8741007194244604,0.6666666666666666,0.4,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.21428571428571427,0.42313323572474376,0.4116809116809117,0.5,0.5,0.7777777777777778,0.7777777777777778,0.0,0.0,1.0,0.9772727272727273,0,0
Ben Ainsworth,0.3076923076923077,0.23809523809523808,0.29411764705882354,0.20833333333333334,0.32,0.2857142857142857,0.16666666666666666,0.08333333333333333,0.5,0.25,0.3333333333333333,0.3333333333333333,0.5,0.2222222222222222,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.3333333333333333,0.25,0.25,0.4166666666666667,0.4,0.26666666666666666,0.25,0.21052631578947367,0.14285714285714285,0.11451942740286301,0.10071942446043168,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.35714285714285715,0.21815519765739386,0.21225071225071226,0.5,0.5,0.4444444444444444,0.4444444444444444,1.0,0.5,0.6973684210526315,0.7159090909090909,0,0
