Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Christian Petracca,0.3076923076923077,0.3076923076923077,1.0,1.0,1.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.125,0.125,0.5,0.5,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.0,0.5333333333333333,0.5333333333333333,1.0,1.0,0.9545454545454546,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,,0.0,0.0,0.2,0.2,0.875,1.0,0.6561797752808989,0.6561797752808989,0.625,0.625,0.5,0.625,0.0,0.0,0.7924528301886793,0.7586206896551724,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.375,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.6666666666666666,0.5,0.5
Clayton Oliver,0.38461538461538464,0.38461538461538464,0.9,0.9,0.9583333333333334,0.9583333333333334,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.16666666666666663,0.16666666666666663,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,1.0,1.0,0.5294117647058824,0.5,0.7727272727272727,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.125,0.14285714285714285,0.49887640449438203,0.49887640449438203,0.375,0.375,0.5,0.625,0.0,0.0,0.6415094339622641,0.4827586206896552,0,Home,1,0.42857142857142855,0.42857142857142855,0.375,0.375,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.875,0.875
Michael Hibberd,0.6153846153846154,0.6153846153846154,0.7,0.7,0.9166666666666666,0.9166666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.33333333333333337,0.33333333333333337,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.5333333333333333,0.5333333333333333,0.8235294117647058,0.8125,0.6818181818181818,0.7142857142857143,0.6666666666666666,1.0,0.0,0.0,0.625,0.625,0.0,,0.0,0.0,0.2,0.2,0.125,0.14285714285714285,0.6674157303370787,0.6674157303370787,0.375,0.375,0.8,1.0,0.0,0.0,0.7735849056603774,0.7241379310344828,0,Home,0,0.42857142857142855,0.42857142857142855,0.625,0.625,0.5,0.5,0.14285714285714285,0.16666666666666666,1.0,1.0
Max Gawn,0.6923076923076923,0.6923076923076923,0.5,0.5,0.7916666666666666,0.7916666666666666,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.625,0.33333333333333337,0.33333333333333337,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,1.0,0.5333333333333333,0.5333333333333333,0.5882352941176471,0.5625,0.5454545454545454,0.5714285714285714,0.3333333333333333,0.5,0.0,0.0,0.75,0.75,0.0,,0.3333333333333333,0.3333333333333333,0.8,0.8,0.125,0.14285714285714285,0.40898876404494383,0.40898876404494383,0.375,0.375,0.4,0.5,0.0,0.0,0.8301886792452831,0.8275862068965517,0,Home,2,0.5714285714285714,0.5714285714285714,0.625,0.625,1.0,1.0,0.0,0.0,1.0,1.0
Christian Salem,1.0,1.0,0.25,0.25,0.75,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.625,0.5909090909090909,0.6190476190476191,0.0,0.0,0.0,0.0,0.125,0.125,0.0,,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.7280898876404495,0.7280898876404495,0.75,0.75,0.6,0.75,0.0,0.0,0.7169811320754716,0.6206896551724138,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.375,0.0,0.0,0.2857142857142857,0.3333333333333333,0.75,0.75
Steven May,1.0,1.0,0.2,0.2,0.7083333333333334,0.7083333333333334,0.875,0.875,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.26666666666666666,0.26666666666666666,0.4117647058823529,0.375,0.7272727272727273,0.7619047619047619,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,1.0,1.0,0.5,0.5,0.7,0.875,0.0,0.0,0.8113207547169812,0.7931034482758621,0,Home,0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.25,0.25
James Harmes,0.5384615384615384,0.5384615384615384,0.45,0.45,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5333333333333333,0.5333333333333333,0.47058823529411764,0.4375,0.6363636363636364,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.0,,1.0,1.0,0.2,0.2,0.625,0.7142857142857143,0.7235955056179775,0.7235955056179775,0.5,0.5,0.4,0.5,0.3333333333333333,0.3333333333333333,0.5849056603773585,0.3793103448275862,0,Home,0,0.14285714285714285,0.14285714285714285,0.125,0.125,0.0,0.0,0.7142857142857143,0.8333333333333334,0.375,0.375
Jack Viney,0.3076923076923077,0.3076923076923077,0.55,0.55,0.625,0.625,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.5,0.4,0.4,0.5882352941176471,0.5625,0.4090909090909091,0.42857142857142855,0.0,0.0,0.0,0.0,0.125,0.125,0.0,,1.0,1.0,0.4,0.4,0.0,0.0,0.41797752808988764,0.41797752808988764,0.0,0.0,0.1,0.125,0.0,0.0,0.6037735849056604,0.41379310344827586,0,Home,0,0.42857142857142855,0.42857142857142855,0.375,0.375,0.5,0.5,0.0,0.0,0.875,0.875
Angus Brayshaw,0.23076923076923078,0.23076923076923078,0.55,0.55,0.5833333333333334,0.5833333333333334,0.125,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.6470588235294118,0.625,0.45454545454545453,0.47619047619047616,0.0,0.0,0.0,0.0,0.5,0.5,0.0,,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.34606741573033706,0.34606741573033706,0.5,0.5,0.2,0.25,0.0,0.0,0.6037735849056604,0.41379310344827586,0,Home,0,0.2857142857142857,0.2857142857142857,0.25,0.25,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.16666666666666666,0.625,0.625
Ed Langdon,0.38461538461538464,0.38461538461538464,0.4,0.4,0.5416666666666666,0.5416666666666666,0.375,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,0.0,0.0,0.7647058823529411,0.75,0.5909090909090909,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.44719101123595506,0.44719101123595506,0.75,0.75,0.0,0.0,0.0,0.0,0.6415094339622641,0.4827586206896552,0,Home,0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.125
