Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Andrew Brayshaw,0.64,0.64,1.0,1.0,1.0,1.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.5,0.5,0.5,0.45454545454545453,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5895691609977325,0.7477931904161412,0.0,0.0,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.7561643835616438,0.7561643835616438,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.4166666666666667,1.0,0.3333333333333333,0.7746478873239436,0.7746478873239436,1,3
Adam Cerra,0.8,0.8,0.5238095238095238,0.5238095238095238,0.8333333333333334,0.8333333333333334,1.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.375,1.0,1.0,0.4,0.36363636363636365,1.0,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143,1.0,1.0,0.6785714285714286,0.6896551724137931,0.29478458049886624,0.5838587641866331,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7,0.7,0.9863013698630136,0.9863013698630136,0.6363636363636364,0.6363636363636364,0.7777777777777778,0.5833333333333334,0.0,0.0,0.704225352112676,0.704225352112676,1,2
David Mundy,0.4,0.4,0.8095238095238095,0.8095238095238095,0.7222222222222222,0.7222222222222222,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.625,0.625,0.0,0.0,0.4,0.36363636363636365,0.5,0.5,0.0,0.0,0.9285714285714286,0.9285714285714286,0.6956521739130435,0.6956521739130435,0.75,0.7586206896551724,0.6575963718820863,0.78562421185372,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3,0.3,0.3958904109589041,0.3958904109589041,0.36363636363636365,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.0,0.0,0.6619718309859155,0.6619718309859155,1,0
Luke Ryan,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.7,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.5,1.0,0.9090909090909091,1.0,1.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.6956521739130435,0.6956521739130435,0.5,0.5172413793103449,0.20408163265306126,0.5334174022698612,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,1.0,1.0,0.7777777777777778,0.5833333333333334,0.0,0.0,0.9436619718309859,0.9436619718309859,1,0
Hayden Young,0.4,0.4,0.5238095238095238,0.5238095238095238,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.3,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.125,0.125,0.1,0.09090909090909091,1.0,1.0,0.0,0.0,0.5,0.5,0.6086956521739131,0.6086956521739131,0.6785714285714286,0.6896551724137931,0.9297052154195012,0.9369482976040353,0.25,0.25,0.0,0.0,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.6,0.4041095890410959,0.4041095890410959,0.18181818181818182,0.18181818181818182,1.0,0.75,0.0,0.0,0.7746478873239436,0.7746478873239436,1,0
Caleb Serong,0.48,0.48,0.2857142857142857,0.2857142857142857,0.4722222222222222,0.4722222222222222,0.0,0.1,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.375,0.375,0.25,0.25,0.0,0.0,0.5,0.5,0.0,0.0,0.35714285714285715,0.35714285714285715,0.6521739130434783,0.6521739130434783,0.42857142857142855,0.4482758620689655,0.453514739229025,0.6721311475409836,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.6,0.30273972602739724,0.30273972602739724,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.16666666666666666,0.0,0.0,0.5211267605633803,0.5211267605633803,1,0
James Aish,0.4,0.4,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.625,0.625,0.4,0.36363636363636365,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.5652173913043478,0.5652173913043478,0.42857142857142855,0.4482758620689655,0.5215419501133788,0.7099621689785625,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.4,0.4,0.5123287671232877,0.5123287671232877,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.25,0.0,0.0,0.8028169014084507,0.8028169014084507,1,0
Connor Blakely,0.32,0.32,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.7,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.125,0.125,0.125,0.125,0.2,0.18181818181818182,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5652173913043478,0.5652173913043478,0.5,0.5172413793103449,0.9977324263038551,0.9747793190416141,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.1,0.1547945205479452,0.1547945205479452,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.3333333333333333,0.0,0.0,0.39436619718309857,0.39436619718309857,1,0
Sean Darcy,0.28,0.28,0.38095238095238093,0.38095238095238093,0.3888888888888889,0.3888888888888889,0.42857142857142855,0.4,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.375,0.375,0.625,0.625,0.1,0.09090909090909091,0.5,0.5,1.0,1.0,0.7857142857142857,0.7857142857142857,0.2608695652173913,0.2608695652173913,0.2857142857142857,0.3103448275862069,0.18140589569161,0.5208070617906684,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.4444444444444444,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.6,0.363013698630137,0.363013698630137,0.45454545454545453,0.45454545454545453,0.1111111111111111,0.08333333333333333,0.0,0.0,0.8309859154929577,0.8309859154929577,1,0
Nathan Wilson,0.44,0.44,0.14285714285714285,0.14285714285714285,0.3611111111111111,0.3611111111111111,0.2857142857142857,0.3,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.25,0.6,0.5454545454545454,0.5,0.5,0.5,0.5,0.35714285714285715,0.35714285714285715,0.391304347826087,0.391304347826087,0.35714285714285715,0.3793103448275862,0.5668934240362813,0.7351828499369483,0.0,0.0,0.0,0.0,0.625,0.5555555555555556,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.6315068493150685,0.6315068493150685,0.36363636363636365,0.36363636363636365,0.7777777777777778,0.5833333333333334,0.0,0.0,0.7887323943661971,0.7887323943661971,1,0
