Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Patrick Dangerfield,0.8571428571428571,0.75,1.0,1.0,1.0,1.0,0.875,0.7777777777777778,0.25,0.25,0.5,0.5,0.75,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.2,0.125,0.25,0.25,0.2,0.2,1.0,1.0,0.6153846153846154,0.5789473684210527,1.0,1.0,0.012987012987012988,0.16483516483516483,1.0,0.75,0.4,0.4,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.6363636363636364,0.5833333333333334,0.6863157894736842,0.48933143669985774,1.0,0.875,0.4444444444444444,0.4,0.5,0.5,0.7916666666666666,0.6470588235294118,1,2
Joel Selwood,1.0,0.875,0.38095238095238093,0.4090909090909091,0.6206896551724138,0.6206896551724138,0.5,0.4444444444444444,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6363636363636364,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.2,0.125,1.0,1.0,0.0,0.0,0.48,0.48,0.6923076923076923,0.631578947368421,0.7333333333333333,0.7777777777777778,0.2987012987012987,0.4065934065934066,0.3333333333333333,0.25,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.5714285714285714,0.5714285714285714,0.75,0.75,1.0,0.9166666666666666,1.0,0.701280227596017,0.7142857142857143,0.625,0.2222222222222222,0.2,0.0,0.0,0.4166666666666667,0.38235294117647056,1,0
Zach Tuohy,0.42857142857142855,0.375,0.7142857142857143,0.7272727272727273,0.5862068965517241,0.5862068965517241,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,1.0,0.625,0.25,0.25,0.0,0.0,0.24,0.24,0.8461538461538461,0.7368421052631579,0.5333333333333333,0.6111111111111112,0.06493506493506493,0.2087912087912088,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,1.0,1.0,0.0,0.0,0.5,0.5,0.5454545454545454,0.5,0.8042105263157895,0.5689900426742532,0.8571428571428571,0.75,0.6666666666666666,0.6,0.0,0.0,1.0,0.7941176470588235,1,0
Andrew Mackie,0.7857142857142857,0.6875,0.42857142857142855,0.45454545454545453,0.5517241379310345,0.5517241379310345,0.25,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.5,0.5,0.8,0.5,0.25,0.25,0.4,0.4,0.24,0.24,1.0,0.8421052631578947,0.9333333333333333,0.9444444444444444,0.7662337662337663,0.8021978021978022,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.25,0.25,0.5454545454545454,0.5,0.7578947368421053,0.5376955903271693,0.5714285714285714,0.5,0.7777777777777778,0.7,0.0,0.0,0.875,0.7058823529411765,1,0
Mitchell Duncan,0.5,0.4375,0.6190476190476191,0.6363636363636364,0.5517241379310345,0.5517241379310345,0.875,0.7777777777777778,0.25,0.25,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.2,0.125,0.25,0.25,0.0,0.0,0.36,0.36,0.8461538461538461,0.7368421052631579,0.6,0.6666666666666666,0.22077922077922077,0.34065934065934067,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.75,0.75,0.7272727272727273,0.6666666666666666,0.5368421052631579,0.3883357041251778,0.2857142857142857,0.25,0.3333333333333333,0.3,0.5,0.5,0.9166666666666666,0.7352941176470589,1,0
George H-Smith,0.35714285714285715,0.3125,0.42857142857142855,0.45454545454545453,0.3448275862068966,0.3448275862068966,0.125,0.1111111111111111,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.2727272727272727,0.2727272727272727,0.5,0.5,0.0,0.0,0.5,0.5,0.4,0.4,0.2,0.2,0.7692307692307693,0.6842105263157895,0.4,0.5,0.4025974025974026,0.4945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.8181818181818182,0.75,0.47157894736842104,0.3442389758179232,0.42857142857142855,0.375,0.1111111111111111,0.1,0.0,0.0,0.0,0.08823529411764706,1,0
Mark Blicavs,0.42857142857142855,0.375,0.3333333333333333,0.36363636363636365,0.3103448275862069,0.3103448275862069,0.875,0.7777777777777778,0.25,0.25,0.0,0.0,0.375,0.375,0.5,0.15217391304347827,0.0,0.0,0.2222222222222222,0.2222222222222222,0.09090909090909091,0.09090909090909091,0.5,0.5,0.4,0.25,0.0,0.0,0.4,0.4,0.2,0.2,0.6923076923076923,0.631578947368421,0.4,0.5,0.5324675324675324,0.6043956043956044,0.3333333333333333,0.25,0.2,0.2,0.3333333333333333,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.36363636363636365,0.3333333333333333,0.3431578947368421,0.2574679943100996,0.42857142857142855,0.375,0.2222222222222222,0.2,0.0,0.0,0.5,0.4411764705882353,1,0
Steven Motlop,0.6428571428571429,0.5625,0.14285714285714285,0.18181818181818182,0.27586206896551724,0.27586206896551724,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.2,0.125,0.25,0.25,0.4,0.4,0.2,0.2,0.5384615384615384,0.5263157894736842,0.2,0.3333333333333333,0.16883116883116883,0.2967032967032967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.4166666666666667,0.47157894736842104,0.3442389758179232,0.8571428571428571,0.75,0.2222222222222222,0.2,1.0,1.0,0.7083333333333334,0.5882352941176471,1,0
Daniel Menzel,0.5,0.4375,0.14285714285714285,0.18181818181818182,0.20689655172413793,0.20689655172413793,1.0,0.8888888888888888,1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.16,0.16,0.46153846153846156,0.47368421052631576,0.3333333333333333,0.4444444444444444,0.7922077922077922,0.8241758241758241,0.3333333333333333,0.25,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.4166666666666667,0.27789473684210525,0.21337126600284495,0.14285714285714285,0.125,0.2222222222222222,0.2,0.0,0.0,0.9166666666666666,0.7352941176470589,1,0
Darcy Lang,0.21428571428571427,0.1875,0.3333333333333333,0.36363636363636365,0.20689655172413793,0.20689655172413793,0.25,0.2222222222222222,0.25,0.25,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.2,0.125,0.5,0.5,0.6,0.6,0.28,0.28,0.38461538461538464,0.42105263157894735,0.26666666666666666,0.3888888888888889,0.6103896103896104,0.6703296703296703,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.45454545454545453,0.4166666666666667,0.24842105263157896,0.1934566145092461,0.2857142857142857,0.25,0.2222222222222222,0.2,0.0,0.0,0.5416666666666666,0.47058823529411764,1,0
