Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Andrew Gaff,1.0,1.0,0.4444444444444444,0.4444444444444444,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.1,0.1,1.0,0.8333333333333334,1.0,0.5,0.4,0.4,0.5,0.3333333333333333,0.29411764705882354,0.29411764705882354,1.0,1.0,0.8421052631578947,0.8571428571428571,0.44281524926686217,0.44281524926686217,0.0,0.0,0.5,0.5,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.6,1.0,1.0,0.75,0.75,1.0,1.0,0.0,0.0,0.717948717948718,0.8513513513513513,1,2
Matthew Priddis,0.42105263157894735,0.5217391304347826,1.0,1.0,0.9629629629629629,0.9655172413793104,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.5,0.25,0.125,0.2,0.2,0.0,0.0,1.0,1.0,0.5454545454545454,0.5652173913043478,0.9473684210526315,0.9523809523809523,0.5747800586510264,0.5747800586510264,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.6,0.512779552715655,0.5357686453576864,0.5,0.5,0.125,0.2222222222222222,0.0,0.0,0.5384615384615384,0.7567567567567568,1,3
Luke Shuey,0.631578947368421,0.6956521739130435,0.7777777777777778,0.7777777777777778,0.9629629629629629,0.9655172413793104,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.7142857142857143,0.6,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.8,0.6666666666666666,0.5,0.25,0.2,0.2,0.5,0.3333333333333333,0.5294117647058824,0.5294117647058824,0.8636363636363636,0.8695652173913043,1.0,1.0,0.6187683284457478,0.6187683284457478,0.0,0.0,0.25,0.25,0.2727272727272727,0.2727272727272727,0.0,0.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.8,0.8,0.5239616613418531,0.5464231354642314,1.0,1.0,0.5,0.5555555555555556,0.0,0.0,0.41025641025641024,0.6891891891891891,1,0
Mark Lecras,0.42105263157894735,0.5217391304347826,0.5,0.5,0.6296296296296297,0.6551724137931034,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.75,1.0,0.8,0.03225806451612903,0.03225806451612903,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0.2,0.8,0.6666666666666666,0.0,0.0,0.4,0.4,0.5,0.3333333333333333,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.391304347826087,0.15789473684210525,0.23809523809523808,-0.011730205278592386,-0.011730205278592386,0.25,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.37859424920127793,0.4079147640791476,0.625,0.625,0.0,0.1111111111111111,0.0,0.0,0.7948717948717948,0.8918918918918919,1,0
Elliot Yeo,0.47368421052631576,0.5652173913043478,0.3888888888888889,0.3888888888888889,0.5925925925925926,0.6206896551724138,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.6,0.5,0.0,0.0,0.2,0.2,0.5,0.3333333333333333,0.35294117647058826,0.35294117647058826,0.5909090909090909,0.6086956521739131,0.5789473684210527,0.6190476190476191,0.5747800586510264,0.5747800586510264,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6070287539936102,0.6255707762557078,0.5,0.5,0.375,0.4444444444444444,0.5,0.3333333333333333,0.6153846153846154,0.7972972972972973,1,0
Chris Masten,0.15789473684210525,0.30434782608695654,0.5555555555555556,0.5555555555555556,0.48148148148148145,0.5172413793103449,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.25,0.14285714285714285,0.2,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.1,0.1,0.6,0.5,0.0,0.0,0.2,0.2,0.5,0.3333333333333333,0.17647058823529413,0.17647058823529413,0.5454545454545454,0.5652173913043478,0.47368421052631576,0.5238095238095238,0.5894428152492669,0.5894428152492669,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6,0.6,0.23961661341853036,0.2754946727549467,0.375,0.375,0.0,0.1111111111111111,1.0,0.6666666666666666,0.6666666666666666,0.8243243243243243,1,0
Joshua Kennedy,0.3684210526315789,0.4782608695652174,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.4827586206896552,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.3,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.6666666666666666,0.0,0.0,0.2,0.2,1.0,0.6666666666666666,0.5294117647058824,0.5294117647058824,0.22727272727272727,0.2608695652173913,0.3684210526315789,0.42857142857142855,0.47214076246334313,0.47214076246334313,1.0,1.0,0.5,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.31150159744408945,0.3439878234398782,0.25,0.25,0.125,0.2222222222222222,1.0,0.6666666666666666,0.8717948717948718,0.9324324324324325,1,0
Shannon Hurn,0.3684210526315789,0.4782608695652174,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.4827586206896552,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.75,0.375,0.2,0.2,0.0,0.0,0.23529411764705882,0.23529411764705882,0.45454545454545453,0.4782608695652174,0.5789473684210527,0.6190476190476191,0.8240469208211144,0.8240469208211144,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5319488817891374,0.5540334855403348,0.5,0.5,0.875,0.8888888888888888,0.0,0.0,0.6666666666666666,0.8243243243243243,1,0
Lewis Jetta,0.42105263157894735,0.5217391304347826,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.4827586206896552,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.25,0.25,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.11764705882352941,0.5454545454545454,0.5652173913043478,0.631578947368421,0.6666666666666666,0.9120234604105572,0.9120234604105572,0.0,0.0,0.25,0.25,0.0,0.0,1.0,0.5,0.25,0.25,0.0,0.0,0.8,0.8,0.6932907348242812,0.7077625570776256,0.0,0.0,0.0,0.1111111111111111,0.5,0.3333333333333333,0.41025641025641024,0.6891891891891891,1,0
Bradley Sheppard,0.2631578947368421,0.391304347826087,0.3333333333333333,0.3333333333333333,0.4074074074074074,0.4482758620689655,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4,0.3333333333333333,0.25,0.125,0.4,0.4,0.0,0.0,0.23529411764705882,0.23529411764705882,0.4090909090909091,0.43478260869565216,0.42105263157894735,0.47619047619047616,0.6334310850439883,0.6334310850439883,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.30990415335463256,0.3424657534246575,0.25,0.25,0.625,0.6666666666666666,0.0,0.0,0.5897435897435898,0.7837837837837838,1,0
