Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Steele Sidebottom,1.0,1.0,0.7777777777777778,0.36363636363636365,1.0,0.7741935483870968,0.8888888888888888,0.7272727272727273,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.6,0.375,0.7777777777777778,0.6363636363636364,0.2,0.2,0.3333333333333333,0.3333333333333333,0.4,0.4,0.7142857142857143,0.5263157894736842,0.8571428571428571,0.6,0.8571428571428571,0.46153846153846156,0.19040479760119944,0.19040479760119944,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.4,0.6666666666666666,0.4,0.7770800627943485,0.7770800627943485,0.3125,0.3125,0.18181818181818182,0.18181818181818182,0.2857142857142857,0.2857142857142857,0.7857142857142857,0.7857142857142857,0,0
Jack Crisp,0.8947368421052632,0.8947368421052632,1.0,0.45454545454545453,1.0,0.7741935483870968,0.6666666666666666,0.5454545454545454,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.25,0.8888888888888888,0.7272727272727273,0.6,0.6,0.0,0.0,0.6,0.6,0.8571428571428571,0.631578947368421,1.0,0.7,0.7142857142857143,0.38461538461538464,0.10044977511244382,0.10044977511244382,0.6666666666666666,0.5,0.0,0.0,0.8,0.4444444444444444,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2,0.6666666666666666,0.4,1.0,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.0,0.0,1.0,1.0,0,0
Jack Madgen,0.6842105263157895,0.6842105263157895,0.8888888888888888,0.4090909090909091,0.7916666666666666,0.6129032258064516,0.3333333333333333,0.2727272727272727,0.5,0.2,0.5,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.625,0.625,0.6,0.375,0.8888888888888888,0.7272727272727273,0.8,0.8,0.3333333333333333,0.3333333333333333,0.2,0.2,0.5714285714285714,0.42105263157894735,0.9285714285714286,0.65,0.8571428571428571,0.46153846153846156,0.3403298350824588,0.3403298350824588,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.4,0.5,0.3,0.8618524332810047,0.8618524332810047,0.5625,0.5625,0.45454545454545453,0.45454545454545453,0.0,0.0,0.9285714285714286,0.9285714285714286,0,0
Scott Pendlebury,0.3684210526315789,0.3684210526315789,1.0,0.45454545454545453,0.5833333333333334,0.45161290322580644,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,1.0,0.5,0.375,0.375,0.8,0.5,0.3333333333333333,0.2727272727272727,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7142857142857143,0.5263157894736842,0.5,0.35,0.7142857142857143,0.38461538461538464,0.40029985007496255,0.40029985007496255,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.3333333333333333,0.25,1.0,0.6,0.16666666666666666,0.1,0.30141287284144425,0.30141287284144425,0.1875,0.1875,0.18181818181818182,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.8285714285714286,0.8285714285714286,0,0
Christopher Mayne,0.47368421052631576,0.47368421052631576,0.7777777777777778,0.36363636363636365,0.5833333333333334,0.45161290322580644,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.4444444444444444,0.36363636363636365,0.2,0.2,0.0,0.0,0.0,0.0,0.42857142857142855,0.3157894736842105,0.7142857142857143,0.5,1.0,0.5384615384615384,0.7001499250374813,0.7001499250374813,0.3333333333333333,0.25,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.315541601255887,0.315541601255887,0.1875,0.1875,0.6363636363636364,0.6363636363636364,0.0,0.0,0.8428571428571429,0.8428571428571429,0,0
Jeremy Howe,0.6842105263157895,0.6842105263157895,0.3333333333333333,0.18181818181818182,0.5833333333333334,0.45161290322580644,0.6666666666666666,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.125,0.125,0.0,0.0,0.2222222222222222,0.18181818181818182,0.6,0.6,0.6666666666666666,0.6666666666666666,0.0,0.0,0.21428571428571427,0.15789473684210525,0.8571428571428571,0.6,0.9285714285714286,0.5,0.6251874062968515,0.6251874062968515,0.3333333333333333,0.25,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.7095761381475667,0.7095761381475667,0.25,0.25,0.5454545454545454,0.5454545454545454,0.0,0.0,0.9857142857142858,0.9857142857142858,0,0
Brodie Grundy,0.3684210526315789,0.3684210526315789,1.0,0.45454545454545453,0.5833333333333334,0.45161290322580644,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0,0.25,0.25,1.0,0.625,1.0,0.8181818181818182,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.7368421052631579,0.14285714285714285,0.1,0.5714285714285714,0.3076923076923077,0.2503748125937032,0.2503748125937032,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.6666666666666666,0.5,1.0,0.6,0.16666666666666666,0.1,0.20408163265306123,0.20408163265306123,0.5625,0.5625,0.45454545454545453,0.45454545454545453,0.0,0.0,0.7857142857142857,0.7857142857142857,0,0
Josh Daicos,0.631578947368421,0.631578947368421,0.3333333333333333,0.18181818181818182,0.5416666666666666,0.41935483870967744,0.3333333333333333,0.2727272727272727,0.5,0.2,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.375,0.375,0.6,0.375,0.2222222222222222,0.18181818181818182,0.4,0.4,1.0,1.0,0.2,0.2,0.42857142857142855,0.3157894736842105,0.8571428571428571,0.6,0.8571428571428571,0.46153846153846156,0.5952023988005997,0.5952023988005997,0.0,0.0,0.5,0.25,0.2,0.1111111111111111,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.4,0.3333333333333333,0.2,0.6200941915227629,0.6200941915227629,0.125,0.125,0.0,0.0,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.7142857142857143,0,0
Brayden Maynard,0.5789473684210527,0.5789473684210527,0.3333333333333333,0.18181818181818182,0.5,0.3870967741935484,0.4444444444444444,0.36363636363636365,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.8888888888888888,0.7272727272727273,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.14285714285714285,0.10526315789473684,0.7857142857142857,0.55,0.7857142857142857,0.4230769230769231,0.5802098950524738,0.5802098950524738,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.8398744113029827,0.8398744113029827,0.375,0.375,0.36363636363636365,0.36363636363636365,0.14285714285714285,0.14285714285714285,0.8428571428571429,0.8428571428571429,0,0
John Noble,0.3157894736842105,0.3157894736842105,0.5555555555555556,0.2727272727272727,0.375,0.2903225806451613,0.7777777777777778,0.6363636363636364,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.25,0.25,0.4,0.25,0.1111111111111111,0.09090909090909091,0.8,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,0.21428571428571427,0.15789473684210525,0.6428571428571429,0.45,0.7142857142857143,0.38461538461538464,0.7001499250374813,0.7001499250374813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.10989010989010989,0.10989010989010989,0.0625,0.0625,0.2727272727272727,0.2727272727272727,0.0,0.0,0.7428571428571429,0.7428571428571429,0,0
