Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dominic Sheed,0.4,0.42857142857142855,1.0,1.0,1.0,0.65625,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6,0.375,0.3,0.3,1.0,1.0,0.125,0.09090909090909091,0.0,0.0,0.2,0.2,0.3125,0.3125,1.0,0.75,0.7222222222222222,0.6666666666666666,0.4714285714285714,0.4714285714285714,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.391304347826087,0.486328125,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.46153846153846156,0.5757575757575758,0,0
Andrew Gaff,0.9333333333333333,0.8095238095238095,0.4375,0.4375,0.95,0.625,0.1,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.25,0.7,0.7,0.625,0.625,0.125,0.09090909090909091,0.6666666666666666,0.5,0.4,0.4,0.5,0.5,0.7333333333333333,0.55,0.6666666666666666,0.6190476190476191,0.44285714285714284,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.2,0.8333333333333334,0.84375,0.7777777777777778,0.7777777777777778,0.08333333333333333,0.08333333333333333,0.0,0.0,0.6923076923076923,0.7575757575757576,0,0
Shannon Hurn,1.0,0.8571428571428571,0.3125,0.3125,0.9,0.59375,0.8,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.8,0.5,0.0,0.0,0.5,0.5,1.0,0.7272727272727273,0.3333333333333333,0.25,0.4,0.4,0.25,0.25,0.6,0.45,1.0,0.9047619047619048,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,1.0,0.978515625,0.5555555555555556,0.5555555555555556,0.9166666666666666,0.9166666666666666,0.0,0.0,0.5,0.6060606060606061,0,0
Tim Kelly,0.7333333333333333,0.6666666666666666,0.5625,0.5625,0.9,0.59375,0.2,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.375,0.5,0.5,0.5,0.5,0.25,0.18181818181818182,0.3333333333333333,0.25,0.2,0.2,0.5,0.5,0.8666666666666667,0.65,0.7777777777777778,0.7142857142857143,0.6,0.6,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3,0.8768115942028986,0.87890625,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.38461538461538464,0.5151515151515151,0,0
Bradley Sheppard,0.4,0.42857142857142855,0.75,0.75,0.8,0.53125,0.4,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.125,0.1,0.1,0.25,0.25,0.125,0.09090909090909091,0.6666666666666666,0.5,0.0,0.0,0.1875,0.1875,0.8666666666666667,0.65,0.8333333333333334,0.7619047619047619,0.7428571428571429,0.7428571428571429,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.2,0.27053140096618356,0.388671875,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.0,0.0,0.8076923076923077,0.8484848484848485,0,0
Nicholas Naitanui,0.4,0.42857142857142855,0.5625,0.5625,0.65,0.4375,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.625,1.0,1.0,0.625,0.625,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,1.0,1.0,0.06666666666666667,0.05,0.1111111111111111,0.14285714285714285,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.4,0.3357487922705314,0.44140625,0.8888888888888888,0.8888888888888888,0.08333333333333333,0.08333333333333333,0.25,0.25,0.0,0.21212121212121213,0,0
Josh Rotham,0.6666666666666666,0.6190476190476191,0.25,0.25,0.6,0.40625,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.0,0.0,0.375,0.375,0.5,0.36363636363636365,0.0,0.0,0.0,0.0,0.4375,0.4375,0.6666666666666666,0.5,0.6111111111111112,0.5714285714285714,0.6857142857142857,0.6857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.4057971014492754,0.498046875,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.38461538461538464,0.5151515151515151,0,0
Luke Shuey,0.4,0.42857142857142855,0.4375,0.4375,0.55,0.375,0.1,0.25,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.625,0.6,0.6,0.5,0.5,0.125,0.09090909090909091,1.0,0.75,0.2,0.2,0.5625,0.5625,0.26666666666666666,0.2,0.4444444444444444,0.42857142857142855,0.5142857142857142,0.5142857142857142,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,1.0,0.375,0.375,0.5,0.3,0.5096618357487923,0.58203125,0.2222222222222222,0.2222222222222222,0.4166666666666667,0.4166666666666667,0.0,0.0,0.038461538461538464,0.24242424242424243,0,0
Elliot Yeo,0.2,0.2857142857142857,0.5625,0.5625,0.5,0.34375,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.8,0.5,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.3,0.3888888888888889,0.38095238095238093,0.4857142857142857,0.4857142857142857,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6666666666666666,0.6666666666666666,0.625,0.625,0.6666666666666666,0.4,0.25120772946859904,0.373046875,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.4230769230769231,0.5454545454545454,0,0
Liam Duggan,0.4666666666666667,0.47619047619047616,0.3125,0.3125,0.5,0.34375,0.4,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.625,0.0,0.0,0.0,0.0,0.375,0.2727272727272727,0.3333333333333333,0.25,0.0,0.0,0.125,0.125,0.7333333333333333,0.55,0.6111111111111112,0.5714285714285714,0.8285714285714286,0.8285714285714286,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.5458937198067633,0.611328125,0.4444444444444444,0.4444444444444444,0.5,0.5,0.25,0.25,0.4230769230769231,0.5454545454545454,0,0
