Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Scott Pendlebury,0.6666666666666666,0.625,0.7894736842105263,1.0,0.8888888888888888,1.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.5,1.0,0.6,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.8,0.8571428571428572,0.8571428571428572,0.6666666666666666,1.0,0.25,0.25,1.0,1.0,0.6666666666666666,1.0,0.7142857142857143,0.9333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.6,1.0,0.5,0.5,0.6228571428571429,0.5975609756097561,0.4285714285714286,0.4285714285714286,0.4,0.4444444444444444,0.0,0.0,0.6122448979591837,0.36666666666666664,1,Home,3,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.625,0.625,0.36363636363636365,0.4
Taylor Adams,1.0,1.0,0.3684210526315789,0.42857142857142855,0.8148148148148148,0.9,0.4166666666666667,0.7142857142857143,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.25,0.6,0.6,0.625,1.0,0.0,0.0,0.5,0.75,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.6190476190476191,0.8,0.6363636363636364,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6,1.0,0.6,0.6,1.0,1.0,0.1428571428571429,0.1428571428571429,0.4,0.4444444444444444,0.25,0.25,0.5306122448979592,0.23333333333333334,1,Home,0,0.4166666666666667,0.7142857142857143,0.45454545454545453,0.7142857142857143,1.0,1.0,0.625,0.625,0.9090909090909091,1.0
Steele Sidebottom,0.5555555555555556,0.5,0.5789473684210527,0.7142857142857143,0.6666666666666666,0.7,0.5,0.8571428571428571,0.0,0.0,0.5,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.8,0.8,0.375,0.6,0.5714285714285714,0.5714285714285714,0.0,0.0,0.25,0.25,0.5,0.5,0.4,0.5555555555555556,0.6190476190476191,0.8,0.7272727272727273,0.7142857142857143,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,1.0,0.0,0.0,0.8,0.8,0.4114285714285714,0.3719512195121951,0.7142857142857143,0.7142857142857143,0.1,0.1111111111111111,0.0,0.0,0.6938775510204082,0.5,1,Home,0,0.5,0.8571428571428571,0.5454545454545454,0.8571428571428571,0.5555555555555556,0.5555555555555556,0.5,0.5,0.36363636363636365,0.4
Josh Thomas,0.4444444444444444,0.375,0.6842105263157895,0.8571428571428571,0.6666666666666666,0.7,0.4166666666666667,0.7142857142857143,0.25,0.25,0.0,0.0,0.4,0.4,0.0,0.0,0.25,0.25,1.0,1.0,0.125,0.2,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5,0.5,0.75,0.75,0.6,0.8888888888888888,0.47619047619047616,0.6,0.5909090909090909,0.5714285714285714,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.5,0.5,0.4552380952380952,0.4186991869918699,0.1428571428571429,0.1428571428571429,0.5,0.5555555555555556,0.0,0.0,0.6326530612244898,0.4,1,Home,0,0.4166666666666667,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.5,0.5,0.6363636363636364,0.7
Samuel Murray,0.7777777777777778,0.75,0.3684210526315789,0.42857142857142855,0.6666666666666666,0.7,0.5833333333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.25,0.4,0.4285714285714286,0.4285714285714286,0.5,0.75,0.0,0.0,0.5,0.5,0.13333333333333333,0.1111111111111111,0.7619047619047619,1.0,0.6818181818181818,0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.5,0.5,0.72,0.7012195121951219,0.0,0.0,0.3,0.3333333333333333,0.0,0.0,0.6938775510204082,0.5,1,Home,0,0.5833333333333334,1.0,0.6363636363636364,1.0,0.0,0.0,0.5,0.5,0.45454545454545453,0.5
Josh Daicos,0.6666666666666666,0.625,0.42105263157894735,0.5,0.6296296296296297,0.65,0.4166666666666667,0.7142857142857143,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.0,0.0,0.8,0.8,0.125,0.2,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.25,0.25,0.25,1.0,1.0,0.26666666666666666,0.3333333333333333,0.7619047619047619,1.0,0.6818181818181818,0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.4,0.4,0.6876190476190476,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.2,0.2222222222222222,0.25,0.25,0.6122448979591837,0.36666666666666664,1,Home,0,0.4166666666666667,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.5,0.5,0.36363636363636365,0.4
Tom Phillips,0.5,0.4375,0.5263157894736842,0.6428571428571429,0.5925925925925926,0.6,0.4166666666666667,0.7142857142857143,0.25,0.25,0.0,0.0,0.3,0.3,0.0,0.0,0.25,0.25,0.4,0.4,0.125,0.2,0.7142857142857143,0.7142857142857143,0.6666666666666666,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.4444444444444444,0.6190476190476191,0.8,0.5,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.5,0.5657142857142857,0.5365853658536586,0.4285714285714286,0.4285714285714286,0.4,0.4444444444444444,0.0,0.0,0.7142857142857143,0.5333333333333333,1,Home,0,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6363636363636364,0.7
Brayden Maynard,0.6111111111111112,0.5625,0.3684210526315789,0.42857142857142855,0.5555555555555556,0.55,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.25,0.25,0.8,0.8,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.75,0.0,0.0,1.0,1.0,0.13333333333333333,0.1111111111111111,0.6190476190476191,0.8,0.5909090909090909,0.5714285714285714,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8095238095238095,0.7967479674796748,0.0,0.0,0.5,0.5555555555555556,0.0,0.0,0.5714285714285714,0.3,1,Home,0,0.3333333333333333,0.5714285714285714,0.36363636363636365,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.125,0.125,0.36363636363636365,0.4
Jordan De Goey,0.6111111111111112,0.5625,0.2631578947368421,0.2857142857142857,0.48148148148148145,0.45,0.5,0.8571428571428571,1.0,1.0,0.5,1.0,0.6,0.6,0.0,0.0,0.25,0.25,0.4,0.4,0.25,0.4,1.0,1.0,0.16666666666666666,0.25,0.25,0.25,1.0,1.0,0.4,0.5555555555555556,0.3333333333333333,0.4,0.5,0.47619047619047616,0.3333333333333333,0.3333333333333333,1.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.16666666666666666,0.3333333333333333,0.2,0.3333333333333333,0.6,0.6,0.3314285714285714,0.2865853658536585,0.8571428571428572,0.8571428571428572,0.2,0.2222222222222222,1.0,1.0,0.3877551020408163,0.0,1,Home,2,0.4166666666666667,0.7142857142857143,0.09090909090909091,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.625,0.625,0.36363636363636365,0.4
Brodie Grundy,0.3888888888888889,0.3125,0.3684210526315789,0.42857142857142855,0.4074074074074074,0.35,0.5,0.8571428571428571,0.25,0.25,0.5,1.0,0.5,0.5,1.0,1.0,0.5,0.5,0.6,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.25,0.25,0.0,0.0,0.2,0.2222222222222222,0.42857142857142855,0.5333333333333333,0.45454545454545453,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.2,0.2,0.18181818181818182,0.18181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5295238095238095,0.49796747967479676,0.7142857142857143,0.7142857142857143,0.2,0.2222222222222222,0.25,0.25,0.7346938775510204,0.5666666666666667,1,Home,1,0.3333333333333333,0.5714285714285714,0.45454545454545453,0.7142857142857143,0.4444444444444444,0.4444444444444444,1.0,1.0,0.2727272727272727,0.3
