Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Touk Miller,1.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.5,0.25,0.25,1.0,1.0,0.5714285714285714,0.6666666666666666,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.75,0.75,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.5294117647058824,0.6428571428571429,0.9411764705882353,1.0,0.0,0.0,0.25,0.25,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.25,0.625,0.625,1.0,1.0,0.5966386554621849,0.6382022471910113,0.2857142857142857,0.16666666666666663,0.5,0.6666666666666666,0.6666666666666666,1.0,0.45714285714285713,0.32,0,Home,1,0.5714285714285714,0.5,0.375,0.3333333333333333,0.2857142857142857,0.4,0.875,1.0,1.0,1.0
Pearce Hanley,0.8666666666666667,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.76,0.76,0.5555555555555556,0.6666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.625,0.625,0.5714285714285714,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.4090909090909091,0.3157894736842105,0.7058823529411765,0.8571428571428571,0.8823529411764706,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.5555555555555556,0.5555555555555556,0.6029411764705882,0.6449438202247191,0.2857142857142857,0.16666666666666663,0.375,0.5,0.0,0.0,0.5714285714285714,0.48,0,Home,0,0.7142857142857143,0.6666666666666666,0.625,0.6666666666666666,0.14285714285714285,0.2,0.625,0.7142857142857143,0.6153846153846154,0.6153846153846154
Anthony Miles,0.9333333333333333,0.9285714285714286,0.21428571428571427,0.21428571428571427,0.52,0.52,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.25,0.5,0.5,1.0,1.0,1.0,1.0,0.6363636363636364,0.5789473684210527,0.23529411764705882,0.2857142857142857,0.5882352941176471,0.5714285714285714,0.0,0.0,0.25,0.25,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.9348739495798319,1.0,0.1428571428571429,0.0,0.625,0.8333333333333334,0.0,0.0,0.2857142857142857,0.08,0,Home,0,0.42857142857142855,0.3333333333333333,0.25,0.16666666666666666,0.5714285714285714,0.8,0.375,0.42857142857142855,0.5384615384615384,0.5384615384615384
Jarrod Witts,0.7333333333333333,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.48,0.48,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.875,0.875,0.7142857142857143,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.5,0.5909090909090909,0.5263157894736842,0.17647058823529413,0.21428571428571427,0.5294117647058824,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.375,0.7777777777777778,0.7777777777777778,0.4327731092436975,0.46292134831460674,0.5714285714285714,0.5,0.375,0.5,0.0,0.0,0.7142857142857143,0.68,0,Home,0,0.42857142857142855,0.3333333333333333,0.5,0.5,0.14285714285714285,0.2,0.75,0.8571428571428571,0.5384615384615384,0.5384615384615384
David Swallow,0.6,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.44,0.44,0.5555555555555556,0.6666666666666666,0.25,0.25,0.5,0.5,0.7142857142857143,0.8333333333333334,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.8571428571428572,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,0.36363636363636365,0.2631578947368421,0.5294117647058824,0.6428571428571429,0.5882352941176471,0.5714285714285714,0.0,0.0,0.25,0.25,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,0.25,0.25,0.4444444444444444,0.4444444444444444,0.49369747899159666,0.5280898876404494,0.4285714285714286,0.33333333333333337,0.25,0.3333333333333333,0.0,0.0,0.4,0.24,0,Home,0,0.7142857142857143,0.6666666666666666,0.5,0.5,0.7142857142857143,1.0,0.5,0.5714285714285714,0.38461538461538464,0.38461538461538464
Lachlan Weller,0.6666666666666666,0.6428571428571429,0.35714285714285715,0.35714285714285715,0.44,0.44,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.125,0.125,0.5714285714285714,0.25,1.0,1.0,0.0,0.0,0.33333333333333337,0.0,0.13636363636363635,0.0,0.8235294117647058,1.0,0.7058823529411765,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.125,0.125,0.5555555555555556,0.5555555555555556,0.7478991596638656,0.8,0.5714285714285714,0.5,0.25,0.3333333333333333,0.0,0.0,0.7142857142857143,0.68,0,Home,0,1.0,1.0,0.875,1.0,0.42857142857142855,0.6,0.5,0.5714285714285714,0.23076923076923078,0.23076923076923078
Jacob Dawson,0.5333333333333333,0.5,0.5,0.5,0.44,0.44,0.6666666666666666,0.8333333333333334,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666667,0.5,0.18181818181818182,0.05263157894736842,0.8235294117647058,1.0,0.5294117647058824,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3760504201680672,0.40224719101123596,0.5714285714285714,0.5,0.5,0.6666666666666666,0.0,0.0,0.5142857142857142,0.4,0,Home,0,0.8571428571428571,0.8333333333333334,0.75,0.8333333333333334,0.2857142857142857,0.4,0.375,0.42857142857142855,0.46153846153846156,0.46153846153846156
Brayden Fiorini,0.6666666666666666,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.4,0.4,0.4444444444444444,0.5,0.5,0.5,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.4285714285714286,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666667,0.5,0.2727272727272727,0.15789473684210525,0.5294117647058824,0.6428571428571429,0.5882352941176471,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.375,0.375,0.4444444444444444,0.4444444444444444,0.4726890756302521,0.5056179775280899,0.5714285714285714,0.5,0.125,0.16666666666666666,0.0,0.0,0.22857142857142856,0.0,0,Home,0,0.5714285714285714,0.5,0.5,0.5,0.42857142857142855,0.6,0.5,0.5714285714285714,0.3076923076923077,0.3076923076923077
Darcy Macpherson,0.6666666666666666,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.36,0.36,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,0.8571428571428572,0.75,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,0.22727272727272727,0.10526315789473684,0.47058823529411764,0.5714285714285714,0.47058823529411764,0.42857142857142855,0.0,0.0,0.25,0.25,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.25,0.375,0.375,0.2222222222222222,0.2222222222222222,0.27941176470588236,0.298876404494382,0.5714285714285714,0.5,0.125,0.16666666666666666,0.3333333333333333,0.5,0.34285714285714286,0.16,0,Home,0,0.42857142857142855,0.3333333333333333,0.25,0.16666666666666666,0.2857142857142857,0.4,0.125,0.14285714285714285,0.38461538461538464,0.38461538461538464
Sam Day,0.3333333333333333,0.2857142857142857,0.5,0.5,0.32,0.32,0.6666666666666666,0.8333333333333334,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.125,0.125,0.4285714285714286,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666667,0.5,0.2727272727272727,0.15789473684210525,0.4117647058823529,0.5,0.47058823529411764,0.42857142857142855,0.16666666666666666,0.3333333333333333,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.125,0.125,0.4444444444444444,0.4444444444444444,0.17016806722689076,0.18202247191011237,0.5714285714285714,0.5,0.25,0.3333333333333333,0.0,0.0,0.7142857142857143,0.68,0,Home,0,0.7142857142857143,0.6666666666666666,0.5,0.5,0.0,0.0,0.5,0.5714285714285714,0.3076923076923077,0.3076923076923077
