Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Daniel Wells,0.75,0.5217391304347826,0.9285714285714286,0.6842105263157895,1.0,0.5952380952380952,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.625,0.625,0.5,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8823529411764706,0.5769230769230769,0.7727272727272727,0.5,0.38848920863309355,0.38848920863309355,0.0,0.0,0.25,0.25,0.45454545454545453,0.45454545454545453,0.0,0.0,0.25,0.25,1.0,0.8,0.7142857142857143,0.75,0.8775981524249422,0.5263157894736842,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7727272727272727,0.7472527472527473,1,0
Scott Thompson,1.0,0.6956521739130435,0.5714285714285714,0.42105263157894735,0.96,0.5714285714285714,1.0,1.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7142857142857143,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6538461538461539,1.0,0.6470588235294118,0.7841726618705036,0.7841726618705036,0.25,0.25,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,1.0,0.5997229916897507,0.625,0.625,1.0,1.0,0.0,0.0,0.9772727272727273,0.945054945054945,1,1
Andrew Swallow,0.4375,0.30434782608695654,1.0,0.7368421052631579,0.84,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5714285714285714,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5294117647058824,0.34615384615384615,0.7727272727272727,0.5,0.60431654676259,0.60431654676259,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0,1.0,1.0,0.8,0.7142857142857143,0.75,0.5288683602771362,0.3171745152354571,0.625,0.625,0.2,0.2,0.2,0.2,0.7613636363636364,0.7362637362637363,1,0
Jamie MacMillan,0.625,0.43478260869565216,0.6428571428571429,0.47368421052631576,0.76,0.4523809523809524,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.9411764705882353,0.6153846153846154,0.9090909090909091,0.5882352941176471,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.9815242494226328,0.5886426592797784,0.625,0.625,0.26666666666666666,0.26666666666666666,0.0,0.0,0.8636363636363636,0.8351648351648352,1,0
Brent Harvey,0.5625,0.391304347826087,0.6428571428571429,0.47368421052631576,0.72,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.7647058823529411,0.5,0.6818181818181818,0.4411764705882353,0.6402877697841727,0.6402877697841727,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.75,0.75,0.0,0.0,0.0,0.0,0.2857142857142857,0.375,0.7159353348729792,0.4293628808864266,0.625,0.625,0.3333333333333333,0.3333333333333333,0.2,0.2,0.8636363636363636,0.8351648351648352,1,0
Ben Cunnington,0.5625,0.391304347826087,0.6428571428571429,0.47368421052631576,0.72,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25,0.25,1.0,0.8571428571428571,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.5,1.0,1.0,0.5,0.5,0.6470588235294118,0.4230769230769231,0.6363636363636364,0.4117647058823529,0.5503597122302158,0.5503597122302158,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.125,0.4618937644341801,0.2770083102493075,0.125,0.125,0.2,0.2,1.0,1.0,0.7386363636363636,0.7142857142857143,1,0
Jack Ziebell,0.875,0.6086956521739131,0.14285714285714285,0.10526315789473684,0.64,0.38095238095238093,0.4444444444444444,0.4444444444444444,0.25,0.25,0.0,0.0,0.35714285714285715,0.35714285714285715,0.025,0.025,1.0,0.5,0.25,0.16666666666666666,0.75,0.75,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.3076923076923077,0.3181818181818182,0.20588235294117646,-0.007194244604316521,-0.007194244604316521,0.25,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,0.5,1.0,0.8,0.42857142857142855,0.5,0.859122401847575,0.5152354570637119,0.875,0.875,0.26666666666666666,0.26666666666666666,0.0,0.0,0.7954545454545454,0.7692307692307693,1,0
Drew Petrie,0.625,0.43478260869565216,0.35714285714285715,0.2631578947368421,0.6,0.35714285714285715,0.6666666666666666,0.6666666666666666,0.25,0.25,0.5,0.5,0.14285714285714285,0.14285714285714285,0.025,0.025,0.0,0.0,0.75,0.5,0.125,0.125,0.6666666666666666,0.5714285714285714,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.4117647058823529,0.2692307692307692,0.4090909090909091,0.2647058823529412,0.2446043165467626,0.2446043165467626,1.0,1.0,0.25,0.25,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.25,0.2,0.42857142857142855,0.5,0.628175519630485,0.3767313019390582,0.875,0.875,0.2,0.2,0.2,0.2,1.0,0.967032967032967,1,0
Ben Jacobs,0.4375,0.30434782608695654,0.5714285714285714,0.42105263157894735,0.6,0.35714285714285715,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.75,0.5,0.125,0.125,0.5,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.5882352941176471,0.38461538461538464,0.4090909090909091,0.2647058823529412,0.2446043165467626,0.2446043165467626,0.25,0.25,0.0,0.0,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.125,0.42032332563510394,0.2520775623268698,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8636363636363636,0.8351648351648352,1,0
Luke McDonald,0.625,0.43478260869565216,0.35714285714285715,0.2631578947368421,0.6,0.35714285714285715,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.5,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6666666666666666,0.6666666666666666,0.35714285714285715,0.35714285714285715,0.5882352941176471,0.38461538461538464,0.5909090909090909,0.38235294117647056,0.6762589928057554,0.6762589928057554,0.5,0.5,0.0,0.0,0.5454545454545454,0.5454545454545454,0.25,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.6397228637413395,0.38365650969529086,0.125,0.125,0.4,0.4,0.0,0.0,0.9090909090909091,0.8791208791208791,1,0
