Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
David Zaharakis,0.8888888888888888,1.0,0.9411764705882353,0.9411764705882353,1.0,1.0,0.4375,0.4375,0.5,1.0,0.0,0.0,0.375,0.375,0.0,0.0,1.0,1.0,0.375,0.375,1.0,1.0,0.0,0.0,0.6,0.75,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.9545454545454546,0.9523809523809523,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,0.4,0.8,0.5482142857142858,0.7292161520190024,0.0,0.0,0.2727272727272727,0.42857142857142855,0.5,0.5,0.9076923076923077,0.9076923076923077,0,Home,2,0.4375,0.4375,0.4375,0.4375,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.7,0.6666666666666666
Zachary Merrett,0.8333333333333334,0.9375,0.7058823529411765,0.7058823529411765,0.8275862068965517,0.8275862068965517,0.3125,0.3125,0.5,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8,0.8,0.8333333333333334,0.8333333333333334,0.2,0.25,1.0,1.0,0.75,0.75,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.7142857142857143,0.68,0.68,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.75,0.3,0.6,0.725,0.9643705463182898,0.6666666666666667,0.6666666666666667,0.36363636363636365,0.5714285714285714,1.0,1.0,0.8923076923076924,0.8923076923076924,0,Home,3,0.3125,0.3125,0.25,0.25,1.0,1.0,0.2222222222222222,0.4,1.0,1.0
Orazio Fantasia,0.5555555555555556,0.625,1.0,1.0,0.8275862068965517,0.8275862068965517,0.5,0.5,0.5,1.0,0.2,0.5,0.625,0.625,0.0,0.0,0.0,0.0,0.375,0.375,0.2,0.2,0.5,0.5,0.2,0.25,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.72,0.72,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3,0.6,0.375,0.498812351543943,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.7076923076923077,0.7076923076923077,0,Home,0,0.5,0.5,0.4375,0.4375,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.6,0.9,0.8888888888888888
Adam Cooney,0.6666666666666666,0.75,0.8235294117647058,0.8235294117647058,0.7931034482758621,0.7931034482758621,0.375,0.375,0.0,0.0,0.0,0.0,0.125,0.125,0.04,0.04,0.0,0.0,0.25,0.25,0.6,0.6,0.6666666666666667,0.6666666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.8181818181818182,0.8095238095238095,0.88,0.88,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.4,0.8,0.3142857142857143,0.4180522565320665,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.14285714285714285,0.5,0.5,0.6923076923076923,0.6923076923076923,0,Home,0,0.375,0.375,0.375,0.375,0.0,0.0,0.4444444444444444,0.8,0.4,0.3333333333333333
Brendon Goddard,0.5555555555555556,0.625,0.8235294117647058,0.8235294117647058,0.7241379310344828,0.7241379310344828,0.3125,0.3125,0.0,0.0,0.0,0.0,0.125,0.125,0.12,0.12,0.0,0.0,0.375,0.375,0.4,0.4,0.0,0.0,0.6,0.75,0.0,0.0,0.75,0.75,0.5,0.5,0.7272727272727273,0.7142857142857143,0.68,0.68,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.25,0.25,0.4,0.8,0.675,0.8978622327790974,0.4444444444444444,0.4444444444444444,0.09090909090909091,0.14285714285714285,0.0,0.0,0.9230769230769231,0.9230769230769231,0,Home,0,0.3125,0.3125,0.3125,0.3125,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.8,0.7,0.6666666666666666
James Gwilt,0.7777777777777778,0.875,0.5294117647058824,0.5294117647058824,0.6896551724137931,0.6896551724137931,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.5,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.44642857142857145,0.5938242280285035,0.6666666666666667,0.6666666666666667,0.36363636363636365,0.5714285714285714,0.0,0.0,0.9384615384615385,0.9384615384615385,0,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.2222222222222222,0.4,0.3,0.2222222222222222
Craig Bird,0.3888888888888889,0.4375,0.8823529411764706,0.8823529411764706,0.6551724137931034,0.6551724137931034,0.25,0.25,0.0,0.0,0.2,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.6,0.6,0.16666666666666663,0.16666666666666663,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.7857142857142857,0.7857142857142857,0.4090909090909091,0.38095238095238093,0.52,0.52,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.3,0.6,0.16428571428571428,0.21852731591448932,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.2857142857142857,0.5,0.5,0.8461538461538461,0.8461538461538461,0,Home,0,0.25,0.25,0.1875,0.1875,0.5,0.5,0.3333333333333333,0.6,0.9,0.8888888888888888
Darcy Parish,0.3888888888888889,0.4375,0.8823529411764706,0.8823529411764706,0.6551724137931034,0.6551724137931034,0.0625,0.0625,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.4,0.5,0.3333333333333333,0.3333333333333333,0.75,0.75,1.0,1.0,0.3181818181818182,0.2857142857142857,0.64,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.3,0.6,0.4017857142857143,0.5344418052256532,0.5555555555555556,0.5555555555555556,0.18181818181818182,0.2857142857142857,0.5,0.5,0.8307692307692308,0.8307692307692308,0,Home,0,0.0625,0.0625,0.0625,0.0625,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6,0.6,0.5555555555555556
James Kelly,0.7222222222222222,0.8125,0.47058823529411764,0.47058823529411764,0.6206896551724138,0.6206896551724138,0.375,0.375,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6666666666666667,0.6666666666666667,0.8,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.35714285714285715,0.35714285714285715,0.6818181818181818,0.6666666666666666,0.64,0.64,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.1,0.2,0.7214285714285714,0.9596199524940617,0.6666666666666667,0.6666666666666667,0.36363636363636365,0.5714285714285714,0.0,0.0,0.8615384615384616,0.8615384615384616,0,Home,0,0.375,0.375,0.375,0.375,0.8333333333333334,0.8333333333333334,0.1111111111111111,0.2,0.5,0.4444444444444444
Anthony M-Tipungwuti,0.7222222222222222,0.8125,0.47058823529411764,0.47058823529411764,0.6206896551724138,0.6206896551724138,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.6,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5454545454545454,0.5238095238095238,0.64,0.64,0.0,0.0,0.0,0.0,0.5,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.4,0.8,0.7517857142857143,1.0,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.7142857142857143,0.0,0.0,0.8307692307692308,0.8307692307692308,0,Home,0,0.1875,0.1875,0.1875,0.1875,0.0,0.0,0.3333333333333333,0.6,0.5,0.4444444444444444
