Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Koby Stevens,0.7692307692307693,0.7222222222222222,1.0,1.0,1.0,1.0,0.42857142857142855,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.0,0.0,0.2222222222222222,0.2222222222222222,0.07142857142857142,0.04,0.0,0.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,0.8333333333333334,0.75,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9,0.9130434782608695,1.0,1.0,0.7212276214833758,0.6797153024911032,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.7,0.7,0.5762331838565022,0.5051369863013698,0.8333333333333334,0.8333333333333334,0.375,0.375,0.6666666666666666,0.6666666666666666,0.7931034482758621,0.6571428571428571,0.5,2
Matthew Boyd,1.0,0.8888888888888888,0.5555555555555556,0.5555555555555556,0.782608695652174,0.8214285714285714,0.8571428571428571,0.7272727272727273,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.375,0.375,0.4,0.3333333333333333,1.0,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.45454545454545453,0.7,0.7391304347826086,0.7619047619047619,0.782608695652174,0.6445012787723784,0.6263345195729537,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.75,0.4,0.4,1.0,0.8287671232876712,0.0,0.0,0.5,0.5,0.0,0.0,0.6896551724137931,0.5714285714285714,0.5,0
Jackson Macrae,0.7692307692307693,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.782608695652174,0.8214285714285714,0.8571428571428571,0.7272727272727273,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.6,0.5,0.5,0.4,0.0,0.0,1.0,1.0,0.7,0.7272727272727273,0.75,0.782608695652174,0.6666666666666666,0.6956521739130435,0.4654731457800511,0.501779359430605,0.5,0.25,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5515695067264574,0.4863013698630137,1.0,1.0,0.25,0.25,0.0,0.0,0.8620689655172413,0.7142857142857143,0.5,0
Marcus Bontempelli,0.8461538461538461,0.7777777777777778,0.6666666666666666,0.6666666666666666,0.782608695652174,0.8214285714285714,0.14285714285714285,0.2727272727272727,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5,0.5,0.2,0.16666666666666666,0.75,0.6,1.0,1.0,0.0,0.0,0.8,0.8181818181818182,0.75,0.782608695652174,0.6666666666666666,0.6956521739130435,0.4654731457800511,0.501779359430605,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.25,0.75,0.75,0.8,0.8,0.7600896860986547,0.6455479452054794,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6206896551724138,0.5142857142857142,0.5,0
Matthew Suckling,0.8461538461538461,0.7777777777777778,0.6111111111111112,0.6111111111111112,0.7391304347826086,0.7857142857142857,0.5714285714285714,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2,0.16666666666666666,1.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.18181818181818182,1.0,1.0,0.9047619047619048,0.9130434782608695,0.9769820971867006,0.8576512455516014,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6,0.6,0.5874439461883408,0.5136986301369864,0.6666666666666666,0.6666666666666666,0.375,0.375,0.0,0.0,0.7586206896551724,0.6285714285714286,0.5,0
Lachlan Hunter,0.8461538461538461,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.6956521739130435,0.75,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8,0.6666666666666666,0.25,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.18181818181818182,0.95,0.9565217391304348,0.6190476190476191,0.6521739130434783,0.5166240409207161,0.5373665480427047,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.38789237668161436,0.3613013698630137,1.0,1.0,0.25,0.25,0.0,0.0,0.7586206896551724,0.6285714285714286,0.5,0
Josh Dunkley,0.8461538461538461,0.7777777777777778,0.5555555555555556,0.5555555555555556,0.6956521739130435,0.75,0.7142857142857143,0.6363636363636364,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.375,0.375,0.8,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5454545454545454,0.75,0.782608695652174,0.7619047619047619,0.782608695652174,0.7979539641943733,0.7330960854092526,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.4,0.4,0.32286995515695066,0.3116438356164384,0.8333333333333334,0.8333333333333334,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5862068965517241,0.4857142857142857,0.5,0
Mitchell Wallis,1.0,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.6086956521739131,0.6785714285714286,0.42857142857142855,0.45454545454545453,1.0,1.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,1.0,1.0,0.875,0.875,0.4,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8181818181818182,0.45,0.5217391304347826,0.47619047619047616,0.5217391304347826,0.3631713554987212,0.4306049822064057,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.9,0.9,0.6165919282511211,0.535958904109589,1.0,1.0,0.125,0.125,0.6666666666666666,0.6666666666666666,0.5517241379310345,0.45714285714285713,0.5,3
Shane Biggs,0.6923076923076923,0.6666666666666666,0.5,0.5,0.5652173913043478,0.6428571428571429,0.2857142857142857,0.36363636363636365,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2727272727272727,0.8,0.8260869565217391,0.5238095238095238,0.5652173913043478,0.5421994884910486,0.5551601423487544,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6614349775784754,0.5702054794520548,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.7241379310344828,0.6,0.5,0
Jason Johannisen,0.8461538461538461,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.5217391304347826,0.6071428571428571,0.8571428571428571,0.7272727272727273,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2,0.16666666666666666,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.8,0.8260869565217391,0.5714285714285714,0.6086956521739131,0.7212276214833758,0.6797153024911032,0.0,0.0,0.2,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4,0.4,0.2982062780269058,0.2928082191780822,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.7586206896551724,0.6285714285714286,0.5,0
