Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Marc Murphy,0.48,0.48,1.0,0.7142857142857143,1.0,0.7435897435897436,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.5714285714285714,1.0,0.5454545454545454,0.8,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.8571428571428571,0.6,0.9545454545454546,0.9545454545454546,0.8076923076923077,0.6176470588235294,0.4093137254901962,0.35760171306209854,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,1.0,0.5,0.8,0.5714285714285714,0.625,0.625,0.28776978417266186,0.289048473967684,0.16666666666666666,0.14285714285714285,0.0,0.0,0.5,0.5,1.0,0.9433962264150944,1,2
Sam Docherty,1.0,1.0,0.2,0.14285714285714285,0.896551724137931,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.2857142857142857,0.0,0.0,0.4,0.2,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.3,1.0,1.0,1.0,0.7647058823529411,0.9730392156862746,0.8501070663811563,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.14285714285714285,1.0,1.0,0.0,0.0,0.96,0.9056603773584906,1,1
Blaine Boekhorst,0.6,0.6,0.45,0.32142857142857145,0.7241379310344828,0.5384615384615384,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.16666666666666666,0.09090909090909091,0.6,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,1.0,1.0,0.6923076923076923,0.5294117647058824,0.6544117647058825,0.5717344753747323,0.0,0.0,0.0,0.0,0.0625,0.0625,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.375,0.375,0.8309352517985612,0.8312387791741472,0.5,0.42857142857142855,0.5,0.5,0.0,0.0,0.74,0.6981132075471698,1,0
Kade Simpson,0.64,0.64,0.35,0.25,0.6896551724137931,0.5128205128205128,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.35714285714285715,0.25,0.7727272727272727,0.7727272727272727,0.7692307692307693,0.5882352941176471,0.9485294117647061,0.828693790149893,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.625,0.625,0.5017985611510791,0.5026929982046678,0.3333333333333333,0.2857142857142857,0.375,0.375,0.0,0.0,0.88,0.8301886792452831,1,0
Sam Kerridge,0.44,0.44,0.55,0.39285714285714285,0.6551724137931034,0.48717948717948717,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.45454545454545453,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.42857142857142855,0.9285714285714286,0.65,0.45454545454545453,0.45454545454545453,0.5384615384615384,0.4117647058823529,0.4093137254901962,0.35760171306209854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.5,0.5,0.35251798561151076,0.35368043087971274,0.5,0.42857142857142855,0.375,0.375,0.0,0.0,0.94,0.8867924528301887,1,0
Ciaran Byrne,0.44,0.44,0.5,0.35714285714285715,0.6206896551724138,0.46153846153846156,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.4,0.2,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.35714285714285715,0.25,0.6363636363636364,0.6363636363636364,0.6153846153846154,0.47058823529411764,0.7034313725490198,0.6145610278372591,0.0,0.0,0.0,0.0,0.4375,0.4375,0.25,0.125,0.5,0.25,0.0,0.0,0.25,0.25,0.2949640287769784,0.296229802513465,0.3333333333333333,0.2857142857142857,1.0,1.0,0.0,0.0,0.8,0.7547169811320755,1,0
Jacob Weitering,0.56,0.56,0.35,0.25,0.6206896551724138,0.46153846153846156,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.0,0.0,0.2,0.1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.42857142857142855,0.3,0.5909090909090909,0.5909090909090909,0.6538461538461539,0.5,0.8259803921568629,0.721627408993576,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.6007194244604317,0.6014362657091562,0.5,0.42857142857142855,1.0,1.0,0.0,0.0,0.9,0.8490566037735849,1,0
Charlie Curnow,0.44,0.44,0.45,0.32142857142857145,0.5862068965517241,0.4358974358974359,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,0.375,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.5714285714285714,0.16666666666666666,0.09090909090909091,0.6,0.3,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.42857142857142855,1.0,0.7,0.3181818181818182,0.3181818181818182,0.5384615384615384,0.4117647058823529,0.5808823529411766,0.5074946466809422,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.625,0.625,0.5971223021582733,0.5978456014362658,1.0,0.8571428571428571,0.5,0.5,0.5,0.5,0.9,0.8490566037735849,1,0
Bryce Gibbs,0.52,0.52,0.25,0.17857142857142858,0.5172413793103449,0.38461538461538464,0.14285714285714285,0.14285714285714285,0.5,0.5,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.16666666666666666,0.09090909090909091,0.2,0.1,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.42857142857142855,0.3,0.5454545454545454,0.5454545454545454,0.38461538461538464,0.29411764705882354,0.28676470588235303,0.25053533190578164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.75,0.75,0.5161870503597122,0.5170556552962298,0.5,0.42857142857142855,0.5,0.5,0.0,0.0,0.92,0.8679245283018868,1,0
Lachlan Plowman,0.44,0.44,0.35,0.25,0.5172413793103449,0.38461538461538464,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.4,0.2,0.5,0.5,0.0,0.0,0.3333333333333333,0.14285714285714285,0.35714285714285715,0.25,0.5909090909090909,0.5909090909090909,0.5384615384615384,0.4117647058823529,0.7769607843137256,0.6788008565310493,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.375,0.375,0.2841726618705036,0.28545780969479356,0.16666666666666666,0.14285714285714285,0.375,0.375,0.0,0.0,0.86,0.8113207547169812,1,0
