Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Nathan Jones,0.5652173913043478,0.6842105263157895,1.0,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.6666666666666666,0.0,0.0,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8571428571428571,1.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.0,1.0,1.0,1.0,1.0,0.875,1.0,0.6950819672131148,0.6950819672131148,0.4444444444444444,0.4444444444444444,0.15384615384615385,0.2222222222222222,0.0,0.0,0.8307692307692308,0.8103448275862069,0,Home,1,0.3076923076923077,0.8,0.2857142857142857,0.5714285714285714,0.875,1.0,0.875,1.0,0.5,0.4444444444444444
Bernie Vince,0.8260869565217391,1.0,0.7,0.6666666666666666,1.0,1.0,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.6666666666666666,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.6666666666666666,0.8571428571428571,0.875,0.875,0.4,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666667,0.6666666666666667,0.9166666666666666,0.9166666666666666,0.8095238095238095,0.8095238095238095,0.8461538461538461,0.8333333333333334,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.375,0.42857142857142855,0.9557377049180328,0.9557377049180328,0.0,0.0,0.3076923076923077,0.4444444444444444,0.0,0.0,0.7692307692307693,0.7413793103448276,0,Home,2,0.07692307692307693,0.2,0.0,0.0,0.25,0.2857142857142857,0.375,0.42857142857142855,0.9,0.8888888888888888
Daniel Cross,0.43478260869565216,0.5263157894736842,0.75,0.7222222222222222,0.7142857142857143,0.7142857142857143,0.5,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.03225806451612903,0.03225806451612903,0.0,0.0,0.1111111111111111,0.14285714285714285,0.375,0.375,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,1.0,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.8076923076923077,0.7916666666666666,0.6,1.0,0.0,0.0,0.25,0.2727272727272727,0.5,0.5,0.6666666666666666,0.6666666666666666,0.2,0.2,0.375,0.42857142857142855,0.23934426229508196,0.23934426229508196,0.6666666666666667,0.6666666666666667,0.6153846153846154,0.8888888888888888,0.0,0.0,0.9230769230769231,0.9137931034482759,0,Home,0,0.3076923076923077,0.8,0.5,1.0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.2,0.1111111111111111
Jack Viney,0.30434782608695654,0.3684210526315789,0.9,0.8888888888888888,0.7142857142857143,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.375,0.42857142857142855,0.5131147540983606,0.5131147540983606,0.33333333333333337,0.33333333333333337,0.23076923076923078,0.3333333333333333,0.0,0.0,0.676923076923077,0.6379310344827587,0,Home,0,0.07692307692307693,0.2,0.07142857142857142,0.14285714285714285,0.25,0.2857142857142857,0.375,0.42857142857142855,1.0,1.0
Heritier Lumumba,0.30434782608695654,0.3684210526315789,0.7,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6190476190476191,0.6190476190476191,0.5,0.4583333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34098360655737703,0.34098360655737703,0.6666666666666667,0.6666666666666667,0.3076923076923077,0.4444444444444444,0.0,0.0,0.8769230769230769,0.8620689655172413,0,Home,0,0.23076923076923078,0.6,0.21428571428571427,0.42857142857142855,0.25,0.2857142857142857,0.0,0.0,0.6,0.5555555555555556
Tom McDonald,0.391304347826087,0.47368421052631576,0.55,0.5,0.5357142857142857,0.5357142857142857,0.2857142857142857,0.5714285714285714,0.0,0.0,0.5,1.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.47619047619047616,0.47619047619047616,0.46153846153846156,0.4166666666666667,0.2,0.3333333333333333,0.2,0.5,0.9166666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.521311475409836,0.521311475409836,0.33333333333333337,0.33333333333333337,0.46153846153846156,0.6666666666666666,0.0,0.0,0.9384615384615385,0.9310344827586207,0,Home,0,0.23076923076923078,0.6,0.21428571428571427,0.42857142857142855,0.375,0.42857142857142855,0.375,0.42857142857142855,0.6,0.5555555555555556
Jimmy Toumpas,0.2608695652173913,0.3157894736842105,0.7,0.6666666666666666,0.5357142857142857,0.5357142857142857,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.5,0.5,0.8,0.8,0.5,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.47619047619047616,0.47619047619047616,0.5384615384615384,0.5,0.2,0.3333333333333333,0.0,0.0,0.08333333333333333,0.09090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5,0.5714285714285714,0.36721311475409835,0.36721311475409835,0.6666666666666667,0.6666666666666667,0.15384615384615385,0.2222222222222222,0.0,0.0,0.7692307692307693,0.7413793103448276,0,Home,0,0.15384615384615385,0.4,0.21428571428571427,0.42857142857142855,0.5,0.5714285714285714,0.5,0.5714285714285714,0.4,0.3333333333333333
Lynden Dunn,0.391304347826087,0.47368421052631576,0.5,0.4444444444444444,0.5,0.5,0.21428571428571427,0.42857142857142855,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.5,0.5,0.33333333333333337,0.33333333333333337,0.25,0.25,0.47619047619047616,0.47619047619047616,0.5769230769230769,0.5416666666666666,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7213114754098361,0.7213114754098361,0.6666666666666667,0.6666666666666667,0.5384615384615384,0.7777777777777778,0.0,0.0,1.0,1.0,0,Home,0,0.23076923076923078,0.6,0.21428571428571427,0.42857142857142855,0.375,0.42857142857142855,0.0,0.0,0.2,0.1111111111111111
Angus Brayshaw,0.6086956521739131,0.7368421052631579,0.15,0.05555555555555555,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.3333333333333333,0.5,1.0,0.6666666666666666,0.8571428571428571,0.0,0.0,1.0,1.0,0.7777777777777778,1.0,0.125,0.125,0.6,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.5714285714285714,0.3076923076923077,0.25,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.875,1.0,1.0,1.0,0.2222222222222222,0.2222222222222222,0.15384615384615385,0.2222222222222222,0.5,0.5,0.7384615384615385,0.7068965517241379,0,Home,0,0.07692307692307693,0.2,0.14285714285714285,0.2857142857142857,0.5,0.5714285714285714,0.375,0.42857142857142855,0.7,0.6666666666666666
Colin Garland,0.43478260869565216,0.5263157894736842,0.25,0.16666666666666666,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,0.0,0.1111111111111111,0.14285714285714285,0.0,0.0,0.8,0.8,0.5,0.5,0.5,0.5,1.0,1.0,0.08333333333333333,0.08333333333333333,0.5238095238095238,0.5238095238095238,0.34615384615384615,0.2916666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.5081967213114754,0.5081967213114754,0.4444444444444444,0.4444444444444444,0.23076923076923078,0.3333333333333333,0.0,0.0,0.7846153846153846,0.7586206896551724,0,Home,0,0.3076923076923077,0.8,0.2857142857142857,0.5714285714285714,0.375,0.42857142857142855,0.125,0.14285714285714285,0.4,0.3333333333333333
