Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Steven May,1.0,1.0,0.45454545454545453,0.5,0.7857142857142857,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.1111111111111111,0.25,0.6666666666666667,0.6,0.7142857142857143,0.8333333333333334,1.0,1.0,0.6666666666666667,0.0,0.6666666666666666,0.8,0.7222222222222222,0.7222222222222222,1.0,1.0,0.5,0.5,0.0,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,1.0,0.0,0.0,0.125,0.3333333333333333,0.4,0.42857142857142855,0.8160919540229885,0.7818181818181819,0.5,0.5,1.0,1.0,0.0,0.0,0.9387755102040817,0.9387755102040817,0,Home,3,1.0,1.0,1.0,1.0,0.0,0.0,0.5714285714285714,0.6,0.3,0.25
Jarrod Harbrow,0.875,0.8571428571428571,0.4090909090909091,0.4444444444444444,0.6785714285714286,0.8636363636363636,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.1111111111111111,0.25,0.6666666666666667,0.6,0.8571428571428571,1.0,0.5,0.5,0.6666666666666667,0.0,0.26666666666666666,0.2,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.16666666666666666,0.5,0.0,0.0,0.125,0.3333333333333333,0.4,0.42857142857142855,0.9137931034482759,0.8977272727272727,0.375,0.375,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8979591836734694,0.8979591836734694,0,Home,0,0.25,0.25,0.21428571428571427,0.21428571428571427,0.2222222222222222,0.2222222222222222,0.5714285714285714,0.6,0.5,0.5
Touk Miller,0.25,0.14285714285714285,0.8636363636363636,1.0,0.6785714285714286,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0196078431372549,0.05555555555555555,0.0,0.0,0.42857142857142855,0.5,0.2222222222222222,0.5,0.33333333333333337,0.19999999999999996,0.0,0.0,0.5,0.5,1.0,1.0,0.8,1.0,0.5,0.5,0.6,0.6,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6,0.7142857142857143,0.47509578544061304,0.37727272727272726,0.625,0.625,0.14285714285714285,0.14285714285714285,0.5,1.0,0.7142857142857143,0.7142857142857143,0,Home,0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.8571428571428571,1.0,0.8,0.875
Jack Martin,0.75,0.7142857142857143,0.4090909090909091,0.4444444444444444,0.6071428571428571,0.7727272727272727,0.5,0.5,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0196078431372549,0.05555555555555555,0.0,0.0,0.0,0.0,0.3333333333333333,0.75,0.5,0.4,0.42857142857142855,0.5,0.0,0.0,0.6666666666666667,0.0,0.5333333333333333,0.6,0.6666666666666666,0.6666666666666666,0.65,0.65,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.6666666666666666,0.5,0.5714285714285714,0.9137931034482759,0.8977272727272727,0.0,0.0,0.5,0.5,0.0,0.0,0.6326530612244898,0.6326530612244898,0,Home,0,0.5833333333333334,0.5833333333333334,0.5,0.5,0.2222222222222222,0.2222222222222222,0.7142857142857143,0.8,0.5,0.5
Matthew Rosa,0.5,0.42857142857142855,0.5454545454545454,0.6111111111111112,0.5714285714285714,0.7272727272727273,0.35714285714285715,0.35714285714285715,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.2222222222222222,0.5,0.8333333333333334,0.8,0.2857142857142857,0.3333333333333333,0.0,0.0,0.6666666666666667,0.0,0.4,0.4,0.6666666666666666,0.6666666666666666,0.7,0.7,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.3333333333333333,0.6,0.7142857142857143,0.39272030651340994,0.27954545454545454,0.875,0.875,0.21428571428571427,0.21428571428571427,0.0,0.0,0.6122448979591837,0.6122448979591837,0,Home,0,0.4166666666666667,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.7777777777777778,0.7777777777777778,0.8571428571428571,1.0,0.3,0.25
Matt Shaw,0.6875,0.6428571428571429,0.36363636363636365,0.3888888888888889,0.5357142857142857,0.6818181818181818,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.75,0.5,0.4,0.2857142857142857,0.3333333333333333,0.5,0.5,1.0,1.0,0.6,0.7,0.5,0.5,0.5,0.5,0.25,0.25,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.375,1.0,0.1,0.0,0.4559386973180077,0.35454545454545455,0.625,0.625,0.21428571428571427,0.21428571428571427,0.0,0.0,0.7142857142857143,0.7142857142857143,0,Home,0,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.0,0.6,0.625
Brandon Matera,0.875,0.8571428571428571,0.22727272727272727,0.2222222222222222,0.5357142857142857,0.6818181818181818,0.42857142857142855,0.42857142857142855,0.5,0.5,0.3333333333333333,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.6666666666666666,0.1111111111111111,0.25,0.8333333333333334,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.1,0.7777777777777778,0.7777777777777778,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3333333333333333,0.7,0.8571428571428571,1.0,1.0,0.75,0.75,0.07142857142857142,0.07142857142857142,0.0,0.0,0.4489795918367347,0.4489795918367347,0,Home,0,0.5,0.5,0.35714285714285715,0.35714285714285715,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.8,0.6,0.625
Kade Kolodjashnij,0.75,0.7142857142857143,0.3181818181818182,0.3333333333333333,0.5357142857142857,0.6818181818181818,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.6666666666666667,0.6,0.14285714285714285,0.16666666666666666,0.0,0.0,1.0,1.0,0.2,0.1,0.7777777777777778,0.7777777777777778,0.55,0.55,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.6398467432950191,0.5727272727272728,0.625,0.625,0.21428571428571427,0.21428571428571427,0.0,0.0,0.8367346938775511,0.8367346938775511,0,Home,0,0.8333333333333334,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.8,0.5,0.5
Tom Lynch,0.625,0.5714285714285714,0.36363636363636365,0.3888888888888889,0.5,0.6363636363636364,0.6428571428571429,0.6428571428571429,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,1.0,1.0,0.6666666666666667,0.0,0.6666666666666666,0.8,0.3888888888888889,0.3888888888888889,0.5,0.5,1.0,1.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.4559386973180077,0.35454545454545455,0.25,0.25,0.07142857142857142,0.07142857142857142,0.0,0.0,0.9795918367346939,0.9795918367346939,0,Home,1,0.4166666666666667,0.4166666666666667,0.35714285714285715,0.35714285714285715,0.0,0.0,0.8571428571428571,1.0,0.5,0.5
Mitchell Hallahan,0.5625,0.5,0.4090909090909091,0.4444444444444444,0.5,0.6363636363636364,0.14285714285714285,0.14285714285714285,0.25,0.25,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.4444444444444444,1.0,0.6666666666666667,0.6,0.14285714285714285,0.16666666666666666,1.0,1.0,0.6666666666666667,0.0,0.7333333333333333,0.9,0.3888888888888889,0.3888888888888889,0.3,0.3,0.25,0.25,0.25,0.25,0.09090909090909091,0.09090909090909091,0.0,0.0,1.0,1.0,0.125,0.3333333333333333,0.3,0.2857142857142857,0.789272030651341,0.75,0.375,0.375,0.35714285714285715,0.35714285714285715,0.0,0.0,0.6122448979591837,0.6122448979591837,0,Home,0,0.08333333333333333,0.08333333333333333,0.07142857142857142,0.07142857142857142,0.5555555555555556,0.5555555555555556,0.42857142857142855,0.4,0.9,1.0
