Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Sam Simpson,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.25,0.5,0.5,0.4,0.4,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8666666666666667,0.9285714285714286,0.7,0.7,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.46008403361344535,0.46008403361344535,0.4285714285714286,0.19999999999999996,0.8571428571428571,0.8571428571428571,0.25,0.25,0.8085106382978723,0.8085106382978723,1,Home,0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0
Patrick Dangerfield,1.0,1.0,0.5333333333333333,0.5,0.9615384615384616,0.9615384615384616,1.0,1.0,0.0,0.0,1.0,1.0,0.375,0.375,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.33333333333333337,0.33333333333333337,0.4,0.4,0.0,0.0,0.6666666666666667,0.6666666666666667,0.9333333333333333,1.0,0.6,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.7142857142857143,0.6,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8936170212765957,0.8936170212765957,1,Home,3,1.0,1.0,1.0,1.0,0.375,0.375,1.0,1.0,0.9090909090909091,0.9090909090909091
Sam Menegola,0.8888888888888888,0.8888888888888888,0.6666666666666666,0.6428571428571429,0.9615384615384616,0.9615384615384616,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8333333333333334,0.8333333333333334,0.2,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4,0.42857142857142855,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.0,,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.9285714285714286,0.9285714285714286,0.5714285714285714,0.4,1.0,1.0,0.0,0.0,0.8404255319148937,0.8404255319148937,1,Home,0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.18181818181818182
Cameron Guthrie,0.5555555555555556,0.5555555555555556,0.8,0.7857142857142857,0.8076923076923077,0.8076923076923077,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.375,0.375,0.5,0.5,0.6,0.6,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6,0.6428571428571429,0.6,0.6,0.7083333333333334,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.22899159663865545,0.22899159663865545,0.5714285714285714,0.4,0.14285714285714285,0.14285714285714285,0.25,0.25,0.8085106382978723,0.8085106382978723,1,Home,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,0.5,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.45454545454545453
Joel Selwood,0.7222222222222222,0.7222222222222222,0.4666666666666667,0.42857142857142855,0.7307692307692307,0.7307692307692307,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.75,0.75,0.0,0.0,1.0,1.0,0.5,0.6666666666666666,0.0,0.0,0.8666666666666667,0.9285714285714286,0.5,0.5,0.625,0.625,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.0,,0.75,1.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.5882352941176471,0.5882352941176471,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8085106382978723,0.8085106382978723,1,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.45454545454545453,0.45454545454545453
Zach Tuohy,0.8333333333333334,0.8333333333333334,0.26666666666666666,0.21428571428571427,0.6923076923076923,0.6923076923076923,0.7142857142857143,0.7142857142857143,0.0,0.0,0.5,0.5,0.375,0.375,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.375,0.375,0.6666666666666667,0.6666666666666667,1.0,1.0,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.4666666666666667,0.5,0.6,0.6,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.1,0.1111111111111111,0.0,,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8319327731092437,0.8319327731092437,0.5714285714285714,0.4,0.5714285714285714,0.5714285714285714,0.0,0.0,0.851063829787234,0.851063829787234,1,Home,0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.375,0.375,0.5,0.5,0.45454545454545453,0.45454545454545453
Brandan Parfitt,0.4444444444444444,0.4444444444444444,0.7333333333333333,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.33333333333333337,0.33333333333333337,0.6,0.6,0.75,1.0,0.33333333333333337,0.33333333333333337,0.5333333333333333,0.5714285714285714,0.5,0.5,0.4583333333333333,0.4583333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25840336134453784,0.25840336134453784,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5957446808510638,0.5957446808510638,1,Home,0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.375,0.375,0.5,0.5,0.7272727272727273,0.7272727272727273
Gryan Miers,0.3888888888888889,0.3888888888888889,0.6,0.5714285714285714,0.5769230769230769,0.5769230769230769,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.125,0.125,0.5,0.5,0.4,0.4,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4666666666666667,0.5,0.35,0.35,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2668067226890756,0.2668067226890756,0.8571428571428572,0.8,0.42857142857142855,0.42857142857142855,0.0,0.0,0.9361702127659575,0.9361702127659575,1,Home,0,0.5,0.5,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.45454545454545453
Tom Hawkins,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.2857142857142857,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.8571428571428571,1.0,1.0,0.5,0.5,0.625,0.625,0.15789473684210525,0.1875,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.26666666666666666,0.2857142857142857,0.5,0.5,0.25,0.25,0.5,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6638655462184874,0.6638655462184874,0.5714285714285714,0.4,0.2857142857142857,0.2857142857142857,1.0,1.0,0.9787234042553191,0.9787234042553191,1,Home,2,0.8333333333333334,0.8333333333333334,0.5,0.5,0.125,0.125,0.8333333333333334,0.8333333333333334,0.8181818181818182,0.8181818181818182
Gary Ablett,0.6111111111111112,0.6111111111111112,0.2,0.14285714285714285,0.5,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.0,0.0,0.375,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.125,0.125,0.33333333333333337,0.33333333333333337,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.42857142857142855,0.4,0.4,0.4166666666666667,0.4166666666666667,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6659663865546218,0.6659663865546218,0.4285714285714286,0.19999999999999996,0.14285714285714285,0.14285714285714285,0.0,0.0,0.925531914893617,0.925531914893617,1,Home,1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5,0.5,0.36363636363636365,0.36363636363636365
