Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Lachie Neale,0.9444444444444444,0.9444444444444444,0.6111111111111112,0.8333333333333334,1.0,1.0,0.75,0.75,0.16666666666666666,0.16666666666666666,0.75,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3,0.3,0.42857142857142855,0.5,0.7142857142857143,0.6666666666666667,0.2222222222222222,0.3333333333333333,1.0,1.0,0.5,0.5,0.36363636363636365,0.6666666666666666,0.9473684210526315,1.0,0.7727272727272727,0.7727272727272727,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.7272727272727273,0.7272727272727273,0.5953565505804311,0.5953565505804311,0.8,0.7142857142857143,0.2,0.25,0.0,0.0,0.8484848484848485,0.7741935483870968,1,Home,3,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8333333333333334,0.375,0.375,0.8,0.8,0.9166666666666666,1.0
Hugh McCluggage,1.0,1.0,0.5,0.6666666666666666,0.9615384615384616,0.9615384615384616,0.875,0.875,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,1.0,0.5714285714285714,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.9166666666666666,0.8421052631578947,0.8888888888888888,0.7727272727272727,0.7727272727272727,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.8,0.6363636363636364,0.6363636363636364,1.0,1.0,0.5,0.2857142857142857,0.2,0.25,0.0,0.0,0.7727272727272727,0.6129032258064516,1,Home,0,1.0,1.0,0.7142857142857143,0.8333333333333334,0.375,0.375,0.6,0.6,0.8333333333333334,0.9090909090909091
Jarryd Lyons,0.9444444444444444,0.9444444444444444,0.5,0.6666666666666666,0.9230769230769231,0.9230769230769231,0.75,0.75,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,0.8,0.8,0.8571428571428571,1.0,0.8571428571428572,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.36363636363636365,0.6666666666666666,0.7894736842105263,0.8333333333333334,1.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.25,1.0,1.0,1.0,1.0,0.8009950248756219,0.8009950248756219,0.7,0.5714285714285714,0.2,0.25,0.3333333333333333,0.3333333333333333,0.7575757575757576,0.5806451612903226,1,Home,2,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8333333333333334,1.0,1.0,0.8,0.8,0.3333333333333333,0.36363636363636365
Dayne Zorko,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.8461538461538461,0.8461538461538461,0.625,0.625,0.0,0.0,0.25,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,1.0,0.5714285714285714,0.5,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.9166666666666666,0.5789473684210527,0.6111111111111112,0.7272727272727273,0.7272727272727273,0.25,0.25,0.25,0.25,0.2222222222222222,0.2222222222222222,0.0,0.0,0.8,1.0,0.4,0.4,1.0,1.0,0.9087893864013267,0.9087893864013267,0.5,0.2857142857142857,0.6,0.75,0.6666666666666666,0.6666666666666666,0.8484848484848485,0.7741935483870968,1,Home,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.875,0.875,0.8,0.8,0.6666666666666666,0.7272727272727273
Zac Bailey,0.6111111111111112,0.6111111111111112,0.7222222222222222,1.0,0.8461538461538461,0.8461538461538461,0.75,0.75,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.14285714285714285,0.16666666666666666,0.5714285714285714,0.5,0.2222222222222222,0.3333333333333333,0.0,0.0,0.5,0.5,0.36363636363636365,0.6666666666666666,0.7894736842105263,0.8333333333333334,0.7727272727272727,0.7727272727272727,0.0,0.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.0,0.0,0.2,0.25,0.0,0.0,1.0,1.0,0.5174129353233831,0.5174129353233831,0.5,0.2857142857142857,0.3,0.375,0.3333333333333333,0.3333333333333333,0.803030303030303,0.6774193548387096,1,Home,0,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.8333333333333334,0.25,0.25,1.0,1.0,0.5833333333333334,0.6363636363636364
Daniel Rich,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.4166666666666667,0.7307692307692307,0.7307692307692307,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.1428571428571429,0.0,0.6666666666666666,1.0,0.0,0.0,0.5,0.5,0.22727272727272727,0.4166666666666667,0.5789473684210527,0.6111111111111112,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.8341625207296849,0.8341625207296849,0.30000000000000004,0.0,0.5,0.625,0.0,0.0,0.803030303030303,0.6774193548387096,1,Home,0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.375,0.375,0.4,0.4,0.5833333333333334,0.6363636363636364
Grant Birchall,0.6111111111111112,0.6111111111111112,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.46153846153846156,0.625,0.625,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.0,0.0,0.8571428571428572,0.8333333333333334,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.13636363636363635,0.25,0.5789473684210527,0.6111111111111112,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.7064676616915423,0.7064676616915423,0.7,0.5714285714285714,0.3,0.375,0.0,0.0,0.7878787878787878,0.6451612903225806,1,Home,0,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.125,0.125,0.5,0.5,0.5,0.5454545454545454
Ryan Lester,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.4230769230769231,0.4230769230769231,0.25,0.25,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.6666666666666667,0.3333333333333333,0.5,0.0,0.0,0.5,0.5,0.22727272727272727,0.4166666666666667,0.3684210526315789,0.3888888888888889,0.45454545454545453,0.45454545454545453,0.25,0.25,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.33665008291873966,0.33665008291873966,0.9,0.8571428571428572,0.3,0.375,0.0,0.0,0.9393939393939394,0.967741935483871,1,Home,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.5,0.5,0.2,0.2,0.25,0.2727272727272727
Jarrod Berry,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.5,0.4230769230769231,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.8571428571428571,1.0,0.5714285714285714,0.5,0.0,0.0,1.0,1.0,0.5,0.5,0.36363636363636365,0.6666666666666666,0.2631578947368421,0.2777777777777778,0.4090909090909091,0.4090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.8,0.8,0.36363636363636365,0.36363636363636365,0.5804311774461028,0.5804311774461028,0.7,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5303030303030303,0.0967741935483871,1,Home,0,0.0,0.0,0.0,0.0,0.375,0.375,0.2,0.2,0.3333333333333333,0.36363636363636365
Oscar McInerney,0.2777777777777778,0.2777777777777778,0.4444444444444444,0.5833333333333334,0.4230769230769231,0.4230769230769231,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8648648648648649,1.0,0.0,0.0,0.4,0.4,0.8571428571428571,1.0,0.8571428571428572,0.8333333333333334,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5454545454545454,1.0,0.10526315789473684,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.25,0.25,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.8,1.0,0.4,0.4,0.5454545454545454,0.5454545454545454,0.439469320066335,0.439469320066335,0.6,0.4285714285714286,0.3,0.375,0.0,0.0,0.7121212121212122,0.4838709677419355,1,Home,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.3333333333333333,0.375,0.375,0.6,0.6,0.25,0.2727272727272727
