Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Patrick Dangerfield,0.9090909090909091,1.0,0.75,0.9166666666666666,0.96875,1.0,0.7142857142857143,0.6666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.9230769230769231,1.0,0.0,0.0,0.0,0.0,0.75,1.0,0.25,0.0,0.8947368421052632,1.0,0.9444444444444444,1.0,0.9545454545454546,0.9473684210526315,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.2,0.5,1.0,1.0,0.875,1.0,0.7857142857142857,0.7857142857142857,1.0,1.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.4,0.4,0.7297297297297297,0.6153846153846154,1,Home,3,0.5714285714285714,0.5,0.42857142857142855,0.5,0.5,0.8,0.9166666666666666,0.9166666666666666,0.8,1.0
Gary Ablett,0.8181818181818182,0.8947368421052632,0.5,0.5833333333333334,0.78125,0.7857142857142857,0.5714285714285714,0.5,0.75,0.75,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.25,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.0,0.5263157894736842,0.5625,0.8333333333333334,0.8666666666666667,0.7272727272727273,0.6842105263157895,1.0,1.0,1.0,1.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,1.0,1.0,0.8205128205128205,0.8071625344352618,0.6363636363636364,0.6363636363636364,0.23076923076923078,0.23076923076923078,0.2,0.2,0.7837837837837838,0.6923076923076923,1,Home,2,0.2857142857142857,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.625,1.0,1.0,1.0,0.7333333333333333,0.9166666666666666
Thomas Stewart,0.9090909090909091,1.0,0.3125,0.3333333333333333,0.75,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.2631578947368421,0.25,0.8333333333333334,0.8666666666666667,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.958974358974359,0.9559228650137741,0.7272727272727273,0.7272727272727273,1.0,1.0,0.0,0.0,0.6756756756756757,0.5384615384615384,1,Home,0,1.0,1.0,0.8571428571428571,1.0,0.375,0.6,0.08333333333333333,0.08333333333333333,0.26666666666666666,0.3333333333333333
Quinton Narkle,0.7727272727272727,0.8421052631578947,0.5,0.5833333333333334,0.75,0.75,0.42857142857142855,0.3333333333333333,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.6153846153846154,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,0.5263157894736842,0.5625,0.8333333333333334,0.8666666666666667,0.7272727272727273,0.6842105263157895,0.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.125,0.4,1.0,0.2,0.2,0.875,1.0,0.8571428571428571,0.8571428571428571,0.7628205128205128,0.7451790633608816,0.5454545454545454,0.5454545454545454,0.0,0.0,0.4,0.4,0.6756756756756757,0.5384615384615384,1,Home,0,0.42857142857142855,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.375,0.6,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.8333333333333334
Tim Kelly,0.4090909090909091,0.42105263157894735,0.8125,1.0,0.65625,0.6428571428571429,0.2857142857142857,0.16666666666666666,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.38461538461538464,0.4166666666666667,0.7777777777777778,0.7777777777777778,0.0,0.0,0.75,1.0,1.0,1.0,0.8421052631578947,0.9375,0.4444444444444444,0.4,0.5909090909090909,0.5263157894736842,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.2,0.5,0.4,0.4,0.375,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.3435897435897436,0.29476584022038566,0.8181818181818181,0.8181818181818181,0.3076923076923077,0.3076923076923077,0.2,0.2,0.7297297297297297,0.6153846153846154,1,Home,0,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.25,0.4,0.5,0.5,0.6666666666666666,0.8333333333333334
Mitchell Duncan,0.5454545454545454,0.5789473684210527,0.5625,0.6666666666666666,0.625,0.6071428571428571,0.8571428571428571,0.8333333333333334,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.23076923076923078,0.25,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,1.0,0.2631578947368421,0.25,0.7777777777777778,0.8,0.6363636363636364,0.5789473684210527,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.125,0.0,0.0,0.2,0.2,0.25,0.2857142857142857,0.35714285714285715,0.35714285714285715,0.5064102564102564,0.4696969696969697,0.5454545454545454,0.5454545454545454,0.38461538461538464,0.38461538461538464,0.0,0.0,0.5405405405405406,0.34615384615384615,1,Home,0,0.8571428571428571,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.125,0.2,0.4166666666666667,0.4166666666666667,0.5333333333333333,0.6666666666666666
Brandan Parfitt,0.45454545454545453,0.47368421052631576,0.625,0.75,0.59375,0.5714285714285714,0.2857142857142857,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.15384615384615385,0.16666666666666666,0.8888888888888888,0.8888888888888888,0.0,0.0,0.25,0.3333333333333333,1.0,1.0,0.631578947368421,0.6875,0.5555555555555556,0.5333333333333333,0.45454545454545453,0.3684210526315789,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.3371794871794872,0.2878787878787879,0.7272727272727273,0.7272727272727273,0.46153846153846156,0.46153846153846156,0.0,0.0,0.5135135135135135,0.3076923076923077,1,Home,0,0.2857142857142857,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.5,0.8,0.3333333333333333,0.3333333333333333,0.7333333333333333,0.9166666666666666
Luke Dahlhaus,0.5454545454545454,0.5789473684210527,0.3125,0.3333333333333333,0.5,0.4642857142857143,0.14285714285714285,0.0,0.75,0.75,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.16666666666666666,0.8888888888888888,0.8888888888888888,0.1111111111111111,0.1111111111111111,0.5,0.6666666666666666,0.75,0.6666666666666667,0.5263157894736842,0.5625,0.5555555555555556,0.5333333333333333,0.4090909090909091,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.125,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.38333333333333336,0.33746556473829203,0.6363636363636364,0.6363636363636364,0.0,0.0,1.0,1.0,0.7027027027027027,0.5769230769230769,1,Home,0,0.14285714285714285,0.0,0.14285714285714285,0.16666666666666666,0.5,0.8,0.4166666666666667,0.4166666666666667,0.6,0.75
Lachlan Henderson,0.4090909090909091,0.42105263157894735,0.3125,0.3333333333333333,0.40625,0.35714285714285715,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.15384615384615385,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.7777777777777778,0.7777777777777778,0.0,0.0,1.0,1.0,0.3157894736842105,0.3125,0.3333333333333333,0.26666666666666666,0.4090909090909091,0.3157894736842105,0.0,0.0,0.0,0.0,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.40384615384615385,0.359504132231405,0.09090909090909094,0.09090909090909094,0.6153846153846154,0.6153846153846154,0.0,0.0,0.7297297297297297,0.6153846153846154,1,Home,0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.5
Gryan Miers,0.3181818181818182,0.3157894736842105,0.4375,0.5,0.40625,0.35714285714285715,0.5714285714285714,0.5,0.25,0.25,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.2222222222222222,0.25,0.3333333333333333,0.75,0.6666666666666667,0.2631578947368421,0.25,0.5555555555555556,0.5333333333333333,0.36363636363636365,0.2631578947368421,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.3076923076923077,0.256198347107438,0.8181818181818181,0.8181818181818181,0.38461538461538464,0.38461538461538464,0.0,0.0,0.7297297297297297,0.6153846153846154,1,Home,0,0.5714285714285714,0.5,0.42857142857142855,0.5,0.0,0.0,0.5,0.5,0.4666666666666667,0.5833333333333334
