Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Hayden Crozier,1.0,1.0,0.14285714285714285,0.16666666666666666,1.0,0.92,0.36363636363636365,0.4166666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,0.8421052631578947,0.85,1.0,1.0,0.6118721461187214,0.7451274362818591,0.3333333333333333,0.25,0.0,0.0,0.75,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,1.0,0.8571428571428571,0.875,1.0,1.0,0.0,0.0,0.6060606060606061,0.7971014492753623,0,0
Lachlan Hunter,0.5714285714285714,0.6086956521739131,0.7857142857142857,0.6666666666666666,1.0,0.92,0.09090909090909091,0.16666666666666666,0.0,0.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.25,1.0,1.0,0.6666666666666666,0.7272727272727273,0.15525114155251135,0.44527736131934037,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.5236686390532544,0.5546334716459198,1.0,1.0,0.5454545454545454,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.855072463768116,0,0
Toby McLean,0.23809523809523808,0.30434782608695654,1.0,0.8333333333333334,0.8,0.76,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,0.875,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.7368421052631579,0.75,0.8333333333333334,0.8636363636363636,0.634703196347032,0.7601199400299851,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.5,0.5,1.0,0.6,1.0,1.0,0.5555555555555556,0.5555555555555556,0.17307692307692307,0.2268326417704011,0.42857142857142855,0.5,0.09090909090909091,0.16666666666666666,0.0,0.0,0.6666666666666666,0.8260869565217391,0,0
Mitchell Wallis,0.2857142857142857,0.34782608695652173,0.8571428571428571,0.7222222222222222,0.75,0.72,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.625,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6,0.47368421052631576,0.5,0.7222222222222222,0.7727272727272727,0.54337899543379,0.7001499250374813,0.0,0.0,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,0.3333333333333333,0.2,1.0,1.0,0.6666666666666666,0.6666666666666666,0.3180473372781065,0.3623789764868603,0.2857142857142857,0.375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.48484848484848486,0.7391304347826086,0,0
Billy Gowers,0.5714285714285714,0.6086956521739131,0.21428571428571427,0.2222222222222222,0.6,0.6,1.0,1.0,1.0,0.6,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.5,1.0,1.0,0.2857142857142857,0.25,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,1.0,0.3333333333333333,0.2,0.631578947368421,0.65,0.3888888888888889,0.5,0.15525114155251135,0.44527736131934037,0.6666666666666666,0.5,1.0,0.3333333333333333,0.125,0.09090909090909091,0.75,0.75,0.3333333333333333,0.2,0.25,0.25,1.0,1.0,0.7396449704142012,0.7565698478561549,1.0,1.0,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6060606060606061,0.7971014492753623,0,2
Jason Johannisen,0.42857142857142855,0.4782608695652174,0.2857142857142857,0.2777777777777778,0.5,0.52,0.09090909090909091,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.0,0.0,0.25,0.15,0.5263157894736842,0.55,0.3888888888888889,0.5,0.3150684931506849,0.5502248875562219,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5798816568047337,0.607192254495159,0.5714285714285714,0.625,0.36363636363636365,0.4166666666666667,0.0,0.0,0.7272727272727273,0.855072463768116,0,0
Marcus Bontempelli,0.42857142857142855,0.4782608695652174,0.2857142857142857,0.2777777777777778,0.5,0.52,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.5,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.375,0.0,0.0,0.25,0.25,0.3333333333333333,0.16666666666666666,0.0,0.0,0.4166666666666667,0.25,0.631578947368421,0.65,0.5,0.5909090909090909,0.54337899543379,0.7001499250374813,0.0,0.0,0.0,0.0,0.375,0.2727272727272727,0.0,0.0,0.6666666666666666,0.4,0.25,0.25,0.3333333333333333,0.3333333333333333,0.47928994082840237,0.5131396957123098,0.5714285714285714,0.625,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.7575757575757576,0.8695652173913043,0,0
Marcus Adams,0.42857142857142855,0.4782608695652174,0.2857142857142857,0.2777777777777778,0.5,0.52,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.1,0.6842105263157895,0.7,0.5555555555555556,0.6363636363636364,0.6575342465753424,0.775112443778111,0.3333333333333333,0.25,0.0,0.0,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.4541420118343195,0.4896265560165975,0.7142857142857143,0.75,0.8181818181818182,0.8333333333333334,0.0,0.0,0.696969696969697,0.8405797101449275,0,0
Caleb Daniel,0.23809523809523808,0.30434782608695654,0.35714285714285715,0.3333333333333333,0.35,0.4,0.18181818181818182,0.25,0.0,0.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6842105263157895,0.7,0.2777777777777778,0.4090909090909091,0.3150684931506849,0.5502248875562219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.11834319526627218,0.17565698478561548,0.2857142857142857,0.375,0.09090909090909091,0.16666666666666666,1.0,1.0,0.2727272727272727,0.6376811594202898,0,0
Josh Schache,0.19047619047619047,0.2608695652173913,0.42857142857142855,0.3888888888888889,0.35,0.4,0.2727272727272727,0.3333333333333333,0.0,0.0,1.0,0.5,0.5,0.5,0.0,0.0,1.0,0.5,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.125,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.4166666666666667,0.25,0.3684210526315789,0.4,0.4444444444444444,0.5454545454545454,0.726027397260274,0.8200899550224887,0.3333333333333333,0.25,0.5,0.16666666666666666,0.5,0.36363636363636365,0.0,0.0,0.0,0.0,0.25,0.25,0.4444444444444444,0.4444444444444444,0.0,0.06500691562932227,0.14285714285714285,0.25,0.18181818181818182,0.25,0.6666666666666666,0.6666666666666666,0.5151515151515151,0.7536231884057971,0,0
