Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Caleb Serong,0.7419354838709677,1.0,0.5625,0.5625,0.9393939393939394,1.0,0.46153846153846156,0.8571428571428571,0.0,0.0,0.5,0.5,0.875,0.875,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.75,0.75,0.5,0.5,0.375,0.5,0.3333333333333333,0.3333333333333333,0.8,0.8,0.7272727272727273,0.7272727272727273,0.7619047619047619,0.8888888888888888,0.46875,0.7142857142857143,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.23076923076923078,0.23076923076923078,1.0,1.0,0.0,0.0,0.5,0.7142857142857143,0.0,0.0,0.7582417582417582,0.7582417582417582,1,Home,2,0.4166666666666667,0.7142857142857143,0.46153846153846156,0.8571428571428571,1.0,1.0,0.2727272727272727,0.2727272727272727,1.0,1.0
Nathan Fyfe,0.4838709677419355,0.6521739130434783,1.0,1.0,0.9090909090909091,0.967741935483871,0.46153846153846156,0.8571428571428571,0.0,0.0,1.0,1.0,0.375,0.375,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.875,0.875,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.42857142857142855,0.5,0.625,0.9523809523809523,1.0,1.0,0.6666666666666666,0.6666666666666666,0.1,0.16666666666666666,1.0,1.0,0.75,0.75,0.8,0.8,1.0,1.0,0.5670261941448382,0.5670261941448382,0.6,0.6,0.4,0.5714285714285714,0.0,0.0,0.8681318681318682,0.8681318681318682,1,Home,1,0.16666666666666666,0.2857142857142857,0.3076923076923077,0.5714285714285714,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,0.6666666666666666
Andrew Brayshaw,0.41935483870967744,0.5652173913043478,0.9375,0.9375,0.8181818181818182,0.8709677419354839,0.5384615384615384,1.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.375,0.375,0.75,0.75,0.375,0.5,0.0,0.0,0.8,0.8,0.4090909090909091,0.4090909090909091,0.8571428571428571,1.0,0.65625,1.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.6,0.6923076923076923,0.6923076923076923,0.288135593220339,0.288135593220339,0.6,0.6,0.4,0.5714285714285714,0.3333333333333333,0.5,0.7252747252747253,0.7252747252747253,1,Home,0,0.5833333333333334,1.0,0.5384615384615384,1.0,0.7142857142857143,0.7142857142857143,0.8181818181818182,0.8181818181818182,0.4444444444444444,0.4444444444444444
David Mundy,0.3870967741935484,0.5217391304347826,0.9375,0.9375,0.7878787878787878,0.8387096774193549,0.23076923076923078,0.42857142857142855,0.75,0.75,0.0,0.0,0.375,0.375,0.0,0.0,0.5,0.5,0.5714285714285714,0.5714285714285714,1.0,1.0,0.75,0.75,0.125,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8,0.6363636363636364,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.625,0.9523809523809523,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.0,0.0,1.0,1.0,0.8,0.8,0.5384615384615384,0.5384615384615384,0.4714946070878274,0.4714946070878274,0.8,0.8,0.4,0.5714285714285714,0.0,0.0,0.6923076923076923,0.6923076923076923,1,Home,3,0.25,0.42857142857142855,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.4444444444444444
Ethan Hughes,0.4838709677419355,0.6521739130434783,0.5625,0.5625,0.696969696969697,0.7419354838709677,0.3076923076923077,0.5714285714285714,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.25,0.25,0.75,0.75,0.25,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3181818181818182,0.3181818181818182,0.8095238095238095,0.9444444444444444,0.59375,0.9047619047619048,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.0,0.0,0.4,0.4,0.23076923076923078,0.23076923076923078,0.5839753466872111,0.5839753466872111,0.6,0.6,0.7,1.0,0.0,0.0,0.967032967032967,0.967032967032967,1,Home,0,0.3333333333333333,0.5714285714285714,0.3076923076923077,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333
Blake Acres,0.45161290322580644,0.6086956521739131,0.4375,0.4375,0.6060606060606061,0.6451612903225806,0.3076923076923077,0.5714285714285714,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.875,0.875,0.125,0.16666666666666666,0.0,0.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.6666666666666666,0.7777777777777778,0.4375,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.6666666666666666,0.5,0.5,0.0,0.0,0.2,0.2,0.23076923076923078,0.23076923076923078,0.7842835130970724,0.7842835130970724,0.5,0.5,0.5,0.7142857142857143,0.3333333333333333,0.5,0.7802197802197802,0.7802197802197802,1,Home,0,0.3333333333333333,0.5714285714285714,0.23076923076923078,0.42857142857142855,0.0,0.0,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.4444444444444444
Luke Ryan,0.5161290322580645,0.6956521739130435,0.25,0.25,0.5757575757575758,0.6129032258064516,0.5384615384615384,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.75,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.18181818181818182,0.18181818181818182,0.6190476190476191,0.7222222222222222,0.5625,0.8571428571428571,0.0,0.0,0.0,0.0,0.3,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.637904468412943,0.637904468412943,0.6,0.6,0.5,0.7142857142857143,0.0,0.0,0.967032967032967,0.967032967032967,1,Home,0,0.5833333333333334,1.0,0.5384615384615384,1.0,0.2857142857142857,0.2857142857142857,0.36363636363636365,0.36363636363636365,0.16666666666666666,0.16666666666666666
Rory Lobb,0.22580645161290322,0.30434782608695654,0.5,0.5,0.42424242424242425,0.45161290322580644,0.3076923076923077,0.5714285714285714,0.0,0.0,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.42857142857142855,0.42857142857142855,0.125,0.125,0.75,0.75,0.125,0.16666666666666666,0.0,0.0,1.0,1.0,0.36363636363636365,0.36363636363636365,0.23809523809523808,0.2777777777777778,0.28125,0.42857142857142855,0.5,0.5,0.6666666666666666,0.6666666666666666,0.1,0.16666666666666666,0.0,0.0,0.25,0.25,0.0,0.0,0.6153846153846154,0.6153846153846154,0.36363636363636365,0.36363636363636365,0.7,0.7,0.4,0.5714285714285714,0.0,0.0,0.8571428571428571,0.8571428571428571,1,Home,0,0.16666666666666666,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.0,0.0,0.7272727272727273,0.7272727272727273,0.3888888888888889,0.3888888888888889
James Aish,0.3225806451612903,0.43478260869565216,0.25,0.25,0.3939393939393939,0.41935483870967744,0.38461538461538464,0.7142857142857143,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.75,0.75,0.25,0.3333333333333333,0.0,0.0,0.8,0.8,0.13636363636363635,0.13636363636363635,0.47619047619047616,0.5555555555555556,0.25,0.38095238095238093,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.23076923076923078,0.5608628659476117,0.5608628659476117,0.7,0.7,0.3,0.42857142857142855,0.0,0.0,0.9340659340659341,0.9340659340659341,1,Home,0,0.4166666666666667,0.7142857142857143,0.3076923076923077,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.2727272727272727,0.2727272727272727,0.3888888888888889,0.3888888888888889
Travis Colyer,0.2903225806451613,0.391304347826087,0.1875,0.1875,0.3333333333333333,0.3548387096774194,0.07692307692307693,0.14285714285714285,0.25,0.25,0.5,0.5,0.375,0.375,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.75,0.75,0.125,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3181818181818182,0.3181818181818182,0.19047619047619047,0.2222222222222222,0.1875,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.3076923076923077,0.3076923076923077,0.32973805855161786,0.32973805855161786,0.6,0.6,0.2,0.2857142857142857,0.0,0.0,0.6813186813186813,0.6813186813186813,1,Home,0,0.08333333333333333,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.36363636363636365,0.36363636363636365,0.3888888888888889,0.3888888888888889
