Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jack Steven,1.0,1.0,0.4444444444444444,0.6363636363636364,0.8214285714285714,1.0,0.5454545454545454,0.6,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.7142857142857143,1.0,0.16666666666666663,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,1.0,0.7037037037037037,0.95,0.6086956521739131,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.16666666666666666,0.25,0.3333333333333333,0.4,1.0,0.75,0.75,0.36363636363636365,0.5714285714285714,0.7338935574229691,0.7338935574229691,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.84,0.8032786885245902,0,Home,2,0.6,0.6666666666666666,0.5454545454545454,0.75,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.42857142857142855,1.0,1.0
David Armitage,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.8181818181818182,0.75,0.9130434782608695,0.6363636363636364,0.7,0.25,0.5,1.0,1.0,0.09090909090909091,0.09090909090909091,0.027777777777777776,0.05,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.4,0.16666666666666663,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.19999999999999996,0.19999999999999996,0.3333333333333333,0.5,0.7407407407407407,1.0,0.6086956521739131,0.7777777777777778,0.25,0.25,0.0,0.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.2,0.5,0.25,0.25,0.36363636363636365,0.5714285714285714,0.6372549019607843,0.6372549019607843,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.5,1.0,0.7466666666666667,0.6885245901639344,0,Home,0,0.6,0.6666666666666666,0.6363636363636364,0.875,0.0,0.0,0.4444444444444444,0.5714285714285714,0.8181818181818182,0.8181818181818182
Leigh Montagna,0.8333333333333334,0.8333333333333334,0.4444444444444444,0.6363636363636364,0.7142857142857143,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.027777777777777776,0.05,0.0,0.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.6,0.6666666666666667,0.6,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.9,0.48148148148148145,0.65,0.5217391304347826,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.6363636363636364,1.0,0.7464985994397759,0.7464985994397759,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8666666666666667,0.8360655737704918,0,Home,0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.7777777777777778,1.0,0.9090909090909091,0.9090909090909091
Jarryn Geary,0.6111111111111112,0.6111111111111112,0.6666666666666666,1.0,0.7142857142857143,0.8695652173913043,0.8181818181818182,0.9,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.14285714285714285,0.2,0.33333333333333337,0.19999999999999996,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5333333333333333,0.8,0.6296296296296297,0.85,0.7391304347826086,0.9444444444444444,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,1.0,0.75,1.0,0.0,0.0,0.25,0.25,0.18181818181818182,0.2857142857142857,0.4019607843137255,0.4019607843137255,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.92,0.9016393442622951,0,Home,0,0.9,1.0,0.7272727272727273,1.0,0.18181818181818182,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.45454545454545453,0.45454545454545453
Adam Schneider,0.5555555555555556,0.5555555555555556,0.6111111111111112,0.9090909090909091,0.6428571428571429,0.782608695652174,0.6363636363636364,0.7,0.5,1.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.7142857142857143,1.0,0.6666666666666667,0.6,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4666666666666667,0.7,0.5185185185185185,0.7,0.6521739130434783,0.8333333333333334,0.0,0.0,0.5,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.0,0.0,0.2,0.5,1.0,1.0,0.6363636363636364,1.0,0.4565826330532213,0.4565826330532213,0.4285714285714286,0.4285714285714286,0.14285714285714285,0.14285714285714285,0.5,1.0,0.72,0.6557377049180327,0,Home,0,0.7,0.7777777777777778,0.45454545454545453,0.625,0.09090909090909091,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.45454545454545453
Sam Fisher,0.6666666666666666,0.6666666666666666,0.5,0.7272727272727273,0.6428571428571429,0.782608695652174,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.027777777777777776,0.05,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.6,0.5185185185185185,0.7,0.782608695652174,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.25,0.3333333333333333,0.0,0.0,0.25,0.25,0.36363636363636365,0.5714285714285714,0.4677871148459384,0.4677871148459384,0.7142857142857143,0.7142857142857143,1.0,1.0,0.0,0.0,0.92,0.9016393442622951,0,Home,0,0.3,0.3333333333333333,0.2727272727272727,0.375,0.0,0.0,0.4444444444444444,0.5714285714285714,0.18181818181818182,0.18181818181818182
Shane Savage,0.7222222222222222,0.7222222222222222,0.3888888888888889,0.5454545454545454,0.6071428571428571,0.7391304347826086,0.45454545454545453,0.5,0.5,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.5,0.5,1.0,1.0,0.14285714285714285,0.2,0.16666666666666663,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.3333333333333333,0.5,0.5555555555555556,0.75,0.6086956521739131,0.7777777777777778,0.25,0.25,0.0,0.0,0.2222222222222222,0.3333333333333333,0.5,0.6666666666666666,0.2,0.5,0.0,0.0,0.5454545454545454,0.8571428571428571,1.0,1.0,0.1428571428571429,0.1428571428571429,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8666666666666667,0.8360655737704918,0,Home,0,0.4,0.4444444444444444,0.45454545454545453,0.625,0.09090909090909091,0.09090909090909091,0.5555555555555556,0.7142857142857143,0.45454545454545453,0.45454545454545453
Nick Riewoldt,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.2727272727272727,0.4642857142857143,0.5652173913043478,0.9090909090909091,1.0,0.25,0.5,0.5,0.5,0.09090909090909091,0.09090909090909091,0.027777777777777776,0.05,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.2,0.5,0.4,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8,0.8,0.5333333333333333,0.8,0.37037037037037035,0.5,0.43478260869565216,0.5555555555555556,1.0,1.0,0.75,1.0,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.36363636363636365,0.5714285714285714,0.21008403361344538,0.21008403361344538,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8266666666666667,0.7868852459016393,0,Home,0,0.6,0.6666666666666666,0.6363636363636364,0.875,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.5714285714285714,0.45454545454545453,0.45454545454545453
Sean Dempster,0.6111111111111112,0.6111111111111112,0.2777777777777778,0.36363636363636365,0.4642857142857143,0.5652173913043478,0.6363636363636364,0.7,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.19999999999999996,0.5,0.5,0.3333333333333333,0.3333333333333333,0.6,0.6,0.3333333333333333,0.5,0.4074074074074074,0.55,0.43478260869565216,0.5555555555555556,0.5,0.5,0.0,0.0,0.4444444444444444,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.4369747899159664,0.4369747899159664,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,1.0,1.0,0,Home,0,0.5,0.5555555555555556,0.6363636363636364,0.875,0.09090909090909091,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.45454545454545453,0.45454545454545453
Cameron Shenton,0.5,0.5,0.2777777777777778,0.36363636363636365,0.39285714285714285,0.4782608695652174,0.5454545454545454,0.6,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2,0.8333333333333334,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.4666666666666667,0.7,0.2962962962962963,0.4,0.43478260869565216,0.5555555555555556,0.5,0.5,0.0,0.0,0.6666666666666666,1.0,0.5,0.6666666666666666,0.0,0.0,0.25,0.25,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.8571428571428572,0.8571428571428572,1.0,1.0,0.0,0.0,0.8533333333333334,0.819672131147541,0,Home,0,0.4,0.4444444444444444,0.5454545454545454,0.75,0.18181818181818182,0.18181818181818182,0.2222222222222222,0.2857142857142857,0.2727272727272727,0.2727272727272727
