Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jake Lloyd,1.0,1.0,0.9090909090909091,0.7333333333333333,1.0,1.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.5,0.7692307692307693,0.7857142857142857,1.0,1.0,0.7261146496815286,0.858085808580858,0.0,0.0,0.0,0.0,1.0,0.6,0.25,0.25,0.5,0.25,0.5,0.5,0.25,0.25,0.7569060773480663,0.7569060773480663,1.0,1.0,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,1,0
Josh P. Kennedy,0.8235294117647058,0.8235294117647058,0.8181818181818182,0.6666666666666666,0.84,0.8461538461538461,0.0,0.0,0.0,0.0,0.5,0.5,0.625,0.625,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.625,0.5,0.5,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,0.0,0.0,0.9,0.5625,0.7692307692307693,0.7857142857142857,0.65,0.6818181818181818,0.38641188959660294,0.682068206820682,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,1.0,0.5,0.75,0.75,0.25,0.25,0.585635359116022,0.585635359116022,0.6666666666666666,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.0,0.0,0.034482758620689655,0.5409836065573771,1,0
Luke Parker,0.7058823529411765,0.7058823529411765,1.0,0.8,0.84,0.8461538461538461,0.6,0.3333333333333333,1.0,1.0,0.5,0.5,0.625,0.625,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.75,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.625,0.8461538461538461,0.8571428571428571,0.6,0.6363636363636364,0.30148619957537154,0.638063806380638,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,1.0,0.5,1.0,1.0,1.0,1.0,0.5488029465930019,0.5488029465930019,0.3333333333333333,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.0,0.0,0.6206896551724138,0.819672131147541,1,3
Ryan Clarke,0.7647058823529411,0.7647058823529411,0.7272727272727273,0.6,0.76,0.7692307692307693,1.0,0.5555555555555556,0.5,0.5,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.2,0.2,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.0,0.0,0.6,0.375,1.0,1.0,0.65,0.6818181818181818,0.5138004246284501,0.7480748074807481,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.0,0.0,0.5,0.25,0.0,0.0,0.375,0.375,0.427255985267035,0.427255985267035,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,0.4482758620689655,0.7377049180327869,1,1
Jordan Dawson,0.8235294117647058,0.8235294117647058,0.09090909090909091,0.13333333333333333,0.52,0.5384615384615384,0.8,0.4444444444444444,0.0,0.0,1.0,1.0,0.125,0.125,0.0,0.0,0.5,0.5,0.8,0.8,0.5,0.375,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3,0.1875,0.6923076923076923,0.7142857142857143,0.3,0.36363636363636365,0.13163481953290873,0.55005500550055,0.5,0.25,0.0,0.0,1.0,0.6,0.25,0.25,0.5,0.25,0.5,0.5,0.5,0.5,0.8766114180478821,0.8766114180478821,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,0.41379310344827586,0.7213114754098361,1,0
Nick Blakey,0.8235294117647058,0.8235294117647058,0.09090909090909091,0.13333333333333333,0.52,0.5384615384615384,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6,0.375,0.5384615384615384,0.5714285714285714,0.25,0.3181818181818182,-0.016985138004246222,0.473047304730473,0.5,0.25,0.0,0.0,1.0,0.6,0.25,0.25,1.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.5245901639344263,1,0
Jackson Thurlow,0.5294117647058824,0.5294117647058824,0.36363636363636365,0.3333333333333333,0.44,0.46153846153846156,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.125,0.6923076923076923,0.7142857142857143,0.5,0.5454545454545454,0.8747346072186836,0.935093509350935,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.5451197053406999,0.5451197053406999,0.16666666666666666,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.0,0.0,0.27586206896551724,0.6557377049180327,1,0
Tom Papley,0.5294117647058824,0.5294117647058824,0.36363636363636365,0.3333333333333333,0.44,0.46153846153846156,0.4,0.2222222222222222,0.0,0.0,1.0,1.0,0.375,0.375,0.0,0.0,0.5,0.5,1.0,1.0,0.16666666666666666,0.125,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.25,0.6153846153846154,0.6428571428571429,0.35,0.4090909090909091,0.42887473460721864,0.704070407040704,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.2,0.25,0.25,0.5,0.25,0.0,0.0,0.5,0.5,0.6721915285451197,0.6721915285451197,0.8333333333333334,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.0,0.0,0.27586206896551724,0.6557377049180327,1,0
Justin McInerney,0.4117647058823529,0.4117647058823529,0.5454545454545454,0.4666666666666667,0.44,0.46153846153846156,1.0,0.5555555555555556,1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.4,0.4,0.16666666666666666,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3125,0.46153846153846156,0.5,0.5,0.5454545454545454,0.8747346072186836,0.935093509350935,1.0,0.5,1.0,0.6666666666666666,1.0,0.6,0.0,0.0,0.5,0.25,0.0,0.0,0.625,0.625,0.5230202578268877,0.5230202578268877,0.3333333333333333,0.42857142857142855,0.7142857142857143,0.7142857142857143,0.0,0.0,0.3103448275862069,0.6721311475409836,1,0
James Rowbottom,0.29411764705882354,0.29411764705882354,0.6363636363636364,0.5333333333333333,0.4,0.4230769230769231,0.2,0.1111111111111111,0.5,0.5,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.25,0.46153846153846156,0.5,0.35,0.4090909090909091,0.535031847133758,0.759075907590759,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.26519337016574585,0.26519337016574585,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.034482758620689655,0.5409836065573771,1,0
Harry Cunningham,0.35294117647058826,0.35294117647058826,0.45454545454545453,0.4,0.36,0.38461538461538464,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.1875,0.38461538461538464,0.42857142857142855,0.35,0.4090909090909091,0.6624203821656051,0.8250825082508251,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.4732965009208103,0.4732965009208103,0.16666666666666666,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.0,0.41379310344827586,0.7213114754098361,1,0
Callum Sinclair,0.0,0.0,0.9090909090909091,0.7333333333333333,0.32,0.34615384615384615,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.125,1.0,0.40540540540540543,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.8,0.5,0.07692307692307693,0.14285714285714285,0.4,0.45454545454545453,0.9808917197452228,0.9900990099009901,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3103448275862069,0.6721311475409836,1,0
Lewis Taylor,0.47058823529411764,0.47058823529411764,0.18181818181818182,0.2,0.32,0.34615384615384615,0.4,0.2222222222222222,0.5,0.5,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3,0.1875,0.38461538461538464,0.42857142857142855,0.3,0.36363636363636365,0.5987261146496815,0.792079207920792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.875,0.3812154696132597,0.3812154696132597,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.5,0.10344827586206896,0.5737704918032787,1,0
Sam Wicks,0.29411764705882354,0.29411764705882354,0.45454545454545453,0.4,0.32,0.34615384615384615,0.8,0.4444444444444444,0.5,0.5,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.5,0.3125,0.38461538461538464,0.42857142857142855,0.3,0.36363636363636365,0.5987261146496815,0.792079207920792,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.3149171270718232,0.3149171270718232,0.5,0.5714285714285714,0.42857142857142855,0.42857142857142855,1.0,0.75,0.3103448275862069,0.6721311475409836,1,0
Tom McCartin,0.23529411764705882,0.23529411764705882,0.45454545454545453,0.4,0.28,0.3076923076923077,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.375,0.0,0.07142857142857142,0.2,0.2727272727272727,0.34394904458598724,0.6600660066006601,0.5,0.25,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.39779005524861877,0.39779005524861877,0.3333333333333333,0.42857142857142855,0.8571428571428571,0.8571428571428571,0.0,0.0,0.20689655172413793,0.6229508196721312,1,0
Sam Reid,0.17647058823529413,0.17647058823529413,0.45454545454545453,0.4,0.24,0.2692307692307692,0.8,0.4444444444444444,0.0,0.0,0.0,0.0,0.375,0.375,0.26666666666666666,0.10810810810810811,0.5,0.5,0.2,0.2,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3,0.1875,0.3076923076923077,0.35714285714285715,0.3,0.36363636363636365,0.9384288747346071,0.968096809680968,1.0,0.5,0.5,0.3333333333333333,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2007366482504604,0.2007366482504604,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.2413793103448276,0.639344262295082,1,0
Will Hayward,0.35294117647058826,0.35294117647058826,0.18181818181818182,0.2,0.24,0.2692307692307692,1.0,0.5555555555555556,0.5,0.5,0.5,0.5,0.125,0.125,0.0,0.0,0.5,0.5,0.2,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2,0.125,0.3076923076923077,0.35714285714285715,0.15,0.22727272727272727,0.237791932059448,0.605060506050605,0.5,0.25,1.0,0.6666666666666666,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.34806629834254144,0.34806629834254144,0.3333333333333333,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.4482758620689655,0.7377049180327869,1,0
Aliir Aliir,0.35294117647058826,0.35294117647058826,0.09090909090909091,0.13333333333333333,0.2,0.23076923076923078,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.125,0.0,0.07142857142857142,0.25,0.3181818181818182,0.9171974522292993,0.957095709570957,0.5,0.25,0.0,0.0,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5395948434622467,0.5395948434622467,0.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.6551724137931034,0.8360655737704918,1,0
