Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jayden Short,0.8571428571428571,1.0,0.375,0.5454545454545454,0.8888888888888888,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.2727272727272727,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.8947368421052632,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.8606965174129353,1.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.5,0.0,0.0,0.7472527472527473,0.5490196078431373,1,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855
Kamdyn Mcintosh,0.5714285714285714,0.6666666666666666,0.625,0.9090909090909091,0.8148148148148148,0.9047619047619048,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.4,0.5,0.19999999999999996,0.19999999999999996,0.18181818181818182,0.4,0.0,0.0,0.5,0.5,1.0,1.0,0.631578947368421,0.7058823529411765,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.857379767827529,0.9960474308300395,0.4444444444444444,0.4444444444444444,0.4666666666666667,0.7,0.0,0.0,0.8791208791208791,0.7843137254901961,1,Home,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0
Kane Lambert,0.5238095238095238,0.6111111111111112,0.5625,0.8181818181818182,0.7407407407407407,0.8095238095238095,0.7777777777777778,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.4,0.5,0.4,0.4,0.2727272727272727,0.6,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4166666666666667,0.4166666666666667,0.7894736842105263,0.8823529411764706,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6053067993366501,0.6956521739130435,0.33333333333333337,0.33333333333333337,0.2,0.3,0.0,0.0,0.8351648351648352,0.7058823529411765,1,Home,3,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,0.5,0.5,0.75,0.7142857142857143
Jack Higgins,0.2857142857142857,0.3333333333333333,0.6875,1.0,0.6296296296296297,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.4,0.5,0.6,0.6,0.09090909090909091,0.2,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.7368421052631579,0.8235294117647058,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.296849087893864,0.32806324110671936,0.4444444444444444,0.4444444444444444,0.0,0.0,0.3333333333333333,1.0,0.8571428571428571,0.7450980392156863,1,Home,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.2857142857142857
Josh Caddy,0.2857142857142857,0.3333333333333333,0.5625,0.8181818181818182,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.631578947368421,0.7058823529411765,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.40630182421227196,0.45849802371541504,0.7777777777777778,0.7777777777777778,0.26666666666666666,0.4,0.0,0.0,0.8681318681318682,0.7647058823529411,1,Home,0,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.25,0.14285714285714285
Liam Baker,0.38095238095238093,0.4444444444444444,0.4375,0.6363636363636364,0.5555555555555556,0.5714285714285714,0.8888888888888888,0.875,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,0.6,0.2727272727272727,0.6,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.7647058823529411,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.38474295190713104,0.43280632411067194,0.6666666666666667,0.6666666666666667,0.26666666666666666,0.4,0.0,0.0,0.7912087912087912,0.6274509803921569,1,Home,1,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5,0.5,0.16666666666666666,0.16666666666666666,0.5,0.42857142857142855
Nick Vlastuin,0.38095238095238093,0.4444444444444444,0.375,0.5454545454545454,0.5185185185185185,0.5238095238095238,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.4,0.4,0.2727272727272727,0.6,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5263157894736842,0.5882352941176471,0.6190476190476191,0.6190476190476191,0.5,0.5,0.0,0.0,0.625,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.33001658374792703,0.3675889328063241,0.7777777777777778,0.7777777777777778,0.6666666666666666,1.0,0.0,0.0,0.9120879120879121,0.8431372549019608,1,Home,0,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.25,0.14285714285714285
Nathan Broad,0.5714285714285714,0.6666666666666666,0.125,0.18181818181818182,0.5185185185185185,0.5238095238095238,0.6666666666666666,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8,0.8,0.45454545454545453,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4166666666666667,0.4166666666666667,0.631578947368421,0.7058823529411765,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.4626865671641791,0.525691699604743,0.7777777777777778,0.7777777777777778,0.5333333333333333,0.8,0.0,0.0,0.9340659340659341,0.8823529411764706,1,Home,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,0.14285714285714285
Jack Graham,0.47619047619047616,0.5555555555555556,0.25,0.36363636363636365,0.5185185185185185,0.5238095238095238,0.4444444444444444,0.375,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.25,0.19999999999999996,0.19999999999999996,0.09090909090909091,0.2,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5789473684210527,0.6470588235294118,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.6318407960199005,0.7272727272727273,0.5555555555555556,0.5555555555555556,0.13333333333333333,0.2,0.0,0.0,0.7362637362637363,0.5294117647058824,1,Home,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.375,0.2857142857142857
Dustin Martin,0.14285714285714285,0.16666666666666666,0.625,0.9090909090909091,0.48148148148148145,0.47619047619047616,0.1111111111111111,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6,0.75,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5,0.5,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.21890547263681592,0.23517786561264822,0.7777777777777778,0.7777777777777778,0.13333333333333333,0.2,0.0,0.0,0.8571428571428571,0.7450980392156863,1,Home,0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.625,0.5714285714285714
