Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Sebastian Ross,0.5294117647058824,0.5789473684210527,1.0,1.0,1.0,1.0,0.75,0.7777777777777778,0.5,0.5,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.6,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5867970660146699,0.6734317343173432,0.0,0.0,0.0,0.0,0.5,0.2727272727272727,0.0,0.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9302325581395349,0.8725212464589235,0.875,0.7777777777777778,1.0,0.5384615384615384,0.5,0.5,0.42857142857142855,0.42857142857142855,1,3
Jade Gresham,1.0,1.0,0.5,0.5,1.0,1.0,0.5,0.5555555555555556,0.0,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,1.0,1.0,1.0,1.0,0.25,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,1.0,0.5867970660146699,0.6734317343173432,0.0,0.0,0.0,0.0,0.16666666666666666,0.09090909090909091,0.0,0.0,0.6666666666666666,0.5,1.0,1.0,0.5454545454545454,0.5833333333333334,0.7558139534883721,0.7450424929178471,1.0,0.8888888888888888,0.2857142857142857,0.15384615384615385,0.0,0.0,0.6857142857142857,0.6857142857142857,1,0
Jack Sinclair,0.35294117647058826,0.42105263157894735,0.875,0.875,0.782608695652174,0.7916666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.25,0.25,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.8666666666666667,0.8823529411764706,0.9,0.7334963325183373,0.7841328413284132,0.0,0.0,0.25,0.25,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6666666666666666,0.46124031007751937,0.5297450424929179,0.25,0.2222222222222222,1.0,0.5384615384615384,0.25,0.25,0.5714285714285714,0.5714285714285714,1,0
Hunter Clark,0.29411764705882354,0.3684210526315789,0.75,0.75,0.6521739130434783,0.6666666666666666,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.6,0.6,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.9333333333333333,0.9333333333333333,0.47058823529411764,0.55,0.24449877750611243,0.4151291512915129,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.36363636363636365,0.4166666666666667,0.5232558139534884,0.5750708215297451,0.375,0.3333333333333333,0.5714285714285714,0.3076923076923077,0.0,0.0,0.6571428571428571,0.6571428571428571,1,0
Jack Steele,0.29411764705882354,0.3684210526315789,0.6875,0.6875,0.6086956521739131,0.625,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.375,0.375,0.4,0.4,0.25,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,0.5333333333333333,0.5333333333333333,0.7333333333333333,0.7333333333333333,0.6470588235294118,0.7,0.6601466992665036,0.7287822878228782,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.36363636363636365,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4166666666666667,0.5930232558139535,0.6260623229461756,0.25,0.2222222222222222,0.5714285714285714,0.3076923076923077,0.25,0.25,0.6285714285714286,0.6285714285714286,1,0
Jack Billings,0.5882352941176471,0.631578947368421,0.3125,0.3125,0.5652173913043478,0.5833333333333334,0.5,0.5555555555555556,0.25,0.25,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.6,0.6,0.5,0.2222222222222222,0.0,0.0,0.5,0.3333333333333333,0.26666666666666666,0.26666666666666666,0.9333333333333333,0.9333333333333333,0.35294117647058826,0.45,0.1711491442542787,0.3597785977859778,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.45454545454545453,0.5,1.0,0.9235127478753541,0.5,0.4444444444444444,0.42857142857142855,0.23076923076923078,0.0,0.0,0.7142857142857143,0.7142857142857143,1,0
Luke Dunstan,0.11764705882352941,0.21052631578947367,0.625,0.625,0.43478260869565216,0.4583333333333333,0.0,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5,0.2,0.2,0.25,0.1111111111111111,1.0,1.0,0.5,0.3333333333333333,0.8,0.8,0.2,0.2,0.47058823529411764,0.55,0.6601466992665036,0.7287822878228782,0.0,0.0,0.0,0.0,0.3333333333333333,0.18181818181818182,0.0,0.0,0.3333333333333333,0.25,0.5,0.5,0.45454545454545453,0.5,0.027131782945736434,0.21246458923512748,0.0,0.0,0.7142857142857143,0.38461538461538464,0.25,0.25,0.4,0.4,1,0
Nicholas Coffield,0.47058823529411764,0.5263157894736842,0.25,0.25,0.43478260869565216,0.4583333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.4,0.4,1.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.47058823529411764,0.55,0.6601466992665036,0.7287822878228782,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.4418604651162791,0.5155807365439093,0.375,0.3333333333333333,0.8571428571428571,0.46153846153846156,0.0,0.0,0.6571428571428571,0.6571428571428571,1,0
Rowan Marshall,0.35294117647058826,0.42105263157894735,0.25,0.25,0.34782608695652173,0.375,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.55,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.13333333333333333,0.47058823529411764,0.55,0.904645476772616,0.9132841328413284,0.0,0.0,0.0,0.0,0.8333333333333334,0.45454545454545453,0.0,0.0,1.0,0.75,0.8333333333333334,0.8333333333333334,0.5454545454545454,0.5833333333333334,0.7015503875968992,0.7053824362606232,0.25,0.2222222222222222,0.14285714285714285,0.07692307692307693,0.0,0.0,0.7142857142857143,0.7142857142857143,1,0
Blake Acres,0.23529411764705882,0.3157894736842105,0.3125,0.3125,0.30434782608695654,0.3333333333333333,0.75,0.7777777777777778,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.2,0.25,0.1111111111111111,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.5333333333333333,0.5333333333333333,0.4117647058823529,0.5,0.8801955990220047,0.8948339483394834,0.5,0.3333333333333333,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.45454545454545453,0.5,0.3023255813953488,0.41359773371104813,0.25,0.2222222222222222,0.2857142857142857,0.15384615384615385,1.0,1.0,0.0,0.0,1,0
