Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Ryan,1.0,0.8235294117647058,0.25,0.3076923076923077,1.0,0.7368421052631579,0.7142857142857143,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.5,0.4,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.5833333333333334,0.35,1.0,0.7391304347826086,0.89,0.89,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,1.0,0.9407894736842104,0.6,0.375,0.7142857142857143,0.625,0.0,0.0,1.0,1.0,0,0
Michael Walters,0.7142857142857143,0.5882352941176471,0.5,0.5384615384615384,0.9230769230769232,0.6842105263157895,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.5,0.4,1.0,0.42857142857142855,0.5,0.4,0.4,0.4,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.42857142857142855,1.0,0.6,0.8235294117647058,0.6086956521739131,0.77,0.77,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.5,0.25,1.0,0.5,0.5221445221445221,0.4912280701754386,1.0,0.625,0.14285714285714285,0.125,0.0,0.0,0.725,0.725,0,0
James Aish,0.5714285714285714,0.4705882352941176,0.6666666666666666,0.6923076923076923,0.9230769230769232,0.6842105263157895,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.2,0.6666666666666666,0.2857142857142857,0.75,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.9166666666666666,0.55,0.8823529411764706,0.6521739130434783,0.83,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.5,0.25,0.0,0.0,0.4778554778554778,0.449561403508772,1.0,0.625,0.5714285714285714,0.5,0.0,0.0,0.7,0.7,0,0
Blake Acres,0.21428571428571427,0.17647058823529413,1.0,1.0,0.8461538461538461,0.631578947368421,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.8333333333333334,0.5,1.0,0.7391304347826086,1.0,1.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,0.5,0.25,0.1958041958041958,0.18421052631578946,0.2,0.125,0.14285714285714285,0.125,0.0,0.0,0.55,0.55,0,0
Andrew Brayshaw,0.42857142857142855,0.35294117647058826,0.75,0.7692307692307693,0.8461538461538461,0.631578947368421,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.6,0.3333333333333333,0.14285714285714285,0.5,0.4,0.2,0.2,0.5,0.5,0.0,0.0,1.0,0.5714285714285714,0.5833333333333334,0.35,0.7058823529411765,0.5217391304347826,0.7,0.7,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.5,0.25,0.25,0.125,0.4055944055944056,0.3815789473684211,0.6,0.375,0.42857142857142855,0.375,0.5,0.3333333333333333,0.65,0.65,0,0
Brennan Cox,0.5714285714285714,0.4705882352941176,0.5,0.5384615384615384,0.7692307692307693,0.5789473684210527,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.25,0.2,1.0,1.0,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.42857142857142855,0.75,0.45,0.7647058823529411,0.5652173913043478,0.81,0.81,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5291375291375291,0.4978070175438597,1.0,0.625,1.0,0.875,0.0,0.0,0.95,0.95,0,0
Adam Cerra,0.35714285714285715,0.29411764705882354,0.75,0.7692307692307693,0.7692307692307693,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.5,0.5,0.25,0.2,1.0,0.42857142857142855,0.75,0.6,0.0,0.0,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4,0.7058823529411765,0.5217391304347826,0.75,0.75,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,0.75,0.375,0.3146853146853147,0.2960526315789473,0.4,0.25,0.2857142857142857,0.25,0.5,0.3333333333333333,0.35,0.35,0,0
Brett Bewley,0.5,0.4117647058823529,0.5833333333333334,0.6153846153846154,0.7692307692307693,0.5789473684210527,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.5,0.4,0.3333333333333333,0.14285714285714285,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.4,0.8235294117647058,0.6086956521739131,0.87,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.75,0.375,0.3473193473193473,0.3267543859649123,0.4,0.25,0.42857142857142855,0.375,0.0,0.0,0.575,0.575,0,0
David Mundy,0.14285714285714285,0.1176470588235294,0.8333333333333334,0.8461538461538461,0.6153846153846154,0.4736842105263158,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.75,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.35714285714285715,0.5833333333333334,0.35,0.4705882352941176,0.3478260869565217,0.57,0.57,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1351981351981352,0.12719298245614036,0.6,0.375,0.2857142857142857,0.25,0.0,0.0,0.0,0.0,0,0
Stephen Hill,0.6428571428571429,0.5294117647058824,0.25,0.3076923076923077,0.6153846153846154,0.4736842105263158,0.8571428571428571,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.0,0.5,0.4,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.35714285714285715,0.6666666666666666,0.4,0.5294117647058824,0.39130434782608703,0.64,0.64,0.25,0.25,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.125,0.5710955710955711,0.5372807017543859,0.6,0.375,0.42857142857142855,0.375,0.0,0.0,0.45,0.45,0,0
