Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jack Graham,1.0,1.0,0.6470588235294118,0.7857142857142857,0.9375,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.25,0.75,0.7142857142857143,0.0,0.0,0.25,0.25,0.33333333333333337,0.0,0.2727272727272727,0.3333333333333333,1.0,1.0,0.9655172413793104,1.0,0.0,0.0,0.25,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.3333333333333333,0.0,0.0,1.0,1.0,0.5912596401028277,1.0,0.8888888888888888,0.8333333333333334,0.2,0.2,1.0,1.0,0.65625,0.6451612903225806,1,Home,2,0.6153846153846154,0.6153846153846154,0.5384615384615384,0.5384615384615384,1.0,1.0,1.0,1.0,0.42857142857142855,0.6666666666666666
Nick Vlastuin,0.8571428571428571,0.8571428571428571,0.47058823529411764,0.5714285714285714,0.75,0.8,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.125,0.25,0.75,0.7142857142857143,0.8333333333333334,1.0,0.0,0.0,0.6666666666666667,0.5,0.2727272727272727,0.3333333333333333,0.6428571428571429,0.6428571428571429,0.8275862068965517,0.8518518518518519,0.5,0.5,0.25,0.5,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5555555555555556,0.5,0.5462724935732648,0.9206349206349206,1.0,1.0,1.0,1.0,0.0,0.0,0.9375,0.9354838709677419,1,Home,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.4444444444444444
Dion Prestia,0.5238095238095238,0.5238095238095238,0.8235294117647058,1.0,0.71875,0.7666666666666667,0.42857142857142855,0.42857142857142855,0.25,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.25,0.5,0.625,0.5714285714285714,0.8333333333333334,1.0,0.25,0.25,0.33333333333333337,0.0,0.7272727272727273,0.8888888888888888,0.6428571428571429,0.6428571428571429,0.7586206896551724,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.8888888888888888,0.875,0.5462724935732648,0.9206349206349206,0.33333333333333337,0.0,0.8,0.8,0.5,0.5,0.53125,0.5161290322580645,1,Home,0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.5,0.5,0.7777777777777778,0.7777777777777778,0.35714285714285715,0.5555555555555556
Jayden Short,0.5714285714285714,0.5714285714285714,0.5882352941176471,0.7142857142857143,0.625,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.625,0.5714285714285714,0.3333333333333333,0.4,0.25,0.25,1.0,1.0,0.45454545454545453,0.5555555555555556,0.5,0.5,0.6206896551724138,0.6296296296296297,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.4087403598971722,0.6780045351473923,0.7777777777777778,0.6666666666666667,0.4,0.4,0.0,0.0,0.5,0.4838709677419355,1,Home,0,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.0,0.0,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.6666666666666666
Liam Baker,0.42857142857142855,0.42857142857142855,0.7647058823529411,0.9285714285714286,0.625,0.6666666666666666,0.5,0.5,0.5,1.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.125,0.25,0.625,0.5714285714285714,0.16666666666666666,0.2,0.25,0.25,0.6666666666666667,0.5,0.6363636363636364,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.6896551724137931,0.7037037037037037,0.0,0.0,0.25,0.5,0.7142857142857143,0.8333333333333334,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.8888888888888888,0.875,0.34318766066838047,0.562358276643991,0.5555555555555556,0.33333333333333337,0.4,0.4,0.0,0.0,0.71875,0.7096774193548387,1,Home,1,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.4444444444444444
Daniel Rioli,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.5714285714285714,0.5625,0.6,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.75,0.7142857142857143,0.5,0.6,0.5,0.5,1.0,1.0,0.36363636363636365,0.4444444444444444,0.6071428571428571,0.6071428571428571,0.6206896551724138,0.6296296296296297,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.43573264781491,0.7256235827664399,0.6666666666666667,0.5,0.5,0.5,0.0,0.0,0.53125,0.5161290322580645,1,Home,0,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.4444444444444444
Trent Cotchin,0.2857142857142857,0.2857142857142857,0.7647058823529411,0.9285714285714286,0.53125,0.5666666666666667,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,1.0,0.875,0.8571428571428572,0.5,0.6,0.5,0.5,1.0,1.0,0.6363636363636364,0.7777777777777778,0.4642857142857143,0.4642857142857143,0.5862068965517241,0.5925925925925926,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.75,1.0,0.25,0.3333333333333333,0.5555555555555556,0.5,0.34704370179948585,0.5691609977324263,0.5555555555555556,0.33333333333333337,0.3,0.3,0.0,0.0,0.15625,0.12903225806451613,1,Home,0,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.4444444444444444
Sydney Stack,0.47619047619047616,0.47619047619047616,0.47058823529411764,0.5714285714285714,0.5,0.5333333333333333,0.6428571428571429,0.6428571428571429,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.625,0.5714285714285714,0.16666666666666666,0.2,0.25,0.25,1.0,1.0,0.5454545454545454,0.6666666666666666,0.4642857142857143,0.4642857142857143,0.4827586206896552,0.48148148148148145,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.4318766066838046,0.7188208616780045,0.5555555555555556,0.33333333333333337,0.4,0.4,0.0,0.0,0.46875,0.45161290322580644,1,Home,0,0.6153846153846154,0.6153846153846154,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.6666666666666666
Thomson Dow,0.42857142857142855,0.42857142857142855,0.5294117647058824,0.6428571428571429,0.5,0.5333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.6666666666666666,1.0,0.125,0.125,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.25,0.5,0.5,0.4285714285714286,0.0,0.0,0.0,0.0,1.0,1.0,0.8181818181818182,1.0,0.32142857142857145,0.32142857142857145,0.3793103448275862,0.37037037037037035,0.0,0.0,0.5,1.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.625,0.35989717223650386,0.5918367346938775,0.5555555555555556,0.33333333333333337,0.5,0.5,0.0,0.0,0.625,0.6129032258064516,1,Home,0,0.3076923076923077,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.16666666666666666,0.16666666666666666,0.5555555555555556,0.5555555555555556,0.6428571428571429,1.0
Kane Lambert,0.38095238095238093,0.38095238095238093,0.29411764705882354,0.35714285714285715,0.34375,0.36666666666666664,0.5,0.5,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.125,0.25,0.875,0.8571428571428572,0.16666666666666666,0.2,0.25,0.25,0.6666666666666667,0.5,0.18181818181818182,0.2222222222222222,0.39285714285714285,0.39285714285714285,0.4827586206896552,0.48148148148148145,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.4444444444444444,0.375,0.2647814910025707,0.42403628117913833,0.8888888888888888,0.8333333333333334,0.2,0.2,1.0,1.0,0.5,0.4838709677419355,1,Home,0,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.46153846153846156,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.07142857142857142,0.1111111111111111
