Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Tim Taranto,1.0,1.0,0.6,0.6666666666666666,1.0,1.0,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.375,0.42857142857142855,0.1428571428571429,0.1428571428571429,0.7142857142857143,0.7142857142857143,0.25,0.25,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.9047619047619048,0.9047619047619048,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.5,0.5,0.14285714285714285,0.25,0.4444444444444444,0.5,0.6587570621468927,1.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.7804878048780488,0.8311688311688312,0,Home,0,0.625,0.625,0.5555555555555556,0.625,0.8571428571428571,1.0,0.375,0.375,1.0,1.0
Isaac Cumming,0.7272727272727273,0.7272727272727273,0.8,0.9166666666666666,0.9,0.9,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.125,0.14285714285714285,0.2857142857142857,0.2857142857142857,1.0,1.0,0.25,0.25,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453,1.0,1.0,0.2,0.5,0.0,0.0,0.2857142857142857,0.2857142857142857,0.25,1.0,0.0,0.0,0.14285714285714285,0.25,0.3333333333333333,0.375,0.4180790960451977,0.6346483704974271,0.19999999999999996,0.19999999999999996,0.875,1.0,0.0,0.0,0.7926829268292683,0.8441558441558441,0,Home,0,0.5,0.5,0.5555555555555556,0.625,0.0,0.0,0.375,0.375,0.5454545454545454,0.5454545454545454
Jacob Hopper,0.5,0.5,0.8666666666666667,1.0,0.7666666666666667,0.7666666666666667,0.0,0.0,0.2,0.2,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.75,0.8571428571428571,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,1.0,0.4444444444444444,0.5,0.4350282485875706,0.660377358490566,0.30000000000000004,0.30000000000000004,0.0625,0.07142857142857142,0.0,0.0,0.8536585365853658,0.9090909090909091,0,Home,0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.5,0.5,0.8181818181818182,0.8181818181818182
Lachlan Ash,0.7272727272727273,0.7272727272727273,0.4666666666666667,0.5,0.7333333333333333,0.7333333333333333,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.125,0.14285714285714285,0.4285714285714286,0.4285714285714286,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.35714285714285715,0.35714285714285715,0.6818181818181818,0.6818181818181818,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.2222222222222222,0.25,0.4011299435028249,0.6089193825042881,0.5,0.5,0.375,0.42857142857142855,0.0,0.0,0.8292682926829268,0.8831168831168831,0,Home,0,0.75,0.75,0.6666666666666666,0.75,0.2857142857142857,0.3333333333333333,0.25,0.25,0.6363636363636364,0.6363636363636364
Joshua Kelly,0.4090909090909091,0.4090909090909091,0.8666666666666667,1.0,0.7,0.7,0.3333333333333333,0.375,0.4,0.4,0.0,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.375,0.42857142857142855,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.25,0.25,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5909090909090909,0.5909090909090909,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.25,1.0,0.25,0.25,0.2857142857142857,0.5,0.5555555555555556,0.625,0.38531073446327685,0.5849056603773585,0.7,0.7,0.25,0.2857142857142857,0.5,1.0,0.8902439024390244,0.948051948051948,0,Home,0,0.375,0.375,0.3333333333333333,0.375,0.14285714285714285,0.16666666666666666,0.5,0.5,0.45454545454545453,0.45454545454545453
Callan Ward,0.2727272727272727,0.2727272727272727,0.8666666666666667,1.0,0.6,0.6,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.875,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.5,0.5,0.8,0.8,0.7142857142857143,0.7142857142857143,0.5454545454545454,0.5454545454545454,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.42857142857142855,0.75,0.2222222222222222,0.25,0.2497175141242938,0.379073756432247,0.5,0.5,0.0625,0.07142857142857142,0.0,0.0,0.8048780487804879,0.8571428571428571,0,Home,0,0.375,0.375,0.3333333333333333,0.375,0.14285714285714285,0.16666666666666666,0.25,0.25,0.2727272727272727,0.2727272727272727
Nick Haynes,0.5909090909090909,0.5909090909090909,0.26666666666666666,0.25,0.5333333333333333,0.5333333333333333,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.25,0.25,0.8,0.8,0.21428571428571427,0.21428571428571427,0.5454545454545454,0.5454545454545454,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.25,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.56045197740113,0.8507718696397941,0.5,0.5,0.3125,0.35714285714285715,0.0,0.0,0.8902439024390244,0.948051948051948,0,Home,0,0.5,0.5,0.4444444444444444,0.5,0.14285714285714285,0.16666666666666666,0.375,0.375,0.7272727272727273,0.7272727272727273
Sam Taylor,0.5,0.5,0.4,0.4166666666666667,0.5333333333333333,0.5333333333333333,0.7777777777777778,0.875,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.1,0.1,0.125,0.14285714285714285,0.4285714285714286,0.4285714285714286,0.5714285714285714,0.5714285714285714,0.25,0.25,0.8,0.8,0.7142857142857143,0.7142857142857143,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.2,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.3333333333333333,0.375,0.3423728813559322,0.5197255574614065,0.4,0.4,0.6875,0.7857142857142857,0.0,0.0,0.926829268292683,0.987012987012987,0,Home,0,0.75,0.75,0.7777777777777778,0.875,0.42857142857142855,0.5,0.375,0.375,0.8181818181818182,0.8181818181818182
Toby Greene,0.5454545454545454,0.5454545454545454,0.26666666666666666,0.25,0.5,0.5,0.4444444444444444,0.5,1.0,1.0,1.0,1.0,0.375,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.125,0.14285714285714285,0.1428571428571429,0.1428571428571429,0.0,0.0,1.0,1.0,0.6,0.6,0.7857142857142857,0.7857142857142857,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.4,1.0,0.6666666666666666,1.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.25,0.25,0.0,0.0,0.8888888888888888,1.0,0.3898305084745763,0.5917667238421955,0.30000000000000004,0.30000000000000004,0.125,0.14285714285714285,0.25,0.5,0.9390243902439024,1.0,0,Home,1,0.25,0.25,0.2222222222222222,0.25,0.2857142857142857,0.3333333333333333,1.0,1.0,0.7272727272727273,0.7272727272727273
Jack Buckley,0.3181818181818182,0.3181818181818182,0.5333333333333333,0.5833333333333334,0.4666666666666667,0.4666666666666667,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,0.6,0.5,0.5,0.36363636363636365,0.36363636363636365,0.5238095238095238,0.5238095238095238,0.2,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18305084745762712,0.27787307032590053,0.7,0.7,0.5,0.5714285714285714,0.0,0.0,0.8048780487804879,0.8571428571428571,0,Home,0,0.5,0.5,0.5555555555555556,0.625,0.5714285714285714,0.6666666666666666,0.0,0.0,0.2727272727272727,0.2727272727272727
