Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Thomas Stewart,1.0,1.0,0.4,0.45454545454545453,1.0,1.0,0.875,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.375,0.125,0.125,0.6666666666666666,0.5714285714285714,1.0,1.0,0.0,0.0,0.3333333333333333,0.2,0.7272727272727273,0.7272727272727273,0.9230769230769231,0.9285714285714286,1.0,1.0,0.6855345911949685,0.7001499250374813,0.4,0.4,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.5714285714285714,1.0,1.0,0.42857142857142855,0.42857142857142855,0.75,0.5,0.0,0.0,0.425,0.6973684210526315,0,0
Cameron Guthrie,0.7777777777777778,0.7777777777777778,0.6,0.6363636363636364,0.9090909090909091,0.9130434782608695,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.375,0.375,0.3333333333333333,0.2857142857142857,0.375,0.375,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,1.0,1.0,0.8823529411764706,0.8888888888888888,0.6540880503144654,0.6701649175412294,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.41935483870967744,0.41935483870967744,0.5714285714285714,0.5714285714285714,0.125,0.08333333333333333,1.0,1.0,0.375,0.6710526315789473,0,0
Patrick Dangerfield,0.6666666666666666,0.6666666666666666,0.4,0.45454545454545453,0.7272727272727273,0.7391304347826086,0.25,0.25,0.0,0.0,0.5,0.3333333333333333,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.75,0.625,0.625,1.0,0.8571428571428571,0.0,0.0,1.0,1.0,0.6666666666666666,0.4,0.7272727272727273,0.7272727272727273,0.6923076923076923,0.7142857142857143,0.35294117647058826,0.3888888888888889,0.16666666666666669,0.20539730134932538,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.14285714285714285,0.7616487455197133,0.7616487455197133,1.0,1.0,0.25,0.16666666666666666,0.0,0.0,0.6,0.7894736842105263,0,0
Mark Blicavs,0.3888888888888889,0.3888888888888889,0.8,0.8181818181818182,0.6818181818181818,0.6956521739130435,0.75,0.75,0.0,0.0,0.0,0.0,0.625,0.625,1.0,0.75,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.3333333333333333,0.2857142857142857,0.125,0.125,1.0,1.0,0.6666666666666666,0.4,0.8181818181818182,0.8181818181818182,0.5384615384615384,0.5714285714285714,0.7058823529411765,0.7222222222222222,0.7327044025157233,0.7451274362818591,0.6,0.6,0.0,0.0,0.625,0.625,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.75,0.42857142857142855,0.35663082437275984,0.35663082437275984,0.14285714285714285,0.14285714285714285,0.625,0.4166666666666667,0.0,0.0,0.6,0.7894736842105263,0,0
Sam Menegola,0.5555555555555556,0.5555555555555556,0.5,0.5454545454545454,0.6818181818181818,0.6956521739130435,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.375,0.375,0.16666666666666666,0.14285714285714285,0.25,0.25,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.6153846153846154,0.6428571428571429,0.7058823529411765,0.7222222222222222,0.7327044025157233,0.7451274362818591,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.75,0.42857142857142855,0.5304659498207885,0.5304659498207885,0.42857142857142855,0.42857142857142855,0.625,0.4166666666666667,0.0,0.0,0.7,0.8421052631578947,0,0
Mark O'Connor,0.4444444444444444,0.4444444444444444,0.7,0.7272727272727273,0.6818181818181818,0.6956521739130435,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.5,0.5,1.0,1.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.8461538461538461,0.8571428571428571,0.5882352941176471,0.6111111111111112,0.559748427672956,0.5802098950524738,0.0,0.0,0.0,0.0,0.25,0.25,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.496415770609319,0.496415770609319,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,0.0,0.0,0.95,0.9736842105263158,0,0
Brandan Parfitt,0.4444444444444444,0.4444444444444444,0.5,0.5454545454545454,0.5909090909090909,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,1.0,1.0,0.5,0.42857142857142855,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.42857142857142855,0.35294117647058826,0.3888888888888889,0.30817610062893086,0.3403298350824588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.2857142857142857,0.6308243727598566,0.6308243727598566,1.0,1.0,0.125,0.08333333333333333,0.0,0.0,0.35,0.6578947368421053,0,0
Tom Atkins,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5909090909090909,0.6086956521739131,0.25,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.16666666666666666,0.14285714285714285,0.125,0.125,0.0,0.0,0.0,0.0,0.7272727272727273,0.7272727272727273,0.46153846153846156,0.5,0.5882352941176471,0.6111111111111112,0.7012578616352201,0.7151424287856072,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.5,0.5,0.0,0.0,0.25,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.25,0.16666666666666666,0.5,0.5,0.375,0.6710526315789473,0,0
Mitchell Duncan,0.6111111111111112,0.6111111111111112,0.1,0.18181818181818182,0.5454545454545454,0.5652173913043478,0.625,0.625,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.125,0.125,0.3333333333333333,0.2857142857142857,0.25,0.25,1.0,1.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7692307692307693,0.7857142857142857,0.4117647058823529,0.4444444444444444,0.46540880503144655,0.49025487256371814,0.0,0.0,0.0,0.0,0.375,0.375,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.14285714285714285,0.517921146953405,0.517921146953405,0.42857142857142855,0.42857142857142855,0.25,0.16666666666666666,0.0,0.0,0.525,0.75,0,0
Zach Tuohy,0.5555555555555556,0.5555555555555556,0.2,0.2727272727272727,0.5454545454545454,0.5652173913043478,0.375,0.375,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.125,0.125,0.3333333333333333,0.2857142857142857,0.375,0.375,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.5384615384615384,0.5714285714285714,0.4117647058823529,0.4444444444444444,0.46540880503144655,0.49025487256371814,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.75,0.42857142857142855,0.589605734767025,0.589605734767025,0.7142857142857143,0.7142857142857143,0.375,0.25,0.0,0.0,0.75,0.868421052631579,0,0
