Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Callan Ward,0.8,0.8421052631578947,0.631578947368421,0.9166666666666666,0.92,1.0,0.2727272727272727,0.4,0.25,0.5,0.4,1.0,0.3333333333333333,0.375,0.0,0.0,0.5,0.5,0.625,0.8333333333333334,0.6153846153846154,1.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.25,0.3333333333333333,0.75,0.6666666666666667,0.8823529411764706,1.0,0.6363636363636364,0.875,0.782608695652174,1.0,0.4,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,1.0,0.5944272445820433,0.5899843505477308,0.5,0.5,0.45454545454545453,0.5555555555555556,0.0,0.0,0.90625,0.9508196721311475,0,Home,1,0.14285714285714285,0.2,0.2727272727272727,0.5,0.375,0.375,0.5833333333333334,1.0,0.6428571428571429,0.8181818181818182
Lachie Whitfield,0.75,0.7894736842105263,0.6842105263157895,1.0,0.92,1.0,0.5454545454545454,1.0,0.0,0.0,0.2,0.5,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.375,0.5,0.23076923076923078,0.375,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.75,0.6666666666666667,0.8235294117647058,0.9230769230769231,0.6818181818181818,0.9375,0.6956521739130435,0.8888888888888888,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.4166666666666667,0.625,0.8931888544891641,0.892018779342723,0.375,0.375,0.8181818181818182,1.0,0.0,0.0,0.828125,0.8688524590163934,0,Home,0,0.7142857142857143,1.0,0.5454545454545454,1.0,0.125,0.125,0.4166666666666667,0.7142857142857143,0.7857142857142857,1.0
Stephen Coniglio,0.95,1.0,0.42105263157894735,0.5833333333333334,0.88,0.9545454545454546,0.45454545454545453,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.75,0.0,0.0,1.0,1.0,0.75,1.0,0.5384615384615384,0.875,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.33333333333333337,0.5882352941176471,0.6153846153846154,0.7272727272727273,1.0,0.7391304347826086,0.9444444444444444,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.3333333333333333,0.5,0.7801857585139319,0.7777777777777778,0.5,0.5,0.18181818181818182,0.2222222222222222,0.25,0.3333333333333333,0.890625,0.9344262295081968,0,Home,0,0.7142857142857143,1.0,0.45454545454545453,0.8333333333333334,0.625,0.625,0.16666666666666666,0.2857142857142857,0.6428571428571429,0.8181818181818182
Dylan Shiel,0.35,0.3684210526315789,0.6842105263157895,1.0,0.6,0.6363636363636364,0.18181818181818182,0.2,0.0,0.0,0.2,0.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.375,0.5,0.5384615384615384,0.875,0.33333333333333337,0.33333333333333337,0.0,0.0,0.25,0.3333333333333333,0.5,0.33333333333333337,0.5882352941176471,0.6153846153846154,0.45454545454545453,0.625,0.5217391304347826,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.8333333333333334,0.25,0.375,0.2585139318885449,0.25039123630672927,0.375,0.375,0.09090909090909091,0.1111111111111111,0.0,0.0,0.734375,0.7704918032786885,0,Home,0,0.2857142857142857,0.4,0.18181818181818182,0.3333333333333333,0.75,0.75,0.25,0.42857142857142855,0.5,0.6363636363636364
Tim Taranto,0.7,0.7368421052631579,0.2631578947368421,0.3333333333333333,0.56,0.5909090909090909,0.2727272727272727,0.4,0.25,0.5,0.0,0.0,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.5,0.6666666666666666,0.23076923076923078,0.375,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,0.5294117647058824,0.5384615384615384,0.5,0.6875,0.391304347826087,0.5,0.2,0.5,0.2,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.5,0.75,0.5619195046439629,0.5571205007824727,0.75,0.75,0.18181818181818182,0.2222222222222222,0.0,0.0,0.796875,0.8360655737704918,0,Home,0,0.2857142857142857,0.4,0.18181818181818182,0.3333333333333333,1.0,1.0,0.5,0.8571428571428571,0.6428571428571429,0.8181818181818182
Heath Shaw,0.85,0.8947368421052632,0.05263157894736842,0.0,0.52,0.5454545454545454,0.2727272727272727,0.4,0.0,0.0,0.2,0.5,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.375,0.5,0.23076923076923078,0.375,0.5,0.5,1.0,1.0,0.25,0.3333333333333333,0.75,0.6666666666666667,0.47058823529411764,0.46153846153846156,0.36363636363636365,0.5,0.4782608695652174,0.6111111111111112,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,1.0,1.0,0.6666666666666666,0.6666666666666666,0.09090909090909091,0.16666666666666666,0.08333333333333333,0.125,1.0,1.0,0.25,0.25,0.45454545454545453,0.5555555555555556,0.0,0.0,0.9375,0.9836065573770492,0,Home,0,0.42857142857142855,0.6,0.2727272727272727,0.5,0.375,0.375,0.08333333333333333,0.14285714285714285,0.42857142857142855,0.5454545454545454
Jacob Hopper,0.25,0.2631578947368421,0.5789473684210527,0.8333333333333334,0.44,0.45454545454545453,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.7777777777777778,0.875,0.0,0.0,0.0,0.0,0.375,0.5,0.3076923076923077,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.6666666666666666,0.75,0.6666666666666667,0.5294117647058824,0.5384615384615384,0.36363636363636365,0.5,0.5217391304347826,0.6666666666666666,0.0,0.0,0.0,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.36363636363636365,0.6666666666666666,0.16666666666666666,0.25,0.17956656346749225,0.1705790297339593,0.5,0.5,0.18181818181818182,0.2222222222222222,0.0,0.0,0.640625,0.6721311475409836,0,Home,0,0.2857142857142857,0.4,0.18181818181818182,0.3333333333333333,0.875,0.875,0.16666666666666666,0.2857142857142857,0.21428571428571427,0.2727272727272727
Ryan Griffen,0.4,0.42105263157894735,0.3684210526315789,0.5,0.4,0.4090909090909091,0.2727272727272727,0.4,0.25,0.5,0.0,0.0,0.4444444444444444,0.5,0.0,0.0,0.5,0.5,0.25,0.3333333333333333,0.07692307692307693,0.125,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.29411764705882354,0.23076923076923078,0.4090909090909091,0.5625,0.43478260869565216,0.5555555555555556,0.4,1.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.25,0.25,0.0,0.0,0.09090909090909091,0.16666666666666666,0.4166666666666667,0.625,0.30030959752321984,0.29264475743348983,0.625,0.625,0.0,0.0,0.25,0.3333333333333333,0.8125,0.8524590163934426,0,Home,0,0.14285714285714285,0.2,0.2727272727272727,0.5,0.375,0.375,0.3333333333333333,0.5714285714285714,0.2857142857142857,0.36363636363636365
Jeremy Finlayson,0.4,0.42105263157894735,0.3684210526315789,0.5,0.4,0.4090909090909091,0.36363636363636365,0.6,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.16666666666666663,0.16666666666666663,0.2222222222222222,0.2222222222222222,0.5,0.6666666666666666,0.5,0.33333333333333337,0.35294117647058826,0.3076923076923077,0.4090909090909091,0.5625,0.43478260869565216,0.5555555555555556,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.4458204334365325,0.4397496087636933,0.25,0.25,0.5454545454545454,0.6666666666666666,0.25,0.3333333333333333,0.78125,0.819672131147541,0,Home,0,0.5714285714285714,0.8,0.36363636363636365,0.6666666666666666,0.125,0.125,0.5,0.8571428571428571,0.2857142857142857,0.36363636363636365
Nick Haynes,0.55,0.5789473684210527,0.15789473684210525,0.16666666666666666,0.36,0.36363636363636365,0.2727272727272727,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.375,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.75,0.6666666666666667,0.29411764705882354,0.23076923076923078,0.45454545454545453,0.625,0.17391304347826086,0.2222222222222222,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48606811145510836,0.48043818466353677,0.0,0.0,0.6363636363636364,0.7777777777777778,0.0,0.0,0.9375,0.9836065573770492,0,Home,0,0.42857142857142855,0.6,0.2727272727272727,0.5,0.375,0.375,0.0,0.0,0.6428571428571429,0.8181818181818182
