Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jackson Macrae,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.5833333333333334,0.0,0.0,1.0,0.3333333333333333,1.0,0.7777777777777778,1.0,0.8888888888888888,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.0,0.0,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,0.5804195804195804,0.7301349325337332,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.1,0.0,0.0,1.0,0.5,1.0,1.0,1.0,0.7272727272727273,0.5680880330123796,0.5680880330123796,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.625,0.3333333333333333,0.25,0.9195402298850575,0.8888888888888888,0,1
Luke Dahlhaus,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7,0.7,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.25,0.2222222222222222,0.6,0.42857142857142855,0.5,0.5,0.0,0.0,0.25,0.2,0.6428571428571429,0.6,0.76,0.76,0.5454545454545454,0.5454545454545454,0.18414918414918413,0.47526236881559225,0.5,0.16666666666666666,0.0,0.0,0.4,0.4,0.0,0.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0.625,0.45454545454545453,0.40852819807427787,0.40852819807427787,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.25,0.3333333333333333,0.25,0.896551724137931,0.8666666666666667,0,0
Jason Johannisen,1.0,1.0,0.36363636363636365,0.36363636363636365,0.65,0.65,1.0,0.75,0.0,0.0,1.0,1.0,0.42857142857142855,0.25,0.0,0.0,1.0,0.3333333333333333,0.8571428571428571,0.6666666666666666,0.125,0.1111111111111111,0.8,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.25,0.25,0.0,0.0,0.7142857142857143,0.6666666666666666,0.6,0.6,0.48484848484848486,0.48484848484848486,0.1375291375291375,0.44527736131934037,0.0,0.0,0.0,0.0,0.1,0.1,1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,0.7272727272727273,1.0,1.0,0.6363636363636364,0.6363636363636364,1.0,0.75,0.0,0.0,0.9425287356321839,0.9111111111111111,0,0
Caleb Daniel,0.6666666666666666,0.6666666666666666,0.6363636363636364,0.6363636363636364,0.65,0.65,0.5,0.375,0.0,0.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.5,0.4444444444444444,0.4,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.25,0.25,0.25,0.2,0.5714285714285714,0.5333333333333333,0.72,0.72,0.6363636363636364,0.6363636363636364,0.5571095571095571,0.7151424287856072,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.36363636363636365,0.4621733149931224,0.4621733149931224,0.2727272727272727,0.2727272727272727,0.5,0.375,0.0,0.0,0.8850574712643678,0.8555555555555555,0,0
Toby McLean,0.3888888888888889,0.3888888888888889,0.8181818181818182,0.8181818181818182,0.625,0.625,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.8571428571428571,0.5,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.875,0.7777777777777778,0.6,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.4,1.0,0.9333333333333333,0.6,0.6,0.5454545454545454,0.5454545454545454,0.3706293706293706,0.5952023988005997,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.25,1.0,1.0,0.625,0.45454545454545453,0.28198074277854196,0.28198074277854196,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.25,1.0,0.75,0.9310344827586207,0.9,0,0
Shane Biggs,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.55,0.55,0.5,0.375,0.0,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.6,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.25,0.25,0.0,0.0,0.35714285714285715,0.3333333333333333,0.6,0.6,0.48484848484848486,0.48484848484848486,0.3706293706293706,0.5952023988005997,0.0,0.0,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565337001375516,0.7565337001375516,1.0,1.0,0.8333333333333334,0.625,0.0,0.0,0.7701149425287356,0.7444444444444445,0,0
Matthew Suckling,0.7777777777777778,0.7777777777777778,0.3181818181818182,0.3181818181818182,0.525,0.525,0.5,0.375,0.25,0.25,0.0,0.0,0.2857142857142857,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.6,0.42857142857142855,1.0,1.0,0.0,0.0,0.25,0.2,0.42857142857142855,0.4,0.56,0.56,0.5454545454545454,0.5454545454545454,0.6736596736596736,0.790104947526237,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.36363636363636365,0.938101788170564,0.938101788170564,0.6363636363636364,0.6363636363636364,0.8333333333333334,0.625,0.0,0.0,0.8505747126436781,0.8222222222222222,0,0
Liam Picken,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.45454545454545453,0.45,0.45,0.5,0.375,0.0,0.0,0.0,0.0,0.5714285714285714,0.3333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,0.125,0.1111111111111111,0.6,0.42857142857142855,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.4666666666666667,0.4,0.4,0.3333333333333333,0.3333333333333333,0.1375291375291375,0.44527736131934037,1.0,0.3333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.25,0.0,0.0,0.75,0.5454545454545454,0.21045392022008252,0.21045392022008252,0.36363636363636365,0.36363636363636365,0.5,0.375,0.0,0.0,0.8160919540229885,0.7888888888888889,0,0
Lachlan Hunter,0.5555555555555556,0.5555555555555556,0.36363636363636365,0.36363636363636365,0.45,0.45,1.0,0.75,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,0.0,0.42857142857142855,0.4,0.56,0.56,0.48484848484848486,0.48484848484848486,0.7435897435897436,0.8350824587706147,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.5,0.0,0.0,0.0,0.0,0.75,0.5454545454545454,0.42090784044016505,0.42090784044016505,0.09090909090909091,0.09090909090909091,0.8333333333333334,0.625,0.0,0.0,0.8735632183908046,0.8444444444444444,0,0
Bailey Williams,0.6111111111111112,0.6111111111111112,0.3181818181818182,0.3181818181818182,0.45,0.45,0.5,0.375,0.0,0.0,0.0,0.0,0.42857142857142855,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.25,0.2222222222222222,0.4,0.2857142857142857,1.0,1.0,0.0,0.0,0.25,0.2,0.35714285714285715,0.3333333333333333,0.44,0.44,0.42424242424242425,0.42424242424242425,0.48717948717948717,0.6701649175412294,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0.375,0.2727272727272727,0.40027510316368636,0.40027510316368636,0.45454545454545453,0.45454545454545453,0.6666666666666666,0.5,0.0,0.0,0.8850574712643678,0.8555555555555555,0,0
