Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jordan Lewis,0.6666666666666666,0.5882352941176471,1.0,0.6666666666666666,1.0,0.7142857142857143,1.0,1.0,0.5,0.5,0.0,0.0,0.2,0.1111111111111111,0.0625,0.0625,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,1.0,0.5,0.9375,0.8095238095238095,1.0,0.75,0.7131979695431473,0.7175141242937854,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.18181818181818182,0.0,0.0,1.0,0.5,0.6666666666666666,0.2857142857142857,0.75,0.6,0.3093220338983051,0.3022222222222222,0.375,0.375,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5526315789473685,0.5526315789473685,1,1
Shaun Burgoyne,1.0,0.8235294117647058,0.5714285714285714,0.38095238095238093,0.9,0.6428571428571429,0.875,0.8888888888888888,0.5,0.5,0.0,0.0,1.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.25,0.09090909090909091,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.625,0.3125,0.875,0.7619047619047619,0.7777777777777778,0.5833333333333334,0.484771573604061,0.5480225988700566,0.6666666666666666,0.5,0.0,0.0,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.375,0.3,0.8411016949152542,0.674074074074074,1.0,1.0,1.0,1.0,0.0,0.0,0.4473684210526316,0.4473684210526316,1,3
Grant Birchall,0.8333333333333334,0.7058823529411765,0.7142857142857143,0.47619047619047616,0.9,0.6428571428571429,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.375,0.1875,1.0,0.8571428571428571,1.0,0.75,0.8908629441624366,0.8493408662900188,0.3333333333333333,0.25,0.0,0.0,0.2222222222222222,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.375,0.3,0.9385593220338984,0.7422222222222222,0.625,0.625,1.0,1.0,0.0,0.0,0.42105263157894735,0.42105263157894735,1,0
Sam Mitchell,0.5,0.47058823529411764,0.7857142857142857,0.5238095238095238,0.75,0.5357142857142857,0.125,0.2222222222222222,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,0.36363636363636365,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.75,0.375,0.6875,0.6190476190476191,0.7777777777777778,0.5833333333333334,0.7131979695431473,0.7175141242937854,0.0,0.0,0.0,0.0,0.2222222222222222,0.18181818181818182,0.0,0.0,0.5,0.25,1.0,0.42857142857142855,0.75,0.6,0.4724576271186441,0.4162962962962963,0.125,0.125,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,0.6578947368421053,0.6578947368421053,1,0
Isaac Smith,0.9166666666666666,0.7647058823529411,0.42857142857142855,0.2857142857142857,0.75,0.5357142857142857,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0625,0.0625,0.5,0.5,1.0,1.0,0.75,0.2727272727272727,0.5,0.5,0.5,0.5,0.0,0.0,0.5,0.3333333333333333,0.625,0.3125,0.6875,0.6190476190476191,0.6111111111111112,0.4583333333333333,0.38324873096446704,0.4726930320150659,0.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,1.0,1.0,0.5,0.25,0.6666666666666666,0.2857142857142857,0.5,0.4,1.0,0.7851851851851852,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5263157894736842,0.5263157894736842,1,0
Bradley Hill,0.3333333333333333,0.35294117647058826,0.7857142857142857,0.5238095238095238,0.65,0.4642857142857143,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.2222222222222222,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.09090909090909091,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7619047619047619,0.6666666666666666,0.5,0.6878172588832487,0.6986817325800376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.75,0.6,0.663135593220339,0.5496296296296296,0.375,0.375,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3157894736842105,0.3157894736842105,1,0
Brendan Whitecross,0.08333333333333333,0.17647058823529413,0.9285714285714286,0.6190476190476191,0.6,0.42857142857142855,0.75,0.7777777777777778,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.25,0.625,0.5714285714285714,0.7222222222222222,0.5416666666666666,0.916243654822335,0.8681732580037664,0.3333333333333333,0.25,0.0,0.0,0.2222222222222222,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3,0.12076271186440678,0.17037037037037037,0.125,0.125,0.4444444444444444,0.4444444444444444,0.0,0.0,0.18421052631578946,0.18421052631578946,1,0
Luke Hodge,0.6666666666666666,0.5882352941176471,0.35714285714285715,0.23809523809523808,0.55,0.39285714285714285,0.125,0.2222222222222222,0.5,0.5,0.0,0.0,0.6,0.3333333333333333,0.0625,0.0625,0.0,0.0,0.1111111111111111,0.1111111111111111,0.5,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.125,0.625,0.5714285714285714,0.5555555555555556,0.4166666666666667,0.6116751269035534,0.6421845574387948,0.0,0.0,0.0,0.0,0.1111111111111111,0.09090909090909091,0.0,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.5,0.4,0.22245762711864406,0.2414814814814815,0.25,0.25,0.2222222222222222,0.2222222222222222,0.0,0.0,0.6052631578947368,0.6052631578947368,1,0
James Frawley,0.6666666666666666,0.5882352941176471,0.35714285714285715,0.23809523809523808,0.55,0.39285714285714285,0.5,0.5555555555555556,0.0,0.0,0.0,0.0,0.6,0.3333333333333333,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.25,0.125,0.6875,0.6190476190476191,0.5,0.375,0.484771573604061,0.5480225988700566,0.0,0.0,0.0,0.0,1.0,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.3,0.5317796610169492,0.4577777777777778,0.625,0.625,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,1.0,1,0
Jack Gunston,0.8333333333333334,0.7058823529411765,0.14285714285714285,0.09523809523809523,0.5,0.35714285714285715,0.625,0.6666666666666666,0.5,0.5,1.0,1.0,0.4,0.2222222222222222,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.375,0.4375,0.42857142857142855,0.2777777777777778,0.20833333333333334,-0.022842639593908594,0.1713747645951036,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.875,0.7,0.7457627118644068,0.6074074074074074,0.0,0.0,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,0.868421052631579,0.868421052631579,1,0
