Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Rory Laird,0.7222222222222222,0.6875,0.5,1.0,0.7419354838709677,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.3076923076923077,0.3,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.1,0.7142857142857143,0.6,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5652173913043478,0.6470588235294118,0.6428571428571429,0.9,0.5833333333333334,1.0,0.5,1.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.5498220640569395,0.50682261208577,0.5,0.5,0.9333333333333333,1.0,0.0,0.0,0.4482758620689655,0.42857142857142855,1,Home,2,0.75,0.75,1.0,1.0,0.3333333333333333,0.5,0.14285714285714285,0.2,0.75,0.75
Cameron E-Yolmen,0.7777777777777778,0.75,0.4166666666666667,0.8333333333333334,0.7096774193548387,0.9565217391304348,0.2,0.2,0.0,0.0,0.0,0.0,0.46153846153846156,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.6,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.8260869565217391,1.0,0.2857142857142857,0.4,0.4166666666666667,0.7142857142857143,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.0,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.4,0.6761565836298933,0.645224171539961,0.30000000000000004,0.30000000000000004,0.4,0.38461538461538464,0.0,0.0,0.27586206896551724,0.25,1,Home,0,0.25,0.25,0.0,0.0,0.5,0.75,0.2857142857142857,0.4,1.0,1.0
Bryce Gibbs,0.8888888888888888,0.875,0.2916666666666667,0.5833333333333334,0.6774193548387096,0.9130434782608695,0.4,0.4,0.0,0.0,0.3333333333333333,0.5,0.6153846153846154,0.7,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6521739130434783,0.7647058823529411,0.5714285714285714,0.8,0.375,0.6428571428571429,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.0,,1.0,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.8,0.8131672597864769,0.7953216374269005,0.0,0.0,0.4,0.38461538461538464,0.25,0.25,0.3448275862068966,0.32142857142857145,1,Home,3,0.5,0.5,0.25,0.25,0.5833333333333334,0.875,0.5714285714285714,0.8,1.0,1.0
Paul Seedsman,0.8333333333333334,0.8125,0.16666666666666666,0.3333333333333333,0.5483870967741935,0.7391304347826086,0.2,0.2,0.0,0.0,0.6666666666666666,1.0,0.46153846153846156,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.6,0.7142857142857143,0.6,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5217391304347826,0.5882352941176471,0.5,0.7,0.2916666666666667,0.5,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.7142857142857143,1.0,1.0,1.0,0.5,0.5,0.4,0.38461538461538464,0.0,0.0,0.3103448275862069,0.2857142857142857,1,Home,0,0.25,0.25,0.25,0.25,0.5,0.75,0.5714285714285714,0.8,0.8333333333333334,0.8333333333333334
Richard Douglas,1.0,1.0,0.0,0.0,0.5161290322580645,0.6956521739130435,0.6,0.6,0.0,0.0,0.0,0.0,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.6666666666666667,0.6666666666666667,0.43478260869565216,0.47058823529411764,0.5714285714285714,0.8,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.800711743772242,0.7816764132553606,0.09999999999999998,0.09999999999999998,0.4,0.38461538461538464,0.25,0.25,0.5517241379310345,0.5357142857142857,1,Home,0,0.75,0.75,0.75,0.75,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666
Sam Gibson,0.4444444444444444,0.375,0.375,0.75,0.4838709677419355,0.6521739130434783,0.4,0.4,0.0,0.0,0.0,0.0,0.6153846153846154,0.7,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5714285714285714,0.4,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.391304347826087,0.4117647058823529,0.7142857142857143,1.0,0.3333333333333333,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.2,0.28647686832740216,0.21832358674463936,0.5,0.5,0.06666666666666667,0.0,0.5,0.5,0.41379310344827586,0.39285714285714285,1,Home,0,0.5,0.5,0.5,0.5,0.5,0.75,0.14285714285714285,0.2,0.5833333333333334,0.5833333333333334
Hugh Greenwood,0.6666666666666666,0.625,0.20833333333333334,0.4166666666666667,0.4838709677419355,0.6521739130434783,0.4,0.4,0.0,0.0,0.0,0.0,0.8461538461538461,1.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.5714285714285714,0.4,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.7391304347826086,0.8823529411764706,0.0,0.0,0.3333333333333333,0.5714285714285714,0.5,1.0,0.0,0.0,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.4,0.31494661921708184,0.24951267056530213,0.5,0.5,0.2,0.15384615384615385,1.0,1.0,0.034482758620689655,0.0,1,Home,0,0.25,0.25,0.5,0.5,0.5833333333333334,0.875,0.14285714285714285,0.2,0.5833333333333334,0.5833333333333334
Eddie Betts,0.3333333333333333,0.25,0.25,0.5,0.3225806451612903,0.43478260869565216,0.6,0.6,1.0,1.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,1.0,0.30434782608695654,0.29411764705882354,0.2857142857142857,0.4,0.2916666666666667,0.5,0.5,1.0,1.0,1.0,0.07142857142857142,0.07142857142857142,0.0,,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.22419928825622776,0.15009746588693956,0.9,0.9,0.13333333333333333,0.07692307692307693,0.25,0.25,0.3448275862068966,0.32142857142857145,1,Home,1,0.5,0.5,0.25,0.25,0.0,0.0,0.7142857142857143,1.0,0.25,0.25
David MacKay,0.6111111111111112,0.5625,0.041666666666666664,0.08333333333333333,0.3225806451612903,0.43478260869565216,0.8,0.8,0.0,0.0,0.0,0.0,0.6153846153846154,0.7,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.5714285714285714,0.4,1.0,1.0,1.0,1.0,0.6666666666666667,0.6666666666666667,0.21739130434782608,0.17647058823529413,0.5,0.7,0.375,0.6428571428571429,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,,0.0,0.0,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.2,0.6797153024911032,0.6491228070175439,0.7,0.7,0.2,0.15384615384615385,0.0,0.0,0.7241379310344828,0.7142857142857143,1,Home,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.14285714285714285,0.2,0.08333333333333333,0.08333333333333333
Tom Lynch,0.16666666666666666,0.0625,0.375,0.75,0.3225806451612903,0.43478260869565216,0.2,0.2,0.25,0.25,0.3333333333333333,0.5,0.3076923076923077,0.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.391304347826087,0.4117647058823529,0.14285714285714285,0.2,0.25,0.42857142857142855,0.5,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.13523131672597866,0.05263157894736842,0.6,0.6,0.13333333333333333,0.07692307692307693,0.25,0.25,0.5862068965517241,0.5714285714285714,1,Home,0,0.0,0.0,0.25,0.25,0.25,0.375,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333
Tom Doedee,0.4444444444444444,0.375,0.16666666666666666,0.3333333333333333,0.3225806451612903,0.43478260869565216,0.4,0.4,0.0,0.0,0.0,0.0,0.5384615384615384,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2608695652173913,0.23529411764705882,0.35714285714285715,0.5,0.25,0.42857142857142855,0.5,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.4128113879003559,0.3567251461988304,0.5,0.5,0.3333333333333333,0.3076923076923077,0.0,0.0,0.5172413793103449,0.5,1,Home,0,0.25,0.25,0.5,0.5,0.5833333333333334,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333
Andy Otten,0.2777777777777778,0.1875,0.25,0.5,0.2903225806451613,0.391304347826087,1.0,1.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.4,0.037037037037037035,0.037037037037037035,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8571428571428572,0.8,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,0.34782608695652173,0.35294117647058826,0.2857142857142857,0.4,0.25,0.42857142857142855,0.5,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.17615658362989323,0.09746588693957114,0.7,0.7,0.6,0.6153846153846154,0.0,0.0,0.5862068965517241,0.5714285714285714,1,Home,0,1.0,1.0,1.0,1.0,0.4166666666666667,0.625,0.0,0.0,0.25,0.25
Daniel Talia,0.3333333333333333,0.25,0.20833333333333334,0.4166666666666667,0.2903225806451613,0.391304347826087,0.6,0.6,0.0,0.0,0.0,0.0,0.3076923076923077,0.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4285714285714286,0.19999999999999996,0.5714285714285714,0.5714285714285714,0.0,0.0,0.33333333333333337,0.33333333333333337,0.21739130434782608,0.17647058823529413,0.35714285714285715,0.5,0.2916666666666667,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.21708185053380782,0.14230019493177387,0.8,0.8,0.7333333333333333,0.7692307692307693,0.0,0.0,0.9655172413793104,0.9642857142857143,1,Home,0,0.75,0.75,0.75,0.75,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666
Myles Poholke,0.2222222222222222,0.125,0.20833333333333334,0.4166666666666667,0.22580645161290322,0.30434782608695654,0.4,0.4,0.25,0.25,0.0,0.0,0.38461538461538464,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.7142857142857143,0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.21739130434782608,0.17647058823529413,0.35714285714285715,0.5,0.16666666666666666,0.2857142857142857,0.5,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.25622775800711745,0.18518518518518517,0.6,0.6,0.13333333333333333,0.07692307692307693,0.5,0.5,0.20689655172413793,0.17857142857142858,1,Home,0,0.25,0.25,0.5,0.5,0.25,0.375,0.14285714285714285,0.2,0.25,0.25
Jake Kelly,0.2222222222222222,0.125,0.16666666666666666,0.3333333333333333,0.1935483870967742,0.2608695652173913,0.2,0.2,0.0,0.0,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.1,1.0,1.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,1.0,0.13043478260869565,0.058823529411764705,0.14285714285714285,0.2,0.20833333333333334,0.35714285714285715,0.0,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2846975088967972,0.21637426900584794,0.8,0.8,0.3333333333333333,0.3076923076923077,0.0,0.0,0.7931034482758621,0.7857142857142857,1,Home,0,0.25,0.25,0.25,0.25,0.25,0.375,0.0,0.0,0.08333333333333333,0.08333333333333333
Kyle Hartigan,0.3333333333333333,0.25,0.041666666666666664,0.08333333333333333,0.16129032258064516,0.21739130434782608,0.6,0.6,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8571428571428572,0.8,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,1.0,1.0,0.21739130434782608,0.17647058823529413,0.14285714285714285,0.2,0.16666666666666666,0.2857142857142857,0.5,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.21708185053380782,0.14230019493177387,0.7,0.7,0.5333333333333333,0.5384615384615384,0.0,0.0,0.6551724137931034,0.6428571428571429,1,Home,0,0.5,0.5,0.75,0.75,0.08333333333333333,0.125,0.0,0.0,0.08333333333333333,0.08333333333333333
Rory Atkins,0.2222222222222222,0.125,0.08333333333333333,0.16666666666666666,0.12903225806451613,0.17391304347826086,0.4,0.4,0.0,0.0,0.0,0.0,0.23076923076923078,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.13043478260869565,0.058823529411764705,0.14285714285714285,0.2,0.125,0.21428571428571427,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.2722419928825623,0.20272904483430798,0.9,0.9,0.2,0.15384615384615385,0.0,0.0,0.5517241379310345,0.5357142857142857,1,Home,0,0.5,0.5,0.5,0.5,0.25,0.375,0.14285714285714285,0.2,0.08333333333333333,0.08333333333333333
Josh Jenkins,0.16666666666666666,0.0625,0.08333333333333333,0.16666666666666666,0.0967741935483871,0.13043478260869565,0.0,0.0,0.25,0.25,0.0,0.0,0.6923076923076923,0.8,0.018518518518518517,0.018518518518518517,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4285714285714286,0.19999999999999996,0.0,0.0,1.0,1.0,0.0,0.0,0.17391304347826086,0.11764705882352941,0.07142857142857142,0.1,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.19572953736654805,0.1189083820662768,0.7,0.7,0.06666666666666667,0.0,0.75,0.75,1.0,1.0,1,Home,0,0.0,0.0,0.0,0.0,0.5,0.75,0.42857142857142855,0.6,0.08333333333333333,0.08333333333333333
Jordan Gallucci,0.2222222222222222,0.125,0.041666666666666664,0.08333333333333333,0.0967741935483871,0.13043478260869565,0.4,0.4,0.0,0.0,0.3333333333333333,0.5,0.46153846153846156,0.5,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3,0.3,0.8571428571428572,0.8,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,0.13043478260869565,0.058823529411764705,0.21428571428571427,0.3,0.125,0.21428571428571427,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.0,,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.4,0.24377224199288255,0.17153996101364521,1.0,1.0,0.13333333333333333,0.07692307692307693,0.5,0.5,0.3793103448275862,0.35714285714285715,1,Home,0,0.5,0.5,0.25,0.25,0.3333333333333333,0.5,0.14285714285714285,0.2,0.0,0.0
Lachlan Murphy,0.16666666666666666,0.0625,0.08333333333333333,0.16666666666666666,0.0967741935483871,0.13043478260869565,0.0,0.0,0.25,0.25,0.3333333333333333,0.5,0.46153846153846156,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7142857142857143,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.17391304347826086,0.11764705882352941,0.14285714285714285,0.2,0.08333333333333333,0.14285714285714285,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.6,0.08718861209964412,0.0,0.9,0.9,0.06666666666666667,0.0,1.0,1.0,0.2413793103448276,0.21428571428571427,1,Home,0,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.42857142857142855,0.6,0.08333333333333333,0.08333333333333333
Darcy Fogarty,0.16666666666666666,0.0625,0.041666666666666664,0.08333333333333333,0.06451612903225806,0.08695652173913043,0.2,0.2,0.25,0.25,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8571428571428572,0.8,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.21739130434782608,0.17647058823529413,0.07142857142857142,0.1,0.041666666666666664,0.07142857142857142,0.0,0.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.21352313167259787,0.13840155945419103,0.8,0.8,0.13333333333333333,0.07692307692307693,0.0,0.0,0.034482758620689655,0.0,1,Home,0,0.25,0.25,0.0,0.0,0.08333333333333333,0.125,0.14285714285714285,0.2,0.08333333333333333,0.08333333333333333
Sam Jacobs,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.23076923076923078,0.2,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1,0.1,0.5714285714285714,0.4,0.2857142857142857,0.2857142857142857,0.0,0.0,0.33333333333333337,0.33333333333333337,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.09608540925266904,0.009746588693957114,0.9,0.9,0.06666666666666667,0.0,0.0,0.0,0.6206896551724138,0.6071428571428571,1,Home,0,0.0,0.0,0.25,0.25,0.25,0.375,0.14285714285714285,0.2,0.0,0.0
Jackson Macrae,0.5,0.6428571428571429,1.0,1.0,1.0,1.0,0.4,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.6666666666666666,0.8,1.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.7857142857142857,0.7692307692307693,1.0,1.0,0.5,0.5,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.6666666666666666,1.0,0.8888888888888888,1.0,0.7142857142857143,0.7142857142857143,0.2900355871886121,0.3918269230769231,0.8,0.8,0.5333333333333333,0.5333333333333333,0.25,0.25,0.7241379310344828,0.7241379310344828,0,Away,0,0.25,0.3333333333333333,0.5,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,0.5833333333333334,0.6666666666666666
