Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Callan Ward,1.0,0.7368421052631579,1.0,1.0,1.0,1.0,0.625,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0392156862745098,0.0392156862745098,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.16666666666666666,0.14285714285714285,1.0,0.5,0.25,0.25,1.0,1.0,0.7058823529411765,0.5833333333333334,1.0,1.0,0.8631578947368421,0.7839388145315488,0.5,0.5,0.2,0.2,0.3,0.3,0.0,0.0,1.0,1.0,1.0,1.0,0.875,0.7,0.7401129943502824,0.6778947368421052,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8787878787878788,0.8026315789473685,1,3
Dylan Shiel,0.9090909090909091,0.6842105263157895,0.75,0.75,0.8148148148148148,0.8275862068965517,0.25,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7,0.7,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.5,0.25,0.5,0.5,0.6875,0.6875,0.6470588235294118,0.5416666666666666,0.75,0.75,0.7157894736842105,0.6500956022944551,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.875,0.7,0.96045197740113,0.8421052631578947,0.6,0.6,0.5,0.5,0.0,0.0,0.7878787878787878,0.7236842105263158,1,0
Adam Treloar,0.9090909090909091,0.6842105263157895,0.75,0.75,0.8148148148148148,0.8275862068965517,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.75,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.7,0.7,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.75,0.7058823529411765,0.5833333333333334,0.6666666666666666,0.6666666666666666,0.5473684210526316,0.497131931166348,0.5,0.5,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.875,0.7,0.751412429378531,0.6863157894736842,1.0,1.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.8939393939393939,0.8157894736842105,1,1
Stephen Coniglio,0.5454545454545454,0.47368421052631576,0.9375,0.9375,0.7777777777777778,0.7931034482758621,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.6,0.6,1.0,1.0,0.16666666666666666,0.14285714285714285,0.5,0.25,1.0,1.0,0.875,0.875,0.47058823529411764,0.4166666666666667,0.6666666666666666,0.6666666666666666,0.6105263157894737,0.5544933078393882,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.875,0.7,0.384180790960452,0.4126315789473684,0.8,0.8,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8484848484848485,0.7763157894736842,1,0
Devon Smith,0.9090909090909091,0.6842105263157895,0.4375,0.4375,0.6296296296296297,0.6551724137931034,1.0,0.7272727272727273,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.3,0.3,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.3125,0.3125,0.8235294117647058,0.6666666666666666,0.5416666666666666,0.5416666666666666,0.5894736842105263,0.5353728489483748,0.0,0.0,0.6,0.6,0.0,0.0,0.5,0.2,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,1.0,0.8,0.8305084745762712,0.7452631578947368,0.6,0.6,0.125,0.125,1.0,1.0,0.9545454545454546,0.868421052631579,1,0
Lachie Whitfield,0.7272727272727273,0.5789473684210527,0.5625,0.5625,0.6296296296296297,0.6551724137931034,0.5,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0625,1.0,0.7916666666666666,0.5833333333333334,0.5833333333333334,0.6736842105263158,0.6118546845124283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.8,0.5903954802259888,0.5663157894736842,0.4,0.4,0.0,0.0,0.0,0.0,0.8939393939393939,0.8157894736842105,1,0
Joshua Kelly,0.8181818181818182,0.631578947368421,0.5,0.5,0.6296296296296297,0.6551724137931034,0.5,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.1,0.1,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.14285714285714285,1.0,0.5,0.0,0.0,0.125,0.125,0.9411764705882353,0.75,0.6666666666666666,0.6666666666666666,0.8631578947368421,0.7839388145315488,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,0.8,1.0,0.871578947368421,0.2,0.2,0.25,0.25,0.6666666666666666,0.6666666666666666,0.8787878787878788,0.8026315789473685,1,0
Tom Scully,0.2727272727272727,0.3157894736842105,0.5625,0.5625,0.4444444444444444,0.4827586206896552,0.5,0.36363636363636365,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5833333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3,0.3,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.25,0.0,0.0,0.3125,0.3125,0.47058823529411764,0.4166666666666667,0.2916666666666667,0.2916666666666667,0.25263157894736843,0.22944550669216063,0.5,0.5,0.2,0.2,0.1,0.1,0.5,0.2,0.0,0.0,0.42857142857142855,0.42857142857142855,0.625,0.5,0.5819209039548022,0.56,0.6,0.6,0.125,0.125,0.6666666666666666,0.6666666666666666,0.9696969696969697,0.881578947368421,1,0
Heath Shaw,0.8181818181818182,0.631578947368421,0.125,0.125,0.4074074074074074,0.4482758620689655,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.1875,0.1875,0.35294117647058826,0.3333333333333333,0.5,0.5,0.9894736842105263,0.8986615678776291,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.75,0.6,0.7966101694915254,0.72,0.2,0.2,0.625,0.625,0.0,0.0,1.0,0.9078947368421053,1,0
Ryan Griffen,0.18181818181818182,0.2631578947368421,0.5,0.5,0.37037037037037035,0.41379310344827586,0.375,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0392156862745098,0.0392156862745098,0.3333333333333333,0.3333333333333333,0.75,0.5,0.2,0.2,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.14285714285714285,0.0,0.0,0.0,0.0,0.375,0.375,0.29411764705882354,0.2916666666666667,0.375,0.375,0.6947368421052632,0.6309751434034417,1.0,1.0,0.4,0.4,0.1,0.1,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.75,0.6,0.3587570621468927,0.3936842105263158,0.4,0.4,0.375,0.375,0.3333333333333333,0.3333333333333333,0.8484848484848485,0.7763157894736842,1,0
