Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Brendon Goddard,1.0,1.0,0.6875,0.6666666666666666,0.8857142857142857,1.0,0.5454545454545454,0.8333333333333334,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.12121212121212122,0.21052631578947367,0.0,0.0,0.5714285714285714,0.6666666666666666,0.3,0.3,0.4285714285714286,0.19999999999999996,1.0,1.0,0.2,0.2,1.0,1.0,0.5714285714285714,0.7272727272727273,1.0,1.0,0.9583333333333334,0.9583333333333334,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.4,0.5555555555555556,0.6666666666666666,1.0,1.0,0.25,0.1428571428571429,0.6666666666666666,0.8571428571428571,0.0,0.0,0.7142857142857143,0.8333333333333334,0,Home,0,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.6153846153846154,0.8
David Zaharakis,0.5714285714285714,0.5714285714285714,1.0,1.0,0.7714285714285715,0.8709677419354839,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,1.0,1.0,0.7142857142857143,0.8333333333333334,1.0,1.0,0.7142857142857143,0.6,0.5,0.5,0.4,0.4,1.0,1.0,0.7857142857142857,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.5777777777777777,0.5777777777777777,0.625,0.5714285714285714,0.1111111111111111,0.14285714285714285,0.0,0.0,0.6,0.7,0,Home,0,0.4444444444444444,0.5,0.36363636363636365,0.5,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.23076923076923078,0.3
Adam Cooney,0.5714285714285714,0.5714285714285714,0.6875,0.6666666666666666,0.6285714285714286,0.7096774193548387,0.5454545454545454,0.8333333333333334,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.2,0.2,0.4285714285714286,0.19999999999999996,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.5,0.5714285714285714,0.7272727272727273,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.4,0.4444444444444444,0.5,0.3375,0.3375,0.25,0.1428571428571429,0.2222222222222222,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.37142857142857144,0.43333333333333335,0,Home,0,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.4444444444444444,0.6666666666666666,0.7692307692307693,1.0
Darcy Parish,0.5238095238095238,0.5238095238095238,0.75,0.7333333333333333,0.6285714285714286,0.7096774193548387,0.6363636363636364,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.1,0.1,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.75,0.5,0.35714285714285715,0.45454545454545453,0.7083333333333334,0.7083333333333334,0.5,0.5,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.7777777777777778,1.0,0.36666666666666664,0.36666666666666664,0.5,0.4285714285714286,0.0,0.0,0.0,0.0,0.6,0.7,0,Home,0,0.7777777777777778,1.0,0.45454545454545453,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,0.7692307692307693,1.0
James Kelly,0.5238095238095238,0.5238095238095238,0.6875,0.6666666666666666,0.6,0.6774193548387096,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8571428571428571,1.0,0.5,0.5,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,0.2,0.2,1.0,1.0,0.5714285714285714,0.7272727272727273,0.5416666666666666,0.5416666666666666,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4,0.4,0.6,0.6,0.3333333333333333,0.3333333333333333,0.325,0.325,0.125,0.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.08571428571428572,0.1,0,Home,0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.5384615384615384,0.7
Zachary Merrett,0.47619047619047616,0.47619047619047616,0.625,0.6,0.5428571428571428,0.6129032258064516,0.6363636363636364,1.0,0.0,0.0,0.3333333333333333,0.5,0.9,0.9,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.2,0.2,0.2857142857142857,0.0,0.16666666666666666,0.16666666666666666,0.4,0.4,1.0,1.0,0.35714285714285715,0.45454545454545453,0.5833333333333334,0.5833333333333334,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2222222222222222,0.16666666666666666,0.35833333333333334,0.35833333333333334,0.25,0.1428571428571429,0.1111111111111111,0.14285714285714285,0.0,0.0,0.2571428571428571,0.3,0,Home,0,0.7777777777777778,1.0,0.6363636363636364,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.6923076923076923,0.9
James Gwilt,0.6190476190476191,0.6190476190476191,0.3125,0.26666666666666666,0.4857142857142857,0.5483870967741935,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.4285714285714286,0.19999999999999996,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.0,0.2857142857142857,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.4875,0.4875,0.5,0.4285714285714286,0.7777777777777778,1.0,0.0,0.0,0.8571428571428571,1.0,0,Home,0,0.6666666666666666,0.8333333333333334,0.6363636363636364,1.0,0.0,0.0,0.2222222222222222,0.3333333333333333,0.3076923076923077,0.4
Craig Bird,0.23809523809523808,0.23809523809523808,0.75,0.7333333333333333,0.45714285714285713,0.5161290322580645,0.18181818181818182,0.16666666666666666,0.0,0.0,0.0,0.0,0.7,0.7,0.0,0.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.8,0.8,0.7142857142857143,0.6,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,1.0,0.7857142857142857,1.0,0.20833333333333334,0.20833333333333334,0.5,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.6,0.6,1.0,1.0,0.2222222222222222,0.16666666666666666,0.09166666666666666,0.09166666666666666,0.625,0.5714285714285714,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.17142857142857143,0.2,0,Home,0,0.2222222222222222,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.16666666666666666,0.3076923076923077,0.4
Matthew Dea,0.38095238095238093,0.38095238095238093,0.5,0.4666666666666667,0.42857142857142855,0.4838709677419355,0.5454545454545454,0.8333333333333334,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,1.0,0.2857142857142857,0.36363636363636365,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.4583333333333333,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.24444444444444444,0.24444444444444444,0.625,0.5714285714285714,0.7777777777777778,1.0,0.0,0.0,0.5142857142857142,0.6,0,Home,0,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.8333333333333334,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.5,0.3076923076923077,0.4
Courtenay Dempsey,0.5714285714285714,0.5714285714285714,0.1875,0.13333333333333333,0.4,0.45161290322580644,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.1,0.1,0.8571428571428572,0.8,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.07142857142857142,0.09090909090909091,0.5416666666666666,0.5416666666666666,0.4583333333333333,0.4583333333333333,0.3333333333333333,0.5,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2,0.2,0.2222222222222222,0.16666666666666666,0.31666666666666665,0.31666666666666665,0.625,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.0,0.0,0.34285714285714286,0.4,0,Home,0,0.6666666666666666,0.8333333333333334,0.6363636363636364,1.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.23076923076923078,0.3
Joe Daniher,0.2857142857142857,0.2857142857142857,0.5625,0.5333333333333333,0.4,0.45161290322580644,0.6363636363636364,1.0,0.6666666666666666,1.0,0.0,0.0,0.1,0.1,0.15151515151515152,0.2631578947368421,0.0,0.0,0.42857142857142855,0.5,0.2,0.2,0.2857142857142857,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.5,0.6363636363636364,0.2916666666666667,0.2916666666666667,0.375,0.375,0.6666666666666666,1.0,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2,0.2,0.2,0.2,0.4444444444444444,0.5,0.3763888888888889,0.3763888888888889,0.5,0.4285714285714286,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6,0.7,0,Home,0,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.8333333333333334,0.0,0.0,0.4444444444444444,0.6666666666666666,0.38461538461538464,0.5
Martin Gleeson,0.3333333333333333,0.3333333333333333,0.4375,0.4,0.37142857142857144,0.41935483870967744,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.8571428571428572,0.8,0.5,0.5,0.0,0.0,1.0,1.0,0.21428571428571427,0.2727272727272727,0.4166666666666667,0.4166666666666667,0.375,0.375,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.2,0.4444444444444444,0.5,0.31805555555555554,0.31805555555555554,0.5,0.4285714285714286,0.4444444444444444,0.5714285714285714,0.0,0.0,0.5714285714285714,0.6666666666666666,0,Home,0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.6666666666666666,0.3076923076923077,0.4
Ryan Crowley,0.19047619047619047,0.19047619047619047,0.5,0.4666666666666667,0.3142857142857143,0.3548387096774194,0.45454545454545453,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.7142857142857143,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.42857142857142855,0.5454545454545454,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.5,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.07083333333333333,0.07083333333333333,0.875,0.8571428571428572,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.34285714285714286,0.4,0,Home,0,0.4444444444444444,0.5,0.18181818181818182,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.46153846153846156,0.6
Shaun Edwards,0.2857142857142857,0.2857142857142857,0.375,0.3333333333333333,0.3142857142857143,0.3548387096774194,0.18181818181818182,0.16666666666666666,0.0,0.0,0.3333333333333333,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.2,0.2,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.75,0.5,0.35714285714285715,0.45454545454545453,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.275,0.275,0.5,0.4285714285714286,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0,Home,0,0.2222222222222222,0.16666666666666666,0.18181818181818182,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.5,0.5384615384615384,0.7
