Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Andrew Gaff,0.5,0.5384615384615384,1.0,0.75,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.375,0.375,1.0,0.8695652173913043,1.0,1.0,0.946788990825688,0.8113207547169812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.7248062015503876,0.7248062015503876,0.2857142857142857,0.2857142857142857,0.3,0.3,0.0,0.0,0.8867924528301887,0.8867924528301887,1,0
Matthew Priddis,1.0,1.0,0.4666666666666667,0.35,0.9,0.6428571428571429,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.875,0.875,0.4,0.2857142857142857,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.45,0.391304347826087,0.6,0.6,0.4697247706422018,0.4025157232704403,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.8003875968992248,0.8003875968992248,0.2857142857142857,0.2857142857142857,0.2,0.2,1.0,0.3333333333333333,0.7735849056603774,0.7735849056603774,1,3
Luke Shuey,0.9166666666666666,0.9230769230769231,0.5333333333333333,0.4,0.9,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6,0.42857142857142855,0.375,0.375,1.0,1.0,0.6666666666666666,0.4,1.0,1.0,0.45,0.391304347826087,0.7,0.7,0.6165137614678898,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7142857142857143,0.7142857142857143,0.1,0.1,0.0,0.0,0.6981132075471698,0.6981132075471698,1,0
Shannon Hurn,0.8333333333333334,0.8461538461538461,0.26666666666666666,0.2,0.65,0.4642857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,0.7142857142857143,0.625,0.625,0.0,0.0,0.3333333333333333,0.2,0.3125,0.3125,0.65,0.5652173913043478,0.4,0.4,0.37798165137614675,0.32389937106918243,0.5,0.5,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3546511627906977,0.3546511627906977,0.7142857142857143,0.7142857142857143,1.0,1.0,0.0,0.0,0.6037735849056604,0.6037735849056604,1,0
Scott Lycett,0.4166666666666667,0.46153846153846156,0.5333333333333333,0.4,0.6,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,1.0,0.5121951219512195,0.0,0.0,0.0,0.0,0.625,0.625,1.0,0.7142857142857143,0.375,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.8125,0.8125,0.2,0.17391304347826086,0.45,0.45,0.5431192660550458,0.46540880503144655,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.5,0.24031007751937986,0.24031007751937986,0.14285714285714285,0.14285714285714285,0.1,0.1,0.0,0.0,0.5283018867924528,0.5283018867924528,1,0
Mark Lecras,0.4166666666666667,0.46153846153846156,0.4,0.3,0.5,0.35714285714285715,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5,0.3333333333333333,0.2,0.2,0.0,0.0,1.0,1.0,0.5,0.5,0.375,0.375,0.2,0.14285714285714285,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.5,0.5,0.35,0.30434782608695654,0.4,0.4,0.5798165137614678,0.4968553459119497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.2713178294573643,0.2713178294573643,0.0,0.0,0.1,0.1,0.0,0.0,0.7924528301886793,0.7924528301886793,1,0
Jack Darling,0.3333333333333333,0.38461538461538464,0.4666666666666667,0.35,0.5,0.35714285714285715,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.375,0.45,0.391304347826087,0.45,0.45,0.7082568807339449,0.6069182389937107,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5465116279069767,0.5465116279069767,0.14285714285714285,0.14285714285714285,0.2,0.2,0.0,0.0,0.8113207547169812,0.8113207547169812,1,0
Jack Redden,0.0,0.07692307692307693,0.6666666666666666,0.5,0.45,0.32142857142857145,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.4,0.4,0.047619047619047616,0.024390243902439025,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.375,0.8,0.5714285714285714,0.25,0.25,0.16666666666666666,0.16666666666666666,1.0,0.6,0.5,0.5,0.4,0.34782608695652173,0.35,0.35,0.5431192660550458,0.46540880503144655,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.023255813953488372,0.023255813953488372,0.42857142857142855,0.42857142857142855,0.4,0.4,1.0,0.3333333333333333,0.6226415094339622,0.6226415094339622,1,0
Bradley Sheppard,0.3333333333333333,0.38461538461538464,0.4,0.3,0.45,0.32142857142857145,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.4,0.2857142857142857,0.25,0.25,0.0,0.0,0.0,0.0,0.3125,0.3125,0.45,0.391304347826087,0.35,0.35,0.5431192660550458,0.46540880503144655,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.35271317829457366,0.35271317829457366,0.14285714285714285,0.14285714285714285,0.6,0.6,0.0,0.0,0.8301886792452831,0.8301886792452831,1,0
Jamie Cripps,0.4166666666666667,0.46153846153846156,0.3333333333333333,0.25,0.45,0.32142857142857145,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.26666666666666666,0.26666666666666666,0.0,0.0,1.0,1.0,0.5,0.5,0.125,0.125,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.55,0.4782608695652174,0.2,0.2,0.1761467889908257,0.15094339622641512,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.6511627906976745,0.6511627906976745,0.42857142857142855,0.42857142857142855,0.1,0.1,1.0,0.3333333333333333,0.5660377358490566,0.5660377358490566,1,0
