Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Matthew Boyd,0.75,0.8125,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.4375,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4,0.3333333333333333,0.9337016574585635,1.0,0.625,0.5714285714285714,0.5454545454545454,0.8571428571428571,0.0,0.0,0.8157894736842105,0.8157894736842105,0.5,Home,3,1.0,1.0,1.0,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.2727272727272727
Liam Picken,0.85,0.9375,0.65,0.631578947368421,0.8529411764705882,0.84375,0.45454545454545453,0.45454545454545453,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.16666666666666666,0.16666666666666666,0.6,0.6,0.75,0.75,0.5,0.5833333333333334,0.7692307692307693,0.76,0.625,0.6,0.0,0.0,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.5,1.0,0.7,0.6666666666666666,0.6906077348066298,0.7155172413793104,0.375,0.2857142857142857,0.2727272727272727,0.42857142857142855,0.0,0.0,0.868421052631579,0.868421052631579,0.5,Home,0,0.5,0.5,0.3333333333333333,0.2727272727272727,1.0,1.0,0.7777777777777778,0.7777777777777778,0.9166666666666666,0.9090909090909091
Lachlan Hunter,0.9,1.0,0.55,0.5263157894736842,0.8235294117647058,0.8125,0.8181818181818182,0.8181818181818182,0.2,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.2222222222222222,0.2222222222222222,0.5,0.5,0.6666666666666666,0.6666666666666666,0.4,0.4,0.75,0.75,0.4375,0.5,0.8461538461538461,0.84,0.71875,0.7,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.9,0.8888888888888888,0.8931860036832413,0.9525862068965517,0.75,0.7142857142857143,0.6363636363636364,1.0,0.0,0.0,0.7763157894736842,0.7763157894736842,0.5,Home,0,0.9,0.9,0.75,0.7272727272727273,0.125,0.125,0.7777777777777778,0.7777777777777778,0.5833333333333334,0.5454545454545454
Luke Dahlhaus,0.5,0.5,0.8,0.7894736842105263,0.7352941176470589,0.71875,0.36363636363636365,0.36363636363636365,0.2,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.75,0.75,0.9166666666666666,0.5384615384615384,0.52,0.46875,0.43333333333333335,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.375,0.375,0.0,0.0,0.4,0.3333333333333333,0.5138121546961326,0.5086206896551724,0.625,0.5714285714285714,0.09090909090909091,0.14285714285714285,0.0,0.0,0.75,0.75,0.5,Home,0,0.4,0.4,0.25,0.18181818181818182,0.25,0.25,0.4444444444444444,0.4444444444444444,1.0,1.0
Shane Biggs,0.9,1.0,0.35,0.3157894736842105,0.7058823529411765,0.6875,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.1111111111111111,0.33333333333333337,0.33333333333333337,1.0,1.0,0.2,0.2,1.0,1.0,0.25,0.25,0.7692307692307693,0.76,0.65625,0.6333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.8,0.7777777777777778,0.49171270718232046,0.4827586206896552,0.625,0.5714285714285714,0.45454545454545453,0.7142857142857143,0.0,0.0,0.6973684210526315,0.6973684210526315,0.5,Home,0,0.6,0.6,0.5833333333333334,0.5454545454545454,0.25,0.25,0.8888888888888888,0.8888888888888888,0.4166666666666667,0.36363636363636365
Jackson Macrae,0.5,0.5,0.75,0.7368421052631579,0.7058823529411765,0.6875,0.5454545454545454,0.5454545454545454,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,0.6666666666666666,1.0,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.4375,0.5,0.6538461538461539,0.64,0.71875,0.7,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.25,0.5,1.0,0.6,0.5555555555555556,0.4567219152854512,0.4418103448275862,0.625,0.5714285714285714,0.2727272727272727,0.42857142857142855,0.3333333333333333,1.0,0.8026315789473685,0.8026315789473685,0.5,Home,0,0.6,0.6,0.5833333333333334,0.5454545454545454,0.75,0.75,0.4444444444444444,0.4444444444444444,0.25,0.18181818181818182
Marcus Bontempelli,0.5,0.5,0.75,0.7368421052631579,0.7058823529411765,0.6875,0.5454545454545454,0.5454545454545454,0.2,0.25,0.0,0.0,0.25,0.25,0.03571428571428571,0.03571428571428571,0.0,0.0,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.1111111111111111,0.33333333333333337,0.33333333333333337,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.375,0.4166666666666667,0.6923076923076923,0.68,0.625,0.6,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0.6,0.5555555555555556,0.48987108655616945,0.48060344827586204,0.5,0.4285714285714286,0.18181818181818182,0.2857142857142857,0.0,0.0,0.75,0.75,0.5,Home,1,0.6,0.6,0.5833333333333334,0.5454545454545454,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.45454545454545453
Robert Murphy,0.8,0.875,0.35,0.3157894736842105,0.6470588235294118,0.625,0.5454545454545454,0.5454545454545454,0.2,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.75,0.75,0.25,0.25,0.6538461538461539,0.64,0.46875,0.43333333333333335,0.0,0.0,0.25,0.25,0.08333333333333333,0.08333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.4444444444444444,0.9079189686924494,0.9698275862068966,0.125,0.0,0.2727272727272727,0.42857142857142855,0.0,0.0,0.8157894736842105,0.8157894736842105,0.5,Home,0,0.6,0.6,0.5,0.45454545454545453,0.125,0.125,0.5555555555555556,0.5555555555555556,0.75,0.7272727272727273
Mitchell Wallis,0.55,0.5625,0.55,0.5263157894736842,0.6176470588235294,0.59375,0.18181818181818182,0.18181818181818182,0.2,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.4,0.4,1.0,1.0,0.8125,1.0,0.3076923076923077,0.28,0.53125,0.5,0.3333333333333333,0.3333333333333333,0.25,0.25,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5580110497237569,0.5603448275862069,0.25,0.1428571428571429,0.09090909090909091,0.14285714285714285,0.0,0.0,0.7368421052631579,0.7368421052631579,0.5,Home,0,0.1,0.1,0.16666666666666666,0.09090909090909091,0.125,0.125,1.0,1.0,0.5,0.45454545454545453
Jason Johannisen,0.7,0.75,0.2,0.15789473684210525,0.5,0.46875,0.7272727272727273,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.1875,0.16666666666666666,0.5384615384615384,0.52,0.53125,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.8342541436464088,0.8836206896551724,0.875,0.8571428571428572,0.36363636363636365,0.5714285714285714,0.0,0.0,0.7236842105263158,0.7236842105263158,0.5,Home,0,0.8,0.8,0.75,0.7272727272727273,0.0,0.0,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.09090909090909091
