Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Dunstan,0.6,0.42857142857142855,1.0,0.7894736842105263,1.0,0.7037037037037037,0.42857142857142855,0.23076923076923078,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.375,0.875,0.875,1.0,1.0,0.6,0.2727272727272727,0.25,0.25,0.6666666666666666,0.6666666666666666,0.875,0.7777777777777778,0.5,0.2857142857142857,0.8461538461538461,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2,1.0,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.26976744186046514,0.20440251572327045,0.8,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.5517241379310345,0.5161290322580645,0,0
Rowan Marshall,0.9333333333333333,0.6666666666666666,0.5714285714285714,0.47368421052631576,0.9444444444444444,0.6666666666666666,1.0,0.5384615384615384,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,1.0,0.75,0.5,0.3333333333333333,0.8333333333333334,0.625,0.875,0.875,0.5,0.5,0.6,0.2727272727272727,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,0.8888888888888888,0.6,0.3333333333333333,1.0,0.5909090909090909,0.4,0.4,1.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.375,0.0,0.0,0.75,0.6,0.6666666666666666,0.5714285714285714,0.8888888888888888,0.7272727272727273,0.5697674418604651,0.40723270440251574,0.8,0.5,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.8275862068965517,0.7741935483870968,0,0
Sebastian Ross,1.0,0.7142857142857143,0.42857142857142855,0.3684210526315789,0.8888888888888888,0.6296296296296297,0.2857142857142857,0.15384615384615385,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.375,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,0.18181818181818182,0.25,0.25,0.0,0.0,0.625,0.5555555555555556,0.7,0.38095238095238093,0.8461538461538461,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.75,0.6,0.8333333333333334,0.7142857142857143,0.6666666666666666,0.5454545454545454,1.0,0.6981132075471698,0.4,0.25,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8275862068965517,0.7741935483870968,0,0
Jack Steele,0.6,0.42857142857142855,0.6428571428571429,0.5263157894736842,0.7222222222222222,0.5185185185185185,0.42857142857142855,0.23076923076923078,0.0,0.0,0.0,0.0,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.625,0.5,0.5,0.5,0.5,0.4,0.18181818181818182,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4375,0.3888888888888889,0.9,0.47619047619047616,0.8461538461538461,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.75,0.6,0.16666666666666666,0.14285714285714285,0.5555555555555556,0.45454545454545453,0.8534883720930233,0.5990566037735849,0.8,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4827586206896552,0.45161290322580644,0,0
Jack Sinclair,0.6666666666666666,0.47619047619047616,0.5714285714285714,0.47368421052631576,0.7222222222222222,0.5185185185185185,0.2857142857142857,0.15384615384615385,0.0,0.0,1.0,1.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.375,0.375,0.16666666666666666,0.16666666666666666,0.2,0.09090909090909091,0.25,0.25,0.0,0.0,0.6875,0.6111111111111112,0.7,0.38095238095238093,0.6153846153846154,0.36363636363636365,0.2,0.2,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.5,0.4,0.16666666666666666,0.14285714285714285,0.7777777777777778,0.6363636363636364,0.413953488372093,0.3018867924528302,0.2,0.125,0.5714285714285714,0.5714285714285714,0.0,0.0,0.7931034482758621,0.7419354838709677,0,0
Jade Gresham,0.8,0.5714285714285714,0.42857142857142855,0.3684210526315789,0.7222222222222222,0.5185185185185185,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8333333333333334,0.0,0.0,0.5,0.3333333333333333,1.0,0.75,0.875,0.875,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6875,0.6111111111111112,0.5,0.2857142857142857,0.6923076923076923,0.4090909090909091,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.5,0.42857142857142855,0.8888888888888888,0.7272727272727273,0.8837209302325582,0.6194968553459119,1.0,0.625,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5172413793103449,0.4838709677419355,0,0
Jack Newnes,0.7333333333333333,0.5238095238095238,0.42857142857142855,0.3684210526315789,0.6666666666666666,0.48148148148148145,0.7142857142857143,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.375,0.375,0.16666666666666666,0.16666666666666666,0.8,0.36363636363636365,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,1.0,0.5238095238095238,0.8461538461538461,0.5,0.56,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.5555555555555556,0.45454545454545453,0.6790697674418604,0.4811320754716981,0.8,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.7931034482758621,0.7419354838709677,0,0
Josh Battle,0.7333333333333333,0.5238095238095238,0.2857142857142857,0.2631578947368421,0.5555555555555556,0.4074074074074074,0.5714285714285714,0.3076923076923077,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.8,0.36363636363636365,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.5238095238095238,0.8461538461538461,0.5,0.76,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.18181818181818182,0.6372093023255814,0.4528301886792453,0.8,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6206896551724138,0.5806451612903226,0,0
Tim Membrey,0.4666666666666667,0.3333333333333333,0.5,0.42105263157894735,0.5,0.37037037037037035,0.7142857142857143,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5625,0.5,0.3,0.19047619047619047,0.6923076923076923,0.4090909090909091,0.62,0.62,0.5,0.5,0.6666666666666666,0.6666666666666666,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6363636363636364,0.4604651162790698,0.3333333333333333,0.4,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7241379310344828,0.6774193548387096,0,0
Darragh Joyce,0.6666666666666666,0.47619047619047616,0.21428571428571427,0.21052631578947367,0.4444444444444444,0.3333333333333333,0.2857142857142857,0.15384615384615385,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.45454545454545453,0.25,0.25,0.3333333333333333,0.3333333333333333,0.1875,0.16666666666666666,0.6,0.3333333333333333,0.46153846153846156,0.2727272727272727,0.32,0.32,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.641860465116279,0.4559748427672956,0.8,0.5,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,0.9354838709677419,0,0
