Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Paul Seedsman,0.8888888888888888,0.8888888888888888,0.6190476190476191,0.6190476190476191,1.0,1.0,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.4444444444444444,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5714285714285714,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.1111111111111111,0.25,0.25,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,1.0,0.5540308747855918,0.5540308747855918,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.5,0.5,0.6,0.42857142857142855,0.2857142857142857,0.2857142857142857,1.0,1.0,0.42857142857142855,0.4666666666666667,0.25,0.1875,0.0,0.0,0.8309859154929577,0.8309859154929577,0,0
Rory Laird,0.4444444444444444,0.4444444444444444,1.0,1.0,1.0,1.0,0.5,0.2727272727272727,0.0,0.0,1.0,0.6666666666666666,0.8888888888888888,0.8,0.0,0.0,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.8571428571428571,0.7777777777777778,0.7777777777777778,0.0,0.0,0.75,0.75,1.0,1.0,1.0,1.0,0.5789473684210527,0.6,0.9,0.9,0.43396226415094336,0.43396226415094336,0.0,0.0,0.3333333333333333,0.25,0.375,0.3,0.0,0.0,0.5,0.5,1.0,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.24433656957928804,0.24433656957928804,0.21428571428571427,0.26666666666666666,0.4166666666666667,0.3125,0.0,0.0,0.7887323943661971,0.7887323943661971,0,2
Harry Schoenberg,1.0,1.0,0.5238095238095238,0.5238095238095238,1.0,1.0,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,0.2222222222222222,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.25,0.25,1.0,1.0,0.5555555555555556,0.5555555555555556,0.9473684210526315,0.95,0.65,0.65,0.15951972555746136,0.15951972555746136,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.8,0.5714285714285714,0.42857142857142855,0.42857142857142855,0.7993527508090615,0.7993527508090615,1.0,1.0,0.3333333333333333,0.25,0.0,0.0,0.4647887323943662,0.4647887323943662,0,0
Tom Lynch,0.5,0.5,0.5238095238095238,0.5238095238095238,0.6666666666666666,0.6666666666666666,1.0,0.5454545454545454,0.5,0.5,1.0,0.6666666666666666,0.1111111111111111,0.1,0.0,0.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.1111111111111111,0.0,0.0,0.25,0.25,0.5,0.5,0.5263157894736842,0.55,0.7,0.7,0.6054888507718696,0.6054888507718696,0.0,0.0,0.6666666666666666,0.5,0.125,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.41585760517799353,0.41585760517799353,0.14285714285714285,0.2,0.08333333333333333,0.0625,0.0,0.0,0.8028169014084507,0.8028169014084507,0,0
Ben Keays,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.4444444444444444,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.3333333333333333,0.25,0.25,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6842105263157895,0.7,0.4,0.4,0.14236706689536874,0.14236706689536874,0.0,0.0,0.0,0.0,0.125,0.1,0.0,0.0,0.5,0.5,0.2,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.8381877022653722,0.8381877022653722,0.5,0.5333333333333333,0.3333333333333333,0.25,0.0,0.0,0.8309859154929577,0.8309859154929577,0,0
Rory Sloane,0.3888888888888889,0.3888888888888889,0.47619047619047616,0.47619047619047616,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,0.8571428571428571,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.21052631578947367,0.25,0.6,0.6,0.6226415094339622,0.6226415094339622,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.5,0.5,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3414239482200647,0.3414239482200647,0.07142857142857142,0.13333333333333333,0.25,0.1875,0.0,0.0,0.7887323943661971,0.7887323943661971,0,0
Chayce Jones,0.7222222222222222,0.7222222222222222,0.19047619047619047,0.19047619047619047,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.2222222222222222,0.2222222222222222,0.5714285714285714,0.4444444444444444,0.5,0.5,0.25,0.25,0.3888888888888889,0.3888888888888889,0.3157894736842105,0.35,0.7,0.7,0.8113207547169812,0.8113207547169812,0.5,0.2,0.0,0.0,0.375,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5566343042071198,0.5566343042071198,0.14285714285714285,0.2,0.75,0.5625,0.0,0.0,0.8309859154929577,0.8309859154929577,0,0
David MacKay,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.5185185185185185,0.5185185185185185,0.3333333333333333,0.18181818181818182,0.5,0.5,0.5,0.3333333333333333,0.5555555555555556,0.5,0.0,0.0,1.0,0.5,0.2222222222222222,0.2222222222222222,0.16666666666666666,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.25,0.0,0.0,0.3888888888888889,0.3888888888888889,0.47368421052631576,0.5,0.4,0.4,0.3310463121783876,0.3310463121783876,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.2,0.14285714285714285,1.0,1.0,0.4029126213592233,0.4029126213592233,0.35714285714285715,0.4,0.16666666666666666,0.125,1.0,0.3333333333333333,0.9154929577464789,0.9154929577464789,0,0
Tom Doedee,0.5555555555555556,0.5555555555555556,0.2857142857142857,0.2857142857142857,0.5185185185185185,0.5185185185185185,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.9,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.1111111111111111,0.1111111111111111,0.7142857142857143,0.5555555555555556,0.75,0.75,0.25,0.25,0.4444444444444444,0.4444444444444444,0.3684210526315789,0.4,0.6,0.6,0.7084048027444254,0.7084048027444254,1.0,0.4,0.0,0.0,0.625,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.4886731391585761,0.4886731391585761,0.0,0.06666666666666667,0.6666666666666666,0.5,0.0,0.0,0.9014084507042254,0.9014084507042254,0,0
Andrew McPherson,0.6111111111111112,0.6111111111111112,0.23809523809523808,0.23809523809523808,0.5185185185185185,0.5185185185185185,0.5,0.2727272727272727,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,1.0,0.7777777777777778,0.25,0.25,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3684210526315789,0.4,0.7,0.7,0.8970840480274442,0.8970840480274442,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.4563106796116505,0.4563106796116505,0.07142857142857142,0.13333333333333333,0.4166666666666667,0.3125,0.0,0.0,0.647887323943662,0.647887323943662,0,0
