Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Zach Tuohy,1.0,1.0,0.7142857142857143,0.5882352941176471,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.125,0.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.21428571428571427,0.26666666666666666,1.0,1.0,0.9444444444444444,0.9473684210526315,0.37722419928825623,0.37722419928825623,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.42857142857142855,0.42857142857142855,0.9273858921161826,0.9273858921161826,0.75,0.6666666666666666,0.5555555555555556,0.5,0.0,0.0,1.0,1.0,1,0
Brandan Parfitt,0.7647058823529411,0.7647058823529411,0.9285714285714286,0.7647058823529411,0.9629629629629629,0.9629629629629629,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.375,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.6,0.6,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,1.0,0.4839857651245552,0.4839857651245552,0.0,0.0,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.5,1.0,1.0,0.8796680497925311,0.8796680497925311,0.25,0.2222222222222222,0.6666666666666666,0.6,1.0,1.0,0.703125,0.7323943661971831,1,2
Joel Selwood,0.6470588235294118,0.6470588235294118,1.0,0.8235294117647058,0.9259259259259259,0.9259259259259259,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.625,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.4,0.4,0.6666666666666666,0.4,0.6428571428571429,0.6666666666666666,0.6190476190476191,0.6190476190476191,0.7777777777777778,0.7894736842105263,0.2704626334519573,0.2704626334519573,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.5,0.7012448132780082,0.7012448132780082,0.375,0.3333333333333333,0.3333333333333333,0.3,0.0,0.0,0.734375,0.7605633802816901,1,0
Patrick Dangerfield,0.8235294117647058,0.8235294117647058,0.6428571428571429,0.5294117647058824,0.8518518518518519,0.8518518518518519,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.75,0.75,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.6,0.6,0.3333333333333333,0.2,0.8571428571428571,0.8666666666666667,0.42857142857142855,0.42857142857142855,0.6111111111111112,0.631578947368421,0.14590747330960857,0.14590747330960857,0.0,0.0,0.5,0.5,0.25,0.25,1.0,1.0,1.0,1.0,1.0,0.5,0.14285714285714285,0.14285714285714285,0.9854771784232366,0.9854771784232366,0.875,0.7777777777777778,0.5555555555555556,0.5,0.0,0.0,0.640625,0.676056338028169,1,0
Sam Menegola,0.6470588235294118,0.6470588235294118,0.6428571428571429,0.5294117647058824,0.7407407407407407,0.7407407407407407,1.0,1.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.125,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.35714285714285715,0.4,0.7619047619047619,0.7619047619047619,0.9444444444444444,0.9473684210526315,0.7508896797153025,0.7508896797153025,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.6428571428571429,0.6428571428571429,0.7406639004149378,0.7406639004149378,0.375,0.3333333333333333,0.3333333333333333,0.3,0.0,0.0,0.703125,0.7323943661971831,1,0
Mitchell Duncan,0.7058823529411765,0.7058823529411765,0.5,0.4117647058823529,0.7037037037037037,0.7037037037037037,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5,0.375,0.25,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.2,0.21428571428571427,0.26666666666666666,0.7619047619047619,0.7619047619047619,0.8333333333333334,0.8421052631578947,0.6619217081850534,0.6619217081850534,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.5,0.21428571428571427,0.21428571428571427,0.7759336099585062,0.7759336099585062,0.5,0.4444444444444444,0.0,0.0,0.0,0.0,0.703125,0.7323943661971831,1,0
Jordan Cunico,0.7647058823529411,0.7647058823529411,0.42857142857142855,0.35294117647058826,0.7037037037037037,0.7037037037037037,0.5555555555555556,0.5555555555555556,0.4,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.25,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.35714285714285715,0.4,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8421052631578947,0.6619217081850534,0.6619217081850534,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,1.0,0.25,0.2222222222222222,0.6666666666666666,0.6,0.0,0.0,0.890625,0.9014084507042254,1,0
Thomas Stewart,0.8235294117647058,0.8235294117647058,0.2857142857142857,0.23529411764705882,0.6666666666666666,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,0.7142857142857143,1.0,1.0,0.0,0.0,0.3333333333333333,0.2,0.07142857142857142,0.13333333333333333,0.6190476190476191,0.6190476190476191,0.6666666666666666,0.6842105263157895,0.4661921708185054,0.4661921708185054,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.8900414937759336,0.8900414937759336,1.0,0.8888888888888888,1.0,0.9,0.0,0.0,0.734375,0.7605633802816901,1,1
Scott Selwood,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.5882352941176471,0.6296296296296297,0.6296296296296297,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.2,0.2,1.0,0.6,0.21428571428571427,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5789473684210527,0.3416370106761566,0.3416370106761566,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.32987551867219916,0.32987551867219916,0.625,0.5555555555555556,0.2222222222222222,0.2,0.5,0.5,0.75,0.7746478873239436,1,0
Lachlan Fogarty,0.47058823529411764,0.47058823529411764,0.5714285714285714,0.47058823529411764,0.5925925925925926,0.5925925925925926,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.8571428571428571,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,0.4,0.4,0.0,0.0,0.6428571428571429,0.6666666666666666,0.47619047619047616,0.47619047619047616,0.4444444444444444,0.47368421052631576,0.19928825622775806,0.19928825622775806,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6307053941908713,0.6307053941908713,0.75,0.6666666666666666,0.7777777777777778,0.7,0.5,0.5,0.8125,0.8309859154929577,1,0
Jordan Murdoch,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.47058823529411764,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,0.2,0.2,0.6666666666666666,0.4,0.35714285714285715,0.4,0.5238095238095238,0.5238095238095238,0.6111111111111112,0.631578947368421,0.5729537366548043,0.5729537366548043,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.5124481327800829,0.5124481327800829,0.875,0.7777777777777778,0.5555555555555556,0.5,0.0,0.0,0.703125,0.7323943661971831,1,0
Daniel Menzel,0.5294117647058824,0.5294117647058824,0.35714285714285715,0.29411764705882354,0.5185185185185185,0.5185185185185185,0.2222222222222222,0.2222222222222222,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.42857142857142855,0.0,0.0,1.0,1.0,0.6666666666666666,0.4,0.5714285714285714,0.6,0.23809523809523808,0.23809523809523808,0.2777777777777778,0.3157894736842105,-0.014234875444839807,-0.014234875444839807,0.3333333333333333,0.3333333333333333,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571429,0.6428571428571429,0.6058091286307054,0.6058091286307054,0.5,0.4444444444444444,0.0,0.0,0.5,0.5,0.75,0.7746478873239436,1,3
Jed Bews,0.5294117647058824,0.5294117647058824,0.2857142857142857,0.23529411764705882,0.48148148148148145,0.48148148148148145,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.75,0.5714285714285714,0.5,0.5,0.0,0.0,0.0,0.0,0.21428571428571427,0.26666666666666666,0.47619047619047616,0.47619047619047616,0.5,0.5263157894736842,0.5195729537366548,0.5195729537366548,0.3333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.44813278008298757,0.44813278008298757,0.625,0.5555555555555556,0.8888888888888888,0.8,0.0,0.0,0.8125,0.8309859154929577,1,0
Tim Kelly,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.35294117647058826,0.48148148148148145,0.48148148148148145,0.2222222222222222,0.2222222222222222,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.35714285714285715,0.4,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5789473684210527,0.6441281138790036,0.6441281138790036,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.6991701244813278,0.6991701244813278,0.25,0.2222222222222222,0.1111111111111111,0.1,0.0,0.0,0.84375,0.8591549295774648,1,0
Jake Kolodjashnij,0.29411764705882354,0.29411764705882354,0.5,0.4117647058823529,0.4444444444444444,0.4444444444444444,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.125,0.75,0.5714285714285714,0.0,0.0,0.0,0.0,0.6666666666666666,0.4,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.5789473684210527,0.7330960854092526,0.7330960854092526,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.1950207468879668,0.1950207468879668,0.5,0.4444444444444444,0.6666666666666666,0.6,0.0,0.0,0.703125,0.7323943661971831,1,0
Mark Blicavs,0.17647058823529413,0.17647058823529413,0.5714285714285714,0.47058823529411764,0.4074074074074074,0.4074074074074074,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.4,0.4,0.3333333333333333,0.2,0.35714285714285715,0.4,0.38095238095238093,0.38095238095238093,0.4444444444444444,0.47368421052631576,0.5729537366548043,0.5729537366548043,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.24481327800829875,0.24481327800829875,0.5,0.4444444444444444,0.8888888888888888,0.8,0.0,0.0,0.9375,0.9436619718309859,1,0
Rhys Stanley,0.4117647058823529,0.4117647058823529,0.14285714285714285,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.2,0.2,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.1111111111111111,1.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.25,0.25,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.4,0.4,0.6666666666666666,0.4,0.21428571428571427,0.26666666666666666,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3684210526315789,0.501779359430605,0.501779359430605,0.0,0.0,0.5,0.5,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.42857142857142855,0.42857142857142855,0.2863070539419087,0.2863070539419087,0.125,0.1111111111111111,0.4444444444444444,0.4,0.0,0.0,0.71875,0.7464788732394366,1,0
