Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Steele Sidebottom,0.8,0.7857142857142857,1.0,1.0,1.0,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.5,0.5,1.0,0.75,0.25,0.25,0.4,0.3333333333333333,0.6,0.6,0.5,0.5,0.0,0.0,0.75,0.7333333333333333,1.0,1.0,1.0,1.0,0.6112469437652811,0.591016548463357,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.18181818181818182,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,1.0,1.0,0.6948356807511737,0.7319587628865979,0.5,0.375,0.4166666666666667,0.4166666666666667,0.0,0.0,0.5714285714285714,0.5714285714285714,1,1
Taylor Adams,1.0,0.9285714285714286,0.7368421052631579,0.7368421052631579,0.875,0.896551724137931,0.625,0.5,0.5,0.3333333333333333,0.5,0.5,0.7777777777777778,0.7,0.0,0.0,1.0,1.0,1.0,0.75,0.625,0.625,0.6,0.5,0.4,0.4,0.5,0.5,0.3333333333333333,0.3333333333333333,0.75,0.7333333333333333,0.875,0.8947368421052632,0.8947368421052632,0.9130434782608695,0.6356968215158924,0.6146572104018913,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.0,0.0,1.0,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.8,0.8181818181818182,1.0,1.0,1.0,0.75,0.16666666666666666,0.16666666666666666,0.5,0.5,0.5428571428571428,0.5428571428571428,1,2
Christopher Mayne,0.7,0.7142857142857143,0.7368421052631579,0.7368421052631579,0.75,0.7931034482758621,0.875,0.7,0.5,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.125,0.125,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.6,0.5,0.5789473684210527,0.7894736842105263,0.8260869565217391,0.6601466992665036,0.6382978723404256,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.3,0.36363636363636365,0.11267605633802817,0.22061855670103092,0.3333333333333333,0.25,1.0,1.0,0.0,0.0,0.8285714285714286,0.8285714285714286,1,0
Scott Pendlebury,0.4,0.5,0.8421052631578947,0.8421052631578947,0.7083333333333334,0.7586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.7,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.625,0.625,0.6,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.8666666666666667,0.625,0.6842105263157895,0.7368421052631579,0.782608695652174,0.6356968215158924,0.6146572104018913,0.0,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.0,0.0,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.8,0.8181818181818182,0.24882629107981222,0.3402061855670103,0.5,0.375,0.25,0.25,0.0,0.0,0.5714285714285714,0.5714285714285714,1,0
Brodie Grundy,0.4,0.5,0.7894736842105263,0.7894736842105263,0.6666666666666666,0.7241379310344828,0.25,0.2,0.5,0.3333333333333333,0.0,0.0,1.0,0.9,1.0,1.0,0.0,0.0,0.16666666666666666,0.125,1.0,1.0,0.6,0.5,0.6,0.6,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,0.9333333333333333,0.25,0.3684210526315789,0.47368421052631576,0.5652173913043478,0.24449877750611243,0.2364066193853428,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.18181818181818182,1.0,1.0,0.5,0.3333333333333333,1.0,1.0,0.6,0.6363636363636364,0.11971830985915492,0.2268041237113402,0.8333333333333334,0.625,0.08333333333333333,0.08333333333333333,1.0,1.0,0.5714285714285714,0.5714285714285714,1,3
Jack Crisp,0.1,0.2857142857142857,0.8947368421052632,0.8947368421052632,0.625,0.6896551724137931,0.375,0.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.125,0.125,0.6,0.5,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5333333333333333,0.75,0.7894736842105263,0.6842105263157895,0.7391304347826086,0.7090464547677261,0.6855791962174942,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.09090909090909091,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.45454545454545453,0.215962441314554,0.311340206185567,0.3333333333333333,0.25,0.25,0.25,0.0,0.0,0.7142857142857143,0.7142857142857143,1,0
Brayden Maynard,0.8,0.7857142857142857,0.47368421052631576,0.47368421052631576,0.5833333333333334,0.6551724137931034,0.25,0.2,0.0,0.0,0.0,0.0,0.7777777777777778,0.7,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.25,0.25,0.2,0.16666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.5833333333333334,0.6,0.4375,0.5263157894736842,0.631578947368421,0.6956521739130435,0.6845965770171148,0.6619385342789599,0.0,0.0,0.0,0.0,0.2857142857142857,0.18181818181818182,0.0,0.0,0.5,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.4,0.45454545454545453,0.7605633802816901,0.7896907216494845,0.8333333333333334,0.625,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5142857142857142,0.5142857142857142,1,0
Tom Phillips,0.8,0.7857142857142857,0.3157894736842105,0.3157894736842105,0.4583333333333333,0.5517241379310345,0.375,0.3,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8333333333333334,0.625,0.25,0.25,0.6,0.5,0.4,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.5,0.5789473684210527,0.42105263157894735,0.5217391304347826,0.48899755501222486,0.4728132387706856,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.9,0.9090909090909091,0.5328638497652582,0.5896907216494846,0.8333333333333334,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,0.42857142857142855,0.42857142857142855,1,0
Tom Langdon,0.0,0.21428571428571427,0.631578947368421,0.631578947368421,0.375,0.4827586206896552,0.375,0.3,0.0,0.0,0.0,0.0,0.1111111111111111,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.4,0.3333333333333333,0.6,0.6,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.375,0.47368421052631576,0.47368421052631576,0.5652173913043478,0.8068459657701711,0.7801418439716312,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.18181818181818182,0.0,0.12164948453608247,0.5,0.375,0.75,0.75,0.0,0.0,1.0,1.0,1,0
James Aish,0.6,0.6428571428571429,0.2631578947368421,0.2631578947368421,0.3333333333333333,0.4482758620689655,0.375,0.3,0.0,0.0,0.0,0.0,0.4444444444444444,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.125,0.125,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3125,0.42105263157894735,0.3157894736842105,0.43478260869565216,0.48899755501222486,0.4728132387706856,0.0,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.4,0.45454545454545453,0.2535211267605634,0.3443298969072165,0.5,0.375,0.5833333333333334,0.5833333333333334,0.0,0.0,0.5142857142857142,0.5142857142857142,1,0
