Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Andrew Gaff,1.0,1.0,0.8461538461538461,0.8333333333333334,1.0,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.6,0.8571428571428571,0.875,0.875,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.5555555555555556,0.5,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.6,0.5555555555555556,0.86,1.0,0.6,0.6,0.45454545454545453,0.5,0.0,0.0,0.8382352941176471,0.5416666666666666,0,Home,1,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.7857142857142857,0.7692307692307693
Luke Shuey,0.7391304347826086,0.7272727272727273,0.6923076923076923,0.6666666666666666,0.7575757575757576,0.7419354838709677,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.7,1.0,1.0,1.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.5,0.5,0.0,0.0,0.6428571428571429,0.6428571428571429,0.8181818181818182,0.8095238095238095,0.6086956521739131,0.6086956521739131,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.7,0.6666666666666666,0.8066666666666666,0.9296703296703297,0.0,0.0,0.09090909090909091,0.1,0.0,0.0,0.7058823529411765,0.16666666666666666,0,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.5555555555555556,0.8571428571428571,0.8461538461538461
Elliot Yeo,0.5652173913043478,0.5454545454545454,0.7692307692307693,0.75,0.6666666666666666,0.6451612903225806,0.5833333333333334,0.5833333333333334,0.0,0.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.6,0.8571428571428571,1.0,1.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.42857142857142855,0.391304347826087,0.391304347826087,0.3333333333333333,0.5,0.25,0.25,0.21428571428571427,0.21428571428571427,0.0,0.0,1.0,1.0,0.625,0.625,0.8,0.7777777777777778,0.745,0.8483516483516483,0.4,0.4,0.36363636363636365,0.4,0.6666666666666666,0.6666666666666666,0.8235294117647058,0.5,0,Home,0,0.5,0.5,0.5,0.5,0.5,0.5,0.8,0.7777777777777778,1.0,1.0
Dominic Sheed,0.5652173913043478,0.5454545454545454,0.7692307692307693,0.75,0.6666666666666666,0.6451612903225806,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.5,0.5,0.16666666666666663,0.16666666666666663,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,0.5,0.5,0.7727272727272727,0.7619047619047619,0.6086956521739131,0.6086956521739131,0.0,0.0,0.25,0.25,0.07142857142857142,0.07142857142857142,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.9,0.8888888888888888,0.595,0.6505494505494506,0.6,0.6,0.18181818181818182,0.2,0.0,0.0,0.7794117647058824,0.375,0,Home,0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.0,0.0,0.9,0.8888888888888888,0.6428571428571429,0.6153846153846154
Shannon Hurn,0.34782608695652173,0.3181818181818182,1.0,1.0,0.6060606060606061,0.5806451612903226,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.0,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,1.0,1.0,0.5,0.5,0.5909090909090909,0.5714285714285714,0.6956521739130435,0.6956521739130435,0.3333333333333333,0.5,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.285,0.24175824175824176,0.7,0.7,0.9090909090909091,1.0,0.0,0.0,0.6911764705882353,0.125,0,Home,0,0.75,0.75,0.8333333333333334,0.8333333333333334,0.0,0.0,0.2,0.1111111111111111,0.35714285714285715,0.3076923076923077
Jack Redden,0.30434782608695654,0.2727272727272727,1.0,1.0,0.5757575757575758,0.5483870967741935,0.4166666666666667,0.4166666666666667,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.625,0.625,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.2222222222222222,0.5,0.5,1.0,1.0,0.7857142857142857,0.7857142857142857,0.36363636363636365,0.3333333333333333,0.43478260869565216,0.43478260869565216,0.3333333333333333,0.5,0.25,0.25,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8,0.7777777777777778,0.35833333333333334,0.3384615384615385,0.5,0.5,0.18181818181818182,0.2,0.0,0.0,0.7058823529411765,0.16666666666666666,0,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8,0.7777777777777778,0.7142857142857143,0.6923076923076923
Lewis Jetta,0.6521739130434783,0.6363636363636364,0.38461538461538464,0.3333333333333333,0.5757575757575758,0.5483870967741935,0.25,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.3,0.42857142857142855,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.21428571428571427,0.21428571428571427,0.6363636363636364,0.6190476190476191,0.6086956521739131,0.6086956521739131,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.6666666666666666,0.8533333333333334,0.9912087912087912,0.5,0.5,0.36363636363636365,0.4,0.0,0.0,0.8382352941176471,0.5416666666666666,0,Home,0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.6,0.5555555555555556,0.42857142857142855,0.38461538461538464
Jake Waterman,0.6086956521739131,0.5909090909090909,0.23076923076923078,0.16666666666666666,0.48484848484848486,0.45161290322580644,0.9166666666666666,0.9166666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.125,0.125,0.8333333333333334,0.8333333333333334,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.5909090909090909,0.5714285714285714,0.4782608695652174,0.4782608695652174,0.3333333333333333,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.54,0.578021978021978,0.7,0.7,0.0,0.0,0.0,0.0,0.6764705882352942,0.08333333333333333,0,Home,0,0.8333333333333334,0.8333333333333334,0.75,0.75,0.0,0.0,1.0,1.0,0.42857142857142855,0.38461538461538464
Chris Masten,0.391304347826087,0.36363636363636365,0.5384615384615384,0.5,0.45454545454545453,0.41935483870967744,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.125,0.125,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5454545454545454,0.5238095238095238,0.391304347826087,0.391304347826087,0.3333333333333333,0.5,0.25,0.25,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.125,0.125,0.7,0.6666666666666666,0.275,0.22857142857142856,0.8,0.8,0.36363636363636365,0.4,0.0,0.0,0.8823529411764706,0.6666666666666666,0,Home,0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.5,0.5,0.7,0.6666666666666666,0.5,0.46153846153846156
Liam Duggan,0.5652173913043478,0.5454545454545454,0.23076923076923078,0.16666666666666666,0.45454545454545453,0.41935483870967744,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.6363636363636364,0.6190476190476191,0.5652173913043478,0.5652173913043478,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.42333333333333334,0.42417582417582417,0.6,0.6,0.2727272727272727,0.3,0.0,0.0,0.7794117647058824,0.375,0,Home,0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.1111111111111111,0.21428571428571427,0.15384615384615385
