Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jaeger O'Meara,0.8235294117647058,0.8235294117647058,1.0,1.0,1.0,1.0,0.6666666666666666,0.6363636363636364,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.125,0.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.33333333333333337,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.14285714285714285,0.25,0.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.9090909090909091,1.0,0.7976424361493124,0.7976424361493124,0.0,0.0,0.3,0.3,0.0,0.0,0.734375,0.6571428571428571,1,Home,3,0.8,0.8,0.5833333333333334,0.5454545454545454,0.2222222222222222,0.25,1.0,1.0,1.0,1.0
James Sicily,1.0,1.0,0.28,0.25,0.5833333333333334,0.5833333333333334,1.0,1.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.9047619047619048,0.8947368421052632,0.9130434782608695,0.9130434782608695,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5454545454545454,0.6,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,1.0,0.0,0.0,0.90625,0.9714285714285714,1,Home,0,1.0,1.0,1.0,1.0,0.1111111111111111,0.125,0.6,0.6,0.07142857142857142,0.07142857142857142
Liam Shiels,0.9411764705882353,0.9411764705882353,0.28,0.25,0.5555555555555556,0.5555555555555556,0.5833333333333334,0.5454545454545454,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.875,0.8571428571428572,0.0,0.0,1.0,1.0,0.6666666666666667,0.5,0.2727272727272727,0.2727272727272727,0.7142857142857143,0.6842105263157895,0.7391304347826086,0.7391304347826086,0.0,0.0,0.3333333333333333,0.5,0.07142857142857142,0.125,0.0,0.0,0.5,0.5,0.5714285714285714,0.8,0.7272727272727273,0.8,0.8506876227897839,0.8506876227897839,0.8888888888888888,0.8888888888888888,0.2,0.2,0.5,0.5,0.640625,0.4857142857142857,1,Home,2,0.7,0.7,0.5,0.45454545454545453,0.7777777777777778,0.875,0.7,0.7,0.2857142857142857,0.2857142857142857
Tom Scully,0.5294117647058824,0.5294117647058824,0.44,0.4166666666666667,0.4722222222222222,0.4722222222222222,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.625,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.6842105263157895,0.5217391304347826,0.5217391304347826,0.0,0.0,0.3333333333333333,0.5,0.07142857142857142,0.125,0.25,0.25,0.25,0.25,0.2857142857142857,0.4,0.6363636363636364,0.7,0.7053045186640472,0.7053045186640472,0.5555555555555556,0.5555555555555556,0.2,0.2,0.0,0.0,0.8125,0.8,1,Home,0,0.4,0.4,0.25,0.18181818181818182,0.1111111111111111,0.125,0.7,0.7,0.42857142857142855,0.42857142857142855
James Worpel,0.47058823529411764,0.47058823529411764,0.4,0.375,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.1428571428571429,0.14285714285714285,0.14285714285714285,0.5,0.5,0.33333333333333337,0.0,0.5909090909090909,0.5909090909090909,0.42857142857142855,0.3684210526315789,0.2608695652173913,0.2608695652173913,0.0,0.0,0.0,0.0,0.35714285714285715,0.625,0.0,0.0,0.5,0.5,0.2857142857142857,0.4,0.0,0.0,0.5284872298624754,0.5284872298624754,0.4444444444444444,0.4444444444444444,0.3,0.3,0.0,0.0,0.609375,0.42857142857142855,1,Home,0,0.2,0.2,0.16666666666666666,0.09090909090909091,0.8888888888888888,1.0,0.0,0.0,0.7142857142857143,0.7142857142857143
Isaac Smith,0.7058823529411765,0.7058823529411765,0.2,0.16666666666666666,0.3888888888888889,0.3888888888888889,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.045454545454545456,0.045454545454545456,0.8095238095238095,0.7894736842105263,0.43478260869565216,0.43478260869565216,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.5,0.7701375245579568,0.7701375245579568,0.7777777777777778,0.7777777777777778,0.1,0.1,0.0,0.0,0.828125,0.8285714285714286,1,Home,0,0.7,0.7,0.6666666666666666,0.6363636363636364,0.2222222222222222,0.25,0.4,0.4,0.35714285714285715,0.35714285714285715
Daniel Howe,0.35294117647058826,0.35294117647058826,0.4,0.375,0.3611111111111111,0.3611111111111111,0.5,0.45454545454545453,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.4444444444444444,0.625,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.5,0.5,0.6666666666666667,0.5,0.3181818181818182,0.3181818181818182,0.5714285714285714,0.5263157894736842,0.4782608695652174,0.4782608695652174,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.5,0.5,0.2857142857142857,0.4,0.36363636363636365,0.4,0.2475442043222004,0.2475442043222004,0.7777777777777778,0.7777777777777778,0.0,0.0,0.25,0.25,0.609375,0.42857142857142855,1,Home,0,0.6,0.6,0.5,0.45454545454545453,0.3333333333333333,0.375,0.4,0.4,0.21428571428571427,0.21428571428571427
Blake Hardwick,0.6470588235294118,0.6470588235294118,0.16,0.125,0.3333333333333333,0.3333333333333333,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.625,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.13636363636363635,0.13636363636363635,0.47619047619047616,0.42105263157894735,0.43478260869565216,0.43478260869565216,0.0,0.0,0.0,0.0,0.35714285714285715,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.7111984282907662,0.7111984282907662,0.5555555555555556,0.5555555555555556,0.4,0.4,0.0,0.0,0.796875,0.7714285714285715,1,Home,0,0.3,0.3,0.25,0.18181818181818182,0.6666666666666666,0.75,0.4,0.4,0.21428571428571427,0.21428571428571427
Chad Wingard,0.5294117647058824,0.5294117647058824,0.2,0.16666666666666666,0.3055555555555556,0.3055555555555556,0.4166666666666667,0.36363636363636365,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.2222222222222222,0.875,0.8571428571428572,0.0,0.0,1.0,1.0,1.0,1.0,0.22727272727272727,0.22727272727272727,0.42857142857142855,0.3684210526315789,0.21739130434782608,0.21739130434782608,0.25,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.5454545454545454,0.6,0.6777996070726916,0.6777996070726916,0.4444444444444444,0.4444444444444444,0.1,0.1,0.0,0.0,0.75,0.6857142857142857,1,Home,0,0.4,0.4,0.25,0.18181818181818182,0.3333333333333333,0.375,0.5,0.5,0.5,0.5
Ricky Henderson,0.47058823529411764,0.47058823529411764,0.2,0.16666666666666666,0.2777777777777778,0.2777777777777778,0.6666666666666666,0.6363636363636364,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,1.0,0.09090909090909091,0.09090909090909091,0.47619047619047616,0.42105263157894735,0.391304347826087,0.391304347826087,0.0,0.0,0.0,0.0,0.07142857142857142,0.125,0.25,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.1,0.49901768172888017,0.49901768172888017,0.8888888888888888,0.8888888888888888,0.3,0.3,0.25,0.25,0.609375,0.42857142857142855,1,Home,0,0.8,0.8,0.6666666666666666,0.6363636363636364,0.0,0.0,0.1,0.1,0.14285714285714285,0.14285714285714285
