Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tom Mitchell,0.9285714285714286,0.9333333333333333,0.8461538461538461,0.7857142857142857,1.0,1.0,0.7,0.7272727272727273,1.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,1.0,1.0,0.0,0.0,0.6,0.6,0.9444444444444444,0.9444444444444444,1.0,1.0,0.47242206235011996,0.5872420262664165,0.0,0.0,0.0,0.0,0.125,0.09090909090909091,0.0,0.0,1.0,0.75,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.5,0.5659955257270693,0.5659955257270693,0.14285714285714285,0.1111111111111111,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.3333333333333333,0.8461538461538461,0.825,1,3
Shaun Burgoyne,0.6428571428571429,0.6666666666666666,1.0,0.9285714285714286,0.9166666666666666,0.9166666666666666,0.5,0.5454545454545454,0.5,0.25,0.3333333333333333,0.3333333333333333,0.375,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.2,0.2,0.6666666666666666,0.5,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8421052631578947,0.8421052631578947,0.3525179856115108,0.49343339587242024,0.3333333333333333,0.3333333333333333,1.0,1.0,0.25,0.18181818181818182,0.0,0.0,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.7,0.5279642058165548,0.5279642058165548,0.5714285714285714,0.4444444444444444,0.2727272727272727,0.2727272727272727,1.0,1.0,0.5384615384615384,0.525,1,0
Ricky Henderson,0.7857142857142857,0.8,0.7692307692307693,0.7142857142857143,0.875,0.875,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,0.5,0.5,0.3333333333333333,0.6,0.6,0.6666666666666666,0.5,0.5333333333333333,0.5333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.0,0.7122302158273381,0.774859287054409,0.0,0.0,0.0,0.0,0.125,0.09090909090909091,1.0,0.5,0.0,0.0,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.5,0.6085011185682326,0.6085011185682326,0.5714285714285714,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.0,0.0,0.358974358974359,0.35,1,0
Jack Gunston,1.0,1.0,0.5384615384615384,0.5,0.875,0.875,0.9,0.9090909090909091,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.5,0.0,0.0,0.2,0.2,0.0,0.0,0.4,0.4,0.9444444444444444,0.9444444444444444,0.8421052631578947,0.8421052631578947,0.4244604316546763,0.549718574108818,0.6666666666666666,0.6666666666666666,0.0,0.0,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.7360178970917226,0.7360178970917226,0.8571428571428571,0.6666666666666666,0.5454545454545454,0.5454545454545454,0.0,0.0,0.6666666666666666,0.65,1,0
Liam Shiels,1.0,1.0,0.38461538461538464,0.35714285714285715,0.7916666666666666,0.7916666666666666,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,1.0,0.5,1.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.8888888888888888,0.8888888888888888,0.8947368421052632,0.8947368421052632,0.6882494004796164,0.7560975609756098,0.0,0.0,0.5,0.5,0.125,0.09090909090909091,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.6,1.0,1.0,0.5714285714285714,0.4444444444444444,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.65,1,2
James Sicily,0.9285714285714286,0.9333333333333333,0.38461538461538464,0.35714285714285715,0.75,0.75,0.9,0.9090909090909091,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.125,0.125,0.8333333333333334,0.8333333333333334,0.25,0.16666666666666666,0.4,0.4,0.6666666666666666,0.5,0.26666666666666666,0.26666666666666666,1.0,1.0,0.7894736842105263,0.7894736842105263,0.5443645083932854,0.6435272045028142,0.6666666666666666,0.6666666666666666,0.0,0.0,0.625,0.45454545454545453,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.7,0.7941834451901566,0.7941834451901566,0.8571428571428571,0.6666666666666666,1.0,1.0,0.0,0.0,0.9743589743589743,0.95,1,1
Jarryd Roughead,0.42857142857142855,0.4666666666666667,0.8461538461538461,0.7857142857142857,0.7083333333333334,0.7083333333333334,0.4,0.45454545454545453,0.5,0.25,1.0,1.0,0.25,0.25,0.0,0.0,1.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.6,0.6,1.0,0.75,0.7333333333333333,0.7333333333333333,0.4444444444444444,0.4444444444444444,0.631578947368421,0.631578947368421,0.3045563549160672,0.45590994371482174,0.6666666666666666,0.6666666666666666,1.0,1.0,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.21923937360178972,0.21923937360178972,0.42857142857142855,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.7948717948717948,0.775,1,0
Jaeger O'Meara,0.6428571428571429,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.7083333333333334,0.7083333333333334,0.4,0.45454545454545453,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.125,0.125,1.0,1.0,1.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.13333333333333333,0.13333333333333333,0.9444444444444444,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.18465227817745808,0.36210131332082546,0.0,0.0,0.0,0.0,0.25,0.18181818181818182,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.4,0.8568232662192393,0.8568232662192393,0.5714285714285714,0.4444444444444444,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.675,1,0
Isaac Smith,0.6428571428571429,0.6666666666666666,0.46153846153846156,0.42857142857142855,0.625,0.625,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.125,0.125,0.6666666666666666,0.6666666666666666,0.25,0.16666666666666666,0.0,0.0,0.6666666666666666,0.5,0.06666666666666667,0.06666666666666667,0.9444444444444444,0.9444444444444444,0.5789473684210527,0.5789473684210527,0.3525179856115108,0.49343339587242024,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.7,0.8501118568232662,0.8501118568232662,0.5714285714285714,0.4444444444444444,0.09090909090909091,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.6410256410256411,0.625,1,0
Daniel Howe,0.5714285714285714,0.6,0.5384615384615384,0.5,0.625,0.625,0.3,0.36363636363636365,0.0,0.0,0.0,0.0,0.875,0.875,0.0,0.0,1.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.25,0.16666666666666666,0.8,0.8,0.0,0.0,0.4666666666666667,0.4666666666666667,0.6111111111111112,0.6111111111111112,0.6842105263157895,0.6842105263157895,0.6163069544364509,0.699812382739212,0.0,0.0,0.0,0.0,0.375,0.2727272727272727,0.0,0.0,0.3333333333333333,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.4,0.6621923937360179,0.6621923937360179,0.14285714285714285,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5897435897435898,0.575,1,0
