Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Andrew Gaff,1.0,0.9411764705882353,1.0,0.9411764705882353,1.0,1.0,0.7142857142857143,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8571428571428571,0.8571428571428571,0.25,0.25,0.2,0.125,0.0,0.0,0.0,0.0,0.7333333333333333,0.7333333333333333,1.0,0.9047619047619048,1.0,0.8571428571428571,0.5021645021645021,0.5021645021645021,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.62751677852349,0.62751677852349,0.625,0.5555555555555556,0.75,0.75,0.0,0.0,0.8823529411764706,0.7317073170731707,1,3
Luke Shuey,0.9375,0.8823529411764706,0.6875,0.6470588235294118,0.7777777777777778,0.7931034482758621,0.2857142857142857,0.375,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.625,0.625,0.4,0.25,0.5,0.3333333333333333,1.0,1.0,0.4666666666666667,0.4666666666666667,0.8947368421052632,0.8095238095238095,0.7272727272727273,0.6428571428571429,0.4155844155844156,0.4155844155844156,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.75,0.75,0.7777777777777778,0.7777777777777778,0.7667785234899329,0.7667785234899329,0.5,0.4444444444444444,0.25,0.25,0.0,0.0,0.7647058823529411,0.6341463414634146,1,0
Dominic Sheed,0.5,0.47058823529411764,0.8125,0.7647058823529411,0.5925925925925926,0.6206896551724138,0.5714285714285714,0.625,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.125,0.125,0.2,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5263157894736842,0.47619047619047616,0.7272727272727273,0.6428571428571429,0.7402597402597403,0.7402597402597403,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.6,0.6,1.0,1.0,0.8888888888888888,0.8888888888888888,0.3926174496644295,0.3926174496644295,0.25,0.2222222222222222,0.125,0.125,0.0,0.0,0.5882352941176471,0.4878048780487805,1,0
Lewis Jetta,0.8125,0.7647058823529411,0.375,0.35294117647058826,0.5185185185185185,0.5517241379310345,0.2857142857142857,0.375,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.375,0.375,0.2,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.7368421052631579,0.6666666666666666,0.5454545454545454,0.5,0.5238095238095238,0.5238095238095238,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.75,0.6666666666666666,0.375,0.375,0.0,0.0,0.8529411764705882,0.7073170731707317,1,0
Elliot Yeo,0.6875,0.6470588235294118,0.5,0.47058823529411764,0.5185185185185185,0.5517241379310345,0.0,0.125,0.16666666666666666,0.16666666666666666,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.2,0.125,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.2631578947368421,0.23809523809523808,0.3181818181818182,0.32142857142857145,0.04761904761904768,0.04761904761904768,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6,0.6,1.0,1.0,0.8888888888888888,0.8888888888888888,0.7802013422818792,0.7802013422818792,1.0,0.8888888888888888,0.75,0.75,0.0,0.0,0.6764705882352942,0.5609756097560976,1,0
Bradley Sheppard,0.6875,0.6470588235294118,0.4375,0.4117647058823529,0.48148148148148145,0.5172413793103449,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.125,0.125,1.0,0.625,0.5,0.3333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.7894736842105263,0.7142857142857143,0.6363636363636364,0.5714285714285714,0.7835497835497836,0.7835497835497836,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5989932885906041,0.5989932885906041,0.5,0.4444444444444444,0.375,0.375,0.0,0.0,0.9705882352941176,0.8048780487804879,1,0
Jake Waterman,0.5625,0.5294117647058824,0.5625,0.5294117647058824,0.48148148148148145,0.5172413793103449,0.5714285714285714,0.625,0.5,0.5,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.5,0.3333333333333333,0.0,0.0,0.26666666666666666,0.26666666666666666,0.5263157894736842,0.47619047619047616,0.6818181818181818,0.6071428571428571,0.8917748917748918,0.8917748917748918,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.23154362416107382,0.23154362416107382,0.0,0.0,0.25,0.25,0.0,0.0,0.7941176470588235,0.6585365853658537,1,0
Mark Hutchings,0.5,0.47058823529411764,0.5625,0.5294117647058824,0.4444444444444444,0.4827586206896552,0.2857142857142857,0.375,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.125,0.125,0.6,0.375,1.0,0.6666666666666666,0.0,0.0,0.2,0.2,0.5789473684210527,0.5238095238095238,0.6363636363636364,0.5714285714285714,0.8917748917748918,0.8917748917748918,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.2,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2902684563758389,0.2902684563758389,0.125,0.1111111111111111,0.5,0.5,0.0,0.0,0.8823529411764706,0.7317073170731707,1,0
Liam Duggan,0.75,0.7058823529411765,0.3125,0.29411764705882354,0.4444444444444444,0.4827586206896552,0.14285714285714285,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.25,1.0,0.625,0.0,0.0,0.0,0.0,0.2,0.2,0.5263157894736842,0.47619047619047616,0.45454545454545453,0.42857142857142855,0.48051948051948057,0.48051948051948057,0.25,0.25,0.0,0.0,0.6666666666666666,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7751677852348994,0.7751677852348994,0.375,0.3333333333333333,0.875,0.875,0.0,0.0,0.8823529411764706,0.7317073170731707,1,0
Jamie Cripps,0.625,0.5882352941176471,0.3125,0.29411764705882354,0.37037037037037035,0.41379310344827586,0.2857142857142857,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.14285714285714285,0.25,0.25,0.4,0.25,0.0,0.0,0.0,0.0,0.4666666666666667,0.4666666666666667,0.3684210526315789,0.3333333333333333,0.45454545454545453,0.42857142857142855,0.6536796536796537,0.6536796536796537,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.5,0.0,0.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.674496644295302,0.674496644295302,0.5,0.4444444444444444,0.375,0.375,0.0,0.0,0.7647058823529411,0.6341463414634146,1,0
