Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Kane Lambert,0.8235294117647058,0.85,0.9375,0.75,1.0,0.8611111111111112,0.5555555555555556,0.5555555555555556,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.36363636363636365,0.6,0.5,0.25,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.35294117647058826,1.0,0.9615384615384616,0.9047619047619048,0.88,0.3315363881401617,0.5390334572490707,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.5,0.9,0.9090909090909091,1.0,1.0,1.0,0.7272727272727273,0.125,0.08333333333333333,0.0,0.0,0.7446808510638298,0.7446808510638298,1,3
Dustin Martin,0.7647058823529411,0.8,0.8125,0.65,0.8846153846153846,0.7777777777777778,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.2727272727272727,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.9411764705882353,0.5,0.5384615384615384,0.6190476190476191,0.64,-0.018867924528301966,0.29739776951672864,1.0,0.6666666666666666,0.0,0.0,0.1,0.1,0.6666666666666666,0.6666666666666666,0.5,0.2,0.4,0.25,0.6,0.6363636363636364,0.7684210526315789,0.79375,0.75,0.5454545454545454,0.25,0.16666666666666666,0.0,0.0,0.7872340425531915,0.7872340425531915,1,2
Shaun Grigg,0.47058823529411764,0.55,1.0,0.8,0.8076923076923077,0.7222222222222222,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.03225806451612903,0.023809523809523808,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.09090909090909091,0.2,0.16666666666666666,0.5,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.35294117647058826,0.7727272727272727,0.7692307692307693,0.9047619047619048,0.88,0.6819407008086253,0.7806691449814127,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2,0.2,0.0,0.0,0.0,0.0,0.2,0.125,0.2,0.2727272727272727,0.2894736842105263,0.3671875,0.375,0.2727272727272727,0.75,0.5,0.0,0.0,0.7872340425531915,0.7872340425531915,1,0
Shane Edwards,0.7058823529411765,0.75,0.75,0.6,0.8076923076923077,0.7222222222222222,0.2222222222222222,0.2222222222222222,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5555555555555556,0.5555555555555556,0.5714285714285714,0.36363636363636365,0.6,0.5,1.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.7647058823529411,0.4090909090909091,0.46153846153846156,0.8095238095238095,0.8,0.49326145552560646,0.6505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.2,0.6,0.375,0.6,0.6363636363636364,0.9070175438596492,0.9171875,0.125,0.09090909090909091,1.0,0.6666666666666666,0.0,0.0,0.6595744680851063,0.6595744680851063,1,1
Dion Prestia,0.6470588235294118,0.7,0.8125,0.65,0.8076923076923077,0.7222222222222222,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.5454545454545454,0.8,0.6666666666666666,0.75,0.375,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6470588235294118,0.5,0.5384615384615384,0.8095238095238095,0.8,0.49326145552560646,0.6505576208178439,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.8,0.5,1.0,1.0,0.7035087719298245,0.7359375,0.625,0.45454545454545453,0.375,0.25,0.0,0.0,0.5319148936170213,0.5319148936170213,1,0
Trent Cotchin,0.8823529411764706,0.9,0.5,0.4,0.7692307692307693,0.6944444444444444,0.5555555555555556,0.5555555555555556,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.5555555555555556,0.5555555555555556,1.0,0.6363636363636364,0.4,0.3333333333333333,1.0,0.5,1.0,1.0,0.0,0.0,0.8,0.7647058823529411,0.36363636363636365,0.4230769230769231,0.8095238095238095,0.8,0.5471698113207547,0.6877323420074349,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4,1.0,0.625,0.4,0.45454545454545453,0.6473684210526316,0.6859375,0.625,0.45454545454545453,0.625,0.4166666666666667,0.0,0.0,0.6595744680851063,0.6595744680851063,1,0
Brandon Ellis,0.7058823529411765,0.75,0.6875,0.55,0.7692307692307693,0.6944444444444444,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.09090909090909091,0.0,0.0,0.75,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.26666666666666666,0.29411764705882354,0.7272727272727273,0.7307692307692307,1.0,0.96,0.9514824797843666,0.966542750929368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.6,0.6363636363636364,0.5228070175438596,0.575,0.25,0.18181818181818182,0.875,0.5833333333333334,0.0,0.0,0.5106382978723404,0.5106382978723404,1,0
Jayden Short,1.0,1.0,0.25,0.2,0.6923076923076923,0.6388888888888888,1.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.8,0.6666666666666666,1.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.06666666666666667,0.11764705882352941,0.7727272727272727,0.7692307692307693,0.6666666666666666,0.68,0.41239892183288407,0.5947955390334573,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.5,0.5454545454545454,0.9508771929824561,0.95625,1.0,0.7272727272727273,0.5,0.3333333333333333,0.0,0.0,0.7872340425531915,0.7872340425531915,1,0
Jack Higgins,0.4117647058823529,0.5,0.875,0.7,0.6923076923076923,0.6388888888888888,0.5555555555555556,0.5555555555555556,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.42857142857142855,0.2727272727272727,0.2,0.16666666666666666,0.25,0.125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6,0.5882352941176471,0.4090909090909091,0.46153846153846156,0.6190476190476191,0.64,0.3045822102425876,0.5204460966542751,0.5,0.3333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.2,0.4,0.25,0.4,0.45454545454545453,0.18421052631578946,0.2734375,0.625,0.45454545454545453,0.625,0.4166666666666667,0.25,0.25,0.3191489361702128,0.3191489361702128,1,0
Josh Caddy,0.4117647058823529,0.5,0.5,0.4,0.46153846153846156,0.4722222222222222,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.4444444444444444,0.4444444444444444,0.2857142857142857,0.18181818181818182,0.8,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.5333333333333333,0.5294117647058824,0.2727272727272727,0.34615384615384615,0.5714285714285714,0.6,0.7358490566037736,0.8178438661710038,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,0.5,0.2,0.2,0.125,0.4,0.45454545454545453,0.6280701754385964,0.66875,0.75,0.5454545454545454,0.25,0.16666666666666666,0.0,0.0,0.7872340425531915,0.7872340425531915,1,0
