Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Scott Pendlebury,1.0,1.0,0.68,0.8888888888888888,1.0,1.0,0.25,0.25,0.0,0.0,0.5,0.5,0.5384615384615384,0.875,0.0,0.0,0.0,0.0,1.0,1.0,0.4444444444444444,0.6666666666666666,0.4285714285714286,0.4285714285714286,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.5,0.5,0.7368421052631579,1.0,0.9523809523809523,1.0,0.8148148148148148,0.95,0.0,0.0,0.0,0.0,0.21052631578947367,0.5,0.4,1.0,0.25,0.3333333333333333,0.5,0.6,0.9,0.9,0.9401544401544402,1.0,0.5714285714285714,0.5714285714285714,0.3,0.3,0.3333333333333333,1.0,0.72,0.8,0,Home,2,0.2727272727272727,0.2727272727272727,0.25,0.25,0.6,0.8571428571428571,1.0,1.0,1.0,1.0
Steele Sidebottom,0.6875,0.6666666666666666,0.68,0.8888888888888888,0.8387096774193549,0.8214285714285714,0.5833333333333334,0.5833333333333334,0.0,0.0,0.5,0.5,0.3076923076923077,0.5,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.8333333333333334,0.8571428571428572,0.8571428571428572,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,1.0,1.0,0.5263157894736842,0.7142857142857143,0.7619047619047619,0.7894736842105263,0.8518518518518519,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.8,0.8,0.6293436293436293,0.6332574031890661,0.4285714285714286,0.4285714285714286,0.4,0.4,0.0,0.0,0.74,0.8222222222222222,0,Home,0,0.6363636363636364,0.6363636363636364,0.5833333333333334,0.5833333333333334,0.4,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.45454545454545453,0.45454545454545453
Adam Treloar,0.4375,0.4,0.76,1.0,0.7741935483870968,0.75,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.5,0.6153846153846154,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.5,0.75,0.75,0.631578947368421,0.8571428571428571,0.7142857142857143,0.7368421052631579,0.7407407407407407,0.85,0.0,0.0,0.0,0.0,0.10526315789473684,0.25,0.4,1.0,0.75,1.0,0.0,0.0,1.0,1.0,0.6872586872586872,0.7015945330296127,0.7142857142857143,0.7142857142857143,0.6,0.6,0.3333333333333333,1.0,0.76,0.8444444444444444,0,Home,0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.7,1.0,1.0,1.0,0.5454545454545454,0.5454545454545454
Jeremy Howe,0.6875,0.6666666666666666,0.4,0.5,0.6129032258064516,0.5714285714285714,0.75,0.75,0.0,0.0,0.5,0.5,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.16666666666666666,0.8571428571428572,0.8571428571428572,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.75,0.75,0.2631578947368421,0.35714285714285715,0.6666666666666666,0.6842105263157895,0.7037037037037037,0.8,0.2857142857142857,0.6666666666666666,0.0,0.0,0.21052631578947367,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.4,0.4,0.3108108108108108,0.25740318906605925,0.8571428571428572,0.8571428571428572,0.6,0.6,0.0,0.0,0.6,0.6666666666666666,0,Home,0,0.6363636363636364,0.6363636363636364,0.75,0.75,0.4,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.18181818181818182,0.18181818181818182
Ben Reid,1.0,1.0,0.08,0.05555555555555555,0.5161290322580645,0.4642857142857143,1.0,1.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8571428571428572,0.8571428571428572,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.2631578947368421,0.35714285714285715,0.6190476190476191,0.631578947368421,0.48148148148148145,0.5,0.14285714285714285,0.3333333333333333,0.0,0.0,0.2631578947368421,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6621621621621622,0.6719817767653758,0.5714285714285714,0.5714285714285714,1.0,1.0,0.0,0.0,0.58,0.6444444444444445,0,Home,0,1.0,1.0,1.0,1.0,0.1,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.45454545454545453,0.45454545454545453
Jarryd Blair,0.3125,0.26666666666666666,0.52,0.6666666666666666,0.5161290322580645,0.4642857142857143,0.0,0.0,0.25,0.25,0.0,0.0,0.07692307692307693,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6666666666666666,1.0,0.75,0.75,0.631578947368421,0.8571428571428571,0.2857142857142857,0.2631578947368421,0.5185185185185185,0.55,0.0,0.0,0.0,0.0,0.10526315789473684,0.25,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.2,0.7,0.7,0.16795366795366795,0.0888382687927107,0.8571428571428572,0.8571428571428572,0.2,0.2,0.0,0.0,0.44,0.4888888888888889,0,Home,0,0.0,0.0,0.0,0.0,0.1,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.36363636363636365,0.36363636363636365
Jordan De Goey,0.4375,0.4,0.4,0.5,0.4838709677419355,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.38461538461538464,0.625,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.5,0.0,0.0,0.47368421052631576,0.6428571428571429,0.42857142857142855,0.42105263157894735,0.48148148148148145,0.5,0.0,0.0,0.0,0.0,0.05263157894736842,0.125,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.8,0.2,0.2,0.2413127413127413,0.17539863325740318,0.2857142857142857,0.2857142857142857,0.2,0.2,0.0,0.0,0.74,0.8222222222222222,0,Home,0,0.18181818181818182,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.5,0.7142857142857143,0.1111111111111111,0.1111111111111111,0.36363636363636365,0.36363636363636365
Josh Smith,0.5,0.4666666666666667,0.36,0.4444444444444444,0.4838709677419355,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.07692307692307693,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,1.0,1.0,0.0,0.0,0.7142857142857143,0.7368421052631579,0.5185185185185185,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.5752895752895753,0.5694760820045558,0.5714285714285714,0.5714285714285714,0.2,0.2,0.0,0.0,0.74,0.8222222222222222,0,Home,0,0.36363636363636365,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.1,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727
Alex Fasolo,0.5625,0.5333333333333333,0.28,0.3333333333333333,0.45161290322580644,0.39285714285714285,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,0.0,0.23076923076923078,0.375,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8571428571428572,0.8571428571428572,0.14285714285714285,0.14285714285714285,0.6666666666666666,1.0,1.0,1.0,0.3157894736842105,0.42857142857142855,0.42857142857142855,0.42105263157894735,0.5185185185185185,0.55,0.14285714285714285,0.3333333333333333,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3667953667953668,0.3234624145785877,0.8571428571428572,0.8571428571428572,0.4,0.4,0.0,0.0,0.78,0.8666666666666667,0,Home,0,0.09090909090909091,0.09090909090909091,0.08333333333333333,0.08333333333333333,0.3,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.18181818181818182,0.18181818181818182
Jack Crisp,0.3125,0.26666666666666666,0.44,0.5555555555555556,0.45161290322580644,0.39285714285714285,0.25,0.25,0.0,0.0,1.0,1.0,0.07692307692307693,0.125,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.3333333333333333,0.5,0.5,0.5,0.42105263157894735,0.5714285714285714,0.38095238095238093,0.3684210526315789,0.4074074074074074,0.4,0.0,0.0,0.0,0.0,0.05263157894736842,0.125,0.2,0.5,0.0,0.0,0.5,0.6,0.5,0.5,0.11583011583011583,0.02733485193621868,0.8571428571428572,0.8571428571428572,0.4,0.4,0.0,0.0,0.8,0.8888888888888888,0,Home,0,0.2727272727272727,0.2727272727272727,0.25,0.25,0.1,0.14285714285714285,0.5555555555555556,0.5555555555555556,0.45454545454545453,0.45454545454545453
