Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jackson Macrae,0.8095238095238095,0.9411764705882353,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,1.0,1.0,0.4285714285714286,0.4285714285714286,0.6,0.6,0.6,0.6,0.75,0.75,1.0,1.0,0.6666666666666666,0.631578947368421,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.2,0.4,0.7632600258732212,1.0,0.25,0.2727272727272727,0.4,0.4,0.0,0.0,0.625,0.4,0,Home,1,0.3333333333333333,0.5,0.3333333333333333,0.5,0.4,0.4,0.2222222222222222,0.4,0.8,0.8571428571428571
Lachlan Hunter,0.8571428571428571,1.0,0.8888888888888888,0.8888888888888888,0.967741935483871,0.967741935483871,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.2,0.2,0.5,0.5,0.47619047619047616,0.47619047619047616,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.6666666666666666,1.0,0.5,0.5,0.2727272727272727,0.2727272727272727,0.1,0.2,0.5899094437257438,0.7673611111111112,0.0,0.0,0.4,0.4,0.3333333333333333,0.3333333333333333,0.775,0.64,0,Home,0,0.16666666666666666,0.25,0.16666666666666666,0.25,0.3,0.3,0.1111111111111111,0.2,0.9333333333333333,1.0
Josh Dunkley,0.5714285714285714,0.6470588235294118,0.7777777777777778,0.7777777777777778,0.7096774193548387,0.7096774193548387,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,1.0,0.8571428571428571,1.0,0.4166666666666667,0.4166666666666667,0.4285714285714286,0.4285714285714286,0.6,0.6,0.2,0.2,0.75,0.75,0.8095238095238095,0.8095238095238095,0.5238095238095238,0.47368421052631576,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.0,0.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.1,0.2,0.24579560155239327,0.3055555555555556,0.41666666666666663,0.4545454545454546,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.725,0.56,0,Home,0,0.16666666666666666,0.25,0.16666666666666666,0.25,1.0,1.0,0.0,0.0,0.6,0.6428571428571429
Jackson Trengove,0.7142857142857143,0.8235294117647058,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.5483870967741935,0.16666666666666666,0.25,0.4,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.8484848484848485,1.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.1428571428571429,0.1428571428571429,0.8,0.8,1.0,1.0,0.25,0.25,0.8571428571428571,0.8571428571428571,0.14285714285714285,0.05263157894736842,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.45454545454545453,0.5,0.0,0.0,0.5,0.5,0.8181818181818182,0.8181818181818182,0.5,1.0,0.48382923673997413,0.625,0.5833333333333333,0.6363636363636364,0.26666666666666666,0.26666666666666666,0.0,0.0,0.725,0.56,0,Home,0,0.16666666666666666,0.25,0.16666666666666666,0.25,0.5,0.5,0.5555555555555556,1.0,0.6666666666666666,0.7142857142857143
Hayden Crozier,0.6190476190476191,0.7058823529411765,0.4444444444444444,0.4444444444444444,0.5483870967741935,0.5483870967741935,0.6666666666666666,1.0,0.0,0.0,0.5,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.5714285714285714,0.5714285714285714,0.2,0.2,0.4,0.4,0.75,0.75,0.38095238095238093,0.38095238095238093,0.6666666666666666,0.631578947368421,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.5,0.0,0.0,0.2727272727272727,0.3,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.4,0.8,0.5420439844760673,0.703125,0.5833333333333333,0.6363636363636364,0.5333333333333333,0.5333333333333333,0.0,0.0,0.675,0.48,0,Home,0,0.5,0.75,0.6666666666666666,1.0,0.3,0.3,0.4444444444444444,0.8,0.4666666666666667,0.5
Marcus Bontempelli,0.7142857142857143,0.8235294117647058,0.3333333333333333,0.3333333333333333,0.5483870967741935,0.5483870967741935,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.6,0.6,0.0,0.0,0.5,0.5,0.6190476190476191,0.6190476190476191,0.47619047619047616,0.42105263157894735,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.2727272727272727,0.3,0.0,0.0,0.5,0.5,0.6363636363636364,0.6363636363636364,0.3,0.6,0.5239327296248383,0.6788194444444444,0.33333333333333337,0.36363636363636365,0.2,0.2,0.0,0.0,0.525,0.24,0,Home,0,0.16666666666666666,0.25,0.16666666666666666,0.25,0.1,0.1,0.2222222222222222,0.4,0.4666666666666667,0.5
Toby McLean,0.2857142857142857,0.29411764705882354,0.7777777777777778,0.7777777777777778,0.5161290322580645,0.5161290322580645,0.5,0.75,0.0,0.0,0.5,1.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.25,0.25,0.2857142857142857,0.2857142857142857,0.0,0.0,0.4,0.4,0.25,0.25,0.5238095238095238,0.5238095238095238,0.5714285714285714,0.5263157894736842,0.5714285714285714,0.5714285714285714,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.3,0.6,0.06985769728331177,0.06944444444444445,0.6666666666666667,0.7272727272727273,0.13333333333333333,0.13333333333333333,1.0,1.0,0.475,0.16,0,Home,0,0.5,0.75,0.3333333333333333,0.5,0.4,0.4,0.3333333333333333,0.6,0.4,0.42857142857142855
Aaron Naughton,0.5714285714285714,0.6470588235294118,0.3888888888888889,0.3888888888888889,0.4838709677419355,0.4838709677419355,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.08333333333333333,0.08333333333333333,0.1428571428571429,0.1428571428571429,0.8,0.8,0.6,0.6,0.5,0.5,0.6190476190476191,0.6190476190476191,0.2857142857142857,0.21052631578947367,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.0,0.0,0.36363636363636365,0.4,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.38939197930142305,0.4982638888888889,0.5,0.5454545454545454,1.0,1.0,0.0,0.0,0.775,0.64,0,Home,0,0.3333333333333333,0.5,0.6666666666666666,1.0,0.4,0.4,0.0,0.0,0.5333333333333333,0.5714285714285714
Mitchell Wallis,0.19047619047619047,0.17647058823529413,0.7777777777777778,0.7777777777777778,0.45161290322580644,0.45161290322580644,0.3333333333333333,0.5,0.2,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.8571428571428572,0.8571428571428572,0.2,0.2,0.2,0.2,1.0,1.0,0.6190476190476191,0.6190476190476191,0.3333333333333333,0.2631578947368421,0.5714285714285714,0.5714285714285714,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.2,0.4,0.13454075032341525,0.15625,0.8333333333333334,0.9090909090909091,0.13333333333333333,0.13333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.04,0,Home,0,0.3333333333333333,0.5,0.16666666666666666,0.25,0.3,0.3,0.2222222222222222,0.4,0.26666666666666666,0.2857142857142857
Caleb Daniel,0.19047619047619047,0.17647058823529413,0.5,0.5,0.2903225806451613,0.2903225806451613,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.08333333333333333,0.08333333333333333,0.4285714285714286,0.4285714285714286,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2631578947368421,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.2,0.4,0.14747736093143596,0.1736111111111111,0.6666666666666667,0.7272727272727273,0.26666666666666666,0.26666666666666666,0.0,0.0,0.375,0.0,0,Home,0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.2,0.2,0.2222222222222222,0.4,0.3333333333333333,0.35714285714285715
