Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tim Kelly,0.875,0.8823529411764706,1.0,1.0,1.0,1.0,0.3636363636363637,0.3636363636363637,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6,0.6,0.0,0.0,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.7222222222222222,0.75,1.0,1.0,0.8073555166374781,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7027027027027027,0.7027027027027027,1,2
Andrew Gaff,1.0,1.0,0.5833333333333334,0.5833333333333334,0.875,0.8888888888888888,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4166666666666667,0.4166666666666667,1.0,1.0,0.6190476190476191,0.6923076923076923,0.457092819614711,0.69,0.0,0.0,0.6,0.6,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.25,0.6666666666666666,0.7,0.6822429906542056,0.6822429906542056,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,1.0,1,0
Elliot Yeo,0.5,0.5294117647058824,0.9166666666666666,0.9166666666666666,0.7083333333333334,0.7407407407407407,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,1.0,1.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6,0.3809523809523809,0.5,0.28196147110332753,0.59,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,1.0,0.5,0.5,0.4444444444444444,0.5,0.5981308411214953,0.5981308411214953,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5945945945945946,0.5945945945945946,1,0
Luke Shuey,0.4375,0.4705882352941176,0.75,0.75,0.5833333333333334,0.6296296296296297,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.0,0.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.4444444444444444,0.5,0.5238095238095238,0.6153846153846154,0.7197898423817863,0.84,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,0.5,0.5,0.5,0.7777777777777778,0.8,0.3850467289719626,0.3850467289719626,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,0.0,0.08108108108108109,0.08108108108108109,1,0
Jackson Nelson,0.75,0.7647058823529411,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.6296296296296297,0.2727272727272727,0.2727272727272727,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.45,0.3809523809523809,0.5,0.4395796847635727,0.68,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.7925233644859813,0.7925233644859813,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7837837837837838,0.7837837837837838,1,0
Shannon Hurn,0.5,0.5294117647058824,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4814814814814815,0.4545454545454545,0.4545454545454545,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3888888888888889,0.45,0.4761904761904762,0.5769230769230769,1.0,1.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.25,0.25,0.4444444444444444,0.5,0.4093457943925234,0.4093457943925234,0.0,0.0,0.5,0.5,0.0,0.0,0.5135135135135135,0.5135135135135135,1,0
Jack Redden,0.125,0.17647058823529413,0.8333333333333334,0.8333333333333334,0.4166666666666667,0.4814814814814815,0.18181818181818185,0.18181818181818185,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.3,0.3809523809523809,0.5,0.7548161120840631,0.86,0.0,0.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.0,0.0,0.25,0.25,0.75,0.75,0.2222222222222222,0.3,0.20373831775700932,0.20373831775700932,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7837837837837838,0.7837837837837838,1,0
Liam Ryan,0.6875,0.7058823529411765,0.08333333333333333,0.08333333333333333,0.4166666666666667,0.4814814814814815,0.7272727272727273,0.7272727272727273,0.14285714285714285,0.14285714285714285,1.0,0.5,0.2,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.45,0.19047619047619047,0.3461538461538461,0.29947460595446584,0.6,1.0,1.0,0.2,0.2,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.25,0.25,0.8888888888888888,0.9,0.41495327102803736,0.41495327102803736,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.7027027027027027,0.7027027027027027,1,0
Dominic Sheed,0.5,0.5294117647058824,0.25,0.25,0.375,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.5,0.55,0.047619047619047616,0.2307692307692308,-0.015761821366024494,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.1111111111111111,0.2,0.4953271028037383,0.4953271028037383,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.5135135135135135,0.5135135135135135,1,0
Oscar Allen,0.5,0.5294117647058824,0.25,0.25,0.375,0.4444444444444444,0.3636363636363637,0.3636363636363637,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8,0.8,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.4,0.3333333333333333,0.4615384615384616,0.7373029772329247,0.85,0.5,0.5,0.2,0.2,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.577570093457944,0.577570093457944,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6216216216216216,0.6216216216216216,1,1
Joshua Kennedy,0.5,0.5294117647058824,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.4074074074074074,0.4545454545454545,0.4545454545454545,1.0,1.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.2222222222222222,0.3,0.2380952380952381,0.38461538461538464,0.5796847635726795,0.76,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.9,0.5532710280373832,0.5532710280373832,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0.9189189189189191,0.9189189189189191,1,3
Bradley Sheppard,0.4375,0.4705882352941176,0.25,0.25,0.3333333333333333,0.4074074074074074,0.3636363636363637,0.3636363636363637,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2777777777777778,0.35,0.2857142857142857,0.4230769230769231,0.7197898423817863,0.84,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.3588785046728972,0.3588785046728972,0.5714285714285714,0.5714285714285714,0.5,0.5,0.0,0.0,0.8648648648648649,0.8648648648648649,1,0
Liam Duggan,0.5625,0.5882352941176471,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.4074074074074074,0.6363636363636364,0.6363636363636364,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.3333333333333333,0.4,0.14285714285714285,0.3076923076923077,0.3169877408056042,0.61,0.5,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.3,0.2635514018691589,0.2635514018691589,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7297297297297297,0.7297297297297297,1,0
