Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Mark Blicavs,0.8,0.47368421052631576,0.9375,0.8333333333333334,1.0,0.7096774193548387,0.8571428571428571,0.6363636363636364,0.0,0.0,0.0,0.0,1.0,0.7,1.0,0.48148148148148145,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,1.0,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.25,0.25,1.0,1.0,0.5,0.5,1.0,0.8235294117647058,0.7777777777777778,0.5384615384615384,1.0,0.8076923076923077,0.8558558558558558,0.7692307692307693,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,0.4,1.0,0.375,0.5714285714285714,0.36363636363636365,0.08311688311688312,0.06618962432915922,0.5,0.5,0.7142857142857143,0.5,0.0,0.0,0.9137931034482759,0.9016393442622951,0,0
James Kelly,0.9,0.5263157894736842,0.75,0.6666666666666666,0.9090909090909091,0.6451612903225806,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,1.0,1.0,0.5,0.5,0.0,0.0,0.75,0.75,0.5,0.4117647058823529,0.9444444444444444,0.6538461538461539,0.7,0.5769230769230769,0.49549549549549543,0.46153846153846156,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.125,0.14285714285714285,0.09090909090909091,0.38701298701298703,0.27549194991055453,0.75,0.75,1.0,0.7,0.0,0.0,0.7413793103448276,0.7377049180327869,0,0
Andrew Mackie,1.0,0.5789473684210527,0.6875,0.6111111111111112,0.9090909090909091,0.6451612903225806,0.42857142857142855,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.2,0.08333333333333333,0.2857142857142857,0.2857142857142857,0.75,0.75,0.0,0.0,0.25,0.25,0.5714285714285714,0.47058823529411764,0.8888888888888888,0.6153846153846154,0.9,0.7307692307692307,0.8558558558558558,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,0.5714285714285714,0.36363636363636365,0.7090909090909091,0.49731663685152055,0.375,0.375,0.7142857142857143,0.5,0.0,0.0,0.8448275862068966,0.8360655737704918,0,0
Steve Johnson,0.9,0.5263157894736842,0.625,0.5555555555555556,0.8181818181818182,0.5806451612903226,0.8571428571428571,0.6363636363636364,0.25,0.25,0.0,0.0,0.42857142857142855,0.3,0.0,0.0,0.0,0.0,0.6666666666666666,0.2222222222222222,0.4,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.5,0.16666666666666666,0.16666666666666666,0.0,0.0,0.35714285714285715,0.29411764705882354,1.0,0.6923076923076923,0.7,0.5769230769230769,0.6306306306306305,0.5769230769230769,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.2,0.3333333333333333,0.125,0.7142857142857143,0.45454545454545453,0.45454545454545453,0.3220035778175313,0.25,0.25,0.2857142857142857,0.2,1.0,0.3333333333333333,0.8448275862068966,0.8360655737704918,0,0
Jimmy Bartel,0.3,0.21052631578947367,1.0,0.8888888888888888,0.8181818181818182,0.5806451612903226,0.5714285714285714,0.45454545454545453,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.0,0.0,0.5,0.5,0.21428571428571427,0.17647058823529413,1.0,0.6923076923076923,0.7,0.5769230769230769,0.6306306306306305,0.5769230769230769,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.5454545454545454,0.4623376623376623,0.32737030411449014,0.25,0.25,0.14285714285714285,0.1,0.0,0.0,0.7931034482758621,0.7868852459016393,0,0
Cameron Guthrie,0.4,0.2631578947368421,0.875,0.7777777777777778,0.7727272727272727,0.5483870967741935,0.0,0.09090909090909091,0.0,0.0,0.5,0.5,0.8571428571428571,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111,0.6,0.25,0.5714285714285714,0.5714285714285714,0.25,0.25,0.0,0.0,0.25,0.25,0.7857142857142857,0.6470588235294118,0.5555555555555556,0.38461538461538464,0.5,0.4230769230769231,0.29279279279279274,0.28846153846153844,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.375,0.7142857142857143,0.45454545454545453,0.2831168831168831,0.2039355992844365,0.625,0.625,0.42857142857142855,0.3,0.0,0.0,0.8103448275862069,0.8032786885245902,0,0
Corey Enright,0.6,0.3684210526315789,0.6875,0.6111111111111112,0.7272727272727273,0.5161290322580645,0.5714285714285714,0.45454545454545453,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.5,0.4117647058823529,0.6666666666666666,0.46153846153846156,0.7,0.5769230769230769,0.7882882882882882,0.7115384615384616,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.2,0.0,0.0,0.7142857142857143,0.45454545454545453,0.4857142857142857,0.3434704830053667,0.25,0.25,1.0,0.7,0.0,0.0,0.8275862068965517,0.819672131147541,0,0
Tom Lonergan,1.0,0.5789473684210527,0.375,0.3333333333333333,0.6818181818181818,0.4838709677419355,0.8571428571428571,0.6363636363636364,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.07692307692307693,0.037037037037037035,0.0,0.0,1.0,0.3333333333333333,0.2,0.08333333333333333,1.0,1.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.75,0.75,0.2857142857142857,0.23529411764705882,0.9444444444444444,0.6538461538461539,0.45,0.38461538461538464,0.3378378378378378,0.3269230769230769,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.2,0.0,0.0,0.5714285714285714,0.36363636363636365,1.0,0.6976744186046512,1.0,1.0,0.7142857142857143,0.5,0.0,0.0,0.8620689655172413,0.8524590163934426,0,0
Daniel Menzel,0.9,0.5263157894736842,0.4375,0.3888888888888889,0.6818181818181818,0.4838709677419355,0.42857142857142855,0.36363636363636365,1.0,1.0,1.0,1.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.9285714285714286,0.7647058823529411,0.3888888888888889,0.2692307692307692,0.4,0.34615384615384615,0.2252252252252252,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6363636363636364,0.638961038961039,0.4490161001788909,0.625,0.625,0.14285714285714285,0.1,1.0,0.3333333333333333,0.8103448275862069,0.8032786885245902,0,0
Jackson Thurlow,0.4,0.2631578947368421,0.75,0.6666666666666666,0.6818181818181818,0.4838709677419355,0.14285714285714285,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.5714285714285714,0.5714285714285714,0.25,0.25,0.0,0.0,0.25,0.25,0.07142857142857142,0.058823529411764705,1.0,0.6923076923076923,0.4,0.34615384615384615,0.2252252252252252,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.2727272727272727,0.574025974025974,0.40429338103756707,0.625,0.625,0.2857142857142857,0.2,0.0,0.0,0.7241379310344828,0.7213114754098361,0,0
