Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Aaron Hall,1.0,0.9130434782608695,1.0,1.0,1.0,1.0,0.7777777777777778,0.8,0.0,0.0,1.0,0.3333333333333333,1.0,0.75,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.375,1.0,1.0,0.25,0.25,0.2,0.2,0.0,0.0,0.8461538461538461,0.6875,1.0,1.0,1.0,1.0,0.24,0.4476744186046512,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7575757575757576,0.7575757575757576,0,2
Pearce Hanley,0.8571428571428571,0.782608695652174,0.6470588235294118,0.6470588235294118,0.7631578947368421,0.7631578947368421,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.2,0.2,0.5,0.375,0.7142857142857143,0.7142857142857143,1.0,1.0,0.4,0.4,0.6666666666666666,0.4,1.0,0.8125,0.4444444444444444,0.4444444444444444,0.9583333333333334,0.9583333333333334,0.54,0.6656976744186046,0.5,0.3333333333333333,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,1.0,0.16666666666666666,0.4,0.4,1.0,0.5,0.6019536019536019,0.6019536019536019,0.4,0.4,1.0,1.0,0.0,0.0,0.8636363636363636,0.8636363636363636,0,0
Matthew Rosa,0.5238095238095238,0.4782608695652174,0.47058823529411764,0.47058823529411764,0.5,0.5,0.2222222222222222,0.3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.4,0.4,0.16666666666666666,0.125,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.46153846153846156,0.375,0.4074074074074074,0.4074074074074074,0.5416666666666666,0.5416666666666666,0.32,0.5058139534883721,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.25,0.25,0.0,0.0,0.2,0.2,0.6,0.3,0.4896214896214896,0.4896214896214896,0.5,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.803030303030303,0.803030303030303,0,0
Jarrod Harbrow,0.7619047619047619,0.6956521739130435,0.17647058823529413,0.17647058823529413,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.16666666666666666,0.125,0.5714285714285714,0.5714285714285714,0.375,0.375,0.0,0.0,0.6666666666666666,0.4,0.15384615384615385,0.125,0.5925925925925926,0.5925925925925926,0.7083333333333334,0.7083333333333334,0.7,0.7819767441860465,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.5,0.4713064713064713,0.4713064713064713,0.5,0.5,0.4444444444444444,0.4444444444444444,0.0,0.0,0.9090909090909091,0.9090909090909091,0,0
Brayden Fiorini,0.6666666666666666,0.6086956521739131,0.29411764705882354,0.29411764705882354,0.5,0.5,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.7142857142857143,0.7142857142857143,0.375,0.375,0.4,0.4,0.0,0.0,0.6153846153846154,0.5,0.3333333333333333,0.3333333333333333,0.4583333333333333,0.4583333333333333,0.14,0.375,0.0,0.0,0.5,0.2,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.221001221001221,0.221001221001221,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7121212121212122,0.7121212121212122,0,0
Jack Martin,0.6190476190476191,0.5652173913043478,0.29411764705882354,0.29411764705882354,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.375,0.0,0.0,0.5,0.3333333333333333,0.1,0.1,0.6666666666666666,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,0.6,0.3333333333333333,0.2,0.8461538461538461,0.6875,0.25925925925925924,0.25925925925925924,0.625,0.625,0.6,0.7093023255813954,1.0,0.6666666666666666,0.5,0.2,0.14285714285714285,0.1111111111111111,0.0,0.0,1.0,0.16666666666666666,0.6,0.6,0.6,0.3,0.32967032967032966,0.32967032967032966,0.2,0.2,0.2222222222222222,0.2222222222222222,0.5,0.2,0.8181818181818182,0.8181818181818182,0,0
David Swallow,0.3333333333333333,0.30434782608695654,0.5882352941176471,0.5882352941176471,0.4473684210526316,0.4473684210526316,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.5,0.3333333333333333,0.2,0.2,0.8333333333333334,0.625,0.7142857142857143,0.7142857142857143,0.125,0.125,0.2,0.2,1.0,0.6,0.8461538461538461,0.6875,0.18518518518518517,0.18518518518518517,0.4583333333333333,0.4583333333333333,0.26,0.46220930232558144,0.0,0.0,0.5,0.2,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.8,0.8,0.6,0.3,0.3162393162393162,0.3162393162393162,0.4,0.4,0.2222222222222222,0.2222222222222222,0.5,0.2,0.6818181818181818,0.6818181818181818,0,0
Adam Saad,0.38095238095238093,0.34782608695652173,0.5294117647058824,0.5294117647058824,0.4473684210526316,0.4473684210526316,0.3333333333333333,0.4,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.2857142857142857,0.2857142857142857,0.125,0.125,0.0,0.0,0.0,0.0,0.15384615384615385,0.125,0.5185185185185185,0.5185185185185185,0.625,0.625,0.68,0.7674418604651163,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.3,0.4053724053724054,0.4053724053724054,0.4,0.4,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7575757575757576,0.7575757575757576,0,0
Jesse Lonergan,0.42857142857142855,0.391304347826087,0.29411764705882354,0.29411764705882354,0.3684210526315789,0.3684210526315789,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8333333333333334,0.625,0.0,0.0,0.0,0.0,0.1,0.1,0.5,0.375,0.14285714285714285,0.14285714285714285,0.125,0.125,0.4,0.4,0.0,0.0,0.6923076923076923,0.5625,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.12,0.3604651162790698,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.2,0.2893772893772894,0.2893772893772894,0.6,0.6,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7575757575757576,0.7575757575757576,0,0
Tom Lynch,0.2857142857142857,0.2608695652173913,0.4117647058823529,0.4117647058823529,0.34210526315789475,0.34210526315789475,0.4444444444444444,0.5,1.0,1.0,0.0,0.0,0.8333333333333334,0.625,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2,0.2,0.3333333333333333,0.2,0.7692307692307693,0.625,0.1111111111111111,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.46,0.6075581395348837,0.5,0.3333333333333333,1.0,0.4,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.2087912087912088,0.2087912087912088,0.1,0.1,0.2222222222222222,0.2222222222222222,0.5,0.2,1.0,1.0,0,0
