Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Zachary Williams,1.0,1.0,0.3076923076923077,0.3076923076923077,1.0,1.0,0.7,0.7272727272727273,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.5714285714285714,0.6,1.0,1.0,1.0,1.0,0.6385869565217391,0.68,0.0,0.0,0.0,0.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,0.875,1.0,1.0,0.875,0.7,0.6428571428571429,0.6428571428571429,0.0,0.0,0.75,0.7285714285714285,1,2
Tim Taranto,0.7272727272727273,0.75,0.6153846153846154,0.6153846153846154,0.9166666666666666,0.92,0.4,0.45454545454545453,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.8,0.5,0.7142857142857143,0.5555555555555556,0.45454545454545453,0.45454545454545453,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.3333333333333333,0.2222222222222222,0.2222222222222222,0.5714285714285714,0.6,0.875,0.8947368421052632,0.5789473684210527,0.6,0.013586956521739132,0.312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.75,0.56,0.5955882352941176,0.375,0.3,0.07142857142857142,0.07142857142857142,1.0,1.0,0.8235294117647058,0.8,1,0
Nick Haynes,0.8181818181818182,0.8333333333333334,0.3076923076923077,0.3076923076923077,0.8333333333333334,0.84,0.8,0.8181818181818182,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.125,0.14285714285714285,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.8333333333333334,1.0,0.5,0.0,0.0,0.7142857142857143,0.7333333333333333,0.625,0.6842105263157895,0.6842105263157895,0.7,0.33967391304347827,0.504,0.5,0.5,0.0,0.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0.25,0.25,0.0,0.0,0.2857142857142857,0.25,0.9712,0.9735294117647059,0.875,0.7,1.0,1.0,0.0,0.0,0.8088235294117647,0.7857142857142857,1,1
Samuel Reid,0.6363636363636364,0.6666666666666666,0.46153846153846156,0.46153846153846156,0.75,0.76,0.9,0.9090909090909091,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.375,0.14285714285714285,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.25,0.25,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.8125,0.8421052631578947,0.8421052631578947,0.85,0.828804347826087,0.792,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.375,0.6272,0.6573529411764706,0.75,0.6,0.5,0.5,0.0,0.0,1.0,0.9714285714285714,1,0
Jacob Hopper,0.5454545454545454,0.5833333333333334,0.5384615384615384,0.5384615384615384,0.7083333333333334,0.72,0.3,0.36363636363636365,0.0,0.0,1.0,0.25,0.8333333333333334,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.25,0.8571428571428571,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,0.5,0.0,0.0,1.0,1.0,0.25,0.3684210526315789,0.42105263157894735,0.45,-0.013586956521739132,0.296,0.0,0.0,0.2,0.2,0.125,0.125,0.0,0.0,0.25,0.25,0.8333333333333334,0.8333333333333334,1.0,0.875,0.3136,0.36911764705882355,0.625,0.5,0.35714285714285715,0.35714285714285715,0.0,0.0,0.7205882352941176,0.7,1,0
Stephen Coniglio,0.5909090909090909,0.625,0.38461538461538464,0.38461538461538464,0.6666666666666666,0.68,0.1,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.25,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.5714285714285714,0.4444444444444444,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.35714285714285715,0.4,0.75,0.7894736842105263,0.42105263157894735,0.45,0.06793478260869566,0.344,0.0,0.0,0.2,0.2,0.125,0.125,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.625,0.464,0.5073529411764706,0.5,0.4,0.21428571428571427,0.21428571428571427,0.0,0.0,0.8676470588235294,0.8428571428571429,1,0
Jackson Hately,0.36363636363636365,0.4166666666666667,0.6923076923076923,0.6923076923076923,0.625,0.64,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4,0.25,0.14285714285714285,0.1111111111111111,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.3333333333333333,0.75,0.7894736842105263,0.631578947368421,0.65,0.6657608695652174,0.696,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.25,0.3536,0.40588235294117647,0.25,0.2,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8235294117647058,0.8,1,0
Toby Greene,0.4090909090909091,0.4583333333333333,0.46153846153846156,0.46153846153846156,0.5416666666666666,0.56,0.4,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.2857142857142857,0.2222222222222222,0.2727272727272727,0.2727272727272727,0.0,0.0,1.0,0.5,0.1111111111111111,0.1111111111111111,0.35714285714285715,0.4,0.5625,0.631578947368421,0.5263157894736842,0.55,0.5842391304347827,0.648,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.75,0.3408,0.3941176470588235,0.5,0.4,0.0,0.0,0.5,0.5,0.7352941176470589,0.7142857142857143,1,0
Heath Shaw,0.5909090909090909,0.625,0.07692307692307693,0.07692307692307693,0.5,0.52,0.4,0.45454545454545453,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.8333333333333334,0.8333333333333334,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.4375,0.5263157894736842,0.5789473684210527,0.6,0.8559782608695653,0.808,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.7552,0.775,1.0,0.8,0.42857142857142855,0.42857142857142855,0.0,0.0,0.9264705882352942,0.9,1,0
Matthew De Boer,0.0,0.08333333333333333,1.0,1.0,0.4583333333333333,0.48,0.1,0.18181818181818182,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.25,0.8571428571428571,0.6666666666666666,0.18181818181818182,0.18181818181818182,0.08333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5714285714285714,0.6,0.25,0.3684210526315789,0.42105263157894735,0.45,0.5298913043478262,0.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.75,0.0,0.08088235294117647,0.125,0.1,0.0,0.0,0.0,0.0,0.8676470588235294,0.8428571428571429,1,0
Brent Daniels,0.22727272727272727,0.2916666666666667,0.5384615384615384,0.5384615384615384,0.4166666666666667,0.44,0.6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.375,0.0,0.0,0.2727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1111111111111111,0.1111111111111111,0.14285714285714285,0.2,0.5,0.5789473684210527,0.42105263157894735,0.45,0.6657608695652174,0.696,0.16666666666666666,0.16666666666666666,0.2,0.2,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.2896,0.34705882352941175,0.375,0.3,0.0,0.0,0.0,0.0,0.7058823529411765,0.6857142857142857,1,0
Adam Tomlinson,0.22727272727272727,0.2916666666666667,0.46153846153846156,0.46153846153846156,0.375,0.4,0.6,0.6363636363636364,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,0.02040816326530612,0.02040816326530612,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.5625,0.631578947368421,0.47368421052631576,0.5,0.9918478260869567,0.888,0.16666666666666666,0.16666666666666666,0.2,0.2,0.75,0.75,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.8571428571428571,0.75,0.0368,0.11470588235294117,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.9411764705882353,0.9142857142857143,1,0
