Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Rory Laird,0.6875,0.7222222222222222,1.0,0.5,1.0,0.7419354838709677,0.8,0.8,0.0,0.0,0.0,0.0,0.3,0.3076923076923077,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.1,0.4,0.2857142857142857,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6470588235294118,0.5652173913043478,0.9,0.6428571428571429,1.0,0.5833333333333334,0.5105105105105106,0.5925,1.0,0.5,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.2,0.14285714285714285,0.50682261208577,0.5498220640569395,0.5,0.5,1.0,0.9333333333333333,0.0,0.0,0.42857142857142855,0.4482758620689655,1,2
Cameron E-Yolmen,0.75,0.7777777777777778,0.8333333333333334,0.4166666666666667,0.9565217391304348,0.7096774193548387,0.2,0.2,0.0,0.0,0.0,0.0,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0.5,0.5,0.6,0.6,1.0,0.7142857142857143,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8260869565217391,0.4,0.2857142857142857,0.7142857142857143,0.4166666666666667,0.12012012012012013,0.26750000000000007,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,0.4,0.2857142857142857,0.645224171539961,0.6761565836298933,0.7,0.7,0.38461538461538464,0.4,0.0,0.0,0.25,0.27586206896551724,1,0
Bryce Gibbs,0.875,0.8888888888888888,0.5833333333333334,0.2916666666666667,0.9130434782608695,0.6774193548387096,0.4,0.4,0.0,0.0,0.5,0.3333333333333333,0.7,0.6153846153846154,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7647058823529411,0.6521739130434783,0.8,0.5714285714285714,0.6428571428571429,0.375,0.060060060060060066,0.21750000000000008,0.0,0.0,0.5,0.5,0.07142857142857142,0.07142857142857142,0.0,0.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.8,0.5714285714285714,0.7953216374269005,0.8131672597864769,1.0,1.0,0.38461538461538464,0.4,0.25,0.25,0.32142857142857145,0.3448275862068966,1,3
Paul Seedsman,0.8125,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.7391304347826086,0.5483870967741935,0.2,0.2,0.0,0.0,1.0,0.6666666666666666,0.5,0.46153846153846156,0.0,0.0,1.0,1.0,1.0,1.0,0.6,0.6,0.4,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5882352941176471,0.5217391304347826,0.7,0.5,0.5,0.2916666666666667,0.0,0.16750000000000007,0.0,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5555555555555556,1.0,0.7142857142857143,1.0,1.0,0.5,0.5,0.38461538461538464,0.4,0.0,0.0,0.2857142857142857,0.3103448275862069,1,0
Richard Douglas,1.0,1.0,0.0,0.0,0.6956521739130435,0.5161290322580645,0.6,0.6,0.0,0.0,0.0,0.0,0.4,0.38461538461538464,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.4,1.0,0.7142857142857143,0.5714285714285714,0.5714285714285714,1.0,1.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,0.43478260869565216,0.8,0.5714285714285714,0.5714285714285714,0.3333333333333333,0.21021021021021022,0.3425000000000001,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.7816764132553606,0.800711743772242,0.9,0.9,0.38461538461538464,0.4,0.25,0.25,0.5357142857142857,0.5517241379310345,1,0
Sam Gibson,0.375,0.4444444444444444,0.75,0.375,0.6521739130434783,0.4838709677419355,0.4,0.4,0.0,0.0,0.0,0.0,0.7,0.6153846153846154,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.6,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.391304347826087,1.0,0.7142857142857143,0.5714285714285714,0.3333333333333333,0.3003003003003003,0.4175000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.14285714285714285,0.21832358674463936,0.28647686832740216,0.5,0.5,0.0,0.06666666666666667,0.5,0.5,0.39285714285714285,0.41379310344827586,1,0
Hugh Greenwood,0.625,0.6666666666666666,0.4166666666666667,0.20833333333333334,0.6521739130434783,0.4838709677419355,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.8461538461538461,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,0.6,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8823529411764706,0.7391304347826086,0.0,0.0,0.5714285714285714,0.3333333333333333,0.3003003003003003,0.4175000000000001,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.2857142857142857,0.24951267056530213,0.31494661921708184,0.5,0.5,0.15384615384615385,0.2,1.0,1.0,0.0,0.034482758620689655,1,0
Eddie Betts,0.25,0.3333333333333333,0.5,0.25,0.43478260869565216,0.3225806451612903,0.6,0.6,1.0,1.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.0,0.0,0.29411764705882354,0.30434782608695654,0.4,0.2857142857142857,0.5,0.2916666666666667,0.6006006006006006,0.6675000000000001,1.0,0.5,1.0,1.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.15009746588693956,0.22419928825622776,0.1,0.1,0.07692307692307693,0.13333333333333333,0.25,0.25,0.32142857142857145,0.3448275862068966,1,1
David MacKay,0.5625,0.6111111111111112,0.08333333333333333,0.041666666666666664,0.43478260869565216,0.3225806451612903,0.8,0.8,0.0,0.0,0.0,0.0,0.7,0.6153846153846154,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.2,0.6,0.42857142857142855,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.17647058823529413,0.21739130434782608,0.7,0.5,0.6428571428571429,0.375,0.9909909909909911,0.9925,0.0,0.0,0.0,0.0,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2,0.14285714285714285,0.6491228070175439,0.6797153024911032,0.3,0.3,0.15384615384615385,0.2,0.0,0.0,0.7142857142857143,0.7241379310344828,1,0
Tom Lynch,0.0625,0.16666666666666666,0.75,0.375,0.43478260869565216,0.3225806451612903,0.2,0.2,0.25,0.25,0.5,0.3333333333333333,0.3,0.3076923076923077,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4117647058823529,0.391304347826087,0.2,0.14285714285714285,0.42857142857142855,0.25,0.3903903903903904,0.49250000000000005,1.0,0.5,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.2857142857142857,0.05263157894736842,0.13523131672597866,0.4,0.4,0.07692307692307693,0.13333333333333333,0.25,0.25,0.5714285714285714,0.5862068965517241,1,0
