Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Zak Jones,0.8823529411764706,1.0,0.6111111111111112,0.8461538461538461,0.8928571428571429,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.8,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8571428571428571,1.0,0.5,0.5,0.0,0.0,0.8461538461538461,0.8461538461538461,0.6,0.7058823529411765,0.6363636363636364,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,1.0,0.4,0.4,0.6,0.6,0.9246031746031746,0.9246031746031746,0.5555555555555556,0.19999999999999996,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8045977011494253,0.8235294117647058,1,Home,2,0.4,0.4,0.4,0.4,1.0,1.0,0.6,0.5,1.0,1.0
Jack Billings,0.7647058823529411,0.8666666666666667,0.5555555555555556,0.7692307692307693,0.7857142857142857,0.88,0.6,0.6,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.5714285714285714,0.8,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.0,0.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.85,1.0,0.8181818181818182,1.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.8,0.7599206349206349,0.7599206349206349,0.5555555555555556,0.19999999999999996,0.14285714285714285,0.14285714285714285,0.0,0.0,0.9310344827586207,0.9529411764705882,1,Home,0,0.6,0.6,0.6,0.6,0.2,0.2,0.6,0.5,0.36363636363636365,0.36363636363636365
Jack Steele,0.5294117647058824,0.6,0.6666666666666666,0.9230769230769231,0.7142857142857143,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.3,0.35294117647058826,0.5,0.6111111111111112,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.5,1.0,1.0,0.4,0.4,0.5257936507936508,0.5257936507936508,0.8888888888888888,0.8,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8620689655172413,0.8823529411764706,1,Home,0,0.1,0.1,0.1,0.1,0.2,0.2,0.6,0.5,0.8181818181818182,0.8181818181818182
Hunter Clark,0.7058823529411765,0.8,0.4444444444444444,0.6153846153846154,0.6785714285714286,0.76,0.4,0.4,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.6666666666666666,0.5,0.5,1.0,1.0,0.46153846153846156,0.46153846153846156,0.65,0.7647058823529411,0.7272727272727273,0.8888888888888888,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.5,0.2,0.2,0.2,0.2,0.49007936507936506,0.49007936507936506,0.5555555555555556,0.19999999999999996,0.7142857142857143,0.7142857142857143,0.0,0.0,0.9195402298850575,0.9411764705882353,1,Home,0,0.4,0.4,0.4,0.4,0.8,0.8,0.4,0.25,0.2727272727272727,0.2727272727272727
Nicholas Coffield,0.7647058823529411,0.8666666666666667,0.3333333333333333,0.46153846153846156,0.6428571428571429,0.72,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.8571428571428571,1.0,0.0,0.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.7,0.8235294117647058,0.5,0.6111111111111112,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.8,0.8,0.6507936507936508,0.6507936507936508,0.6666666666666667,0.4,1.0,1.0,0.0,0.0,0.8735632183908046,0.8941176470588236,1,Home,0,1.0,1.0,1.0,1.0,0.2,0.2,1.0,1.0,0.6363636363636364,0.6363636363636364
Josh Battle,0.8235294117647058,0.9333333333333333,0.2222222222222222,0.3076923076923077,0.6071428571428571,0.68,0.9,0.9,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.0,0.0,0.6666666666666667,0.6666666666666667,0.7142857142857143,0.8333333333333334,0.0,0.0,1.0,1.0,0.3076923076923077,0.3076923076923077,0.65,0.7647058823529411,0.5454545454545454,0.6666666666666666,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.36507936507936506,0.36507936507936506,0.8888888888888888,0.8,1.0,1.0,0.0,0.0,0.8620689655172413,0.8823529411764706,1,Home,0,0.9,0.9,0.8,0.8,0.4,0.4,0.4,0.25,0.45454545454545453,0.45454545454545453
Bradley Hill,0.8235294117647058,0.9333333333333333,0.16666666666666666,0.23076923076923078,0.5714285714285714,0.64,0.6,0.6,0.0,0.0,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.8,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.6,0.7058823529411765,0.36363636363636365,0.4444444444444444,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,1.0,0.4444444444444444,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.9310344827586207,0.9529411764705882,1,Home,1,0.6,0.6,0.4,0.4,0.4,0.4,0.8,0.75,0.7272727272727273,0.7272727272727273
Sebastian Ross,0.5882352941176471,0.6666666666666666,0.3333333333333333,0.46153846153846156,0.5357142857142857,0.6,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.0,0.0,1.0,1.0,0.5384615384615384,0.5384615384615384,0.45,0.5294117647058824,0.4090909090909091,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.25,0.5,0.2,0.2,0.6,0.6,0.5218253968253969,0.5218253968253969,0.7777777777777778,0.6,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7241379310344828,0.7411764705882353,1,Home,0,0.3,0.3,0.3,0.3,0.2,0.2,0.6,0.5,0.5454545454545454,0.5454545454545454
Rowan Marshall,0.6470588235294118,0.7333333333333333,0.2777777777777778,0.38461538461538464,0.5357142857142857,0.6,0.8,0.8,0.0,0.0,1.0,1.0,0.2,0.2,0.6818181818181818,0.8333333333333334,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.5,0.5,0.6153846153846154,0.6153846153846154,0.35,0.4117647058823529,0.4090909090909091,0.5,1.0,1.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.5595238095238095,0.5595238095238095,0.6666666666666667,0.4,0.5714285714285714,0.5714285714285714,0.0,0.0,0.896551724137931,0.9176470588235294,1,Home,3,0.5,0.5,0.7,0.7,0.2,0.2,0.8,0.75,0.5454545454545454,0.5454545454545454
Jarryn Geary,0.5294117647058824,0.6,0.2222222222222222,0.3076923076923077,0.42857142857142855,0.48,0.7,0.7,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666667,0.6666666666666667,0.2857142857142857,0.3333333333333333,0.5,0.5,1.0,1.0,0.07692307692307693,0.07692307692307693,0.55,0.6470588235294118,0.3181818181818182,0.3888888888888889,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.48214285714285715,0.48214285714285715,0.6666666666666667,0.4,0.2857142857142857,0.2857142857142857,0.0,0.0,0.9195402298850575,0.9411764705882353,1,Home,0,0.7,0.7,0.7,0.7,0.2,0.2,0.2,0.0,0.45454545454545453,0.45454545454545453
Jack Bytel,0.0,0.0,0.7222222222222222,1.0,0.42857142857142855,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.5,0.38461538461538464,0.38461538461538464,0.35,0.4117647058823529,0.45454545454545453,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.2,0.2,0.4,0.4,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.7011494252873564,0.7176470588235294,1,Home,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.18181818181818182,0.18181818181818182
Callum Wilkie,0.47058823529411764,0.5333333333333333,0.2777777777777778,0.38461538461538464,0.42857142857142855,0.48,0.3,0.3,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.5,0.5,0.5,0.5,0.46153846153846156,0.46153846153846156,0.25,0.29411764705882354,0.4090909090909091,0.5,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4503968253968254,0.4503968253968254,0.7777777777777778,0.6,0.8571428571428571,0.8571428571428571,0.0,0.0,0.9770114942528736,1.0,1,Home,0,0.3,0.3,0.3,0.3,0.2,0.2,0.4,0.25,0.2727272727272727,0.2727272727272727
Ben Long,0.4117647058823529,0.4666666666666667,0.2777777777777778,0.38461538461538464,0.39285714285714285,0.44,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.14285714285714285,0.16666666666666666,1.0,1.0,0.0,0.0,0.5384615384615384,0.5384615384615384,0.3,0.35294117647058826,0.36363636363636365,0.4444444444444444,0.0,0.0,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,0.2,0.2,0.4,0.4,0.2261904761904762,0.2261904761904762,0.7777777777777778,0.6,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8275862068965517,0.8470588235294118,1,Home,0,0.4,0.4,0.4,0.4,0.0,0.0,0.6,0.5,0.2727272727272727,0.2727272727272727
Patrick Ryder,0.5294117647058824,0.6,0.05555555555555555,0.07692307692307693,0.32142857142857145,0.36,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6,0.6,0.8181818181818182,1.0,0.0,0.0,0.5714285714285714,0.8,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.5,1.0,1.0,0.38461538461538464,0.38461538461538464,0.2,0.23529411764705882,0.22727272727272727,0.2777777777777778,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8333333333333334,0.8333333333333334,0.0,0.0,0.25,0.5,0.4,0.4,0.6,0.6,0.5238095238095238,0.5238095238095238,0.6666666666666667,0.4,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7816091954022989,0.8,1,Home,0,0.3,0.3,0.2,0.2,0.6,0.6,0.8,0.75,0.36363636363636365,0.36363636363636365
Tim Membrey,0.47058823529411764,0.5333333333333333,0.1111111111111111,0.15384615384615385,0.32142857142857145,0.36,0.5,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.4,0.4,0.045454545454545456,0.05555555555555555,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.5,1.0,1.0,0.3076923076923077,0.3076923076923077,0.3,0.35294117647058826,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.6,0.6,0.5416666666666666,0.5416666666666666,0.8888888888888888,0.8,0.0,0.0,0.0,0.0,0.8850574712643678,0.9058823529411765,1,Home,0,0.4,0.4,0.3,0.3,0.4,0.4,0.8,0.75,0.2727272727272727,0.2727272727272727
Jack Lonie,0.47058823529411764,0.5333333333333333,0.1111111111111111,0.15384615384615385,0.32142857142857145,0.36,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.2,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,1.0,1.0,1.0,1.0,0.38461538461538464,0.38461538461538464,0.2,0.23529411764705882,0.3181818181818182,0.3888888888888889,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.36706349206349204,0.36706349206349204,0.7777777777777778,0.6,0.14285714285714285,0.14285714285714285,0.0,0.0,0.896551724137931,0.9176470588235294,1,Home,0,0.4,0.4,0.2,0.2,0.0,0.0,1.0,1.0,0.18181818181818182,0.18181818181818182
Daniel Butler,0.35294117647058826,0.4,0.16666666666666666,0.23076923076923078,0.2857142857142857,0.32,0.3,0.3,0.3333333333333333,0.3333333333333333,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666663,0.16666666666666663,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,0.5,0.07692307692307693,0.07692307692307693,0.35,0.4117647058823529,0.22727272727272727,0.2777777777777778,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.45634920634920634,0.45634920634920634,0.5555555555555556,0.19999999999999996,0.0,0.0,1.0,1.0,0.8620689655172413,0.8823529411764706,1,Home,0,0.3,0.3,0.2,0.2,0.4,0.4,0.4,0.25,0.2727272727272727,0.2727272727272727
Jack Sinclair,0.5294117647058824,0.6,0.0,0.0,0.2857142857142857,0.32,0.4,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.5,0.5,0.2857142857142857,0.4,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,1.0,1.0,0.15384615384615385,0.15384615384615385,0.25,0.29411764705882354,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.32936507936507936,0.32936507936507936,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8045977011494253,0.8235294117647058,1,Home,0,0.4,0.4,0.4,0.4,0.6,0.6,0.4,0.25,0.18181818181818182,0.18181818181818182
Dougal Howard,0.23529411764705882,0.26666666666666666,0.2222222222222222,0.3076923076923077,0.25,0.28,0.3,0.3,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.8333333333333334,0.8333333333333334,0.42857142857142855,0.5,0.0,0.0,1.0,1.0,0.23076923076923078,0.23076923076923078,0.2,0.23529411764705882,0.2727272727272727,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2003968253968254,0.2003968253968254,0.8888888888888888,0.8,0.5714285714285714,0.5714285714285714,0.0,0.0,0.9540229885057471,0.9764705882352941,1,Home,0,0.3,0.3,0.3,0.3,0.4,0.4,0.6,0.5,0.09090909090909091,0.09090909090909091
Max King,0.29411764705882354,0.3333333333333333,0.1111111111111111,0.15384615384615385,0.21428571428571427,0.24,0.6,0.6,1.0,1.0,1.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.3076923076923077,0.15,0.17647058823529413,0.22727272727272727,0.2777777777777778,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.32936507936507936,0.32936507936507936,0.6666666666666667,0.4,0.0,0.0,0.5,0.5,0.9540229885057471,0.9764705882352941,1,Home,0,0.3,0.3,0.2,0.2,0.0,0.0,1.0,1.0,0.09090909090909091,0.09090909090909091
Nick Hind,0.4117647058823529,0.4666666666666667,0.0,0.0,0.21428571428571427,0.24,0.4,0.4,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.5,0.15384615384615385,0.15384615384615385,0.25,0.29411764705882354,0.18181818181818182,0.2222222222222222,0.0,0.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2,0.2,0.39285714285714285,0.39285714285714285,0.7777777777777778,0.6,0.0,0.0,0.0,0.0,0.8275862068965517,0.8470588235294118,1,Home,0,0.4,0.4,0.1,0.1,0.4,0.4,0.4,0.25,0.18181818181818182,0.18181818181818182
Ben Paton,0.0,0.0,0.05555555555555555,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07341269841269842,0.07341269841269842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1,Home,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0
Dylan Shiel,0.8235294117647058,0.8125,0.8333333333333334,0.8333333333333334,1.0,1.0,0.4,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,1.0,0.16666666666666663,0.0,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,1.0,0.6923076923076923,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0,1.0,0.75,0.75,0.4,0.5,0.4,0.6666666666666666,0.5436507936507936,0.5178197064989518,0.33333333333333337,0.33333333333333337,0.0,0.0,0.0,0.0,0.7011494252873564,0.0,0,Away,0,0.4,0.42857142857142855,0.3,0.375,1.0,1.0,0.4,0.5,0.5454545454545454,0.625
Darcy Parish,0.6470588235294118,0.625,1.0,1.0,1.0,1.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.8333333333333334,1.0,0.16666666666666663,0.0,0.14285714285714285,0.14285714285714285,0.5,1.0,1.0,1.0,0.6923076923076923,1.0,0.95,0.9473684210526315,0.8636363636363636,0.8571428571428571,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.2,0.25,0.6,1.0,0.6984126984126984,0.6813417190775681,0.5555555555555556,0.5555555555555556,0.14285714285714285,0.14285714285714285,0.5,0.5,0.8045977011494253,0.34615384615384615,0,Away,0,0.2,0.14285714285714285,0.2,0.25,0.4,0.4,0.8,1.0,0.8181818181818182,1.0
Zachary Merrett,1.0,1.0,0.3888888888888889,0.3888888888888889,0.8214285714285714,0.8,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.6,0.33333333333333337,0.19999999999999996,0.2857142857142857,0.2857142857142857,0.5,1.0,1.0,1.0,0.6153846153846154,0.8888888888888888,0.8,0.7894736842105263,0.7727272727272727,0.7619047619047619,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.6,0.75,0.6,1.0,1.0,1.0,0.4444444444444444,0.4444444444444444,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8850574712643678,0.6153846153846154,0,Away,0,0.5,0.5714285714285714,0.5,0.625,0.2,0.2,0.8,1.0,0.5454545454545454,0.625
