Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Luke Shuey,0.714285714,0.714285714,0.666666667,0.684210526,1,0.888888889,0.727272727,0.727272727,0.333333333,0.333333333,0.25,0.25,1,1,0,0,0,0,0.666666667,0.666666667,0.857142857,0.666666667,0.571428571,0.571428571,0.166666667,0.166666667,1,1,1,0.666666667,0.692307692,0.588235294,0.9,0.857142857,0.857142857,0.875,0.690045249,0.64017991,0,0,0.333333333,0.25,0.222222222,0.166666667,1,0.25,0,0,1,1,0.8,0.818181818,0.796330275,0.658573596,0.5,0.375,0,0.058823529,0.5,0.333333333,0.564102564,0.622222222,1,3
Matthew Priddis,0.380952381,0.380952381,1,1,0.956521739,0.851851852,0.454545455,0.454545455,0,0,0,0,1,1,0,0,0,0,0.833333333,0.833333333,1,0.777777778,0.428571429,0.428571429,0.333333333,0.333333333,0.333333333,0.333333333,1,0.666666667,1,0.823529412,0.75,0.714285714,0.714285714,0.75,0.531674208,0.535232384,0,0,0,0,0.111111111,0.083333333,0,0,1,0.75,0.666666667,0.666666667,0.5,0.545454545,0.631192661,0.522003035,1,0.75,0,0.058823529,0.5,0.333333333,0.743589744,0.777777778,1,0
Elliot Yeo,0.80952381,0.80952381,0.5,0.526315789,0.956521739,0.851851852,1,1,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0.333333333,0.333333333,0.142857143,0.111111111,0.142857143,0.142857143,0.833333333,0.833333333,1,1,0,0,0.615384615,0.529411765,0.8,0.761904762,1,1,0.984162896,0.835082459,0.333333333,0.333333333,0,0,0.333333333,0.25,0,0,0,0,0.166666667,0.166666667,0.2,0.272727273,0.820183486,0.678300455,0.5,0.375,1,1,0,0,0.794871795,0.822222222,1,0
Andrew Gaff,1,1,0.222222222,0.263157895,0.913043478,0.814814815,0.272727273,0.272727273,0.666666667,0.666666667,0.25,0.25,0,0,0,0,0,0,0.666666667,0.666666667,0.142857143,0.111111111,1,1,0.333333333,0.333333333,0,0,0.5,0.333333333,0.230769231,0.235294118,1,0.952380952,0.619047619,0.666666667,0.418552036,0.460269865,0,0,0,0,0.111111111,0.083333333,1,0.25,0,0,0.166666667,0.166666667,0.4,0.454545455,1,0.827010622,0.833333333,0.625,0.3125,0.352941176,0,0,0.666666667,0.711111111,1,0
Sam Butler,0.523809524,0.523809524,0.388888889,0.421052632,0.608695652,0.555555556,0.363636364,0.363636364,0,0,0,0,0.142857143,0.142857143,0,0,0,0,0.166666667,0.166666667,0,0,0.142857143,0.142857143,1,1,0,0,0,0,0.230769231,0.235294118,0.7,0.666666667,0.523809524,0.583333333,0.690045249,0.64017991,0,0,0,0,0.555555556,0.416666667,0,0,0,0,0,0,0.1,0.181818182,0.601834862,0.497723824,0.666666667,0.5,0.4375,0.470588235,0,0,0.564102564,0.622222222,1,0
Chris Masten,0.476190476,0.476190476,0.388888889,0.421052632,0.565217391,0.518518519,0.454545455,0.454545455,0,0,0,0,0.428571429,0.428571429,0,0,1,1,0.333333333,0.333333333,0.285714286,0.222222222,0.142857143,0.142857143,0.166666667,0.166666667,0.666666667,0.666666667,0,0,0.538461538,0.470588235,0.45,0.428571429,0.571428571,0.625,0.893665158,0.775112444,0,0,0,0,0.111111111,0.083333333,0,0,0.333333333,0.25,0.166666667,0.166666667,0.4,0.454545455,0.328440367,0.271623672,0.5,0.375,0.3125,0.352941176,0.5,0.333333333,0.564102564,0.622222222,1,0
Jack Redden,0.333333333,0.333333333,0.555555556,0.578947368,0.565217391,0.518518519,0.181818182,0.181818182,0,0,0,0,0.714285714,0.714285714,0,0,0,0,0.333333333,0.333333333,0.857142857,0.666666667,0.428571429,0.428571429,0.333333333,0.333333333,1,1,0,0,0.846153846,0.705882353,0.3,0.285714286,0.523809524,0.583333333,0.780542986,0.700149925,0,0,0,0,0.333333333,0.25,0,0,0.666666667,0.5,0.666666667,0.666666667,0,0.090909091,0.260550459,0.215477997,0.5,0.375,0.125,0.176470588,0,0,0.205128205,0.311111111,1,0
Bradley Sheppard,0.428571429,0.428571429,0.444444444,0.473684211,0.565217391,0.518518519,0.363636364,0.363636364,0,0,0,0,0.714285714,0.714285714,0,0,0,0,0.5,0.5,0,0,0.285714286,0.285714286,0.166666667,0.166666667,0.333333333,0.333333333,0.5,0.333333333,0.153846154,0.176470588,0.7,0.666666667,0.476190476,0.541666667,0.667420814,0.625187406,0.333333333,0.333333333,0,0,0.333333333,0.25,0,0,0,0,0,0,0.6,0.636363636,0.416513761,0.344461305,0.5,0.375,0.25,0.294117647,0,0,0.512820513,0.577777778,1,0
Shannon Hurn,0.523809524,0.523809524,0.277777778,0.315789474,0.52173913,0.481481481,0.727272727,0.727272727,0,0,0,0,0.285714286,0.285714286,0,0,0,0,0.166666667,0.166666667,0,0,0.142857143,0.142857143,0.5,0.5,0,0,0,0,0.230769231,0.235294118,0.6,0.571428571,0.523809524,0.583333333,0.871040724,0.76011994,0.333333333,0.333333333,0,0,0.444444444,0.333333333,0,0,0,0,0,0,0.3,0.363636364,0.337614679,0.279210926,0.333333333,0.25,0.4375,0.470588235,0,0,0.615384615,0.666666667,1,0
Sharrod Wellingham,0.523809524,0.523809524,0.277777778,0.315789474,0.52173913,0.481481481,0.454545455,0.454545455,0,0,0.25,0.25,0.857142857,0.857142857,0,0,0,0,0.666666667,0.666666667,0.285714286,0.222222222,0.571428571,0.571428571,0,0,0.333333333,0.333333333,0.5,0.333333333,0.153846154,0.176470588,0.55,0.523809524,0.333333333,0.416666667,0.395927602,0.445277361,0,0,0.333333333,0.25,0.222222222,0.166666667,0,0,0.666666667,0.5,0,0,0.1,0.181818182,0.576146789,0.476479514,0.833333333,0.625,0,0.058823529,0,0,0.41025641,0.488888889,1,0
Jeremy McGovern,0.619047619,0.619047619,0.166666667,0.210526316,0.52173913,0.481481481,0.727272727,0.727272727,0.666666667,0.666666667,0.25,0.25,0.285714286,0.285714286,0,0,1,1,0.166666667,0.166666667,0,0,0.571428571,0.571428571,0.166666667,0.166666667,0.333333333,0.333333333,0.5,0.333333333,0.538461538,0.470588235,0.55,0.523809524,0.380952381,0.458333333,0.509049774,0.52023988,1,1,1,0.75,0.777777778,0.583333333,0,0,0,0,0,0,0.6,0.636363636,0.458715596,0.379362671,0.833333333,0.625,0,0.058823529,0.5,0.333333333,0.717948718,0.755555556,1,0
Sam Mitchell,0.380952381,0.380952381,0.333333333,0.368421053,0.434782609,0.407407407,0.090909091,0.090909091,0,0,0,0,1,1,0,0,0.5,0.5,0.166666667,0.166666667,0.285714286,0.222222222,0,0,0.166666667,0.166666667,0.333333333,0.333333333,0,0,0.307692308,0.294117647,0.4,0.380952381,0.380952381,0.458333333,0.690045249,0.64017991,0,0,0,0,0.222222222,0.166666667,0,0,0.333333333,0.25,0.166666667,0.166666667,0.2,0.272727273,0.168807339,0.139605463,0.5,0.375,0.1875,0.235294118,0.5,0.333333333,0.179487179,0.288888889,1,0
Tom Barrass,0.571428571,0.571428571,0.111111111,0.157894737,0.434782609,0.407407407,0.636363636,0.636363636,0,0,0,0,0,0,0,0,0,0,0.333333333,0.333333333,0,0,0.142857143,0.142857143,0.333333333,0.333333333,0.333333333,0.333333333,0.5,0.333333333,0,0.058823529,0.65,0.619047619,0.428571429,0.5,0.825791855,0.730134933,0,0,0,0,0.555555556,0.416666667,0,0,0,0,0,0,0,0.090909091,0.436697248,0.361153263,0.5,0.375,0.25,0.294117647,0,0,0.743589744,0.777777778,1,0
Jamie Cripps,0.428571429,0.428571429,0.222222222,0.263157895,0.391304348,0.37037037,0.363636364,0.363636364,1,1,0,0,1,1,0,0,0,0,0.333333333,0.333333333,0.428571429,0.333333333,0.285714286,0.285714286,0.166666667,0.166666667,0.333333333,0.333333333,0.5,0.333333333,0.230769231,0.235294118,0.5,0.476190476,0.285714286,0.375,0.509049774,0.52023988,0,0,0,0,0.111111111,0.083333333,0,0,0,0,0.5,0.5,0.2,0.272727273,0.510091743,0.42185129,0.333333333,0.25,0,0.058823529,1,0.666666667,0.435897436,0.511111111,1,1
Joshua Kennedy,0.428571429,0.428571429,0.166666667,0.210526316,0.347826087,0.333333333,0.545454545,0.545454545,0.666666667,0.666666667,0.75,0.75,0.285714286,0.285714286,0,0,1,1,1,1,0,0,0,0,0,0,0.666666667,0.666666667,0,0,0.384615385,0.352941176,0.35,0.333333333,0.285714286,0.375,0.622171946,0.595202399,1,1,0.333333333,0.25,0.111111111,0.083333333,0,0,0,0,0,0,1,1,0.499082569,0.412746586,0.333333333,0.25,0.0625,0.117647059,1,0.666666667,1,1,1,0
