Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Christian Petracca,0.8461538461538461,0.8666666666666667,0.6923076923076923,0.625,1.0,0.7931034482758621,0.4444444444444444,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.5,0.375,0.375,0.6,0.5,0.0,0.0,0.0,0.0,0.5,0.25,1.0,1.0,0.5625,0.5789473684210527,0.6875,0.6956521739130435,0.32,0.66,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.4,0.4,0.25,0.2,1.0,1.0,1.0,0.970703125,0.75,0.75,0.4444444444444444,0.4444444444444444,0.0,0.0,0.875,0.9142857142857143,1,3
Clayton Oliver,0.5384615384615384,0.6,1.0,0.875,1.0,0.7931034482758621,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.5,0.5,0.5,0.5,1.0,1.0,0.2,0.25,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.25,0.8571428571428571,0.8666666666666667,0.5625,0.5789473684210527,0.9375,0.8695652173913043,0.66,0.83,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,1.0,1.0,0.75,0.6,0.7142857142857143,0.7142857142857143,0.6307692307692307,0.642578125,0.5,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.75,0.8428571428571429,1,2
Angus Brayshaw,0.6153846153846154,0.6666666666666666,0.8461538461538461,0.75,0.9473684210526315,0.7586206896551724,0.6666666666666666,0.7,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.5,0.0,0.125,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.5714285714285714,0.6,0.75,0.7368421052631579,0.8125,0.782608695652174,0.56,0.78,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,1.0,0.8,0.8571428571428571,0.8571428571428571,0.4065934065934066,0.443359375,0.5,0.5,0.8888888888888888,0.8888888888888888,0.0,0.0,0.65,0.7857142857142857,1,0
Christian Salem,1.0,1.0,0.38461538461538464,0.375,0.8947368421052632,0.7241379310344828,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.2,0.25,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.07142857142857142,0.13333333333333333,1.0,0.9473684210526315,1.0,0.9130434782608695,0.9,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3230769230769231,0.369140625,0.125,0.125,0.4444444444444444,0.4444444444444444,0.0,0.0,1.0,0.9857142857142858,1,0
Ed Langdon,0.7692307692307693,0.8,0.6153846153846154,0.5625,0.8947368421052632,0.7241379310344828,0.2222222222222222,0.3,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.25,0.2,0.25,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.0,0.0,0.42857142857142855,0.4666666666666667,0.75,0.7368421052631579,0.8125,0.782608695652174,0.62,0.81,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.25,0.2,0.7142857142857143,0.7142857142857143,0.7362637362637363,0.736328125,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.875,0.9142857142857143,1,0
Jack Viney,0.8461538461538461,0.8666666666666667,0.3076923076923077,0.3125,0.7368421052631579,0.6206896551724138,0.2222222222222222,0.3,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,1.0,0.375,0.375,0.75,0.75,1.0,0.75,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,0.25,0.42857142857142855,0.4666666666666667,0.5,0.5263157894736842,0.375,0.4782608695652174,0.14,0.57,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.6,0.6,0.75,0.6,0.2857142857142857,0.2857142857142857,0.5934065934065934,0.609375,0.75,0.75,0.2222222222222222,0.2222222222222222,0.0,0.0,0.675,0.8,1,0
Aaron Vandenberg,0.6153846153846154,0.6666666666666666,0.46153846153846156,0.4375,0.6842105263157895,0.5862068965517241,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.375,0.375,0.4,0.375,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.5,0.25,0.42857142857142855,0.4666666666666667,0.5625,0.5789473684210527,0.25,0.391304347826087,0.0,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.75,0.6,0.2857142857142857,0.2857142857142857,0.48131868131868133,0.509765625,1.0,1.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.7,1,0
Michael Hibberd,0.6923076923076923,0.7333333333333333,0.3076923076923077,0.3125,0.631578947368421,0.5517241379310345,0.5555555555555556,0.6,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.25,0.42857142857142855,0.4666666666666667,0.375,0.42105263157894735,0.4375,0.5217391304347826,0.4,0.7,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.3032967032967033,0.3515625,0.5,0.5,1.0,1.0,0.0,0.0,0.7,0.8142857142857143,1,0
Steven May,0.8461538461538461,0.8666666666666667,0.15384615384615385,0.1875,0.631578947368421,0.5517241379310345,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.4,0.375,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.14285714285714285,0.2,0.3125,0.3684210526315789,0.625,0.6521739130434783,0.76,0.88,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6813186813186813,0.6875,0.25,0.25,0.4444444444444444,0.4444444444444444,0.0,0.0,0.975,0.9714285714285714,1,0
Nathan Jones,0.15384615384615385,0.26666666666666666,0.7692307692307693,0.6875,0.5789473684210527,0.5172413793103449,0.1111111111111111,0.2,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.35714285714285715,0.4,0.4375,0.47368421052631576,0.4375,0.5217391304347826,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3516483516483517,0.39453125,0.25,0.25,0.5555555555555556,0.5555555555555556,0.0,0.0,0.6,0.7571428571428571,1,0
