Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Sam Walsh,0.625,0.5714285714285714,0.85,0.85,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,0.36363636363636365,0.5714285714285714,0.0,0.0,0.3333333333333333,0.5,0.8,0.8,0.625,0.625,0.7272727272727273,0.7272727272727273,0.36363636363636365,0.36363636363636365,0.25,0.3333333333333333,0.25,0.25,0.7142857142857143,0.6666666666666666,1.0,1.0,0.96,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.5,1.0,0.7,0.7777777777777778,0.6160830090791181,0.6542699724517906,0.375,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.0,0.0,0.8452380952380952,0.5714285714285714,0,Home,3,1.0,1.0,1.0,1.0,0.36363636363636365,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7
Edward Curnow,1.0,1.0,0.25,0.25,0.9032258064516129,0.8928571428571429,0.4444444444444444,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.7272727272727273,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.5909090909090909,0.5909090909090909,0.72,0.6956521739130435,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.5,1.0,0.4,0.4444444444444444,0.9416342412451362,1.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.5,0.5,0.7857142857142857,0.3333333333333333,0,Home,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.5454545454545454,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.9166666666666666,1.0
Sam Docherty,0.875,0.8571428571428571,0.3,0.3,0.8387096774193549,0.8214285714285714,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.6363636363636364,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.125,0.125,0.8181818181818181,0.8181818181818181,0.45454545454545453,0.45454545454545453,0.0,0.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.6818181818181818,0.6818181818181818,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,0.125,0.25,0.5,0.5555555555555556,0.8236057068741893,0.8746556473829201,0.75,0.8571428571428572,0.7142857142857143,0.7142857142857143,0.0,0.0,0.9166666666666666,0.8571428571428571,0,Home,0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.6363636363636364,1.0,0.5555555555555556,0.5555555555555556,0.16666666666666666,0.1
Patrick Cripps,0.16666666666666666,0.047619047619047616,1.0,1.0,0.7419354838709677,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.5,0.36363636363636365,0.5714285714285714,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.875,0.875,0.0,0.0,0.0,0.0,0.75,1.0,0.0,0.0,1.0,1.0,0.45454545454545453,0.45454545454545453,0.68,0.6521739130434783,0.0,0.0,0.2,0.2,0.1,0.1,0.0,0.0,0.75,0.75,0.5,1.0,0.8,0.8888888888888888,0.25421530479896237,0.2699724517906336,0.75,0.8571428571428572,0.07142857142857142,0.07142857142857142,0.0,0.0,0.8809523809523809,0.7142857142857143,0,Home,0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.36363636363636365,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.6
Jacob Weitering,0.7083333333333334,0.6666666666666666,0.15,0.15,0.6129032258064516,0.5714285714285714,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.36363636363636365,0.5714285714285714,0.0,0.0,0.0,0.0,0.1,0.1,0.375,0.375,0.6363636363636364,0.6363636363636364,1.0,1.0,0.0,0.0,0.75,0.75,0.7857142857142857,0.75,0.3181818181818182,0.3181818181818182,0.56,0.5217391304347826,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.375,0.75,0.4,0.4444444444444444,0.48119325551232167,0.5110192837465565,0.25,0.2857142857142857,0.6428571428571429,0.6428571428571429,0.0,0.0,0.9523809523809523,1.0,0,Home,0,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.7777777777777778,0.36363636363636365,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.5,0.5
Zachary Williams,0.5416666666666666,0.47619047619047616,0.3,0.3,0.5806451612903226,0.5357142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.42857142857142855,0.0,0.0,0.3333333333333333,0.5,0.7,0.7,0.25,0.25,0.8181818181818181,0.8181818181818181,0.18181818181818182,0.18181818181818182,0.5,0.6666666666666666,1.0,1.0,0.6428571428571429,0.5833333333333334,0.5,0.5,0.56,0.5217391304347826,0.0,0.0,0.0,0.0,0.2,0.2,1.0,1.0,0.25,0.25,0.125,0.25,0.5,0.5555555555555556,0.6238651102464332,0.662534435261708,0.375,0.4285714285714286,0.21428571428571427,0.21428571428571427,0.5,0.5,0.7738095238095238,0.2857142857142857,0,Home,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.4444444444444444,0.4444444444444444,0.4166666666666667,0.4
Marc Murphy,0.4583333333333333,0.38095238095238093,0.35,0.35,0.5483870967741935,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.2,0.125,0.125,0.7272727272727273,0.7272727272727273,0.09090909090909091,0.09090909090909091,0.25,0.3333333333333333,1.0,1.0,0.2857142857142857,0.16666666666666666,0.6818181818181818,0.6818181818181818,0.52,0.4782608695652174,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.6,0.6666666666666666,0.4267185473411154,0.453168044077135,0.375,0.4285714285714286,0.07142857142857142,0.07142857142857142,0.0,0.0,0.8452380952380952,0.5714285714285714,0,Home,0,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.09090909090909091,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4
Sam P-Seton,0.625,0.5714285714285714,0.15,0.15,0.5483870967741935,0.5,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.18181818181818182,0.2857142857142857,0.0,0.0,0.3333333333333333,0.5,0.3,0.3,0.125,0.125,0.6363636363636364,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.25,0.3333333333333333,0.75,0.75,0.35714285714285715,0.25,0.5909090909090909,0.5909090909090909,0.52,0.4782608695652174,0.16666666666666666,0.16666666666666666,0.2,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.125,0.25,0.4,0.4444444444444444,0.3411154345006485,0.3622589531680441,0.625,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.0,0.0,0.7023809523809523,0.0,0,Home,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4
Liam Jones,0.4583333333333333,0.38095238095238093,0.25,0.25,0.4838709677419355,0.42857142857142855,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.09090909090909091,0.14285714285714285,0.0,0.0,0.3333333333333333,0.5,0.1,0.1,0.0,0.0,0.9090909090909091,0.9090909090909091,0.5454545454545454,0.5454545454545454,0.25,0.3333333333333333,1.0,1.0,0.9285714285714286,0.9166666666666666,0.09090909090909091,0.09090909090909091,0.52,0.4782608695652174,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4444444444444444,0.3553826199740597,0.3774104683195592,0.5,0.5714285714285714,1.0,1.0,0.0,0.0,0.9166666666666666,0.8571428571428571,0,Home,0,0.2222222222222222,0.2222222222222222,0.8888888888888888,0.8888888888888888,0.09090909090909091,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.25,0.2
David Cuningham,0.3333333333333333,0.23809523809523808,0.4,0.4,0.4838709677419355,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.0,0.0,0.0,0.0,0.18181818181818182,0.2857142857142857,0.0,0.0,0.3333333333333333,0.5,0.6,0.6,0.5,0.5,0.6363636363636364,0.6363636363636364,0.09090909090909091,0.09090909090909091,0.5,0.6666666666666666,0.5,0.5,0.6428571428571429,0.5833333333333334,0.3181818181818182,0.3181818181818182,0.52,0.4782608695652174,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.2,0.0,0.0,0.5,0.5,0.25,0.5,0.6,0.6666666666666666,0.36835278858625164,0.39118457300275483,0.5,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7857142857142857,0.3333333333333333,0,Home,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.18181818181818182,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.25,0.2
