Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Tom Mitchell,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.7142857142857143,0.75,0.25,0.25,0.6666666666666666,0.5,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.5802707930367504,0.5802707930367504,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.6,0.6,1.0,1.0,0.7272727272727273,0.7272727272727273,1.0,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182,0.0,0.0,0.9137931034482759,0.9137931034482759,1,3
Jaeger O'Meara,0.6470588235294118,0.6666666666666666,0.36363636363636365,0.36363636363636365,0.41304347826086957,0.4375,0.5,0.5,0.0,0.0,1.0,0.3333333333333333,0.7142857142857143,0.5555555555555556,0.0,0.0,0.0,0.0,0.375,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.375,0.375,0.3333333333333333,0.25,0.75,0.75,0.4583333333333333,0.4583333333333333,0.44,0.46153846153846156,0.3333333333333333,0.35294117647058826,0.36750483558994196,0.36750483558994196,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.36363636363636365,0.36363636363636365,0.503921568627451,0.503921568627451,0.45454545454545453,0.45454545454545453,0.2727272727272727,0.2727272727272727,0.0,0.0,0.6551724137931034,0.6551724137931034,1,2
James Sicily,0.8235294117647058,0.8333333333333334,0.24242424242424243,0.24242424242424243,0.391304347826087,0.4166666666666667,0.875,0.875,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.5714285714285714,0.625,0.5,0.5,1.0,0.75,0.75,0.75,0.3333333333333333,0.3333333333333333,0.32,0.34615384615384615,0.5151515151515151,0.5294117647058824,0.851063829787234,0.851063829787234,1.0,1.0,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.2727272727272727,0.8313725490196079,0.8313725490196079,0.09090909090909091,0.09090909090909091,1.0,1.0,0.0,0.0,0.896551724137931,0.896551724137931,1,1
Isaac Smith,0.5294117647058824,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.34782608695652173,0.375,0.875,0.875,0.25,0.25,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.14285714285714285,0.25,0.375,0.375,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.56,0.5769230769230769,0.45454545454545453,0.47058823529411764,0.8317214700193423,0.8317214700193423,0.0,0.0,1.0,1.0,0.08333333333333333,0.08333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.8490196078431372,0.8490196078431372,0.18181818181818182,0.18181818181818182,0.45454545454545453,0.45454545454545453,0.5,0.3333333333333333,0.7931034482758621,0.7931034482758621,1,0
Jack Gunston,0.8235294117647058,0.8333333333333334,0.12121212121212122,0.12121212121212122,0.30434782608695654,0.3333333333333333,0.875,0.875,0.5,0.5,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.0,0.0,0.2857142857142857,0.375,0.125,0.125,0.6666666666666666,0.5,0.5,0.5,0.20833333333333334,0.20833333333333334,0.4,0.4230769230769231,0.30303030303030304,0.3235294117647059,0.5415860735009671,0.5415860735009671,0.0,0.0,0.5,0.5,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5666666666666667,0.5666666666666667,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.0,0.0,0.896551724137931,0.896551724137931,1,0
Ricky Henderson,0.5882352941176471,0.6111111111111112,0.21212121212121213,0.21212121212121213,0.2826086956521739,0.3125,0.5,0.5,0.5,0.5,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.2222222222222222,0.2222222222222222,0.42857142857142855,0.5,0.25,0.25,0.3333333333333333,0.25,0.25,0.25,0.08333333333333333,0.08333333333333333,0.48,0.5,0.36363636363636365,0.38235294117647056,0.7930367504835589,0.7930367504835589,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.2,0.2,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.8980392156862745,0.8980392156862745,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,0.0,0.6551724137931034,0.6551724137931034,1,0
Daniel Howe,0.5882352941176471,0.6111111111111112,0.18181818181818182,0.18181818181818182,0.2608695652173913,0.2916666666666667,0.875,0.875,0.0,0.0,0.0,0.0,1.0,0.7777777777777778,0.0,0.0,0.5,0.5,0.125,0.125,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.375,0.25,0.25,0.0,0.0,0.25,0.25,0.20833333333333334,0.20833333333333334,0.36,0.38461538461538464,0.30303030303030304,0.3235294117647059,0.6769825918762089,0.6769825918762089,0.3333333333333333,0.3333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.2,0.2,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.2980392156862745,0.2980392156862745,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.5,0.3333333333333333,0.7068965517241379,0.7068965517241379,1,0
Jarman Impey,0.23529411764705882,0.2777777777777778,0.30303030303030304,0.30303030303030304,0.21739130434782608,0.25,0.25,0.25,0.0,0.0,1.0,0.3333333333333333,0.5714285714285714,0.4444444444444444,0.0,0.0,0.0,0.0,0.5,0.5,0.1111111111111111,0.1111111111111111,0.2857142857142857,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.36,0.38461538461538464,0.21212121212121213,0.23529411764705882,0.5029013539651838,0.5029013539651838,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5454545454545454,0.5454545454545454,0.28823529411764703,0.28823529411764703,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6379310344827587,0.6379310344827587,1,0
Luke Breust,0.17647058823529413,0.2222222222222222,0.30303030303030304,0.30303030303030304,0.1956521739130435,0.22916666666666666,0.25,0.25,1.0,1.0,0.0,0.0,0.5714285714285714,0.4444444444444444,0.0,0.0,0.5,0.5,0.125,0.125,0.0,0.0,0.5714285714285714,0.625,0.0,0.0,0.6666666666666666,0.5,1.0,1.0,0.20833333333333334,0.20833333333333334,0.24,0.2692307692307692,0.21212121212121213,0.23529411764705882,0.5802707930367504,0.5802707930367504,0.0,0.0,0.5,0.5,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.5454545454545454,0.0803921568627451,0.0803921568627451,0.36363636363636365,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.5,0.3333333333333333,0.7931034482758621,0.7931034482758621,1,0
Taylor Duryea,0.4117647058823529,0.4444444444444444,0.18181818181818182,0.18181818181818182,0.1956521739130435,0.22916666666666666,0.625,0.625,0.0,0.0,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.14285714285714285,0.25,0.125,0.125,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.36,0.38461538461538464,0.21212121212121213,0.23529411764705882,0.5802707930367504,0.5802707930367504,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.27058823529411763,0.27058823529411763,0.45454545454545453,0.45454545454545453,0.5454545454545454,0.5454545454545454,0.0,0.0,0.7758620689655172,0.7758620689655172,1,0
James Frawley,0.5882352941176471,0.6111111111111112,0.030303030303030304,0.030303030303030304,0.15217391304347827,0.1875,0.625,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.14285714285714285,0.25,1.0,1.0,0.3333333333333333,0.25,0.25,0.25,0.125,0.125,0.2,0.23076923076923078,0.21212121212121213,0.23529411764705882,0.7736943907156673,0.7736943907156673,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.6098039215686275,0.6098039215686275,0.36363636363636365,0.36363636363636365,0.7272727272727273,0.7272727272727273,0.0,0.0,0.896551724137931,0.896551724137931,1,0
