Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Jack Steven,0.8666666666666667,0.8666666666666667,1.0,0.8333333333333334,1.0,1.0,0.4,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5294117647058824,0.5294117647058824,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.5,0.4,0.18181818181818182,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,0.7222222222222222,0.7894736842105263,0.7894736842105263,1.0,1.0,0.7472527472527473,0.68,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.25,0.2,1.0,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.8418491484184915,0.7521008403361344,0.7142857142857143,0.5555555555555556,0.5714285714285714,0.5714285714285714,0.5,0.4,0.7058823529411765,0.7073170731707317,1,3
Dylan Roberton,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.8695652173913043,0.8846153846153846,0.5,0.5454545454545454,0.0,0.0,0.0,0.0,0.058823529411764705,0.058823529411764705,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.0,0.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,0.7894736842105263,0.7894736842105263,0.8636363636363636,0.8636363636363636,0.7032967032967034,0.64,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.45454545454545453,0.45454545454545453,0.5644768856447688,0.5126050420168067,0.42857142857142855,0.3333333333333333,1.0,1.0,0.0,0.0,0.5882352941176471,0.6097560975609756,1,0
David Armitage,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.5555555555555556,0.8260869565217391,0.8461538461538461,0.2,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,1.0,0.7777777777777778,0.5,0.4,0.18181818181818182,0.18181818181818182,1.0,1.0,0.0,0.0,1.0,0.7222222222222222,0.5263157894736842,0.5263157894736842,0.7272727272727273,0.7272727272727273,0.5494505494505495,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.09090909090909091,0.5,0.5,0.5,0.4,1.0,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.9829683698296837,0.8739495798319328,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.7142857142857143,1.0,0.8,0.5882352941176471,0.6097560975609756,1,2
Leigh Montagna,0.8666666666666667,0.8666666666666667,0.5333333333333333,0.4444444444444444,0.6956521739130435,0.7307692307692307,1.0,1.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.4117647058823529,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.75,0.6,0.45454545454545453,0.45454545454545453,0.0,0.0,0.5,0.5,0.0,0.05555555555555555,1.0,1.0,0.7727272727272727,0.7727272727272727,0.8351648351648352,0.76,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.5,0.5,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,1.0,0.8886554621848739,0.42857142857142855,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8823529411764706,0.8536585365853658,1,0
Nick Riewoldt,1.0,1.0,0.3333333333333333,0.2777777777777778,0.6521739130434783,0.6923076923076923,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.35294117647058826,0.35294117647058826,0.024390243902439025,0.024390243902439025,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.25,0.2,0.09090909090909091,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.5,0.5,0.25,0.2222222222222222,0.7368421052631579,0.7368421052631579,0.6818181818181818,0.6818181818181818,0.7252747252747253,0.66,1.0,1.0,0.5,0.5,0.2,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.8181818181818182,0.7834549878345499,0.7016806722689075,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.75,0.6,1.0,0.9512195121951219,1,1
Sebastian Ross,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6521739130434783,0.6923076923076923,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.29411764705882354,0.29411764705882354,0.024390243902439025,0.024390243902439025,0.5,0.5,1.0,1.0,0.7142857142857143,0.5555555555555556,1.0,0.8,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5,0.5789473684210527,0.5789473684210527,0.7272727272727273,0.7272727272727273,0.8131868131868132,0.74,0.0,0.0,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,1.0,0.8,0.2,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.7883211678832117,0.7058823529411765,1.0,0.7777777777777778,0.5714285714285714,0.5714285714285714,0.25,0.2,0.7058823529411765,0.7073170731707317,1,0
Shane Savage,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.4444444444444444,0.5652173913043478,0.6153846153846154,0.4,0.45454545454545453,0.0,0.0,0.0,0.0,0.23529411764705882,0.23529411764705882,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.25,0.2,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.5,0.5,0.08333333333333333,0.1111111111111111,0.7368421052631579,0.7368421052631579,0.7272727272727273,0.7272727272727273,0.989010989010989,0.9,0.0,0.0,0.0,0.0,0.3,0.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.9659367396593674,0.8592436974789915,0.14285714285714285,0.1111111111111111,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6176470588235294,0.6341463414634146,1,0
Jack Newnes,0.7333333333333333,0.7333333333333333,0.26666666666666666,0.2222222222222222,0.43478260869565216,0.5,0.8,0.8181818181818182,0.3333333333333333,0.3333333333333333,0.0,0.0,0.35294117647058826,0.35294117647058826,0.024390243902439025,0.024390243902439025,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.2222222222222222,0.5,0.4,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,0.5,0.25,0.2222222222222222,0.5263157894736842,0.5263157894736842,0.3181818181818182,0.3181818181818182,0.2857142857142857,0.26,0.6666666666666666,0.6666666666666666,0.25,0.25,0.1,0.09090909090909091,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.45454545454545453,0.45454545454545453,0.6009732360097324,0.5441176470588235,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.25,0.2,0.7941176470588235,0.7804878048780488,1,0
Jarryn Geary,0.5333333333333333,0.5333333333333333,0.4,0.3333333333333333,0.391304347826087,0.46153846153846156,0.2,0.2727272727272727,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413,0.0,0.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5,0.4,0.36363636363636365,0.36363636363636365,0.0,0.0,0.0,0.0,0.25,0.2222222222222222,0.47368421052631576,0.47368421052631576,0.36363636363636365,0.36363636363636365,0.4835164835164835,0.44,0.6666666666666666,0.6666666666666666,0.25,0.25,0.2,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.30900243309002434,0.2920168067226891,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.0,0.0,0.8529411764705882,0.8292682926829268,1,0
Sam Gilbert,0.2,0.2,0.6,0.5,0.30434782608695654,0.38461538461538464,0.3,0.36363636363636365,0.0,0.0,0.0,0.0,0.35294117647058826,0.35294117647058826,0.04878048780487805,0.04878048780487805,0.0,0.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.1111111111111111,0.25,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5833333333333334,0.4444444444444444,0.15789473684210525,0.15789473684210525,0.2727272727272727,0.2727272727272727,0.3956043956043956,0.36,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.09090909090909091,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.22384428223844283,0.2184873949579832,0.14285714285714285,0.1111111111111111,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5,0.5365853658536586,1,0
