Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Ricky Henderson,0.9130434782608695,1.0,1.0,1.0,1.0,1.0,0.9,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.8,0.5714285714285714,0.4,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6153846153846154,0.8,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.75,1.0,0.0,0.0,1.0,1.0,0.625,0.5,1.0,1.0,0.25,0.25,0.6363636363636364,0.8571428571428571,0.0,0.0,0.7358490566037735,0.7358490566037735,1,Home,3,1.0,1.0,0.9,0.9,0.0,0.0,0.7142857142857143,0.6,1.0,1.0
James Sicily,0.8260869565217391,0.875,0.5,0.5,0.7,0.64,0.8,0.7777777777777778,0.3333333333333333,0.5,0.0,0.0,0.3333333333333333,0.375,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5714285714285714,0.4,0.4444444444444444,0.6666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.15384615384615385,0.2,0.95,0.9444444444444444,0.8695652173913043,0.8421052631578947,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.6666666666666666,0.9590551181102362,0.9536541889483066,0.375,0.375,0.2727272727272727,0.2857142857142857,0.0,0.0,0.8867924528301887,0.8867924528301887,1,Home,2,0.8,0.8,0.8,0.8,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.6,0.45454545454545453,0.4
James Cousins,0.6956521739130435,0.6875,0.5714285714285714,0.5714285714285714,0.6333333333333333,0.56,1.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.5,0.6,0.4285714285714286,0.19999999999999996,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.6,0.7,0.6666666666666666,0.6956521739130435,0.631578947368421,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5,0.3333333333333333,0.6598425196850394,0.6149732620320856,0.0,0.0,0.2727272727272727,0.2857142857142857,0.0,0.0,0.4528301886792453,0.4528301886792453,1,Home,0,1.0,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4,0.6363636363636364,0.6
Liam Shiels,0.6521739130434783,0.625,0.5714285714285714,0.5714285714285714,0.6,0.52,0.4,0.3333333333333333,0.0,0.0,0.25,0.5,0.8888888888888888,1.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.5,0.6,0.2857142857142857,0.0,0.3333333333333333,0.5,0.0,0.0,0.33333333333333337,0.33333333333333337,0.46153846153846156,0.6,0.6,0.5555555555555556,0.5652173913043478,0.47368421052631576,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.875,0.8333333333333334,0.48031496062992124,0.4117647058823529,0.5,0.5,0.09090909090909091,0.0,0.5,0.5,0.6792452830188679,0.6792452830188679,1,Home,0,0.5,0.5,0.4,0.4,0.8571428571428571,0.8571428571428571,0.7142857142857143,0.6,0.8181818181818182,0.8
James Worpel,0.30434782608695654,0.125,1.0,1.0,0.5333333333333333,0.44,0.1,0.0,0.0,0.0,0.25,0.5,0.5555555555555556,0.625,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.8,0.4285714285714286,0.19999999999999996,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.7692307692307693,1.0,0.25,0.16666666666666666,0.391304347826087,0.2631578947368421,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,1.0,1.0,0.5,0.5,0.25,0.0,0.15118110236220472,0.0392156862745098,0.375,0.375,0.36363636363636365,0.42857142857142855,0.0,0.0,0.7735849056603774,0.7735849056603774,1,Home,0,0.2,0.2,0.1,0.1,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,1.0,1.0
Blake Hardwick,0.782608695652174,0.8125,0.0,0.0,0.43333333333333335,0.32,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8571428571428572,0.8,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.07692307692307693,0.1,0.55,0.5,0.6086956521739131,0.5263157894736842,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.5,0.4645669291338583,0.3939393939393939,0.375,0.375,0.36363636363636365,0.42857142857142855,0.0,0.0,0.7547169811320755,0.7547169811320755,1,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.5714285714285714,0.4,0.2727272727272727,0.2
Tom Scully,0.34782608695652173,0.1875,0.6428571428571429,0.6428571428571429,0.4,0.28,0.2,0.1111111111111111,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.2,0.7142857142857143,0.6,0.1111111111111111,0.16666666666666666,0.0,0.0,1.0,1.0,0.3076923076923077,0.4,0.5,0.4444444444444444,0.5652173913043478,0.47368421052631576,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.25,0.25,0.5,0.3333333333333333,0.33228346456692914,0.24420677361853832,0.75,0.75,0.2727272727272727,0.2857142857142857,0.25,0.25,0.9433962264150944,0.9433962264150944,1,Home,0,0.3,0.3,0.1,0.1,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4,0.2727272727272727,0.2
Jarman Impey,0.30434782608695654,0.125,0.7142857142857143,0.7142857142857143,0.4,0.28,0.5,0.4444444444444444,0.6666666666666666,1.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.38461538461538464,0.5,0.4,0.3333333333333333,0.43478260869565216,0.3157894736842105,0.3333333333333333,0.5,0.75,1.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.25354330708661416,0.15508021390374332,0.875,0.875,0.2727272727272727,0.2857142857142857,0.25,0.25,0.6792452830188679,0.6792452830188679,1,Home,0,0.5,0.5,0.2,0.2,0.0,0.0,0.5714285714285714,0.4,0.5454545454545454,0.5
James Frawley,0.5217391304347826,0.4375,0.2857142857142857,0.2857142857142857,0.36666666666666664,0.24,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4285714285714286,0.19999999999999996,0.2222222222222222,0.3333333333333333,0.0,0.0,0.33333333333333337,0.33333333333333337,0.15384615384615385,0.2,0.4,0.3333333333333333,0.4782608695652174,0.3684210526315789,0.3333333333333333,0.5,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.29448818897637796,0.2014260249554367,0.75,0.75,0.5454545454545454,0.7142857142857143,0.0,0.0,0.8490566037735849,0.8490566037735849,1,Home,1,0.7,0.7,0.7,0.7,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.0,0.36363636363636365,0.3
Harry Morrison,0.391304347826087,0.25,0.5,0.5,0.36666666666666664,0.24,0.6,0.5555555555555556,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.2,0.7142857142857143,0.6,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.15384615384615385,0.2,0.5,0.4444444444444444,0.5652173913043478,0.47368421052631576,0.0,0.0,0.0,0.0,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.25,0.25,0.75,0.6666666666666666,0.46141732283464565,0.39037433155080214,0.875,0.875,0.18181818181818182,0.14285714285714285,0.0,0.0,0.660377358490566,0.660377358490566,1,Home,0,0.7,0.7,0.6,0.6,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.8,0.18181818181818182,0.1
Paul Puopolo,0.391304347826087,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.3,0.2222222222222222,0.0,0.0,0.25,0.5,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5,0.6,0.7142857142857143,0.6,0.0,0.0,1.0,1.0,1.0,1.0,0.6923076923076923,0.9,0.15,0.05555555555555555,0.30434782608695654,0.15789473684210525,0.0,0.0,0.25,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.0,0.0,0.75,0.75,0.75,0.6666666666666666,0.2992125984251969,0.20677361853832443,0.625,0.625,0.2727272727272727,0.2857142857142857,0.0,0.0,0.8113207547169812,0.8113207547169812,1,Home,0,0.4,0.4,0.2,0.2,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8,0.6363636363636364,0.6
Ben McEvoy,0.2608695652173913,0.0625,0.5714285714285714,0.5714285714285714,0.3,0.16,0.7,0.6666666666666666,0.0,0.0,0.25,0.5,0.4444444444444444,0.5,1.0,1.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.8,0.5714285714285714,0.4,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.46153846153846156,0.6,0.3,0.2222222222222222,0.391304347826087,0.2631578947368421,0.6666666666666666,1.0,0.25,0.3333333333333333,0.16666666666666666,0.25,0.0,0.0,0.5,0.5,0.75,0.75,0.875,0.8333333333333334,0.1889763779527559,0.08199643493761141,0.875,0.875,0.09090909090909091,0.0,0.0,0.0,0.8113207547169812,0.8113207547169812,1,Home,0,0.6,0.6,0.6,0.6,0.5714285714285714,0.5714285714285714,1.0,1.0,0.36363636363636365,0.3
Jaeger O'Meara,0.391304347826087,0.25,0.35714285714285715,0.35714285714285715,0.3,0.16,0.1,0.0,0.3333333333333333,0.5,0.0,0.0,0.7777777777777778,0.875,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8333333333333334,1.0,0.4285714285714286,0.19999999999999996,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5384615384615384,0.7,0.2,0.1111111111111111,0.4782608695652174,0.3684210526315789,0.0,0.0,0.25,0.3333333333333333,0.08333333333333333,0.125,0.0,0.0,0.5,0.5,1.0,1.0,0.75,0.6666666666666666,0.32125984251968503,0.23172905525846701,0.875,0.875,0.09090909090909091,0.0,0.0,0.0,0.7735849056603774,0.7735849056603774,1,Home,0,0.2,0.2,0.0,0.0,1.0,1.0,0.8571428571428571,0.8,0.18181818181818182,0.1
Jack Scrimshaw,0.30434782608695654,0.125,0.5,0.5,0.3,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,0.2,0.8571428571428572,0.8,0.1111111111111111,0.16666666666666666,0.0,0.0,1.0,1.0,0.23076923076923078,0.3,0.3,0.2222222222222222,0.4782608695652174,0.3684210526315789,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.5,0.5,0.0,0.0,0.375,0.16666666666666666,0.4078740157480315,0.32976827094474154,0.75,0.75,0.2727272727272727,0.2857142857142857,0.0,0.0,0.0,0.0,1,Home,0,0.0,0.0,0.1,0.1,0.0,0.0,0.42857142857142855,0.2,0.18181818181818182,0.1
Shaun Burgoyne,0.34782608695652173,0.1875,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.12,0.3,0.2222222222222222,0.0,0.0,0.0,0.0,0.5555555555555556,0.625,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.2,0.8571428571428572,0.8,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0,0.4,0.3333333333333333,0.43478260869565216,0.3157894736842105,0.0,0.0,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.3333333333333333,0.3102362204724409,0.2192513368983957,0.875,0.875,0.09090909090909091,0.0,0.0,0.0,0.5283018867924528,0.5283018867924528,1,Home,0,0.4,0.4,0.3,0.3,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.0,0.18181818181818182,0.1
Benjamin Stratton,0.30434782608695654,0.125,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.12,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3076923076923077,0.4,0.25,0.16666666666666666,0.4782608695652174,0.3684210526315789,0.3333333333333333,0.5,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.17165354330708663,0.062388591800356503,1.0,1.0,0.7272727272727273,1.0,0.0,0.0,1.0,1.0,1,Home,0,0.4,0.4,0.4,0.4,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.4,0.09090909090909091,0.0
Tim O'Brien,0.30434782608695654,0.125,0.42857142857142855,0.42857142857142855,0.26666666666666666,0.12,0.7,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.6,0.1111111111111111,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.23076923076923078,0.3,0.35,0.2777777777777778,0.43478260869565216,0.3157894736842105,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.16666666666666666,0.2173228346456693,0.1140819964349376,0.75,0.75,0.45454545454545453,0.5714285714285714,0.0,0.0,0.8867924528301887,0.8867924528301887,1,Home,0,0.8,0.8,0.7,0.7,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.2,0.18181818181818182,0.1
Dylan Moore,0.34782608695652173,0.1875,0.35714285714285715,0.35714285714285715,0.26666666666666666,0.12,0.9,0.8888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,0.125,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7142857142857143,0.6,0.1111111111111111,0.16666666666666666,0.0,0.0,0.33333333333333337,0.33333333333333337,0.07692307692307693,0.1,0.45,0.3888888888888889,0.391304347826087,0.2631578947368421,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.1858267716535433,0.0784313725490196,0.625,0.625,0.09090909090909091,0.0,0.0,0.0,0.5660377358490566,0.5660377358490566,1,Home,0,0.9,0.9,0.9,0.9,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4,0.2727272727272727,0.2
