Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Jake Lloyd,1.0,1.0,0.5263157894736842,0.6428571428571429,1.0,1.0,0.38461538461538464,0.625,0.5,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.1111111111111111,0.14285714285714285,0.4,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.2631578947368421,0.3333333333333333,0.9545454545454546,1.0,0.8461538461538461,1.0,0.0,0.0,0.2,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.6666666666666666,0.8333333333333334,1.0,1.0,0.16666666666666663,0.16666666666666663,0.3333333333333333,0.5,0.0,0.0,0.8448275862068966,0.7692307692307693,0,Home,0,0.45454545454545453,0.8333333333333334,0.3076923076923077,0.5714285714285714,0.09090909090909091,0.09090909090909091,0.6666666666666666,1.0,0.8333333333333334,1.0
Josh P. Kennedy,0.30434782608695654,0.2727272727272727,0.7894736842105263,1.0,0.6451612903225806,0.5925925925925926,0.15384615384615385,0.25,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.8571428571428571,0.4,0.4,0.16666666666666666,0.16666666666666666,0.25,0.25,0.6666666666666667,0.5,0.6842105263157895,1.0,0.5454545454545454,0.47058823529411764,0.6153846153846154,0.7272727272727273,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.8,0.3333333333333333,0.3333333333333333,0.16929133858267717,0.13877551020408163,0.6666666666666667,0.6666666666666667,0.08333333333333333,0.125,0.0,0.0,0.7068965517241379,0.46153846153846156,0,Home,0,0.18181818181818182,0.3333333333333333,0.15384615384615385,0.2857142857142857,0.9090909090909091,0.9090909090909091,0.3333333333333333,0.4,0.4166666666666667,0.4444444444444444
Luke Parker,0.391304347826087,0.36363636363636365,0.6842105263157895,0.8571428571428571,0.6451612903225806,0.5925925925925926,0.07692307692307693,0.125,0.5,1.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.5555555555555556,0.7142857142857143,0.6,0.6,0.08333333333333333,0.08333333333333333,0.75,0.75,1.0,1.0,0.5789473684210527,0.8333333333333334,0.6363636363636364,0.5882352941176471,0.46153846153846156,0.5454545454545454,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.2857142857142857,0.4,0.4444444444444444,0.5,0.3805774278215223,0.3578231292517007,0.16666666666666663,0.16666666666666663,0.25,0.375,0.0,0.0,0.6896551724137931,0.4230769230769231,0,Home,0,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.09090909090909091,0.09090909090909091,0.4444444444444444,0.6,0.75,0.8888888888888888
George Hewett,0.391304347826087,0.36363636363636365,0.631578947368421,0.7857142857142857,0.6129032258064516,0.5555555555555556,0.07692307692307693,0.125,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.4444444444444444,0.5714285714285714,0.8,0.8,0.16666666666666666,0.16666666666666666,0.75,0.75,0.6666666666666667,0.5,0.631578947368421,0.9166666666666666,0.45454545454545453,0.35294117647058826,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.36876640419947504,0.345578231292517,0.16666666666666663,0.16666666666666663,0.5,0.75,0.3333333333333333,0.3333333333333333,0.8448275862068966,0.7692307692307693,0,Home,0,0.09090909090909091,0.16666666666666666,0.07692307692307693,0.14285714285714285,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.4,0.5,0.5555555555555556
Zak Jones,0.43478260869565216,0.4090909090909091,0.47368421052631576,0.5714285714285714,0.5483870967741935,0.48148148148148145,0.3076923076923077,0.5,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.4,0.4,0.25,0.25,0.0,0.0,0.6666666666666667,0.5,0.15789473684210525,0.16666666666666666,0.8181818181818182,0.8235294117647058,0.38461538461538464,0.45454545454545453,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.8333333333333334,0.5275590551181102,0.5102040816326531,0.33333333333333337,0.33333333333333337,0.4166666666666667,0.625,0.6666666666666666,0.6666666666666666,0.7931034482758621,0.6538461538461539,0,Home,0,0.36363636363636365,0.6666666666666666,0.3076923076923077,0.5714285714285714,0.2727272727272727,0.2727272727272727,0.4444444444444444,0.6,0.6666666666666666,0.7777777777777778
Isaac Heeney,0.43478260869565216,0.4090909090909091,0.47368421052631576,0.5714285714285714,0.5483870967741935,0.48148148148148145,0.38461538461538464,0.625,0.5,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.2857142857142857,0.4,0.4,0.0,0.0,0.25,0.25,1.0,1.0,0.3684210526315789,0.5,0.5909090909090909,0.5294117647058824,0.3076923076923077,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.4,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.5555555555555556,0.6666666666666666,0.32677165354330706,0.3020408163265306,0.0,0.0,0.08333333333333333,0.125,0.0,0.0,0.8275862068965517,0.7307692307692307,0,Home,0,0.36363636363636365,0.6666666666666666,0.23076923076923078,0.42857142857142855,0.18181818181818182,0.18181818181818182,0.5555555555555556,0.8,0.8333333333333334,1.0
Tom Papley,0.5652173913043478,0.5454545454545454,0.15789473684210525,0.14285714285714285,0.45161290322580644,0.37037037037037035,0.46153846153846156,0.75,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,0.1111111111111111,0.14285714285714285,0.6,0.6,0.0,0.0,0.25,0.25,1.0,1.0,0.21052631578947367,0.25,0.5454545454545454,0.47058823529411764,0.2692307692307692,0.3181818181818182,0.0,0.0,0.4,0.5,0.16666666666666666,0.16666666666666666,0.125,0.16666666666666666,0.0,0.0,0.14285714285714285,0.2,0.6666666666666666,0.8333333333333334,0.5065616797900262,0.4884353741496599,0.5,0.5,0.0,0.0,1.0,1.0,0.8448275862068966,0.7692307692307693,0,Home,0,0.5454545454545454,1.0,0.3076923076923077,0.5714285714285714,0.09090909090909091,0.09090909090909091,0.5555555555555556,0.8,0.6666666666666666,0.7777777777777778
Callum Mills,0.2608695652173913,0.22727272727272727,0.47368421052631576,0.5714285714285714,0.41935483870967744,0.3333333333333333,0.38461538461538464,0.625,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,1.0,1.0,0.21052631578947367,0.25,0.5454545454545454,0.47058823529411764,0.5,0.5909090909090909,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3425196850393701,0.3183673469387755,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.875,0.0,0.0,0.896551724137931,0.8846153846153846,0,Home,0,0.45454545454545453,0.8333333333333334,0.38461538461538464,0.7142857142857143,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.4,0.08333333333333333,0.0
Jordan Dawson,0.43478260869565216,0.4090909090909091,0.2631578947368421,0.2857142857142857,0.41935483870967744,0.3333333333333333,0.23076923076923078,0.375,0.5,1.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.4166666666666667,0.4166666666666667,0.25,0.25,0.6666666666666667,0.5,0.21052631578947367,0.25,0.45454545454545453,0.35294117647058826,0.38461538461538464,0.45454545454545453,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.3700787401574803,0.3469387755102041,0.5,0.5,0.3333333333333333,0.5,0.0,0.0,0.8103448275862069,0.6923076923076923,0,Home,0,0.18181818181818182,0.3333333333333333,0.23076923076923078,0.42857142857142855,0.2727272727272727,0.2727272727272727,0.2222222222222222,0.2,0.3333333333333333,0.3333333333333333
Sam Reid,0.391304347826087,0.36363636363636365,0.2631578947368421,0.2857142857142857,0.3870967741935484,0.2962962962962963,0.46153846153846156,0.75,0.5,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.17777777777777778,0.6666666666666666,0.5,0.5,0.2857142857142857,0.2857142857142857,0.1111111111111111,0.14285714285714285,0.19999999999999996,0.19999999999999996,0.0,0.0,0.25,0.25,0.33333333333333337,0.0,0.21052631578947367,0.25,0.5,0.4117647058823529,0.2692307692307692,0.3181818181818182,0.3333333333333333,0.3333333333333333,0.8,1.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.7777777777777778,1.0,0.3031496062992126,0.27755102040816326,0.33333333333333337,0.33333333333333337,0.08333333333333333,0.125,0.0,0.0,0.8448275862068966,0.7692307692307693,0,Home,0,0.45454545454545453,0.8333333333333334,0.15384615384615385,0.2857142857142857,0.0,0.0,0.6666666666666666,1.0,0.5,0.5555555555555556
