Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Ben Cunnington,0.6666666666666666,0.6666666666666666,1.0,0.9285714285714286,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.7777777777777778,0.037037037037037035,0.037037037037037035,0.0,0.0,0.375,0.375,0.8571428571428571,0.8571428571428571,0.6,0.6,0.5,0.5,0.4,0.4,0.0,0.0,1.0,1.0,0.5882352941176471,0.5882352941176471,1.0,1.0,0.8287895310796074,0.8287895310796074,1.0,0.6666666666666666,1.0,1.0,0.16666666666666666,0.1,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.31800766283524906,0.31800766283524906,0.375,0.375,0.2857142857142857,0.18181818181818185,0.75,0.5,0.8674698795180723,0.8674698795180723,1,3
Jared Polec,1.0,1.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.6,1.0,1.0,0.2,0.2,0.0,0.0,0.4666666666666667,0.5,1.0,1.0,0.6842105263157895,0.6842105263157895,0.5670665212649946,0.5670665212649946,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.625,1.0,1.0,1.0,1.0,0.5714285714285714,0.3636363636363637,0.25,0.16666666666666666,0.9156626506024096,0.9156626506024096,1,0
Jy Simpkin,0.8333333333333334,0.8333333333333334,0.5833333333333334,0.5714285714285714,0.9166666666666666,0.9166666666666666,0.5,0.5,0.5,0.5,0.0,0.0,0.42857142857142855,0.3333333333333333,0.0,0.0,0.0,0.0,0.375,0.375,0.5714285714285714,0.5714285714285714,0.4,0.4,0.75,0.75,0.2,0.2,0.0,0.0,0.6666666666666666,0.6875,0.7058823529411765,0.7058823529411765,0.8421052631578947,0.8421052631578947,0.7524536532170122,0.7524536532170122,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,1.0,0.5,0.25,0.25,0.5,0.5,1.0,1.0,0.7950191570881227,0.7950191570881227,0.5,0.5,0.5714285714285714,0.3636363636363637,0.0,0.0,0.8192771084337349,0.8192771084337349,1,2
Shaun Higgins,0.6111111111111112,0.6111111111111112,0.75,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.7142857142857143,0.5555555555555556,0.0,0.0,0.0,0.0,0.5,0.5,0.5714285714285714,0.5714285714285714,0.6,0.6,0.25,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3125,0.9411764705882352,0.9411764705882352,0.7368421052631579,0.7368421052631579,0.7197382769901853,0.7197382769901853,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.25,0.25,0.5,0.5,0.25,0.25,0.5747126436781609,0.5747126436781609,0.75,0.75,0.14285714285714285,0.09090909090909093,0.25,0.16666666666666666,0.891566265060241,0.891566265060241,1,0
Trent Dumont,0.6111111111111112,0.6111111111111112,0.5833333333333334,0.5714285714285714,0.75,0.75,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.375,0.375,0.2857142857142857,0.2857142857142857,0.6,0.6,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5625,0.6470588235294118,0.6470588235294118,0.7368421052631579,0.7368421052631579,0.7960741548527808,0.7960741548527808,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.75,0.75,0.7126436781609196,0.7126436781609196,0.5,0.5,0.42857142857142855,0.2727272727272727,0.0,0.0,0.9638554216867471,0.9638554216867471,1,0
Jed Anderson,0.4444444444444444,0.4444444444444444,0.5833333333333334,0.5714285714285714,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.2857142857142857,0.2222222222222222,0.0,0.0,1.0,1.0,0.375,0.375,0.14285714285714285,0.14285714285714285,1.0,1.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5333333333333333,0.5625,0.4117647058823529,0.4117647058823529,0.5789473684210527,0.5789473684210527,0.7415485278080698,0.7415485278080698,0.0,0.0,0.5,0.5,0.16666666666666666,0.1,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.5,0.36015325670498083,0.36015325670498083,0.5,0.5,0.14285714285714285,0.09090909090909093,0.0,0.0,0.7108433734939759,0.7108433734939759,1,0
Jamie MacMillan,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.35714285714285715,0.5833333333333334,0.5833333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.14285714285714285,0.2,0.2,0.75,0.75,1.0,1.0,0.0,0.0,0.26666666666666666,0.3125,0.5294117647058824,0.5294117647058824,0.6842105263157895,0.6842105263157895,0.9378407851690296,0.9378407851690296,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.578544061302682,0.578544061302682,0.5,0.5,0.5714285714285714,0.3636363636363637,0.0,0.0,0.9397590361445785,0.9397590361445785,1,0
Shaun Atley,0.3888888888888889,0.3888888888888889,0.5833333333333334,0.5714285714285714,0.5833333333333334,0.5833333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2222222222222222,0.0,0.0,0.5,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,0.2,0.2,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.5294117647058824,0.5294117647058824,0.5789473684210527,0.5789473684210527,0.7960741548527808,0.7960741548527808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.625,0.625,0.5344827586206896,0.5344827586206896,0.25,0.25,0.7142857142857143,0.4545454545454545,0.0,0.0,0.8795180722891566,0.8795180722891566,1,0
Todd Goldstein,0.3888888888888889,0.3888888888888889,0.5,0.5,0.5416666666666666,0.5416666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.4,1.0,1.0,0.6,0.6,0.0,0.0,0.5333333333333333,0.5625,0.2352941176470588,0.2352941176470588,0.631578947368421,0.631578947368421,0.9269356597600872,0.9269356597600872,0.5,0.3333333333333333,0.5,0.5,0.5,0.3,0.0,0.0,0.25,0.25,1.0,1.0,0.375,0.375,0.4521072796934866,0.4521072796934866,0.375,0.375,0.0,0.0,0.0,0.0,1.0,1.0,1,0
Robbie Tarrant,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.42857142857142855,0.4583333333333333,0.4583333333333333,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.8,0.8,0.75,0.75,0.0,0.0,1.0,1.0,0.2,0.25,0.4117647058823529,0.4117647058823529,0.5789473684210527,0.5789473684210527,0.9923664122137404,0.9923664122137404,0.5,0.3333333333333333,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3505747126436782,0.3505747126436782,0.25,0.25,1.0,0.6363636363636364,0.0,0.0,0.9879518072289156,0.9879518072289156,1,0
