Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Sam Mitchell,1.0,1.0,0.75,0.5789473684210527,1.0,0.9230769230769231,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,1.0,0.8571428571428571,1.0,1.0,0.6,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.375,1.0,1.0,1.0,0.85,0.21615201900237532,0.23076923076923075,0.0,0.0,0.0,0.0,0.1,0.1,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.42857142857142855,0.4444444444444444,0.4,1.0,1.0,1.0,1.0,0.14285714285714285,0.09090909090909091,0.25,0.25,0.775,0.775,1,0
Luke Hodge,0.9375,0.9375,0.16666666666666666,0.21052631578947367,0.6666666666666666,0.6153846153846154,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.041666666666666664,0.025,0.5,0.3333333333333333,0.8,0.8,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.2,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.1875,0.1875,0.7916666666666666,0.7916666666666666,0.625,0.55,0.16864608076009505,0.18414918414918413,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.25,0.14285714285714285,0.7777777777777778,0.7,0.74884437596302,0.7664756446991404,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.2727272727272727,0.0,0.0,0.525,0.525,1,0
Paul Puopolo,0.3125,0.3125,1.0,0.7368421052631579,0.6666666666666666,0.6153846153846154,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.6666666666666666,0.2,0.2,0.8333333333333334,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,0.875,0.75,0.5724465558194775,0.5804195804195804,1.0,1.0,0.5,0.5,0.1,0.1,0.0,0.0,0.25,0.25,1.0,0.5714285714285714,1.0,0.9,0.288135593220339,0.33810888252148996,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.36363636363636365,0.25,0.25,0.475,0.475,1,3
Jordan Lewis,0.375,0.375,0.6666666666666666,0.5263157894736842,0.5416666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.125,0.075,0.0,0.0,0.2,0.2,0.6666666666666666,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.2,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5625,0.5625,0.4166666666666667,0.4166666666666667,0.4375,0.4,0.049881235154394334,0.06759906759906757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.2857142857142857,0.3333333333333333,0.3,0.34822804314329736,0.3939828080229226,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.6,0.6,1,0
Luke Breust,0.5,0.5,0.5,0.42105263157894735,0.5416666666666666,0.5,0.8333333333333334,0.8333333333333334,0.2,0.2,0.0,0.0,0.4166666666666667,0.4166666666666667,0.041666666666666664,0.025,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.2857142857142857,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.375,0.375,0.5,0.5,0.5,0.45,0.16864608076009505,0.18414918414918413,1.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.14285714285714285,0.6666666666666666,0.6,0.31278890600924497,0.36103151862464183,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.18181818181818182,0.0,0.0,0.4,0.4,1,0
Isaac Smith,0.4375,0.4375,0.5833333333333334,0.47368421052631576,0.5416666666666666,0.5,1.0,1.0,0.2,0.2,1.0,1.0,0.75,0.75,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7916666666666666,0.7916666666666666,0.5,0.45,0.16864608076009505,0.18414918414918413,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.25,0.14285714285714285,0.4444444444444444,0.4,0.5978428351309707,0.6260744985673352,0.7142857142857143,0.7142857142857143,0.0,0.0,0.25,0.25,0.725,0.725,1,0
Liam Shiels,0.4375,0.4375,0.5,0.42105263157894735,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.42857142857142855,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3125,0.3125,0.5,0.5,0.375,0.35,-0.021377672209026095,-0.0023310023310023644,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.25,0.25,0.5,0.2857142857142857,0.4444444444444444,0.4,0.4622496147919877,0.5,0.7142857142857143,0.7142857142857143,0.2857142857142857,0.18181818181818182,1.0,1.0,0.575,0.575,1,0
William Langford,0.4375,0.4375,0.5,0.42105263157894735,0.5,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.8571428571428571,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8125,0.8125,0.25,0.25,0.375,0.35,-0.021377672209026095,-0.0023310023310023644,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.75,0.75,0.75,0.42857142857142855,0.1111111111111111,0.1,0.5038520801232665,0.5386819484240688,0.8571428571428571,0.8571428571428571,0.2857142857142857,0.18181818181818182,0.25,0.25,0.35,0.35,1,0
Shaun Burgoyne,0.25,0.25,0.5833333333333334,0.47368421052631576,0.4166666666666667,0.38461538461538464,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.5,0.9166666666666666,0.9166666666666666,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.8571428571428571,0.16666666666666666,0.16666666666666666,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.625,0.625,0.20833333333333334,0.20833333333333334,0.5,0.45,0.4299287410926366,0.4405594405594405,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,1.0,0.5,0.2857142857142857,0.2222222222222222,0.2,0.31587057010785824,0.3638968481375358,0.5714285714285714,0.5714285714285714,0.8571428571428571,0.5454545454545454,0.5,0.5,0.775,0.775,1,0
Bradley Hill,0.375,0.375,0.4166666666666667,0.3684210526315789,0.4166666666666667,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3,0.3,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.6,0.5,1.0,1.0,0.0,0.0,0.375,0.375,0.4583333333333333,0.4583333333333333,0.4375,0.4,0.28741092636579574,0.3006993006993007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5714285714285714,0.1111111111111111,0.1,0.3266563944530046,0.37392550143266473,0.7142857142857143,0.7142857142857143,0.42857142857142855,0.2727272727272727,0.25,0.25,0.3,0.3,1,0
