Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Dominic Sheed,1.0,1.0,0.5294117647058824,1.0,0.896551724137931,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.16666666666666663,0.16666666666666663,0.0,0.0,0.6,0.6,1.0,1.0,0.9230769230769231,0.9,0.7777777777777778,0.7777777777777778,0.7727272727272727,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,1.0,1.0,0.8648208469055375,0.863036303630363,0.375,0.16666666666666663,0.5555555555555556,0.5555555555555556,0.0,0.0,0.7972972972972973,0.6341463414634146,1,Home,3,0.75,0.75,0.6666666666666666,0.75,0.125,0.25,1.0,1.0,0.8461538461538461,1.0
Andrew Gaff,0.9444444444444444,0.9375,0.5294117647058824,1.0,0.8620689655172413,0.9565217391304348,0.8888888888888888,0.8888888888888888,0.3333333333333333,0.3333333333333333,0.0,0.0,0.375,0.5,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,0.2,0.2,1.0,1.0,0.6153846153846154,0.5,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.42857142857142855,0.5,0.9,0.9,0.8648208469055375,0.863036303630363,0.25,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.9054054054054054,0.8292682926829268,1,Home,0,1.0,1.0,0.8888888888888888,1.0,0.375,0.75,0.8,0.8,0.38461538461538464,0.45454545454545453
Luke Shuey,0.8888888888888888,0.875,0.5294117647058824,1.0,0.8275862068965517,0.9130434782608695,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.16666666666666663,0.16666666666666663,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7727272727272727,0.7368421052631579,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.0,0.0,0.5,0.5,0.8571428571428571,1.0,0.8,0.8,1.0,1.0,0.625,0.5,0.0,0.0,0.25,0.25,0.8108108108108109,0.6585365853658537,1,Home,1,0.125,0.125,0.1111111111111111,0.125,0.375,0.75,0.6,0.6,0.6923076923076923,0.8181818181818182
Shannon Hurn,0.8333333333333334,0.8125,0.17647058823529413,0.3333333333333333,0.5862068965517241,0.6086956521739131,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,1.0,0.23076923076923078,0.0,0.7222222222222222,0.7222222222222222,0.7272727272727273,0.6842105263157895,0.0,0.0,0.0,0.0,0.2,0.2857142857142857,0.5,0.5,0.0,0.0,0.0,0.0,0.3,0.3,0.6400651465798045,0.6353135313531353,0.25,0.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.918918918918919,0.8536585365853658,1,Home,0,1.0,1.0,0.8888888888888888,1.0,0.125,0.25,0.3,0.3,0.23076923076923078,0.2727272727272727
Mark Hutchings,0.5555555555555556,0.5,0.47058823529411764,0.8888888888888888,0.5862068965517241,0.6086956521739131,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666667,0.6666666666666667,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8,0.75,0.6153846153846154,0.5,0.5555555555555556,0.5555555555555556,0.5909090909090909,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.5,0.5,0.03908794788273615,0.026402640264026403,0.75,0.6666666666666667,0.4444444444444444,0.4444444444444444,0.0,0.0,0.7837837837837838,0.6097560975609756,1,Home,0,0.75,0.75,0.6666666666666666,0.75,0.5,1.0,0.5,0.5,0.46153846153846156,0.5454545454545454
Jake Waterman,0.7777777777777778,0.75,0.17647058823529413,0.3333333333333333,0.5517241379310345,0.5652173913043478,1.0,1.0,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.8,0.8,1.0,1.0,0.38461538461538464,0.2,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.3684210526315789,0.3333333333333333,0.5,0.16666666666666666,0.5,0.2,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.506514657980456,0.5,0.375,0.16666666666666663,0.1111111111111111,0.1111111111111111,0.25,0.25,0.7432432432432432,0.5365853658536586,1,Home,0,1.0,1.0,0.8888888888888888,1.0,0.125,0.25,0.6,0.6,0.6153846153846154,0.7272727272727273
Jack Redden,0.6111111111111112,0.5625,0.29411764705882354,0.5555555555555556,0.5172413793103449,0.5217391304347826,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.625,0.625,0.16666666666666663,0.16666666666666663,0.14285714285714285,0.14285714285714285,0.2,0.2,0.4,0.25,0.7692307692307693,0.7,0.4444444444444444,0.4444444444444444,0.45454545454545453,0.3684210526315789,0.0,0.0,0.16666666666666666,0.5,0.4,0.5714285714285714,0.0,0.0,1.0,1.0,0.14285714285714285,0.16666666666666666,0.6,0.6,0.5293159609120521,0.523102310231023,0.625,0.5,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7837837837837838,0.6097560975609756,1,Home,0,0.25,0.25,0.1111111111111111,0.125,0.5,1.0,0.6,0.6,0.5384615384615384,0.6363636363636364
Chris Masten,0.3333333333333333,0.25,0.5294117647058824,1.0,0.4827586206896552,0.4782608695652174,0.7777777777777778,0.7777777777777778,0.0,0.0,0.25,0.5,0.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,1.0,1.0,0.46153846153846156,0.3,0.5,0.5,0.5454545454545454,0.47368421052631576,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.5,0.5,0.0749185667752443,0.0627062706270627,0.875,0.8333333333333334,0.4444444444444444,0.4444444444444444,0.25,0.25,0.7972972972972973,0.6341463414634146,1,Home,0,0.875,0.875,0.6666666666666666,0.75,0.375,0.75,0.5,0.5,0.3076923076923077,0.36363636363636365
Bradley Sheppard,0.6111111111111112,0.5625,0.17647058823529413,0.3333333333333333,0.4482758620689655,0.43478260869565216,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.5,0.8571428571428571,0.8571428571428571,1.0,1.0,0.8,0.75,0.6923076923076923,0.6,0.3888888888888889,0.3888888888888889,0.5454545454545454,0.47368421052631576,0.6666666666666666,1.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.32247557003257327,0.31353135313531355,0.25,0.0,1.0,1.0,0.0,0.0,0.8513513513513513,0.7317073170731707,1,Home,0,0.625,0.625,0.7777777777777778,0.875,0.25,0.5,0.1,0.1,0.23076923076923078,0.2727272727272727
Jamie Cripps,0.3888888888888889,0.3125,0.17647058823529413,0.3333333333333333,0.3103448275862069,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.5,0.625,0.8333333333333334,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.125,0.125,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,1.0,0.23076923076923078,0.0,0.3888888888888889,0.3888888888888889,0.36363636363636365,0.2631578947368421,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,0.5,0.5,0.44788273615635177,0.4405940594059406,0.5,0.33333333333333337,0.0,0.0,1.0,1.0,0.8108108108108109,0.6585365853658537,1,Home,0,0.75,0.75,0.5555555555555556,0.625,0.125,0.25,0.5,0.5,0.23076923076923078,0.2727272727272727
