Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Andrew McGrath,0.47619047619047616,0.7692307692307693,0.6923076923076923,1.0,0.6129032258064516,1.0,0.0,0.0,0.0,0.0,0.0,,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.5,1.0,0.625,0.5714285714285714,0.25,0.2857142857142857,0.5,0.5,1.0,1.0,0.6923076923076923,0.6666666666666666,0.45,0.9,0.39285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.25,0.75,1.0,0.14285714285714285,0.25,0.36811023622047245,0.5936507936507937,0.30000000000000004,0.125,0.45454545454545453,0.45454545454545453,0.0,0.0,0.8571428571428571,0.6842105263157895,0,Home,0,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.14285714285714285,0.25,0.8,0.8
Dylan Shiel,0.47619047619047616,0.7692307692307693,0.6153846153846154,0.875,0.5806451612903226,0.9375,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.6,0.5,1.0,0.75,0.7142857142857143,0.375,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.2857142857142857,0.4666666666666667,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,1.0,1.0,0.0,0.0,0.14285714285714285,0.25,0.47244094488188976,0.7619047619047619,0.19999999999999996,0.0,0.9090909090909091,0.9090909090909091,0.0,0.0,0.8163265306122449,0.47368421052631576,0,Home,0,0.125,0.14285714285714285,0.125,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,1.0,1.0
Devon Smith,0.47619047619047616,0.7692307692307693,0.5384615384615384,0.75,0.5483870967741935,0.875,0.5555555555555556,0.7142857142857143,0.3333333333333333,0.5,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.125,0.25,0.125,0.0,0.25,0.2857142857142857,0.0,0.0,0.33333333333333337,0.0,0.46153846153846156,0.4166666666666667,0.45,0.9,0.25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.42857142857142855,0.75,0.4251968503937008,0.6857142857142857,0.5,0.375,0.0,0.0,0.5,1.0,0.8469387755102041,0.631578947368421,0,Home,0,0.625,0.7142857142857143,0.625,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.75,1.0,1.0
Jordan Ridley,0.5714285714285714,0.9230769230769231,0.38461538461538464,0.5,0.5483870967741935,0.875,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,0.16666666666666666,0.2,0.0,0.0,0.875,0.8571428571428572,0.625,0.7142857142857143,0.5,0.5,1.0,1.0,0.6153846153846154,0.5833333333333334,0.35,0.7,0.5714285714285714,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.4448818897637795,0.7174603174603175,0.8,0.75,0.8181818181818182,0.8181818181818182,0.0,0.0,0.9183673469387755,1.0,0,Home,0,0.5,0.5714285714285714,0.75,0.8571428571428571,0.3333333333333333,0.3333333333333333,0.0,0.0,0.1,0.1
Zachary Merrett,0.38095238095238093,0.6153846153846154,0.6153846153846154,0.875,0.5161290322580645,0.8125,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,,0.5,0.5,0.0,0.0,0.5,0.5,0.8333333333333334,1.0,0.375,0.75,0.75,0.7142857142857143,0.25,0.2857142857142857,0.0,0.0,1.0,1.0,0.5384615384615384,0.5,0.45,0.9,0.39285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.25,0.3333333333333333,0.14285714285714285,0.25,0.6062992125984252,0.9777777777777777,0.8,0.75,0.2727272727272727,0.2727272727272727,0.0,0.0,0.7551020408163265,0.15789473684210525,0,Home,0,0.125,0.14285714285714285,0.125,0.14285714285714285,0.5,0.5,0.0,0.0,0.5,0.5
Michael Hurley,0.6190476190476191,1.0,0.15384615384615385,0.125,0.4838709677419355,0.75,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.25,0.375,0.2857142857142857,0.875,1.0,0.5,0.5,0.6666666666666667,0.5,0.38461538461538464,0.3333333333333333,0.3,0.6,0.39285714285714285,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.14285714285714285,0.25,0.6200787401574803,1.0,0.5,0.375,0.5454545454545454,0.5454545454545454,0.0,0.0,0.9081632653061225,0.9473684210526315,0,Home,0,0.375,0.42857142857142855,0.5,0.5714285714285714,0.0,0.0,0.14285714285714285,0.25,0.4,0.4
Adam Saad,0.5238095238095238,0.8461538461538461,0.3076923076923077,0.375,0.4838709677419355,0.75,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,1.0,1.0,0.875,1.0,0.5,0.5,1.0,1.0,0.5384615384615384,0.5,0.25,0.5,0.42857142857142855,0.7333333333333333,0.3333333333333333,0.5,0.0,0.0,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.3464566929133858,0.5587301587301587,0.8,0.75,1.0,1.0,0.0,0.0,0.8979591836734694,0.8947368421052632,0,Home,0,0.25,0.2857142857142857,0.375,0.42857142857142855,0.8333333333333334,0.8333333333333334,0.5714285714285714,1.0,0.3,0.3
Martin Gleeson,0.42857142857142855,0.6923076923076923,0.3076923076923077,0.375,0.41935483870967744,0.625,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.75,0.7142857142857143,0.25,0.2857142857142857,0.0,0.0,1.0,1.0,0.3076923076923077,0.25,0.45,0.9,0.39285714285714285,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.4153543307086614,0.6698412698412698,0.5,0.375,0.7272727272727273,0.7272727272727273,0.0,0.0,0.7857142857142857,0.3157894736842105,0,Home,0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.25,0.2,0.2
Kyle Langford,0.23809523809523808,0.38461538461538464,0.6153846153846154,0.875,0.41935483870967744,0.625,0.3333333333333333,0.42857142857142855,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.375,0.75,0.375,0.2857142857142857,0.0,0.0,0.0,0.0,0.33333333333333337,0.0,0.46153846153846156,0.4166666666666667,0.35,0.7,0.2857142857142857,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.75,1.0,0.42857142857142855,0.75,0.421259842519685,0.6793650793650794,0.5,0.375,0.09090909090909091,0.09090909090909091,0.0,0.0,0.8061224489795918,0.42105263157894735,0,Home,0,0.375,0.42857142857142855,0.375,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.75,0.5,0.5
Aaron Francis,0.38095238095238093,0.6153846153846154,0.38461538461538464,0.5,0.41935483870967744,0.625,0.7777777777777778,1.0,0.0,0.0,0.0,,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.75,0.7142857142857143,0.25,0.2857142857142857,0.5,0.5,1.0,1.0,0.3076923076923077,0.25,0.4,0.8,0.35714285714285715,0.6,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.5728346456692913,0.9238095238095239,0.5,0.375,0.6363636363636364,0.6363636363636364,0.0,0.0,0.8163265306122449,0.47368421052631576,0,Home,0,0.875,1.0,0.875,1.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.5,0.3,0.3
